Wavelength,Reflectance
726.0,69.88
727.0,70.3
728.0,70.69
729.0,71.0
730.0,71.29
731.0,71.58
732.0,71.87
733.0,72.11
734.0,72.32
735.0,72.52
736.0,72.71
737.0,72.91
738.0,73.12
739.0,73.32
740.0,73.5
741.0,73.68
742.0,73.86
743.0,74.04
744.0,74.21
745.0,74.39
746.0,74.49
747.0,74.52
748.0,74.51
749.0,74.49
750.0,74.36
751.0,74.28
752.0,74.27
753.0,74.31
754.0,74.4
755.0,74.54
756.0,74.71
757.0,74.88
758.0,75.03
759.0,75.2
760.0,75.36
761.0,75.49
762.0,75.6
763.0,75.64
764.0,75.7
765.0,75.76
766.0,75.8
767.0,75.83
768.0,75.92
769.0,75.96
770.0,75.99
771.0,76.02
772.0,76.09
773.0,76.13
774.0,76.16
775.0,76.18
776.0,76.18
777.0,76.18
778.0,76.23
779.0,76.29
780.0,76.34
781.0,76.41
782.0,76.49
783.0,76.54
784.0,76.61
785.0,76.71
786.0,76.8
787.0,76.91
788.0,76.82
789.0,76.64
790.0,76.42
791.0,76.24
792.0,76.26
793.0,76.37
794.0,76.43
795.0,76.46
796.0,76.48
797.0,76.53
798.0,76.61
799.0,76.69
800.0,76.72
801.0,76.73
802.0,76.82
803.0,76.81
804.0,76.83
805.0,76.82
806.0,76.8
807.0,76.82
808.0,76.88
809.0,76.9
810.0,76.93
811.0,76.97
812.0,77.0
813.0,77.02
814.0,77.08
815.0,77.07
816.0,77.02
817.0,76.96
818.0,76.86
819.0,76.82
820.0,76.73
821.0,76.67
822.0,76.63
823.0,76.57
824.0,76.47
825.0,76.38
826.0,76.28
827.0,76.17
828.0,76.02
829.0,75.87
830.0,75.78
831.0,75.65
832.0,75.54
833.0,75.47
834.0,75.4
835.0,75.33
836.0,75.29
837.0,75.31
838.0,75.32
839.0,75.29
840.0,75.28
841.0,75.29
842.0,75.32
843.0,75.37
844.0,75.38
845.0,75.44
846.0,75.42
847.0,75.42
848.0,75.42
849.0,75.38
850.0,75.29
851.0,75.22
852.0,75.18
853.0,75.12
854.0,75.05
855.0,75.02
856.0,75.01
857.0,75.0
858.0,75.0
859.0,74.99
860.0,74.95
861.0,74.93
862.0,74.92
863.0,74.9
864.0,74.86
865.0,74.82
866.0,74.84
867.0,74.8
868.0,74.72
869.0,74.71
870.0,74.65
871.0,74.59
872.0,74.57
873.0,74.54
874.0,74.45
875.0,74.39
876.0,74.35
877.0,74.29
878.0,74.22
879.0,74.14
880.0,74.05
881.0,73.97
882.0,73.89
883.0,73.7
884.0,73.6
885.0,73.48
886.0,73.26
887.0,73.14
888.0,72.96
889.0,72.82
890.0,72.72
891.0,72.64
892.0,72.55
893.0,72.42
894.0,72.31
895.0,72.28
896.0,72.14
897.0,72.07
898.0,72.03
899.0,71.9
900.0,71.8
901.0,71.67
902.0,71.58
903.0,71.52
904.0,71.4
905.0,71.25
906.0,71.15
907.0,71.08
908.0,71.01
909.0,70.93
910.0,70.8
911.0,70.71
912.0,70.56
913.0,70.38
914.0,70.23
915.0,70.17
916.0,70.01
917.0,69.84
918.0,69.61
919.0,69.42
920.0,69.25
921.0,69.07
922.0,68.84
923.0,68.6
924.0,68.39
925.0,68.12
926.0,67.9
927.0,67.64
928.0,67.29
929.0,66.97
930.0,66.69
931.0,66.4
932.0,66.11
933.0,65.72
934.0,65.46
935.0,65.21
936.0,64.86
937.0,64.61
938.0,64.35
939.0,64.05
940.0,63.72
941.0,63.35
942.0,63.06
943.0,62.75
944.0,62.53
945.0,62.07
946.0,61.71
947.0,61.36
948.0,61.01
949.0,60.56
950.0,60.11
951.0,59.81
952.0,59.41
953.0,59.01
954.0,58.63
955.0,58.3
956.0,57.96
957.0,57.65
958.0,57.39
959.0,57.15
960.0,56.93
961.0,56.82
962.0,56.69
963.0,56.57
964.0,56.49
965.0,56.41
966.0,56.35
967.0,56.32
968.0,56.21
969.0,56.23
970.0,56.25
971.0,56.19
972.0,56.22
973.0,56.02
974.0,56.13
975.0,56.06
976.0,56.03
977.0,56.1
978.0,56.04
979.0,56.09
980.0,55.58
981.0,53.74
982.0,53.12
983.0,53.29
984.0,53.45
985.0,53.62
986.0,53.8
987.0,53.98
988.0,54.17
989.0,54.35
990.0,54.53
991.0,54.71
992.0,54.89
993.0,55.07
994.0,55.22
995.0,55.37
996.0,55.52
997.0,55.66
998.0,55.79
999.0,55.9
1000.0,56.02
1001.0,56.13
1002.0,56.25
1003.0,56.37
1004.0,56.49
1005.0,56.6
1006.0,56.74
1007.0,56.88
1008.0,57.02
1009.0,57.15
1010.0,57.3
1011.0,57.46
1012.0,57.61
1013.0,57.76
1014.0,57.92
1015.0,58.07
1016.0,58.23
1017.0,58.39
1018.0,58.55
1019.0,58.71
1020.0,58.87
1021.0,59.03
1022.0,59.18
1023.0,59.33
1024.0,59.48
1025.0,59.63
1026.0,59.78
1027.0,59.92
1028.0,60.06
1029.0,60.2
1030.0,60.34
1031.0,60.49
1032.0,60.63
1033.0,60.77
1034.0,60.9
1035.0,61.04
1036.0,61.18
1037.0,61.32
1038.0,61.46
1039.0,61.6
1040.0,61.75
1041.0,61.89
1042.0,62.03
1043.0,62.17
1044.0,62.31
1045.0,62.44
1046.0,62.56
1047.0,62.68
1048.0,62.8
1049.0,62.91
1050.0,63.02
1051.0,63.13
1052.0,63.24
1053.0,63.34
1054.0,63.42
1055.0,63.51
1056.0,63.59
1057.0,63.67
1058.0,63.72
1059.0,63.78
1060.0,63.83
1061.0,63.88
1062.0,63.93
1063.0,63.98
1064.0,64.03
1065.0,64.07
1066.0,64.09
1067.0,64.11
1068.0,64.13
1069.0,64.14
1070.0,64.15
1071.0,64.15
1072.0,64.15
1073.0,64.15
1074.0,64.14
1075.0,64.13
1076.0,64.12
1077.0,64.09
1078.0,64.05
1079.0,64.0
1080.0,63.96
1081.0,63.9
1082.0,63.84
1083.0,63.78
1084.0,63.72
1085.0,63.65
1086.0,63.57
1087.0,63.49
1088.0,63.41
1089.0,63.32
1090.0,63.22
1091.0,63.12
1092.0,63.02
1093.0,62.92
1094.0,62.81
1095.0,62.71
1096.0,62.6
1097.0,62.49
1098.0,62.38
1099.0,62.27
1100.0,62.16
1101.0,62.05
1102.0,61.93
1103.0,61.8
1104.0,61.68
1105.0,61.56
1106.0,61.44
1107.0,61.32
1108.0,61.2
1109.0,61.07
1110.0,60.95
1111.0,60.82
1112.0,60.69
1113.0,60.55
1114.0,60.41
1115.0,60.26
1116.0,60.12
1117.0,59.94
1118.0,59.76
1119.0,59.58
1120.0,59.39
1121.0,59.17
1122.0,58.95
1123.0,58.73
1124.0,58.5
1125.0,58.19
1126.0,57.89
1127.0,57.58
1128.0,57.26
1129.0,56.86
1130.0,56.47
1131.0,56.08
1132.0,55.67
1133.0,55.2
1134.0,54.73
1135.0,54.25
1136.0,53.77
1137.0,53.26
1138.0,52.74
1139.0,52.23
1140.0,51.73
1141.0,51.25
1142.0,50.77
1143.0,50.29
1144.0,49.84
1145.0,49.42
1146.0,49.0
1147.0,48.58
1148.0,48.2
1149.0,47.87
1150.0,47.54
1151.0,47.2
1152.0,46.94
1153.0,46.72
1154.0,46.5
1155.0,46.28
1156.0,46.1
1157.0,45.96
1158.0,45.82
1159.0,45.67
1160.0,45.56
1161.0,45.46
1162.0,45.36
1163.0,45.27
1164.0,45.2
1165.0,45.14
1166.0,45.08
1167.0,45.03
1168.0,44.98
1169.0,44.93
1170.0,44.88
1171.0,44.84
1172.0,44.79
1173.0,44.75
1174.0,44.71
1175.0,44.67
1176.0,44.63
1177.0,44.59
1178.0,44.55
1179.0,44.52
1180.0,44.48
1181.0,44.44
1182.0,44.41
1183.0,44.37
1184.0,44.33
1185.0,44.3
1186.0,44.26
1187.0,44.22
1188.0,44.18
1189.0,44.14
1190.0,44.1
1191.0,44.06
1192.0,44.03
1193.0,44.0
1194.0,43.97
1195.0,43.95
1196.0,43.93
1197.0,43.92
1198.0,43.9
1199.0,43.89
1200.0,43.89
1201.0,43.89
1202.0,43.89
1203.0,43.9
1204.0,43.92
1205.0,43.93
1206.0,43.95
1207.0,43.97
1208.0,43.99
1209.0,44.01
1210.0,44.04
1211.0,44.07
1212.0,44.1
1213.0,44.13
1214.0,44.16
1215.0,44.21
1216.0,44.25
1217.0,44.3
1218.0,44.35
1219.0,44.39
1220.0,44.44
1221.0,44.5
1222.0,44.55
1223.0,44.6
1224.0,44.65
1225.0,44.7
1226.0,44.75
1227.0,44.8
1228.0,44.86
1229.0,44.91
1230.0,44.96
1231.0,45.0
1232.0,45.05
1233.0,45.09
1234.0,45.13
1235.0,45.17
1236.0,45.2
1237.0,45.24
1238.0,45.27
1239.0,45.32
1240.0,45.36
1241.0,45.4
1242.0,45.44
1243.0,45.47
1244.0,45.51
1245.0,45.54
1246.0,45.57
1247.0,45.59
1248.0,45.62
1249.0,45.64
1250.0,45.67
1251.0,45.7
1252.0,45.73
1253.0,45.76
1254.0,45.78
1255.0,45.81
1256.0,45.84
1257.0,45.86
1258.0,45.88
1259.0,45.89
1260.0,45.9
1261.0,45.92
1262.0,45.92
1263.0,45.91
1264.0,45.9
1265.0,45.9
1266.0,45.89
1267.0,45.87
1268.0,45.86
1269.0,45.84
1270.0,45.83
1271.0,45.81
1272.0,45.8
1273.0,45.78
1274.0,45.76
1275.0,45.73
1276.0,45.7
1277.0,45.67
1278.0,45.63
1279.0,45.58
1280.0,45.54
1281.0,45.49
1282.0,45.43
1283.0,45.37
1284.0,45.31
1285.0,45.24
1286.0,45.17
1287.0,45.09
1288.0,45.02
1289.0,44.93
1290.0,44.84
1291.0,44.75
1292.0,44.66
1293.0,44.56
1294.0,44.46
1295.0,44.36
1296.0,44.25
1297.0,44.14
1298.0,44.02
1299.0,43.9
1300.0,43.78
1301.0,43.64
1302.0,43.5
1303.0,43.36
1304.0,43.22
1305.0,43.07
1306.0,42.92
1307.0,42.77
1308.0,42.61
1309.0,42.44
1310.0,42.27
1311.0,42.1
1312.0,41.93
1313.0,41.75
1314.0,41.56
1315.0,41.38
1316.0,41.19
1317.0,41.0
1318.0,40.8
1319.0,40.61
1320.0,40.4
1321.0,40.18
1322.0,39.97
1323.0,39.75
1324.0,39.53
1325.0,39.32
1326.0,39.1
1327.0,38.89
1328.0,38.67
1329.0,38.46
1330.0,38.25
1331.0,38.03
1332.0,37.82
1333.0,37.6
1334.0,37.38
1335.0,37.17
1336.0,36.96
1337.0,36.75
1338.0,36.54
1339.0,36.33
1340.0,36.14
1341.0,35.94
1342.0,35.75
1343.0,35.56
1344.0,35.36
1345.0,35.17
1346.0,34.98
1347.0,34.79
1348.0,34.62
1349.0,34.44
1350.0,34.26
1351.0,34.1
1352.0,33.94
1353.0,33.77
1354.0,33.61
1355.0,33.46
1356.0,33.3
1357.0,33.14
1358.0,32.98
1359.0,32.82
1360.0,32.65
1361.0,32.48
1362.0,32.31
1363.0,32.12
1364.0,31.93
1365.0,31.75
1366.0,31.55
1367.0,31.35
1368.0,31.14
1369.0,30.93
1370.0,30.71
1371.0,30.44
1372.0,30.17
1373.0,29.89
1374.0,29.59
1375.0,29.26
1376.0,28.93
1377.0,28.6
1378.0,28.22
1379.0,27.81
1380.0,27.39
1381.0,26.98
1382.0,26.55
1383.0,26.11
1384.0,25.68
1385.0,25.24
1386.0,24.8
1387.0,24.36
1388.0,23.92
1389.0,23.48
1390.0,23.03
1391.0,22.58
1392.0,22.12
1393.0,21.68
1394.0,21.26
1395.0,20.84
1396.0,20.42
1397.0,20.02
1398.0,19.66
1399.0,19.3
1400.0,18.94
1401.0,18.6
1402.0,18.3
1403.0,17.99
1404.0,17.69
1405.0,17.42
1406.0,17.18
1407.0,16.94
1408.0,16.69
1409.0,16.48
1410.0,16.28
1411.0,16.09
1412.0,15.89
1413.0,15.74
1414.0,15.59
1415.0,15.45
1416.0,15.31
1417.0,15.19
1418.0,15.06
1419.0,14.94
1420.0,14.83
1421.0,14.74
1422.0,14.65
1423.0,14.56
1424.0,14.49
1425.0,14.42
1426.0,14.36
1427.0,14.3
1428.0,14.25
1429.0,14.2
1430.0,14.16
1431.0,14.12
1432.0,14.07
1433.0,14.03
1434.0,13.99
1435.0,13.95
1436.0,13.93
1437.0,13.9
1438.0,13.87
1439.0,13.85
1440.0,13.83
1441.0,13.82
1442.0,13.81
1443.0,13.79
1444.0,13.78
1445.0,13.77
1446.0,13.75
1447.0,13.74
1448.0,13.74
1449.0,13.73
1450.0,13.73
1451.0,13.73
1452.0,13.73
1453.0,13.73
1454.0,13.73
1455.0,13.74
1456.0,13.75
1457.0,13.75
1458.0,13.76
1459.0,13.78
1460.0,13.8
1461.0,13.82
1462.0,13.84
1463.0,13.87
1464.0,13.9
1465.0,13.92
1466.0,13.96
1467.0,14.0
1468.0,14.04
1469.0,14.08
1470.0,14.13
1471.0,14.18
1472.0,14.23
1473.0,14.28
1474.0,14.35
1475.0,14.41
1476.0,14.48
1477.0,14.54
1478.0,14.62
1479.0,14.69
1480.0,14.76
1481.0,14.84
1482.0,14.93
1483.0,15.01
1484.0,15.1
1485.0,15.19
1486.0,15.28
1487.0,15.37
1488.0,15.46
1489.0,15.56
1490.0,15.67
1491.0,15.77
1492.0,15.87
1493.0,15.97
1494.0,16.07
1495.0,16.17
1496.0,16.27
1497.0,16.36
1498.0,16.44
1499.0,16.53
1500.0,16.61
1501.0,16.68
1502.0,16.76
1503.0,16.83
1504.0,16.91
1505.0,16.98
1506.0,17.05
1507.0,17.12
1508.0,17.19
1509.0,17.27
1510.0,17.34
1511.0,17.42
1512.0,17.48
1513.0,17.55
1514.0,17.62
1515.0,17.69
1516.0,17.75
1517.0,17.82
1518.0,17.89
1519.0,17.96
1520.0,18.03
1521.0,18.1
1522.0,18.16
1523.0,18.24
1524.0,18.32
1525.0,18.4
1526.0,18.48
1527.0,18.57
1528.0,18.66
1529.0,18.75
1530.0,18.85
1531.0,18.94
1532.0,19.03
1533.0,19.12
1534.0,19.21
1535.0,19.3
1536.0,19.39
1537.0,19.48
1538.0,19.56
1539.0,19.65
1540.0,19.73
1541.0,19.81
1542.0,19.89
1543.0,19.98
1544.0,20.06
1545.0,20.15
1546.0,20.24
1547.0,20.32
1548.0,20.41
1549.0,20.5
1550.0,20.58
1551.0,20.66
1552.0,20.74
1553.0,20.81
1554.0,20.88
1555.0,20.94
1556.0,21.01
1557.0,21.06
1558.0,21.12
1559.0,21.17
1560.0,21.23
1561.0,21.29
1562.0,21.35
1563.0,21.42
1564.0,21.49
1565.0,21.56
1566.0,21.64
1567.0,21.72
1568.0,21.81
1569.0,21.9
1570.0,21.98
1571.0,22.07
1572.0,22.16
1573.0,22.25
1574.0,22.33
1575.0,22.42
1576.0,22.49
1577.0,22.56
1578.0,22.63
1579.0,22.7
1580.0,22.76
1581.0,22.82
1582.0,22.89
1583.0,22.94
1584.0,23.0
1585.0,23.06
1586.0,23.12
1587.0,23.16
1588.0,23.21
1589.0,23.26
1590.0,23.31
1591.0,23.36
1592.0,23.41
1593.0,23.46
1594.0,23.51
1595.0,23.56
1596.0,23.61
1597.0,23.66
1598.0,23.71
1599.0,23.76
1600.0,23.8
1601.0,23.85
1602.0,23.89
1603.0,23.93
1604.0,23.98
1605.0,24.02
1606.0,24.08
1607.0,24.13
1608.0,24.18
1609.0,24.24
1610.0,24.3
1611.0,24.35
1612.0,24.41
1613.0,24.45
1614.0,24.5
1615.0,24.55
1616.0,24.6
1617.0,24.64
1618.0,24.69
1619.0,24.74
1620.0,24.79
1621.0,24.83
1622.0,24.88
1623.0,24.93
1624.0,24.97
1625.0,25.02
1626.0,25.06
1627.0,25.1
1628.0,25.15
1629.0,25.19
1630.0,25.23
1631.0,25.28
1632.0,25.32
1633.0,25.35
1634.0,25.39
1635.0,25.43
1636.0,25.45
1637.0,25.48
1638.0,25.51
1639.0,25.53
1640.0,25.54
1641.0,25.56
1642.0,25.57
1643.0,25.59
1644.0,25.61
1645.0,25.63
1646.0,25.65
1647.0,25.66
1648.0,25.68
1649.0,25.7
1650.0,25.71
1651.0,25.72
1652.0,25.73
1653.0,25.74
1654.0,25.75
1655.0,25.75
1656.0,25.76
1657.0,25.77
1658.0,25.78
1659.0,25.8
1660.0,25.81
1661.0,25.82
1662.0,25.83
1663.0,25.84
1664.0,25.85
1665.0,25.85
1666.0,25.86
1667.0,25.86
1668.0,25.86
1669.0,25.86
1670.0,25.86
1671.0,25.86
1672.0,25.85
1673.0,25.85
1674.0,25.84
1675.0,25.83
1676.0,25.82
1677.0,25.81
1678.0,25.8
1679.0,25.78
1680.0,25.75
1681.0,25.73
1682.0,25.7
1683.0,25.67
1684.0,25.64
1685.0,25.61
1686.0,25.58
1687.0,25.56
1688.0,25.53
1689.0,25.51
1690.0,25.48
1691.0,25.44
1692.0,25.4
1693.0,25.36
1694.0,25.32
1695.0,25.28
1696.0,25.24
1697.0,25.2
1698.0,25.16
1699.0,25.11
1700.0,25.07
1701.0,25.02
1702.0,24.96
1703.0,24.91
1704.0,24.85
1705.0,24.8
1706.0,24.75
1707.0,24.69
1708.0,24.63
1709.0,24.57
1710.0,24.51
1711.0,24.45
1712.0,24.4
1713.0,24.34
1714.0,24.29
1715.0,24.23
1716.0,24.18
1717.0,24.12
1718.0,24.07
1719.0,24.01
1720.0,23.95
1721.0,23.9
1722.0,23.84
1723.0,23.78
1724.0,23.72
1725.0,23.66
1726.0,23.6
1727.0,23.55
1728.0,23.5
1729.0,23.45
1730.0,23.41
1731.0,23.39
1732.0,23.36
1733.0,23.34
1734.0,23.32
1735.0,23.3
1736.0,23.28
1737.0,23.26
1738.0,23.23
1739.0,23.2
1740.0,23.17
1741.0,23.13
1742.0,23.09
1743.0,23.05
1744.0,23.0
1745.0,22.95
1746.0,22.9
1747.0,22.85
1748.0,22.79
1749.0,22.74
1750.0,22.68
1751.0,22.62
1752.0,22.55
1753.0,22.49
1754.0,22.43
1755.0,22.37
1756.0,22.31
1757.0,22.26
1758.0,22.2
1759.0,22.15
1760.0,22.09
1761.0,22.04
1762.0,21.98
1763.0,21.94
1764.0,21.9
1765.0,21.86
1766.0,21.82
1767.0,21.8
1768.0,21.77
1769.0,21.75
1770.0,21.72
1771.0,21.69
1772.0,21.67
1773.0,21.64
1774.0,21.61
1775.0,21.58
1776.0,21.55
1777.0,21.53
1778.0,21.5
1779.0,21.47
1780.0,21.45
1781.0,21.43
1782.0,21.42
1783.0,21.4
1784.0,21.39
1785.0,21.37
1786.0,21.35
1787.0,21.34
1788.0,21.33
1789.0,21.31
1790.0,21.3
1791.0,21.29
1792.0,21.28
1793.0,21.27
1794.0,21.27
1795.0,21.26
1796.0,21.26
1797.0,21.26
1798.0,21.26
1799.0,21.26
1800.0,21.26
1801.0,21.26
1802.0,21.26
1803.0,21.27
1804.0,21.27
1805.0,21.28
1806.0,21.29
1807.0,21.3
1808.0,21.31
1809.0,21.32
1810.0,21.32
1811.0,21.32
1812.0,21.33
1813.0,21.32
1814.0,21.32
1815.0,21.32
1816.0,21.32
1817.0,21.32
1818.0,21.32
1819.0,21.31
1820.0,21.31
1821.0,21.3
1822.0,21.29
1823.0,21.29
1824.0,21.29
1825.0,21.29
1826.0,21.29
1827.0,21.28
1828.0,21.28
1829.0,21.28
1830.0,21.27
1831.0,21.26
1832.0,21.25
1833.0,21.23
1834.0,21.21
1835.0,21.18
1836.0,21.16
1837.0,21.13
1838.0,21.1
1839.0,21.07
1840.0,21.04
1841.0,21.02
1842.0,21.0
1843.0,20.98
1844.0,20.95
1845.0,20.93
1846.0,20.91
1847.0,20.88
1848.0,20.85
1849.0,20.81
1850.0,20.77
1851.0,20.72
1852.0,20.66
1853.0,20.6
1854.0,20.54
1855.0,20.44
1856.0,20.32
1857.0,20.21
1858.0,20.07
1859.0,19.89
1860.0,19.7
1861.0,19.51
1862.0,19.3
1863.0,19.07
1864.0,18.85
1865.0,18.61
1866.0,18.32
1867.0,18.03
1868.0,17.74
1869.0,17.42
1870.0,17.09
1871.0,16.76
1872.0,16.44
1873.0,16.12
1874.0,15.8
1875.0,15.48
1876.0,15.16
1877.0,14.85
1878.0,14.54
1879.0,14.23
1880.0,13.96
1881.0,13.69
1882.0,13.41
1883.0,13.15
1884.0,12.88
1885.0,12.61
1886.0,12.36
1887.0,12.14
1888.0,11.92
1889.0,11.69
1890.0,11.51
1891.0,11.33
1892.0,11.16
1893.0,11.0
1894.0,10.89
1895.0,10.77
1896.0,10.66
1897.0,10.61
1898.0,10.57
1899.0,10.53
1900.0,10.1
1901.0,8.68
1902.0,7.62
1903.0,7.57
1904.0,7.51
1905.0,7.47
1906.0,7.44
1907.0,7.41
1908.0,7.38
1909.0,7.36
1910.0,7.33
1911.0,7.32
1912.0,7.31
1913.0,7.29
1914.0,7.27
1915.0,7.25
1916.0,7.24
1917.0,7.22
1918.0,7.2
1919.0,7.18
1920.0,7.15
1921.0,7.13
1922.0,7.14
1923.0,7.14
1924.0,7.14
1925.0,7.12
1926.0,7.1
1927.0,7.08
1928.0,7.07
1929.0,7.05
1930.0,7.08
1931.0,7.11
1932.0,7.14
1933.0,7.14
1934.0,7.15
1935.0,7.16
1936.0,7.17
1937.0,7.18
1938.0,7.19
1939.0,7.21
1940.0,7.23
1941.0,7.24
1942.0,7.25
1943.0,7.26
1944.0,7.28
1945.0,7.3
1946.0,7.33
1947.0,7.36
1948.0,7.4
1949.0,7.43
1950.0,7.45
1951.0,7.47
1952.0,7.47
1953.0,7.48
1954.0,7.48
1955.0,7.52
1956.0,7.55
1957.0,7.59
1958.0,7.63
1959.0,7.67
1960.0,7.69
1961.0,7.72
1962.0,7.74
1963.0,7.79
1964.0,7.83
1965.0,7.87
1966.0,7.9
1967.0,7.94
1968.0,7.95
1969.0,7.96
1970.0,7.97
