name= \My Documents\HR1024_Data\RD2T4.,,,,,name= \My Documents\HR1024_Data\RD2T5.,,,,,name= \My Documents\HR1024_Data\RD2T6.,,,,,
instrument= HR: 1091052,,,,,instrument= HR: 1091052,,,,,instrument= HR: 1091052,,,,,
integration= 200  60  30  1000  60  30,,,,,integration= 200  60  30  1000  60  30,,,,,integration= 200  60  30  1000  60  30,,,,,
scan time= 1  1,,,,,scan time= 1  1,,,,,scan time= 1  1,,,,,
scan settings= AD  AI  AD  AI,,,,,scan settings= AD  AI  AD  AI,,,,,scan settings= AD  AI  AD  AI,,,,,
external data set1= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,external data set1= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,external data set1= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,
external data set2= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,external data set2= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,external data set2= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,
external data dark= 0 0 0 0 0 0 0 0,,,,,external data dark= 0 0 0 0 0 0 0 0,,,,,external data dark= 0 0 0 0 0 0 0 0,,,,,
external data mask= 0,,,,,external data mask= 0,,,,,external data mask= 0,,,,,
optic= LENS4   LENS4 ,,,,,optic= LENS4   LENS4 ,,,,,optic= LENS4   LENS4 ,,,,,
temp= 32.26  8.88  -5.37  35.80  8.88  -5.37,,,,,temp= 32.26  8.88  -5.37  36.04  8.88  -5.37,,,,,temp= 32.26  8.88  -5.37  36.37  8.81  -5.30,,,,,
battery= 7.0  6.9,,,,,battery= 7.0  6.9,,,,,battery= 7.0  6.9,,,,,
error= 0  0,,,,,error= 0  0,,,,,error= 0  0,,,,,
units= Radiance  Radiance,,,,,units= Radiance  Radiance,,,,,units= Radiance  Radiance,,,,,
time= 1/15/08 9:53:06 AM  1/15/08 9:58:54 AM,,,,,time= 1/15/08 9:53:06 AM  1/15/08 9:59:28 AM,,,,,time= 1/15/08 9:53:06 AM  1/15/08 10:00:27 AM,,,,,
longitude=   ,,,,,longitude=   ,,,,,longitude=   ,,,,,
latitude=   ,,,,,latitude=   ,,,,,latitude=   ,,,,,
gpstime=   ,,,,,gpstime=   ,,,,,gpstime=   ,,,,,
comm= ,,,,,comm= ,,,,,comm= ,,,,,
memory slot= 0  0,,,,,memory slot= 0  0,,,,,memory slot= 0  0,,,,,
factors= ,,,,,factors= ,,,,,factors= ,,,,,
,,,,,,,,,,,,,,,AVERAGE OF INPUT FILES: RD2T4:RD2T5:RD2T6
Wavlen,Refer,Target,Reflect,,Wavlen,Refer,Target,Reflect,,Wavlen,Refer,Target,Reflect,,Wavlen,Avg Refer,Avg Target,Avg Reflect,,
406.7,2009.28,96.77,4.82,,406.7,2009.28,103.94,5.17,,406.7,3133.76,99.90,3.19,,406.7,2384.11,100.20,4.20,,
408.2,2091.62,100.24,4.79,,408.2,2091.62,104.69,5.01,,408.2,3234.33,103.36,3.20,,408.2,2472.52,102.76,4.16,,
409.7,2154.88,103.49,4.80,,409.7,2154.88,104.38,4.84,,409.7,3330.88,103.49,3.11,,409.7,2546.88,103.79,4.08,,
411.3,2228.45,107.87,4.84,,411.3,2228.45,106.49,4.78,,411.3,3437.91,110.62,3.22,,411.3,2631.60,108.33,4.12,,
412.8,2294.16,108.55,4.73,,412.8,2294.16,114.23,4.98,,412.8,3528.93,110.44,3.13,,412.8,2705.75,111.07,4.11,,
414.3,2364.29,116.50,4.93,,414.3,2364.29,117.97,4.99,,414.3,3634.54,117.48,3.23,,414.3,2787.71,117.32,4.21,,
415.8,2445.00,118.00,4.83,,415.8,2445.00,122.50,5.01,,415.8,3740.00,119.00,3.18,,415.8,2876.67,119.83,4.17,,
417.4,2522.41,121.95,4.83,,417.4,2522.41,122.96,4.87,,417.4,3868.37,121.44,3.14,,417.4,2971.06,122.12,4.11,,
418.9,2590.72,122.45,4.73,,418.9,2590.72,125.49,4.84,,418.9,3954.39,123.97,3.13,,418.9,3045.28,123.97,4.07,,
420.4,2642.05,126.12,4.77,,420.4,2642.05,128.61,4.87,,420.4,4037.85,127.12,3.15,,420.4,3107.32,127.28,4.10,,
421.9,2693.46,124.39,4.62,,421.9,2693.46,124.87,4.64,,421.9,4106.74,125.36,3.05,,421.9,3164.55,124.87,3.95,,
423.5,2729.62,121.42,4.45,,423.5,2729.62,128.89,4.72,,423.5,4196.00,123.29,2.94,,423.5,3218.41,124.53,3.87,,
425.0,2782.41,123.61,4.44,,425.0,2782.41,126.76,4.56,,425.0,4263.51,128.56,3.02,,425.0,3276.11,126.31,3.86,,
426.5,2840.15,126.85,4.47,,426.5,2840.15,129.00,4.54,,426.5,4364.50,129.86,2.98,,426.5,3348.27,128.57,3.84,,
428.0,2918.66,128.90,4.42,,428.0,2918.66,131.77,4.51,,428.0,4488.82,129.31,2.88,,428.0,3442.05,129.99,3.78,,
429.5,3015.83,127.98,4.24,,429.5,3015.83,133.12,4.41,,429.5,4615.58,131.14,2.84,,429.5,3549.08,130.75,3.68,,
431.1,3123.09,130.42,4.18,,431.1,3123.09,133.52,4.28,,431.1,4756.23,130.03,2.73,,431.1,3667.47,131.32,3.58,,
432.6,3239.41,133.42,4.12,,432.6,3239.41,136.88,4.23,,432.6,4917.76,135.34,2.75,,432.6,3798.86,135.21,3.56,,
434.1,3347.58,136.29,4.07,,434.1,3347.58,139.76,4.17,,434.1,5064.68,137.45,2.71,,434.1,3919.95,137.83,3.52,,
435.6,3461.72,139.32,4.02,,435.6,3461.72,140.48,4.06,,435.6,5199.35,139.71,2.69,,435.6,4040.93,139.84,3.46,,
437.1,3568.50,145.47,4.08,,437.1,3568.50,146.25,4.10,,437.1,5333.25,147.03,2.76,,437.1,4156.75,146.25,3.52,,
438.6,3662.76,146.59,4.00,,438.6,3662.76,153.27,4.18,,438.6,5454.84,146.20,2.68,,438.6,4260.12,148.69,3.49,,
440.1,3754.86,149.88,3.99,,440.1,3754.86,155.82,4.15,,440.1,5584.70,152.26,2.73,,440.1,4364.81,152.65,3.50,,
441.6,3864.83,152.99,3.96,,441.6,3864.83,158.60,4.10,,441.6,5717.14,153.79,2.69,,441.6,4482.27,155.13,3.46,,
443.1,3969.00,158.36,3.99,,443.1,3969.00,161.19,4.06,,443.1,5852.25,158.36,2.71,,443.1,4596.75,159.30,3.47,,
444.7,4062.74,160.29,3.95,,444.7,4062.74,166.46,4.10,,444.7,5982.11,162.76,2.72,,444.7,4702.53,163.17,3.47,,
446.2,4148.96,167.98,4.05,,446.2,4148.96,169.66,4.09,,446.2,6104.50,166.72,2.73,,446.2,4800.81,168.12,3.50,,
447.7,4228.70,166.99,3.95,,447.7,4228.70,174.76,4.13,,447.7,6213.60,170.87,2.75,,447.7,4890.33,170.87,3.49,,
449.2,4326.48,171.50,3.96,,449.2,4326.48,179.28,4.14,,449.2,6315.84,174.53,2.76,,449.2,4989.60,175.10,3.51,,
450.7,4405.44,175.55,3.98,,450.7,4405.44,183.87,4.17,,450.7,6414.72,178.88,2.79,,450.7,5075.20,179.43,3.54,,
452.2,4501.82,179.21,3.98,,452.2,4501.82,182.35,4.05,,452.2,6543.45,181.57,2.77,,452.2,5182.36,181.04,3.49,,
453.7,4598.51,178.06,3.87,,453.7,4598.51,182.15,3.96,,453.7,6682.65,182.90,2.74,,453.7,5293.22,181.04,3.42,,
455.2,4710.08,182.01,3.86,,455.2,4710.08,187.76,3.99,,455.2,6842.54,185.60,2.71,,455.2,5420.90,185.12,3.41,,
456.7,4864.64,186.91,3.84,,456.7,4864.64,189.38,3.89,,456.7,7029.44,192.19,2.73,,456.7,5586.24,189.49,3.39,,
458.2,5024.06,190.83,3.80,,458.2,5024.06,195.37,3.89,,458.2,7231.16,192.23,2.66,,458.2,5759.76,192.81,3.35,,
459.7,5192.25,196.00,3.77,,459.7,5192.25,203.35,3.92,,459.7,7428.75,200.55,2.70,,459.7,5937.75,199.97,3.37,,
461.2,5358.54,200.86,3.75,,461.2,5358.54,207.92,3.88,,461.2,7633.63,204.03,2.67,,461.2,6116.90,204.27,3.34,,
462.7,5506.04,204.06,3.71,,462.7,5506.04,211.58,3.84,,462.7,7815.14,208.71,2.67,,462.7,6275.74,208.12,3.32,,
464.2,5654.70,211.18,3.73,,464.2,5654.70,218.87,3.87,,464.2,8000.76,213.01,2.66,,464.2,6436.72,214.35,3.33,,
465.7,5799.60,213.66,3.68,,465.7,5799.60,220.42,3.80,,465.7,8191.53,215.54,2.63,,465.7,6596.91,216.54,3.28,,
467.2,5934.78,222.15,3.74,,467.2,5934.78,226.38,3.81,,467.2,8352.58,222.15,2.66,,467.2,6740.71,223.56,3.32,,
468.7,6084.00,224.40,3.69,,468.7,6084.00,230.80,3.79,,468.7,8552.00,226.40,2.65,,468.7,6906.67,227.20,3.29,,
470.2,6175.52,226.01,3.66,,470.2,6175.52,232.90,3.77,,470.2,8711.17,225.15,2.58,,470.2,7020.74,228.02,3.25,,
471.7,6317.50,235.60,3.73,,471.7,6317.50,244.15,3.86,,471.7,8854.00,236.55,2.67,,471.7,7163.00,238.77,3.33,,
473.2,6530.58,253.47,3.88,,473.2,6530.58,257.45,3.94,,473.2,9050.37,253.97,2.81,,473.2,7370.51,254.96,3.46,,
474.6,6711.26,257.21,3.83,,474.6,6711.26,262.83,3.92,,474.6,9252.88,262.36,2.84,,474.6,7558.47,260.80,3.45,,
476.1,6777.64,253.13,3.73,,476.1,6777.64,253.98,3.75,,476.1,9378.88,255.67,2.73,,476.1,7644.72,254.26,3.33,,
477.6,6817.97,245.47,3.60,,477.6,6817.97,251.73,3.69,,477.6,9464.51,248.21,2.62,,477.6,7700.15,248.47,3.23,,
479.1,6868.67,241.28,3.51,,479.1,6868.67,248.75,3.62,,479.1,9567.20,247.63,2.59,,479.1,7768.18,245.89,3.17,,
480.6,6943.16,246.16,3.55,,480.6,6943.16,251.23,3.62,,480.6,9658.16,249.42,2.58,,480.6,7848.16,248.94,3.17,,
482.1,7044.71,246.75,3.50,,482.1,7044.71,254.86,3.62,,482.1,9797.74,249.92,2.55,,482.1,7962.39,250.51,3.15,,
483.6,7179.15,250.07,3.48,,483.6,7179.15,255.22,3.56,,483.6,9963.22,253.85,2.55,,483.6,8107.17,253.05,3.12,,
485.1,7342.42,253.30,3.45,,485.1,7342.42,261.02,3.55,,485.1,10140.49,258.34,2.55,,485.1,8275.11,257.55,3.11,,
486.6,7512.60,259.65,3.46,,486.6,7512.60,266.24,3.54,,486.6,10356.19,264.26,2.55,,486.6,8460.46,263.38,3.11,,
488.0,7702.50,263.90,3.43,,488.0,7702.50,270.73,3.51,,488.0,10562.50,270.40,2.56,,488.0,8655.83,268.34,3.10,,
489.5,7905.43,271.00,3.43,,489.5,7905.43,276.17,3.49,,489.5,10784.97,275.84,2.56,,489.5,8865.28,274.34,3.09,,
491.0,8106.04,278.96,3.44,,491.0,8106.04,284.45,3.51,,491.0,10998.86,282.19,2.57,,491.0,9070.31,281.87,3.11,,
492.5,8312.22,283.18,3.41,,492.5,8312.22,292.57,3.52,,492.5,11224.98,290.30,2.59,,492.5,9283.14,288.68,3.11,,
494.0,8521.62,292.34,3.43,,494.0,8521.62,301.17,3.53,,494.0,11462.99,297.57,2.60,,494.0,9502.08,297.03,3.13,,
495.4,8708.70,298.98,3.43,,495.4,8708.70,305.91,3.51,,495.4,11663.85,302.61,2.59,,495.4,9693.75,302.50,3.12,,
496.9,8892.75,307.61,3.46,,496.9,8892.75,313.29,3.52,,496.9,11870.36,313.29,2.64,,496.9,9885.29,311.40,3.15,,
498.4,9073.49,316.84,3.49,,498.4,9073.49,322.93,3.56,,498.4,12074.30,318.87,2.64,,498.4,10073.76,319.55,3.17,,
499.9,9255.61,322.20,3.48,,499.9,9255.61,331.82,3.59,,499.9,12278.41,327.01,2.66,,499.9,10263.21,327.01,3.19,,
501.4,9429.98,333.30,3.53,,501.4,9429.98,337.83,3.58,,501.4,12476.75,337.83,2.71,,501.4,10445.57,336.32,3.22,,
502.8,9589.23,340.32,3.55,,502.8,9589.23,349.54,3.65,,502.8,12664.51,347.76,2.75,,502.8,10614.32,345.87,3.26,,
504.3,9739.80,347.76,3.57,,504.3,9739.80,358.20,3.68,,504.3,12846.60,355.32,2.77,,504.3,10775.40,353.76,3.28,,
505.8,9886.78,358.56,3.63,,505.8,9886.78,366.23,3.70,,505.8,13033.73,365.87,2.81,,505.8,10935.76,363.55,3.32,,
507.2,9982.04,366.91,3.68,,507.2,9982.04,375.78,3.76,,507.2,13172.68,370.61,2.81,,507.2,11045.59,371.10,3.36,,
508.7,10056.08,370.39,3.68,,508.7,10056.08,377.85,3.76,,508.7,13289.99,374.87,2.82,,508.7,11134.05,374.37,3.36,,
510.2,10116.56,378.38,3.74,,510.2,10116.56,385.54,3.81,,510.2,13412.81,382.52,2.85,,510.2,11215.31,382.15,3.41,,
511.6,10165.81,385.67,3.79,,511.6,10165.81,392.08,3.86,,511.6,13494.72,390.20,2.89,,511.6,11275.45,389.32,3.45,,
513.1,10240.12,393.07,3.84,,513.1,10240.12,401.30,3.92,,513.1,13630.43,395.32,2.90,,513.1,11370.22,396.56,3.49,,
514.6,10332.89,399.66,3.87,,514.6,10332.89,408.10,3.95,,514.6,13795.53,404.80,2.93,,514.6,11487.10,404.19,3.52,,
516.0,10415.15,403.91,3.88,,516.0,10415.15,413.54,3.97,,516.0,13946.28,411.40,2.95,,516.0,11592.19,409.62,3.53,,
517.5,10533.97,412.09,3.91,,517.5,10533.97,422.47,4.01,,517.5,14135.83,418.66,2.96,,517.5,11734.59,417.74,3.56,,
519.0,10688.92,420.63,3.94,,519.0,10688.92,431.73,4.04,,519.0,14365.19,427.69,2.98,,519.0,11914.34,426.68,3.58,,
520.5,10833.84,429.68,3.97,,520.5,10833.84,439.85,4.06,,520.5,14579.60,434.60,2.98,,520.5,12082.43,434.71,3.60,,
521.9,11031.11,436.34,3.96,,521.9,11031.11,445.70,4.04,,521.9,14828.55,444.73,3.00,,521.9,12296.92,442.26,3.60,,
523.4,11238.37,449.47,4.00,,523.4,11238.37,459.36,4.09,,523.4,15093.49,456.49,3.02,,523.4,12523.41,455.11,3.63,,
524.8,11445.29,455.21,3.98,,524.8,11445.29,468.53,4.09,,524.8,15349.14,465.04,3.03,,524.8,12746.57,462.93,3.63,,
526.3,11679.24,467.68,4.00,,526.3,11679.24,481.33,4.12,,526.3,15633.70,474.98,3.04,,526.3,12997.39,474.66,3.65,,
527.8,11917.35,479.89,4.03,,527.8,11917.35,491.07,4.12,,527.8,15915.89,488.84,3.07,,527.8,13250.20,486.60,3.67,,
529.2,12130.84,490.85,4.05,,529.2,12130.84,503.75,4.15,,529.2,16178.21,497.94,3.08,,529.2,13479.96,497.51,3.69,,
530.7,12369.68,502.71,4.06,,530.7,12369.68,514.18,4.16,,530.7,16455.24,511.23,3.11,,530.7,13731.53,509.37,3.71,,
532.1,12585.13,514.71,4.09,,532.1,12585.13,525.02,4.17,,532.1,16698.15,522.69,3.13,,532.1,13956.14,520.81,3.73,,
533.6,12831.15,525.11,4.09,,533.6,12831.15,538.67,4.20,,533.6,16994.07,535.96,3.15,,533.6,14218.79,533.25,3.75,,
535.0,13085.57,537.42,4.11,,535.0,13085.57,550.94,4.21,,535.0,17295.55,545.39,3.15,,535.0,14488.90,544.58,3.76,,
536.5,13324.14,549.96,4.13,,536.5,13324.14,561.69,4.22,,536.5,17581.25,561.33,3.19,,536.5,14743.18,557.66,3.78,,
538.0,13582.88,559.73,4.12,,538.0,13582.88,571.50,4.21,,538.0,17895.84,570.77,3.19,,538.0,15020.53,567.33,3.78,,
539.4,13813.67,572.95,4.15,,539.4,13813.67,586.76,4.25,,539.4,18160.64,583.69,3.21,,539.4,15262.66,581.13,3.81,,
540.9,14106.35,592.46,4.20,,540.9,14106.35,604.44,4.28,,540.9,18488.86,603.64,3.26,,540.9,15567.19,600.18,3.86,,
542.3,14352.86,617.42,4.30,,542.3,14352.86,628.41,4.38,,542.3,18738.28,628.41,3.35,,542.3,15814.67,624.75,3.95,,
543.8,14538.11,629.86,4.33,,543.8,14538.11,640.35,4.40,,543.8,18940.29,638.34,3.37,,543.8,16005.50,636.18,3.97,,
545.2,14603.61,636.70,4.36,,545.2,14603.61,644.98,4.42,,545.2,19020.35,644.19,3.39,,545.2,16075.86,641.96,3.99,,
546.6,14612.38,636.08,4.35,,546.6,14612.38,649.95,4.45,,546.6,19057.19,647.64,3.40,,546.6,16093.98,644.56,4.00,,
548.1,14635.42,645.53,4.41,,548.1,14635.42,655.02,4.48,,548.1,19121.11,652.36,3.41,,548.1,16130.65,650.97,4.04,,
549.5,14661.68,652.00,4.45,,549.5,14661.68,659.49,4.50,,549.5,19166.91,658.00,3.43,,549.5,16163.42,656.50,4.06,,
551.0,14682.08,654.38,4.46,,551.0,14682.08,668.80,4.56,,551.0,19217.70,666.95,3.47,,551.0,16193.95,663.38,4.10,,
552.4,14720.33,664.85,4.52,,552.4,14720.33,678.70,4.61,,552.4,19311.21,673.23,3.49,,552.4,16250.62,672.26,4.14,,
553.9,14746.02,671.25,4.55,,553.9,14746.02,683.06,4.63,,553.9,19371.38,681.63,3.52,,553.9,16287.81,678.65,4.17,,
555.3,14784.12,683.40,4.62,,555.3,14784.12,692.52,4.68,,555.3,19461.20,693.58,3.56,,555.3,16343.15,689.83,4.22,,
556.8,14878.96,695.89,4.68,,556.8,14878.96,702.78,4.72,,556.8,19596.88,704.50,3.59,,556.8,16451.60,701.06,4.26,,
558.2,14969.81,705.38,4.71,,558.2,14969.81,718.20,4.80,,558.2,19743.75,714.83,3.62,,558.2,16561.12,712.80,4.30,,
559.6,15082.37,720.82,4.78,,559.6,15082.37,733.38,4.86,,559.6,19902.71,732.72,3.68,,559.6,16689.15,728.97,4.37,,
561.1,15237.63,738.73,4.85,,561.1,15237.63,747.83,4.91,,561.1,20117.50,747.50,3.72,,561.1,16864.25,744.69,4.42,,
562.5,15400.03,755.42,4.91,,562.5,15400.03,766.32,4.98,,562.5,20332.52,763.43,3.75,,562.5,17044.19,761.72,4.47,,
564.0,15615.42,776.97,4.98,,564.0,15615.42,787.11,5.04,,564.0,20611.34,787.75,3.82,,564.0,17280.73,783.94,4.54,,
565.4,15817.78,798.83,5.05,,565.4,15817.78,808.27,5.11,,565.4,20865.50,810.15,3.88,,565.4,17500.35,805.75,4.60,,
566.8,16062.67,824.25,5.13,,566.8,16062.67,830.84,5.17,,566.8,21177.73,837.12,3.95,,566.8,17767.69,830.74,4.68,,
568.3,16298.96,848.21,5.20,,568.3,16298.96,855.13,5.25,,568.3,21463.05,859.53,4.00,,568.3,18020.32,854.29,4.74,,
569.7,16545.04,875.12,5.29,,569.7,16545.04,882.40,5.33,,569.7,21776.78,890.31,4.09,,569.7,18288.95,882.61,4.83,,
571.1,16788.13,900.99,5.37,,571.1,16788.13,909.62,5.42,,571.1,22080.65,915.69,4.15,,571.1,18552.30,908.77,4.90,,
