name= \My Documents\HR1024_Data\MDT1.,,,,,name= \My Documents\HR1024_Data\MDT2.,,,,,name= \My Documents\HR1024_Data\MDT3.,,,,,
instrument= HR: 1091052,,,,,instrument= HR: 1091052,,,,,instrument= HR: 1091052,,,,,
integration= 200  60  30  200  60  30,,,,,integration= 200  60  30  200  60  30,,,,,integration= 200  60  30  200  60  30,,,,,
scan time= 1  1,,,,,scan time= 1  1,,,,,scan time= 1  1,,,,,
scan settings= AD  AI  AD  AI,,,,,scan settings= AD  AI  AD  AI,,,,,scan settings= AD  AI  AD  AI,,,,,
external data set1= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,external data set1= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,external data set1= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,
external data set2= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,external data set2= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,external data set2= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,
external data dark= 0 0 0 0 0 0 0 0,,,,,external data dark= 0 0 0 0 0 0 0 0,,,,,external data dark= 0 0 0 0 0 0 0 0,,,,,
external data mask= 0,,,,,external data mask= 0,,,,,external data mask= 0,,,,,
optic= LENS4   LENS4 ,,,,,optic= LENS4   LENS4 ,,,,,optic= LENS4   LENS4 ,,,,,
temp= 32.26  8.88  -5.37  44.10  8.88  -5.24,,,,,temp= 32.26  8.88  -5.37  44.10  8.94  -5.24,,,,,temp= 32.26  8.88  -5.37  44.18  8.94  -5.24,,,,,
battery= 7.0  6.2,,,,,battery= 7.0  6.2,,,,,battery= 7.0  6.2,,,,,
error= 0  0,,,,,error= 0  0,,,,,error= 0  0,,,,,
units= Radiance  Radiance,,,,,units= Radiance  Radiance,,,,,units= Radiance  Radiance,,,,,
time= 1/15/08 9:53:06 AM  1/15/08 10:42:34 AM,,,,,time= 1/15/08 9:53:06 AM  1/15/08 10:43:18 AM,,,,,time= 1/15/08 9:53:06 AM  1/15/08 10:44:00 AM,,,,,
longitude=   ,,,,,longitude=   ,,,,,longitude=   ,,,,,
latitude=   ,,,,,latitude=   ,,,,,latitude=   ,,,,,
gpstime=   ,,,,,gpstime=   ,,,,,gpstime=   ,,,,,
comm= ,,,,,comm= ,,,,,comm= ,,,,,
memory slot= 0  0,,,,,memory slot= 0  0,,,,,memory slot= 0  0,,,,,
factors= ,,,,,factors= ,,,,,factors= ,,,,,
,,,,,,,,,,,,,,,AVERAGE OF INPUT FILES: MDT1:MDT2:MDT3
Wavlen,Refer,Target,Reflect,,Wavlen,Refer,Target,Reflect,,Wavlen,Refer,Target,Reflect,,Wavlen,Avg Refer,Avg Target,Avg Reflect,,
382.1,1805.51,1057.89,58.59,,382.1,1805.51,1051.98,58.26,,382.1,1805.51,1049.03,58.10,,382.1,1805.51,1052.97,58.32,,
383.6,1862.60,1097.15,58.90,,383.6,1862.60,1085.81,58.30,,383.6,1862.60,1085.81,58.30,,383.6,1862.60,1089.59,58.50,,
385.2,1949.75,1141.25,58.53,,385.2,1949.75,1130.25,57.97,,385.2,1949.75,1141.25,58.53,,385.2,1949.75,1137.58,58.35,,
386.7,2036.04,1194.01,58.64,,386.7,2036.04,1183.18,58.11,,386.7,2036.04,1177.76,57.85,,386.7,2036.04,1184.98,58.20,,
388.3,2135.96,1255.49,58.78,,388.3,2135.96,1247.33,58.40,,388.3,2135.96,1239.18,58.02,,388.3,2135.96,1247.33,58.40,,
389.8,2212.47,1317.60,59.55,,389.8,2212.47,1298.39,58.68,,389.8,2212.47,1303.88,58.93,,389.8,2212.47,1306.62,59.06,,
391.3,2314.34,1359.08,58.72,,391.3,2314.34,1361.87,58.84,,391.3,2314.34,1347.94,58.24,,391.3,2314.34,1356.30,58.60,,
392.9,2392.65,1416.81,59.22,,392.9,2392.65,1408.28,58.86,,392.9,2392.65,1413.97,59.10,,392.9,2392.65,1413.02,59.06,,
394.4,2474.90,1451.11,58.63,,394.4,2474.90,1457.04,58.87,,394.4,2474.90,1445.17,58.39,,394.4,2474.90,1451.11,58.63,,
395.9,2552.82,1510.34,59.16,,395.9,2552.82,1497.78,58.67,,395.9,2552.82,1510.34,59.16,,395.9,2552.82,1506.15,59.00,,
397.5,2664.75,1585.93,59.52,,397.5,2664.75,1576.24,59.15,,397.5,2664.75,1595.62,59.88,,397.5,2664.75,1585.93,59.52,,
399.0,2774.82,1650.06,59.47,,399.0,2774.82,1650.06,59.47,,399.0,2774.82,1656.24,59.69,,399.0,2774.82,1652.12,59.54,,
400.6,2852.64,1692.34,59.33,,400.6,2852.64,1683.85,59.03,,400.6,2852.64,1686.68,59.13,,400.6,2852.64,1687.62,59.16,,
402.1,2910.24,1715.70,58.95,,402.1,2910.24,1697.64,58.33,,402.1,2910.24,1710.54,58.78,,402.1,2910.24,1707.96,58.69,,
403.6,2965.71,1745.38,58.85,,403.6,2965.71,1738.19,58.61,,403.6,2965.71,1742.98,58.77,,403.6,2965.71,1742.18,58.74,,
405.1,3036.77,1782.30,58.69,,405.1,3036.77,1773.16,58.39,,405.1,3036.77,1780.02,58.62,,405.1,3036.77,1778.49,58.57,,
406.7,3133.76,1845.76,58.90,,406.7,3133.76,1841.28,58.76,,406.7,3133.76,1836.80,58.61,,406.7,3133.76,1841.28,58.76,,
408.2,3234.33,1904.51,58.88,,408.2,3234.33,1897.83,58.68,,408.2,3234.33,1913.42,59.16,,408.2,3234.33,1905.25,58.91,,
409.7,3330.88,1964.48,58.98,,409.7,3330.88,1955.52,58.71,,409.7,3330.88,1968.96,59.11,,409.7,3330.88,1962.99,58.93,,
411.3,3437.91,2024.19,58.88,,411.3,3437.91,2017.31,58.68,,411.3,3437.91,2033.37,59.15,,411.3,3437.91,2024.96,58.90,,
412.8,3528.93,2078.49,58.90,,412.8,3528.93,2073.75,58.76,,412.8,3528.93,2083.23,59.03,,412.8,3528.93,2078.49,58.90,,
414.3,3634.54,2139.12,58.86,,414.3,3634.54,2126.88,58.52,,414.3,3634.54,2139.12,58.86,,414.3,3634.54,2135.04,58.74,,
415.8,3740.00,2200.00,58.82,,415.8,3740.00,2192.50,58.62,,415.8,3740.00,2202.50,58.89,,415.8,3740.00,2198.33,58.78,,
417.4,3868.37,2254.23,58.27,,417.4,3868.37,2264.35,58.53,,417.4,3868.37,2264.35,58.53,,417.4,3868.37,2260.98,58.45,,
418.9,3954.39,2309.89,58.41,,418.9,3954.39,2312.42,58.48,,418.9,3954.39,2317.48,58.61,,418.9,3954.39,2313.26,58.50,,
420.4,4037.85,2360.40,58.46,,420.4,4037.85,2350.43,58.21,,420.4,4037.85,2352.92,58.27,,420.4,4037.85,2354.58,58.31,,
421.9,4106.74,2390.96,58.22,,421.9,4106.74,2390.96,58.22,,421.9,4106.74,2398.22,58.40,,421.9,4106.74,2393.38,58.28,,
423.5,4196.00,2430.74,57.93,,423.5,4196.00,2423.73,57.76,,423.5,4196.00,2423.73,57.76,,423.5,4196.00,2426.07,57.82,,
425.0,4263.51,2467.76,57.88,,425.0,4263.51,2465.51,57.83,,425.0,4263.51,2470.00,57.93,,425.0,4263.51,2467.76,57.88,,
426.5,4364.50,2515.50,57.64,,426.5,4364.50,2506.90,57.44,,426.5,4364.50,2521.95,57.78,,426.5,4364.50,2514.78,57.62,,
428.0,4488.82,2588.20,57.66,,428.0,4488.82,2584.10,57.57,,428.0,4488.82,2579.99,57.48,,428.0,4488.82,2584.10,57.57,,
429.5,4615.58,2662.30,57.68,,429.5,4615.58,2662.30,57.68,,429.5,4615.58,2664.28,57.72,,429.5,4615.58,2662.96,57.70,,
431.1,4756.23,2751.57,57.85,,431.1,4756.23,2745.77,57.73,,431.1,4756.23,2747.70,57.77,,431.1,4756.23,2748.35,57.78,,
432.6,4917.76,2852.99,58.01,,432.6,4917.76,2837.61,57.70,,432.6,4917.76,2851.07,57.97,,432.6,4917.76,2847.22,57.90,,
434.1,5064.68,2939.48,58.04,,434.1,5064.68,2929.85,57.85,,434.1,5064.68,2937.55,58.00,,434.1,5064.68,2935.63,57.96,,
435.6,5199.35,3020.54,58.09,,435.6,5199.35,3018.60,58.06,,435.6,5199.35,3022.47,58.13,,435.6,5199.35,3020.54,58.09,,
437.1,5333.25,3104.40,58.21,,437.1,5333.25,3106.35,58.24,,437.1,5333.25,3114.15,58.39,,437.1,5333.25,3108.30,58.28,,
438.6,5454.84,3185.27,58.39,,438.6,5454.84,3179.37,58.29,,438.6,5454.84,3187.23,58.43,,438.6,5454.84,3183.96,58.37,,
440.1,5584.70,3269.14,58.54,,440.1,5584.70,3261.21,58.40,,440.1,5584.70,3259.23,58.36,,440.1,5584.70,3263.19,58.43,,
441.6,5717.14,3352.19,58.63,,441.6,5717.14,3342.17,58.46,,441.6,5717.14,3352.19,58.63,,441.6,5717.14,3348.85,58.58,,
443.1,5852.25,3434.40,58.69,,443.1,5852.25,3424.28,58.51,,443.1,5852.25,3432.38,58.65,,443.1,5852.25,3430.35,58.62,,
444.7,5982.11,3509.94,58.67,,444.7,5982.11,3503.78,58.57,,444.7,5982.11,3509.94,58.67,,444.7,5982.11,3507.89,58.64,,
446.2,6104.50,3586.92,58.76,,446.2,6104.50,3578.50,58.62,,446.2,6104.50,3586.92,58.76,,446.2,6104.50,3584.11,58.71,,
