name= \My Documents\HR1024_Data\GD3T1.,,,,,name= \My Documents\HR1024_Data\GD3T2.,,,,,name= \My Documents\HR1024_Data\GD3T3.,,,,,
instrument= HR: 1091052,,,,,instrument= HR: 1091052,,,,,instrument= HR: 1091052,,,,,
integration= 200  60  30  500  60  30,,,,,integration= 200  60  30  500  60  30,,,,,integration= 200  60  30  500  60  30,,,,,
scan time= 1  1,,,,,scan time= 1  1,,,,,scan time= 1  1,,,,,
scan settings= AD  AI  AD  AI,,,,,scan settings= AD  AI  AD  AI,,,,,scan settings= AD  AI  AD  AI,,,,,
external data set1= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,external data set1= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,external data set1= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,
external data set2= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,external data set2= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,external data set2= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,
external data dark= 0 0 0 0 0 0 0 0,,,,,external data dark= 0 0 0 0 0 0 0 0,,,,,external data dark= 0 0 0 0 0 0 0 0,,,,,
external data mask= 0,,,,,external data mask= 0,,,,,external data mask= 0,,,,,
optic= LENS4   LENS4 ,,,,,optic= LENS4   LENS4 ,,,,,optic= LENS4   LENS4 ,,,,,
temp= 32.98  8.88  -5.37  35.08  8.88  -5.37,,,,,temp= 32.98  8.88  -5.37  35.56  8.94  -5.37,,,,,temp= 32.98  8.88  -5.37  35.88  8.81  -5.37,,,,,
battery= 7.6  7.5,,,,,battery= 7.6  7.5,,,,,battery= 7.6  7.5,,,,,
error= 0  0,,,,,error= 0  0,,,,,error= 0  0,,,,,
units= Radiance  Radiance,,,,,units= Radiance  Radiance,,,,,units= Radiance  Radiance,,,,,
time= 1/26/08 10:33:54 AM  1/26/08 10:36:28 AM,,,,,time= 1/26/08 10:33:54 AM  1/26/08 10:37:27 AM,,,,,time= 1/26/08 10:33:54 AM  1/26/08 10:37:52 AM,,,,,
longitude=   ,,,,,longitude=   ,,,,,longitude=   ,,,,,
latitude=   ,,,,,latitude=   ,,,,,latitude=   ,,,,,
gpstime=   ,,,,,gpstime=   ,,,,,gpstime=   ,,,,,
comm= ,,,,,comm= ,,,,,comm= ,,,,,
memory slot= 0  0,,,,,memory slot= 0  0,,,,,memory slot= 0  0,,,,,
factors= ,,,,,factors= ,,,,,factors= ,,,,,
,,,,,,,,,,,,,,,AVERAGE OF INPUT FILES: GD3T1:GD3T2:GD3T3
Wavlen,Refer,Target,Reflect,,Wavlen,Refer,Target,Reflect,,Wavlen,Refer,Target,Reflect,,Wavlen,Avg Refer,Avg Target,Avg Reflect,,
428.0,4712.54,293.10,6.22,,428.0,4712.54,280.78,5.96,,428.0,4712.54,345.64,7.33,,428.0,4712.54,306.51,6.50,,
429.5,4856.53,292.30,6.02,,429.5,4856.53,296.25,6.10,,429.5,4856.53,358.66,7.39,,429.5,4856.53,315.74,6.50,,
431.1,5025.20,300.31,5.98,,431.1,5025.20,297.99,5.93,,431.1,5025.20,361.46,7.19,,431.1,5025.20,319.92,6.37,,
432.6,5198.44,309.14,5.95,,432.6,5198.44,309.91,5.96,,432.6,5198.44,369.12,7.10,,432.6,5198.44,329.39,6.34,,
434.1,5370.75,321.09,5.98,,434.1,5370.75,313.39,5.84,,434.1,5370.75,380.38,7.08,,434.1,5370.75,338.29,6.30,,
435.6,5520.56,330.50,5.99,,435.6,5520.56,325.08,5.89,,435.6,5520.56,393.97,7.14,,435.6,5520.56,349.85,6.34,,
437.1,5670.60,340.86,6.01,,437.1,5670.60,336.96,5.94,,437.1,5670.60,400.92,7.07,,437.1,5670.60,359.58,6.34,,
438.6,5806.58,347.41,5.98,,438.6,5806.58,340.34,5.86,,438.6,5806.58,405.58,6.98,,438.6,5806.58,364.44,6.28,,
440.1,5943.54,357.64,6.02,,440.1,5943.54,359.23,6.04,,440.1,5943.54,421.88,7.10,,440.1,5943.54,379.58,6.39,,
441.6,6091.61,374.07,6.14,,441.6,6091.61,360.45,5.92,,441.6,6091.61,434.14,7.13,,441.6,6091.61,389.55,6.39,,
443.1,6230.93,378.27,6.07,,443.1,6230.93,377.46,6.06,,443.1,6230.93,443.07,7.11,,443.1,6230.93,399.60,6.41,,
444.7,6356.12,399.49,6.29,,444.7,6356.12,387.98,6.10,,444.7,6356.12,463.61,7.29,,444.7,6356.12,417.03,6.56,,
446.2,6474.98,413.42,6.38,,446.2,6474.98,408.37,6.31,,446.2,6474.98,474.05,7.32,,446.2,6474.98,431.95,6.67,,
447.7,6582.53,425.46,6.46,,447.7,6582.53,414.24,6.29,,447.7,6582.53,491.05,7.46,,447.7,6582.53,443.58,6.74,,
449.2,6691.68,444.96,6.65,,449.2,6691.68,443.23,6.62,,449.2,6691.68,511.49,7.64,,449.2,6691.68,466.56,6.97,,
450.7,6814.08,457.60,6.72,,450.7,6814.08,445.95,6.54,,450.7,6814.08,529.15,7.77,,450.7,6814.08,477.57,7.01,,
452.2,6930.56,471.60,6.80,,452.2,6930.56,462.17,6.67,,452.2,6930.56,533.69,7.70,,452.2,6930.56,489.15,7.06,,
453.7,7066.33,488.72,6.92,,453.7,7066.33,474.57,6.72,,453.7,7066.33,540.87,7.65,,453.7,7066.33,501.39,7.10,,
455.2,7233.85,499.01,6.90,,455.2,7233.85,486.09,6.72,,455.2,7233.85,559.32,7.73,,455.2,7233.85,514.81,7.12,,
456.7,7443.04,518.85,6.97,,456.7,7443.04,499.14,6.71,,456.7,7443.04,580.10,7.79,,456.7,7443.04,532.70,7.16,,
458.2,7673.27,538.23,7.01,,458.2,7673.27,518.66,6.76,,458.2,7673.27,599.74,7.82,,458.2,7673.27,552.21,7.20,,
459.7,7920.50,560.70,7.08,,459.7,7920.50,539.00,6.81,,459.7,7920.50,619.50,7.82,,459.7,7920.50,573.07,7.24,,
461.2,8156.07,579.63,7.11,,461.2,8156.07,557.03,6.83,,461.2,8156.07,631.87,7.75,,461.2,8156.07,589.51,7.23,,
462.7,8366.46,596.43,7.13,,462.7,8366.46,574.23,6.86,,462.7,8366.46,648.70,7.75,,462.7,8366.46,606.45,7.25,,
464.2,8568.06,612.68,7.15,,464.2,8568.06,589.26,6.88,,464.2,8568.06,671.98,7.84,,464.2,8568.06,624.64,7.29,,
465.7,8788.58,630.84,7.18,,465.7,8788.58,606.06,6.90,,465.7,8788.58,687.92,7.83,,465.7,8788.58,641.61,7.30,,
467.2,8970.50,649.88,7.24,,467.2,8970.50,623.70,6.95,,467.2,8970.50,705.32,7.86,,467.2,8970.50,659.63,7.35,,
468.7,9176.00,672.00,7.32,,468.7,9176.00,632.80,6.90,,468.7,9176.00,724.00,7.89,,468.7,9176.00,676.27,7.37,,
470.2,9305.26,685.36,7.37,,470.2,9305.26,650.06,6.99,,470.2,9305.26,744.77,8.00,,470.2,9305.26,693.40,7.45,,
471.7,9490.50,699.20,7.37,,471.7,9490.50,679.25,7.16,,471.7,9490.50,758.10,7.99,,471.7,9490.50,712.18,7.50,,
473.2,9788.42,730.59,7.46,,473.2,9788.42,703.75,7.19,,473.2,9788.42,799.18,8.16,,473.2,9788.42,744.51,7.61,,
474.6,10042.30,753.35,7.50,,474.6,10042.30,725.24,7.22,,474.6,10042.30,825.50,8.22,,474.6,10042.30,768.03,7.65,,
476.1,10127.24,761.50,7.52,,476.1,10127.24,730.13,7.21,,476.1,10127.24,820.02,8.10,,476.1,10127.24,770.55,7.61,,
477.6,10169.21,761.86,7.49,,477.6,10169.21,729.76,7.18,,477.6,10169.21,824.50,8.11,,477.6,10169.21,772.04,7.59,,
479.1,10224.56,768.66,7.52,,479.1,10224.56,729.07,7.13,,479.1,10224.56,817.22,7.99,,479.1,10224.56,771.65,7.55,,
480.6,10293.47,773.23,7.51,,480.6,10293.47,738.48,7.17,,480.6,10293.47,829.70,8.06,,480.6,10293.47,780.47,7.58,,
482.1,10426.95,785.37,7.53,,482.1,10426.95,748.71,7.18,,482.1,10426.95,838.95,8.05,,482.1,10426.95,791.01,7.59,,
483.6,10590.11,801.73,7.57,,483.6,10590.11,768.07,7.25,,483.6,10590.11,856.69,8.09,,483.6,10590.11,808.83,7.64,,
485.1,10796.39,821.98,7.61,,485.1,10796.39,783.06,7.25,,485.1,10796.39,877.00,8.12,,485.1,10796.39,827.35,7.66,,
486.6,11041.55,854.72,7.74,,486.6,11041.55,813.87,7.37,,486.6,11041.55,902.17,8.17,,486.6,11041.55,856.92,7.76,,
488.0,11290.50,882.70,7.82,,488.0,11290.50,833.95,7.39,,488.0,11290.50,924.95,8.19,,488.0,11290.50,880.53,7.80,,
489.5,11568.25,921.20,7.96,,489.5,11568.25,870.81,7.53,,489.5,11568.25,958.02,8.28,,489.5,11568.25,916.68,7.92,,
491.0,11840.59,956.54,8.08,,491.0,11840.59,906.23,7.65,,491.0,11840.59,992.01,8.38,,491.0,11840.59,951.59,8.04,,
492.5,12119.22,1004.40,8.29,,492.5,12119.22,947.38,7.82,,492.5,12119.22,1030.97,8.51,,492.5,12119.22,994.25,8.20,,
494.0,12409.65,1063.40,8.57,,494.0,12409.65,994.08,8.01,,494.0,12409.65,1075.18,8.66,,494.0,12409.65,1044.22,8.41,,
495.4,12660.45,1115.40,8.81,,495.4,12660.45,1040.82,8.22,,495.4,12660.45,1118.04,8.83,,495.4,12660.45,1091.42,8.62,,
496.9,12912.44,1176.35,9.11,,496.9,12912.44,1095.52,8.48,,496.9,12912.44,1171.00,9.07,,496.9,12912.44,1147.62,8.89,,
498.4,13155.80,1244.33,9.46,,498.4,13155.80,1154.96,8.78,,498.4,13155.80,1224.69,9.31,,498.4,13155.80,1207.99,9.18,,
499.9,13408.52,1320.41,9.85,,499.9,13408.52,1225.61,9.14,,499.9,13408.52,1295.00,9.66,,499.9,13408.52,1280.34,9.55,,
501.4,13645.90,1407.17,10.31,,501.4,13645.90,1307.35,9.58,,501.4,13645.90,1356.21,9.94,,501.4,13645.90,1356.91,9.94,,
502.8,13864.50,1494.57,10.78,,502.8,13864.50,1381.13,9.96,,502.8,13864.50,1424.38,10.27,,502.8,13864.50,1433.36,10.34,,
504.3,14081.40,1596.24,11.34,,504.3,14081.40,1468.08,10.43,,504.3,14081.40,1509.12,10.72,,504.3,14081.40,1524.48,10.83,,
505.8,14291.05,1698.84,11.89,,505.8,14291.05,1559.22,10.91,,505.8,14291.05,1596.50,11.17,,505.8,14291.05,1618.19,11.32,,
507.2,14436.37,1806.12,12.51,,507.2,14436.37,1659.79,11.50,,507.2,14436.37,1681.23,11.65,,507.2,14436.37,1715.71,11.88,,
508.7,14548.87,1915.73,13.17,,508.7,14548.87,1753.85,12.05,,508.7,14548.87,1767.27,12.15,,508.7,14548.87,1812.28,12.46,,
510.2,14651.50,2030.84,13.86,,510.2,14651.50,1856.15,12.67,,510.2,14651.50,1867.44,12.75,,510.2,14651.50,1918.14,13.09,,
511.6,14718.08,2148.90,14.60,,511.6,14718.08,1969.45,13.38,,511.6,14718.08,1968.69,13.38,,511.6,14718.08,2029.01,13.79,,
513.1,14838.45,2276.91,15.34,,513.1,14838.45,2091.41,14.09,,513.1,14838.45,2083.93,14.04,,513.1,14838.45,2150.75,14.49,,
514.6,14986.45,2415.59,16.12,,514.6,14986.45,2221.08,14.82,,514.6,14986.45,2204.94,14.71,,514.6,14986.45,2280.54,15.22,,
516.0,15112.04,2560.38,16.94,,516.0,15112.04,2350.76,15.56,,516.0,15112.04,2324.38,15.38,,516.0,15112.04,2411.84,15.96,,
517.5,15305.31,2718.87,17.76,,517.5,15305.31,2496.04,16.31,,517.5,15305.31,2457.29,16.06,,517.5,15305.31,2557.40,16.71,,
519.0,15537.89,2882.46,18.55,,519.0,15537.89,2649.60,17.05,,519.0,15537.89,2605.86,16.77,,519.0,15537.89,2712.64,17.46,,
520.5,15768.60,3044.50,19.31,,520.5,15768.60,2797.18,17.74,,520.5,15768.60,2742.08,17.39,,520.5,15768.60,2861.25,18.15,,
521.9,16045.99,3219.20,20.06,,521.9,16045.99,2963.13,18.47,,521.9,16045.99,2900.57,18.08,,521.9,16045.99,3027.63,18.87,,
523.4,16363.11,3403.09,20.80,,523.4,16363.11,3126.20,19.11,,523.4,16363.11,3064.31,18.73,,523.4,16363.11,3197.87,19.54,,
524.8,16675.79,3582.73,21.48,,524.8,16675.79,3297.43,19.77,,524.8,16675.79,3225.16,19.34,,524.8,16675.79,3368.44,20.20,,
526.3,17027.53,3763.01,22.10,,526.3,17027.53,3470.28,20.38,,526.3,17027.53,3383.92,19.87,,526.3,17027.53,3539.07,20.78,,
527.8,17380.80,3949.02,22.72,,527.8,17380.80,3635.91,20.92,,527.8,17380.80,3546.45,20.40,,527.8,17380.80,3710.46,21.35,,
529.2,17706.86,4118.97,23.26,,529.2,17706.86,3795.18,21.43,,529.2,17706.86,3699.72,20.89,,529.2,17706.86,3871.29,21.86,,
530.7,18056.71,4294.18,23.78,,530.7,18056.71,3952.93,21.89,,530.7,18056.71,3850.75,21.33,,530.7,18056.71,4032.62,22.33,,
532.1,18377.28,4453.51,24.23,,532.1,18377.28,4095.07,22.28,,532.1,18377.28,3988.67,21.70,,532.1,18377.28,4179.08,22.74,,
533.6,18738.23,4611.76,24.61,,533.6,18738.23,4253.09,22.70,,533.6,18738.23,4133.77,22.06,,533.6,18738.23,4332.87,23.12,,
535.0,19114.67,4774.77,24.98,,535.0,19114.67,4402.63,23.03,,535.0,19114.67,4275.12,22.37,,535.0,19114.67,4484.17,23.46,,
536.5,19476.07,4931.50,25.32,,536.5,19476.07,4540.45,23.31,,536.5,19476.07,4407.49,22.63,,536.5,19476.07,4626.48,23.75,,
538.0,19846.24,5071.78,25.56,,538.0,19846.24,4669.18,23.53,,538.0,19846.24,4527.87,22.81,,538.0,19846.24,4756.28,23.97,,
