name= \My Documents\HR1024_Data\GD5S10.,,,,,name= \My Documents\HR1024_Data\GD5S11.,,,,,name= \My Documents\HR1024_Data\GD5S12.,,,,,
instrument= HR: 1091052,,,,,instrument= HR: 1091052,,,,,instrument= HR: 1091052,,,,,
integration= 400  60  30  500  60  30,,,,,integration= 400  60  30  500  60  30,,,,,integration= 400  60  30  500  60  30,,,,,
scan time= 1  1,,,,,scan time= 1  1,,,,,scan time= 1  1,,,,,
scan settings= AD  AI  AD  AI,,,,,scan settings= AD  AI  AD  AI,,,,,scan settings= AD  AI  AD  AI,,,,,
external data set1= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,external data set1= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,external data set1= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,
external data set2= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,external data set2= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,external data set2= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,
external data dark= 0 0 0 0 0 0 0 0,,,,,external data dark= 0 0 0 0 0 0 0 0,,,,,external data dark= 0 0 0 0 0 0 0 0,,,,,
external data mask= 0,,,,,external data mask= 0,,,,,external data mask= 0,,,,,
optic= LENS4   LENS4 ,,,,,optic= LENS4   LENS4 ,,,,,optic= LENS4   LENS4 ,,,,,
temp= 32.34  8.94  -5.37  38.38  8.88  -5.37,,,,,temp= 32.34  8.94  -5.37  38.78  8.94  -5.37,,,,,temp= 32.34  8.94  -5.37  39.03  8.94  -5.30,,,,,
battery= 7.5  7.3,,,,,battery= 7.5  7.2,,,,,battery= 7.5  7.2,,,,,
error= 0  0,,,,,error= 0  0,,,,,error= 0  0,,,,,
units= Radiance  Radiance,,,,,units= Radiance  Radiance,,,,,units= Radiance  Radiance,,,,,
time= 3/11/08 9:20:48 AM  3/11/08 9:31:35 AM,,,,,time= 3/11/08 9:20:48 AM  3/11/08 9:31:57 AM,,,,,time= 3/11/08 9:20:48 AM  3/11/08 9:32:15 AM,,,,,
longitude=   ,,,,,longitude=   ,,,,,longitude=   ,,,,,
latitude=   ,,,,,latitude=   ,,,,,latitude=   ,,,,,
gpstime=   ,,,,,gpstime=   ,,,,,gpstime=   ,,,,,
comm= ,,,,,comm= ,,,,,comm= ,,,,,
memory slot= 0  0,,,,,memory slot= 0  0,,,,,memory slot= 0  0,,,,,
factors= ,,,,,factors= ,,,,,factors= ,,,,,
,,,,,,,,,,,,,,,AVERAGE OF INPUT FILES: GD5S10:GD5S11:GD5S12
Wavlen,Refer,Target,Reflect,,Wavlen,Refer,Target,Reflect,,Wavlen,Refer,Target,Reflect,,Wavlen,Avg Refer,Avg Target,Avg Reflect,,
379.0,1129.79,302.97,26.82,,379.0,1129.79,189.68,16.79,,379.0,1129.79,199.86,17.69,,379.0,1129.79,230.84,20.43,,
380.5,1157.14,307.75,26.60,,380.5,1157.14,194.50,16.81,,380.5,1157.14,196.96,17.02,,380.5,1157.14,233.07,20.14,,
382.1,1186.43,308.50,26.00,,382.1,1186.43,190.30,16.04,,382.1,1186.43,199.76,16.84,,382.1,1186.43,232.85,19.63,,
383.6,1234.64,320.92,25.99,,383.6,1234.64,193.91,15.71,,383.6,1234.64,189.38,15.34,,383.6,1234.64,234.74,19.01,,
385.2,1293.88,320.10,24.74,,385.2,1293.88,202.40,15.64,,385.2,1293.88,198.00,15.30,,385.2,1293.88,240.17,18.56,,
386.7,1345.63,332.48,24.71,,386.7,1345.63,200.36,14.89,,386.7,1345.63,203.60,15.13,,386.7,1345.63,245.48,18.24,,
388.3,1410.38,347.84,24.66,,388.3,1410.38,215.23,15.26,,388.3,1410.38,213.05,15.11,,388.3,1410.38,258.71,18.34,,
389.8,1464.46,372.22,25.42,,389.8,1464.46,220.70,15.07,,389.8,1464.46,218.50,14.92,,389.8,1464.46,270.47,18.47,,
391.3,1527.57,386.56,25.31,,391.3,1527.57,231.71,15.17,,391.3,1527.57,227.26,14.88,,391.3,1527.57,281.84,18.45,,
392.9,1567.60,413.09,26.35,,392.9,1567.60,242.39,15.46,,392.9,1567.60,241.26,15.39,,392.9,1567.60,298.91,19.07,,
394.4,1609.87,424.95,26.40,,394.4,1609.87,254.02,15.78,,394.4,1609.87,256.39,15.93,,394.4,1609.87,311.79,19.37,,
395.9,1662.63,448.39,26.97,,395.9,1662.63,273.81,16.47,,395.9,1662.63,263.76,15.86,,395.9,1662.63,328.65,19.77,,
397.5,1749.05,466.41,26.67,,397.5,1749.05,285.53,16.33,,397.5,1749.05,284.24,16.25,,397.5,1749.05,345.39,19.75,,
399.0,1827.74,473.39,25.90,,399.0,1827.74,290.46,15.89,,399.0,1827.74,289.22,15.82,,399.0,1827.74,351.02,19.21,,
400.6,1876.29,481.10,25.64,,400.6,1876.29,295.45,15.75,,400.6,1876.29,296.58,15.81,,400.6,1876.29,357.71,19.06,,
402.1,1904.04,482.98,25.37,,402.1,1904.04,288.96,15.18,,402.1,1904.04,288.96,15.18,,402.1,1904.04,353.63,18.57,,
403.6,1943.17,486.21,25.02,,403.6,1943.17,299.21,15.40,,403.6,1943.17,296.33,15.25,,403.6,1943.17,360.58,18.56,,
405.1,1994.81,505.44,25.34,,405.1,1994.81,299.79,15.03,,405.1,1994.81,302.53,15.17,,405.1,1994.81,369.25,18.51,,
406.7,2061.92,525.06,25.46,,406.7,2061.92,315.39,15.30,,406.7,2061.92,313.60,15.21,,406.7,2061.92,384.68,18.66,,
408.2,2135.06,555.98,26.04,,408.2,2135.06,330.56,15.48,,408.2,2135.06,331.45,15.52,,408.2,2135.06,406.00,19.02,,
409.7,2198.56,577.02,26.25,,409.7,2198.56,344.96,15.69,,409.7,2198.56,352.13,16.02,,409.7,2198.56,424.70,19.32,,
411.3,2272.05,586.60,25.82,,411.3,2272.05,364.45,16.04,,411.3,2272.05,353.43,15.56,,411.3,2272.05,434.83,19.14,,
412.8,2335.64,616.20,26.38,,412.8,2335.64,379.20,16.24,,412.8,2335.64,370.67,15.87,,412.8,2335.64,455.36,19.50,,
414.3,2399.77,642.22,26.76,,414.3,2399.77,397.47,16.56,,414.3,2399.77,389.64,16.24,,414.3,2399.77,476.44,19.85,,
415.8,2475.00,661.00,26.71,,415.8,2475.00,404.00,16.32,,415.8,2475.00,405.00,16.36,,415.8,2475.00,490.00,19.80,,
417.4,2547.71,683.10,26.81,,417.4,2547.71,413.91,16.25,,417.4,2547.71,423.02,16.60,,417.4,2547.71,506.68,19.89,,
418.9,2612.23,699.29,26.77,,418.9,2612.23,432.12,16.54,,418.9,2612.23,428.08,16.39,,418.9,2612.23,519.83,19.90,,
420.4,2658.25,711.86,26.78,,420.4,2658.25,441.67,16.62,,420.4,2658.25,446.66,16.80,,420.4,2658.25,533.40,20.07,,
421.9,2705.56,724.06,26.76,,421.9,2705.56,450.12,16.64,,421.9,2705.56,448.18,16.57,,421.9,2705.56,540.79,19.99,,
423.5,2743.63,740.66,27.00,,423.5,2743.63,451.12,16.44,,423.5,2743.63,457.66,16.68,,423.5,2743.63,549.81,20.04,,
425.0,2788.02,750.67,26.92,,425.0,2788.02,464.78,16.67,,425.0,2788.02,467.48,16.77,,425.0,2788.02,560.98,20.12,,
426.5,2844.45,761.96,26.79,,426.5,2844.45,473.86,16.66,,426.5,2844.45,472.14,16.60,,426.5,2844.45,569.32,20.02,,
428.0,2917.63,779.95,26.73,,428.0,2917.63,486.03,16.66,,428.0,2917.63,487.67,16.71,,428.0,2917.63,584.55,20.04,,
429.5,3009.90,797.90,26.51,,429.5,3009.90,496.12,16.48,,429.5,3009.90,501.65,16.67,,429.5,3009.90,598.56,19.89,,
431.1,3112.45,837.47,26.91,,431.1,3112.45,513.94,16.51,,431.1,3112.45,515.48,16.56,,431.1,3112.45,622.30,19.99,,
432.6,3227.88,862.82,26.73,,432.6,3227.88,539.84,16.72,,432.6,3227.88,536.76,16.63,,432.6,3227.88,646.47,20.03,,
434.1,3329.29,893.97,26.85,,434.1,3329.29,557.48,16.74,,434.1,3329.29,551.32,16.56,,434.1,3329.29,667.59,20.05,,
435.6,3423.98,924.16,26.99,,435.6,3423.98,567.34,16.57,,435.6,3423.98,571.21,16.68,,435.6,3423.98,687.57,20.08,,
437.1,3517.80,957.84,27.23,,437.1,3517.80,586.56,16.67,,437.1,3517.80,587.34,16.70,,437.1,3517.80,710.58,20.20,,
438.6,3607.74,972.28,26.95,,438.6,3607.74,597.36,16.56,,438.6,3607.74,603.65,16.73,,438.6,3607.74,724.43,20.08,,
440.1,3694.39,1006.32,27.24,,440.1,3694.39,618.54,16.74,,440.1,3694.39,620.13,16.79,,440.1,3694.39,748.33,20.26,,
441.6,3790.73,1038.10,27.39,,441.6,3790.73,639.20,16.86,,441.6,3790.73,635.99,16.78,,441.6,3790.73,771.10,20.34,,
443.1,3873.83,1060.29,27.37,,443.1,3873.83,660.96,17.06,,443.1,3873.83,650.43,16.79,,443.1,3873.83,790.56,20.41,,
444.7,3959.99,1094.90,27.65,,444.7,3959.99,683.08,17.25,,444.7,3959.99,677.33,17.10,,444.7,3959.99,818.44,20.67,,
446.2,4024.76,1127.44,28.01,,446.2,4024.76,700.54,17.41,,446.2,4024.76,700.54,17.41,,446.2,4024.76,842.84,20.94,,
447.7,4101.41,1150.38,28.05,,447.7,4101.41,717.15,17.49,,447.7,4101.41,720.61,17.57,,447.7,4101.41,862.71,21.03,,
449.2,4174.20,1182.82,28.34,,449.2,4174.20,735.26,17.61,,449.2,4174.20,738.72,17.70,,449.2,4174.20,885.60,21.22,,
450.7,4238.00,1192.26,28.13,,450.7,4238.00,757.12,17.87,,450.7,4238.00,754.62,17.81,,450.7,4238.00,901.33,21.27,,
452.2,4313.18,1213.58,28.14,,452.2,4313.18,770.28,17.86,,452.2,4313.18,769.49,17.84,,452.2,4313.18,917.78,21.28,,
453.7,4393.64,1251.60,28.49,,453.7,4393.64,794.92,18.09,,453.7,4393.64,791.94,18.02,,453.7,4393.64,946.15,21.53,,
455.2,4491.99,1298.86,28.92,,455.2,4491.99,812.78,18.09,,455.2,4491.99,818.52,18.22,,455.2,4491.99,976.72,21.74,,
456.7,4618.24,1350.98,29.25,,456.7,4618.24,851.14,18.43,,456.7,4618.24,852.54,18.46,,456.7,4618.24,1018.22,22.05,,
458.2,4761.06,1400.80,29.42,,458.2,4761.06,896.12,18.82,,458.2,4761.06,891.23,18.72,,458.2,4761.06,1062.72,22.32,,
459.7,4899.13,1456.70,29.73,,459.7,4899.13,928.90,18.96,,459.7,4899.13,931.70,19.02,,459.7,4899.13,1105.77,22.57,,
461.2,5044.37,1510.13,29.94,,461.2,5044.37,965.81,19.15,,461.2,5044.37,963.69,19.10,,461.2,5044.37,1146.54,22.73,,
462.7,5165.05,1563.74,30.28,,462.7,5165.05,1005.26,19.46,,462.7,5165.05,1000.25,19.37,,462.7,5165.05,1189.75,23.03,,
464.2,5287.79,1617.72,30.59,,464.2,5287.79,1037.98,19.63,,464.2,5287.79,1030.66,19.49,,464.2,5287.79,1228.79,23.24,,
465.7,5408.14,1664.97,30.79,,465.7,5408.14,1072.43,19.83,,465.7,5408.14,1064.92,19.69,,465.7,5408.14,1267.44,23.44,,
467.2,5518.98,1710.17,30.99,,467.2,5518.98,1096.48,19.87,,467.2,5518.98,1094.94,19.84,,467.2,5518.98,1300.53,23.56,,
468.7,5631.00,1758.40,31.23,,468.7,5631.00,1131.20,20.09,,468.7,5631.00,1128.00,20.03,,468.7,5631.00,1339.20,23.78,,
470.2,5705.20,1808.96,31.71,,470.2,5705.20,1159.77,20.33,,470.2,5705.20,1156.32,20.27,,470.2,5705.20,1375.02,24.10,,
471.7,5821.13,1857.25,31.91,,471.7,5821.13,1191.30,20.47,,471.7,5821.13,1180.85,20.29,,471.7,5821.13,1409.80,24.22,,
473.2,6011.22,1869.71,31.10,,473.2,6011.22,1213.67,20.19,,473.2,6011.22,1220.63,20.31,,473.2,6011.22,1434.67,23.87,,
474.6,6153.75,1884.31,30.62,,474.6,6153.75,1234.97,20.07,,474.6,6153.75,1235.90,20.08,,474.6,6153.75,1451.73,23.59,,
476.1,6204.18,1909.70,30.78,,476.1,6204.18,1249.95,20.15,,476.1,6204.18,1244.86,20.06,,476.1,6204.18,1468.17,23.66,,
477.6,6220.94,1939.49,31.18,,477.6,6220.94,1259.06,20.24,,477.6,6220.94,1255.93,20.19,,477.6,6220.94,1484.83,23.87,,
479.1,6250.52,1965.36,31.44,,479.1,6250.52,1272.89,20.36,,479.1,6250.52,1269.15,20.30,,479.1,6250.52,1502.47,24.04,,
480.6,6293.37,1993.17,31.67,,480.6,6293.37,1285.10,20.42,,480.6,6293.37,1286.55,20.44,,480.6,6293.37,1521.61,24.18,,
482.1,6374.96,2021.94,31.72,,482.1,6374.96,1308.48,20.53,,482.1,6374.96,1310.60,20.56,,482.1,6374.96,1547.01,24.27,,
483.6,6474.12,2074.05,32.04,,483.6,6474.12,1344.46,20.77,,483.6,6474.12,1342.40,20.73,,483.6,6474.12,1586.97,24.51,,
485.1,6599.29,2124.39,32.19,,485.1,6599.29,1386.29,21.01,,485.1,6599.29,1385.62,21.00,,485.1,6599.29,1632.10,24.73,,
486.6,6739.10,2194.47,32.56,,486.6,6739.10,1435.30,21.30,,486.6,6739.10,1433.33,21.27,,486.6,6739.10,1687.70,25.04,,
488.0,6898.13,2275.00,32.98,,488.0,6898.13,1495.00,21.67,,488.0,6898.13,1491.10,21.62,,488.0,6898.13,1753.70,25.42,,
489.5,7058.36,2361.13,33.45,,489.5,7058.36,1560.09,22.10,,489.5,7058.36,1552.98,22.00,,489.5,7058.36,1824.73,25.85,,
491.0,7224.81,2456.81,34.01,,491.0,7224.81,1627.98,22.53,,491.0,7224.81,1628.63,22.54,,491.0,7224.81,1904.47,26.36,,
492.5,7392.87,2552.47,34.53,,492.5,7392.87,1704.24,23.05,,492.5,7392.87,1697.76,22.96,,492.5,7392.87,1984.82,26.85,,
494.0,7557.79,2657.86,35.17,,494.0,7557.79,1786.07,23.63,,494.0,7557.79,1783.46,23.60,,494.0,7557.79,2075.80,27.47,,
495.4,7702.20,2760.12,35.84,,495.4,7702.20,1854.60,24.08,,495.4,7702.20,1855.92,24.10,,495.4,7702.20,2156.88,28.00,,
496.9,7844.83,2865.72,36.53,,496.9,7844.83,1942.54,24.76,,496.9,7844.83,1940.54,24.74,,496.9,7844.83,2249.60,28.68,,
498.4,7990.29,2969.32,37.16,,498.4,7990.29,2027.62,25.38,,498.4,7990.29,2019.49,25.27,,498.4,7990.29,2338.81,29.27,,
499.9,8131.50,3083.26,37.92,,499.9,8131.50,2111.84,25.97,,499.9,8131.50,2111.15,25.96,,499.9,8131.50,2435.42,29.95,,
501.4,8263.45,3198.24,38.70,,501.4,8263.45,2200.10,26.62,,501.4,8263.45,2200.10,26.62,,501.4,8263.45,2532.81,30.65,,
502.8,8392.79,3305.36,39.38,,502.8,8392.79,2291.49,27.30,,502.8,8392.79,2292.91,27.32,,502.8,8392.79,2629.92,31.34,,
504.3,8499.60,3417.12,40.20,,504.3,8499.60,2379.60,28.00,,504.3,8499.60,2381.76,28.02,,504.3,8499.60,2726.16,32.07,,
505.8,8611.18,3533.65,41.04,,505.8,8611.18,2469.32,28.68,,505.8,8611.18,2468.59,28.67,,505.8,8611.18,2823.85,32.79,,
507.2,8674.01,3635.14,41.91,,507.2,8674.01,2559.90,29.51,,507.2,8674.01,2561.37,29.53,,507.2,8674.01,2918.80,33.65,,
508.7,8728.20,3731.49,42.75,,508.7,8728.20,2637.11,30.21,,508.7,8728.20,2635.62,30.20,,508.7,8728.20,3001.41,34.39,,
510.2,8764.92,3827.50,43.67,,510.2,8764.92,2714.57,30.97,,510.2,8764.92,2711.55,30.94,,510.2,8764.92,3084.54,35.19,,
511.6,8789.76,3906.47,44.44,,511.6,8789.76,2789.05,31.73,,511.6,8789.76,2786.78,31.70,,511.6,8789.76,3160.77,35.96,,
513.1,8840.43,3998.81,45.23,,513.1,8840.43,2867.83,32.44,,513.1,8840.43,2870.08,32.47,,513.1,8840.43,3245.57,36.71,,
514.6,8904.34,4094.99,45.99,,514.6,8904.34,2963.16,33.28,,514.6,8904.34,2955.08,33.19,,514.6,8904.34,3337.74,37.48,,
516.0,8958.85,4192.44,46.80,,516.0,8958.85,3042.37,33.96,,516.0,8958.85,3042.37,33.96,,516.0,8958.85,3425.73,38.24,,
517.5,9056.55,4313.93,47.63,,517.5,9056.55,3148.60,34.77,,517.5,9056.55,3145.83,34.74,,517.5,9056.55,3536.12,39.04,,
519.0,9171.31,4449.20,48.51,,519.0,9171.31,3256.65,35.51,,519.0,9171.31,3263.38,35.58,,519.0,9171.31,3656.41,39.87,,
520.5,9287.32,4590.69,49.43,,520.5,9287.32,3372.50,36.31,,520.5,9287.32,3371.18,36.30,,520.5,9287.32,3778.12,40.68,,
521.9,9437.16,4754.30,50.38,,521.9,9437.16,3501.71,37.11,,521.9,9437.16,3499.13,37.08,,521.9,9437.16,3918.38,41.52,,
523.4,9612.27,4923.45,51.22,,523.4,9612.27,3629.58,37.76,,523.4,9612.27,3634.05,37.81,,523.4,9612.27,4062.36,42.26,,
524.8,9785.79,5091.02,52.02,,524.8,9785.79,3767.23,38.50,,524.8,9785.79,3768.50,38.51,,524.8,9785.79,4208.92,43.01,,
526.3,9984.58,5276.22,52.84,,526.3,9984.58,3914.14,39.20,,526.3,9984.58,3909.70,39.16,,526.3,9984.58,4366.69,43.73,,
527.8,10184.06,5455.14,53.57,,527.8,10184.06,4055.09,39.82,,527.8,10184.06,4056.37,39.83,,527.8,10184.06,4522.20,44.40,,
529.2,10366.76,5628.92,54.30,,529.2,10366.76,4193.15,40.45,,529.2,10366.76,4187.99,40.40,,529.2,10366.76,4670.02,45.05,,
530.7,10567.61,5809.20,54.97,,530.7,10567.61,4336.76,41.04,,530.7,10567.61,4332.17,40.99,,530.7,10567.61,4826.04,45.67,,
532.1,10746.40,5979.68,55.64,,532.1,10746.40,4476.78,41.66,,532.1,10746.40,4468.80,41.58,,532.1,10746.40,4975.09,46.30,,
533.6,10959.02,6160.99,56.22,,533.6,10959.02,4613.11,42.09,,533.6,10959.02,4618.54,42.14,,533.6,10959.02,5130.88,46.82,,
535.0,11168.56,6339.56,56.76,,535.0,11168.56,4759.52,42.62,,535.0,11168.56,4765.76,42.67,,535.0,11168.56,5288.28,47.35,,
536.5,11376.00,6526.98,57.38,,536.5,11376.00,4913.01,43.19,,536.5,11376.00,4909.46,43.16,,536.5,11376.00,5449.82,47.91,,
538.0,11592.92,6717.47,57.94,,538.0,11592.92,5059.26,43.64,,538.0,11592.92,5057.79,43.63,,538.0,11592.92,5611.51,48.40,,
539.4,11785.91,6910.67,58.63,,539.4,11785.91,5206.40,44.17,,539.4,11785.91,5202.56,44.14,,539.4,11785.91,5773.21,48.98,,
540.9,12037.93,7110.30,59.07,,540.9,12037.93,5359.69,44.52,,540.9,12037.93,5356.50,44.50,,540.9,12037.93,5942.16,49.36,,
542.3,12246.63,7272.28,59.38,,542.3,12246.63,5505.90,44.96,,542.3,12246.63,5498.57,44.90,,542.3,12246.63,6092.25,49.75,,
543.8,12400.56,7403.42,59.70,,543.8,12400.56,5607.84,45.22,,543.8,12400.56,5610.26,45.24,,543.8,12400.56,6207.17,50.06,,
545.2,12445.48,7489.15,60.18,,545.2,12445.48,5687.00,45.70,,545.2,12445.48,5684.63,45.68,,545.2,12445.48,6286.93,50.52,,
546.6,12442.01,7553.49,60.71,,546.6,12442.01,5733.93,46.09,,546.6,12442.01,5736.24,46.10,,546.6,12442.01,6341.22,50.97,,
548.1,12455.19,7618.08,61.16,,548.1,12455.19,5795.72,46.53,,548.1,12455.19,5792.69,46.51,,548.1,12455.19,6402.16,51.40,,
549.5,12460.55,7671.26,61.56,,549.5,12460.55,5843.70,46.90,,549.5,12460.55,5838.46,46.86,,549.5,12460.55,6451.14,51.77,,
551.0,12456.77,7717.38,61.95,,551.0,12456.77,5890.57,47.29,,551.0,12456.77,5879.48,47.20,,551.0,12456.77,6495.81,52.15,,
552.4,12484.13,7782.80,62.34,,552.4,12484.13,5933.33,47.53,,552.4,12484.13,5935.52,47.54,,552.4,12484.13,6550.55,52.47,,
553.9,12491.52,7829.46,62.68,,553.9,12491.52,5973.59,47.82,,553.9,12491.52,5976.45,47.84,,553.9,12491.52,6593.17,52.78,,
555.3,12509.64,7879.25,62.99,,555.3,12509.64,6028.78,48.19,,555.3,12509.64,6023.86,48.15,,555.3,12509.64,6643.96,53.11,,
556.8,12569.08,7958.64,63.32,,556.8,12569.08,6091.45,48.46,,556.8,12569.08,6090.07,48.45,,556.8,12569.08,6713.39,53.41,,
558.2,12630.94,8040.60,63.66,,558.2,12630.94,6162.75,48.79,,558.2,12630.94,6162.08,48.79,,558.2,12630.94,6788.48,53.74,,
559.6,12713.51,8132.94,63.97,,559.6,12713.51,6235.87,49.05,,559.6,12713.51,6239.84,49.08,,559.6,12713.51,6869.55,54.03,,
561.1,12831.00,8258.25,64.36,,561.1,12831.00,6329.70,49.33,,561.1,12831.00,6327.75,49.32,,561.1,12831.00,6971.90,54.34,,
562.5,12959.42,8384.92,64.70,,562.5,12959.42,6434.36,49.65,,562.5,12959.42,6432.44,49.64,,562.5,12959.42,7083.91,54.66,,
564.0,13129.35,8547.59,65.10,,564.0,13129.35,6562.53,49.98,,564.0,13129.35,6556.83,49.94,,564.0,13129.35,7222.32,55.01,,
565.4,13288.41,8701.59,65.48,,565.4,13288.41,6683.13,50.29,,565.4,13288.41,6674.32,50.23,,565.4,13288.41,7353.01,55.33,,
