WAVELENGTH,PC1,PC2
1037,4.68797827727562,-0.14150698990191707
1038,4.71219901583787,-0.14098761301851445
1039,4.7365300088858735,-0.14059947973290654
1040,4.76100184489948,-0.1405211686567877
1041,4.784776924770599,-0.13999862891501233
1042,4.806997125583033,-0.1396368432915644
1043,4.828776179299595,-0.1388365396110377
1044,4.8508763798671515,-0.13831323558744524
1045,4.872427380017762,-0.13781566827325392
1046,4.892445981071499,-0.13723993451547478
1047,4.911543425676586,-0.13680844028906328
1048,4.930414281978893,-0.13676174263873372
1049,4.9494115684550355,-0.13647039506054523
1050,4.968139080259289,-0.13646703554865713
1051,4.987004297457969,-0.13636728718652538
1052,5.005637807152896,-0.13605644502895742
1053,5.022947950686932,-0.13594336044902597
1054,5.037269157065968,-0.13539901715684566
1055,5.051488403779854,-0.13494964198737927
1056,5.065572950516289,-0.13438382123188972
1057,5.078005291289552,-0.13413260674545685
1058,5.087702438119412,-0.13429659411638867
1059,5.097578133360017,-0.133894474097616
1060,5.107032573100317,-0.13397826090954879
1061,5.116478743037003,-0.1337009522076011
1062,5.125272775225318,-0.133885464856097
1063,5.133942790848661,-0.1338227047992132
1064,5.142736823036976,-0.13400721744770924
1065,5.150185739755949,-0.1339593102778143
1066,5.155729024151492,-0.13360758102136452
1067,5.160388870410868,-0.13389245248047252
1068,5.164925815219604,-0.1340845514445986
1069,5.168251815634935,-0.13415523405806407
1070,5.1692120040558045,-0.13404188665966799
1071,5.170086675885813,-0.1339455007108329
1072,5.171045473091285,-0.13392441370441355
1073,5.17048620133452,-0.13354387637442428
1074,5.168593004374643,-0.13373772872508724
1075,5.1667149275318796,-0.13374235361344636
1076,5.164835385425943,-0.1336649182920579
1077,5.160826936221302,-0.13422876845804774
1078,5.1551674808677825,-0.13459243992192638
1079,5.149393393867241,-0.13522443440470377
1080,5.14395542771673,-0.13572732641226187
1081,5.135517469745979,-0.13592874026393142
1082,5.125516284939618,-0.13651910451767782
1083,5.115073657679469,-0.1364032514263955
1084,5.104954403003133,-0.13671145711862873
1085,5.092868289877007,-0.13679800526913738
1086,5.079227120818963,-0.13681578873868813
1087,5.064558964059344,-0.1374031869555969
1088,5.050333932666662,-0.137934625472232
1089,5.035220965653987,-0.13845671663691356
1090,5.020205658312534,-0.13878304933755764
1091,5.005287698678511,-0.13924300652477314
1092,4.989823951998348,-0.1396346920066102
1093,4.973032026998325,-0.14014860723437675
1094,4.955244629973222,-0.14061674987096587
1095,4.937572261797295,-0.1409215673495017
1096,4.919684761434171,-0.1411897173457122
1097,4.90121262166539,-0.14175192844652718
1098,4.882765307759927,-0.14233520148400977
1099,4.863961919636899,-0.14253254802132637
1100,4.845277463697727,-0.14291435060988725
1101,4.826225562614362,-0.14340668588145575
1102,4.806978829501451,-0.14362078557629257
1103,4.787153263155099,-0.14400721595461904
1104,4.76788170417887,-0.14420025371278913
1105,4.748288308470524,-0.14446331098183995
1106,4.728809153345245,-0.14483506620482972
1107,4.708762721011219,-0.1456025724622072
1108,4.688840319960821,-0.14603051765106786
1109,4.667057882647389,-0.1467195742511448
1110,4.6451667612247824,-0.14709079255650653
1111,4.623150686032692,-0.14768939552251503
1112,4.6011496357050286,-0.14830536946712264
1113,4.57715943062776,-0.14872198510277496
1114,4.5534286582887225,-0.1491877418497127
1115,4.529214283723327,-0.14974041517067213
1116,4.50510117719542,-0.15006425831134254
1117,4.474880527910811,-0.151656291783835
1118,4.444437826935674,-0.15306288284033054
1119,4.413980518008466,-0.15463343884951325
1120,4.382985952766294,-0.15611829060016943
1121,4.344889749781527,-0.15673611064777918
1122,4.306893644539492,-0.15742389323089961
1123,4.269158413120216,-0.15857816273514808
1124,4.229945046930732,-0.159175516753953
1125,4.177973687051213,-0.159013267083894
1126,4.126139690999234,-0.15891493901509843
1127,4.0706596731426785,-0.16104523151361894
1128,4.012618892681409,-0.16284525522274074
1129,3.944933673482996,-0.16437988985097277
1130,3.8770350827184754,-0.16622761649457618
1131,3.809485816875351,-0.16740397322572328
1132,3.7389107008914744,-0.16893904567124562
1133,3.658733554790535,-0.16985784527209855
1134,3.5782147722807855,-0.17081030671676042
1135,3.4981391151379726,-0.17170680846114816
1136,3.4160620223276363,-0.17220028581992775
1137,3.3291088004457827,-0.1734321746577319
1138,3.2421638729356888,-0.17457671977172384
1139,3.155325794865902,-0.17551502308101188
1140,3.070795246419151,-0.17671945793687577
1141,2.989603504803594,-0.17778543192800733
1142,2.908529887848933,-0.17879342519205033
1143,2.8273443142385175,-0.1799178920132761
1144,2.7496729947470304,-0.181195345277118
1145,2.6777544528067505,-0.18238855503421114
1146,2.6057338771535434,-0.18350241231229444
1147,2.5379041628482137,-0.18247862811394278
1148,2.4766127902463486,-0.18170694098254517
1149,2.4226109957735997,-0.18126975598613917
1150,2.3685841126693723,-0.1806707226102087
1151,2.3146056062731186,-0.180568107092483
1152,2.270483444463593,-0.1807738502504149
1153,2.2327428497749353,-0.18140199748909358
1154,2.1951351073185568,-0.18252942152774126
1155,2.157631534105425,-0.18335926948093798
1156,2.126451814322369,-0.18463911445328238
1157,2.1034676866240916,-0.18388363379357078
1158,2.0802474617707394,-0.18315289754286737
1159,2.0569191643394586,-0.18237195616831767
1160,2.0390166702715993,-0.1822181929620359
1161,2.0231978586486794,-0.18179184864580508
1162,2.0075253245213203,-0.18166570319254807
1163,1.9916059464261255,-0.18137383314065225
1164,1.9800262079533837,-0.18189826009984714
1165,1.96964717967968,-0.18189025007255394
1166,1.9593157261862786,-0.18226625122999945
1167,1.94985963563139,-0.1818186464941343
1168,1.942200917487374,-0.181458906151179
1169,1.9346616548334363,-0.18115903387289378
1170,1.9276691620977051,-0.1808295005241212
1171,1.9199019006687377,-0.18049222532356896
1172,1.9140240322182378,-0.1799940053400873
1173,1.9083419786693512,-0.1796760881574714
1174,1.902465520691102,-0.17960006767233822
1175,1.8964491422331007,-0.17932640138558537
1176,1.8912423556236975,-0.17931349232494653
1177,1.8856835868517945,-0.17922890381457426
1178,1.8802396582086824,-0.17901452430501416
1179,1.8745620368959899,-0.17904983044998787
1180,1.8685836075685063,-0.1788161148357074
1181,1.8624915406072438,-0.17865346398750317
1182,1.856140889345824,-0.17837952783416003
1183,1.8498387901414821,-0.17826163998482333
1184,1.8447364979071794,-0.1780135986314541
1185,1.8393029025277052,-0.17774083200318877
1186,1.8338700954143388,-0.17719604226293048
1187,1.8288864587199238,-0.17702722883436298
1188,1.8244693916204062,-0.17686511200237967
1189,1.8199332467618625,-0.1766536531781218
1190,1.8154001059345368,-0.17642864664626248
1191,1.811308697281272,-0.17610817427250763
1192,1.8081086239995956,-0.17625796342047323
1193,1.8051246766169204,-0.175993702925805
1194,1.8019302146000606,-0.17559421244439227
1195,1.7994945888854166,-0.175624671994819
1196,1.7989275134285145,-0.17534588295297132
1197,1.79838004019856,-0.1749890187140229
1198,1.7980681571644288,-0.1748758563181471
1199,1.7980576034334996,-0.1742895892931442
1200,1.7989598855350966,-0.1741615110306201
1201,1.7996231942928431,-0.17399203928889412
1202,1.8001893964595246,-0.17368848252940328
1203,1.801628422711042,-0.17367137103502334
1204,1.8038451929093346,-0.17376757608898397
1205,1.8059351583223053,-0.17342322743866564
1206,1.8079375298085842,-0.17355088118691034
1207,1.8119135703704137,-0.17327424969621888
1208,1.8164420376868031,-0.17296557938368393
1209,1.8213146747361963,-0.17268236978598703
1210,1.826298414709418,-0.1724682595922309
1211,1.831510515290595,-0.17247177557195026
1212,1.8371789687764646,-0.17272084113801478
1213,1.8429410656134626,-0.17268839393480495
1214,1.8489393513860397,-0.17275009446115272
1215,1.8552890801616067,-0.17291185420662605
1216,1.861742173479284,-0.17327081522286777
1217,1.8686540630844526,-0.17317814769698714
1218,1.8752322307297948,-0.17330949378698507
1219,1.883452286282323,-0.17334206725906687
1220,1.8920173354377865,-0.17378639648982566
1221,1.9006738022115552,-0.1738021538247289
1222,1.9091091789619492,-0.17391545501039657
1223,1.9178803570258098,-0.17396724003299058
1224,1.9266409348483358,-0.1736073088979017
1225,1.9351959126639775,-0.17364536408926962
1226,1.9438471645307365,-0.1737099513134425
1227,1.952050584380496,-0.1737782076561481
1228,1.9600641491917017,-0.1740231020851863
1229,1.968267569041461,-0.17409135842789206
1230,1.9759342447412998,-0.1740486480024537
1231,1.9839077354411236,-0.17420014158426106
1232,1.9915520781400766,-0.1740619509331043
1233,1.9994431442486822,-0.17408971514618277
1234,2.0069716778225857,-0.17414368995366364
1235,2.0138584904803603,-0.17414183730011898
1236,2.0212803908781765,-0.17375710338591902
1237,2.028155416693224,-0.173984240893194
1238,2.0347031276521395,-0.17387588591344152
1239,2.041362423925991,-0.17401662332324175
1240,2.0475859826169414,-0.17384410312282103
1241,2.054245278890793,-0.1739848405326212
1242,2.0601374194736803,-0.1739178554277671
1243,2.0656790681742283,-0.17372636728955299
1244,2.071347546228242,-0.17352699361792498
1245,2.0770054459831826,-0.17318979215898658
1246,2.082446528211456,-0.17313277828510726
1247,2.087229460229101,-0.173232562594799
1248,2.0922475363036916,-0.17320027977611915
1249,2.0971318569170045,-0.17307100363992636
1250,2.101670275015034,-0.1731688376323786
1251,2.1061326575356856,-0.1730413549002856
1252,2.110701969139712,-0.1730119810700788
1253,2.115021814685273,-0.17317027325476023
1254,2.1184696514065706,-0.17276697980256342
1255,2.121586190577988,-0.17246899118033665
1256,2.12458121391887,-0.17185593956628484
1257,2.1272489623753588,-0.17207594450256553
1258,2.129111531962588,-0.171873955649996
1259,2.130753534832665,-0.17164492266161688
1260,2.1327069439410566,-0.1714790891883678
1261,2.1343489468111336,-0.17125005619998854
1262,2.1343396993412425,-0.17123007720443698
1263,2.134096138519756,-0.17133544960656105
1264,2.133862018249991,-0.17106500298688063
1265,2.133731744913443,-0.17117175062358073
1266,2.13184730545958,-0.17094379234571855
1267,2.129622194379122,-0.1711094818828898
1268,2.127401257139119,-0.1712461619221157
1269,2.1249774299512856,-0.1713002945635835
1270,2.121865042376803,-0.17109697345155206
1271,2.1183029650724365,-0.17139156894980928
1272,2.114865620616912,-0.17125224746359574
1273,2.1110985851522543,-0.17120247263433272
1274,2.1058993567542004,-0.17132972219942144
1275,2.1009239158156245,-0.17134768368301123
1276,2.095509685756269,-0.17132661922236864
1277,2.0892930268584475,-0.17157157628602007
1278,2.081299659517808,-0.17179909064716128
1279,2.0734229515748908,-0.17188656407146752
1280,2.0653237288071895,-0.17212306198448998
1281,2.0564441530335467,-0.1719586280453295
1282,2.0461326066329053,-0.1719784640956803
1283,2.036377821847225,-0.17207056240834467
1284,2.0262791287990054,-0.1721106606679601
1285,2.015303816266498,-0.1719850916810521
1286,2.003660418186499,-0.17187824121379933
1287,1.9914478458203493,-0.17198730972764778
1288,1.9792448000392222,-0.1724010019454121
1289,1.96547044684378,-0.17246662118075876
1290,1.9510497103559872,-0.17280369847029095
1291,1.9365171925615439,-0.17291687976280717
1292,1.9220780653451817,-0.17306991053013351
1293,1.9055625693752989,-0.17321788989118606
1294,1.8884790365698667,-0.17314534591230976
1295,1.8715126753272,-0.17290749848698095
1296,1.8544349021835775,-0.1728877749543095
1297,1.8346834947636756,-0.17321710346408703
1298,1.8145919003045181,-0.1730801739420288
1299,1.794638393180373,-0.17318669847565346
1300,1.7746498437267626,-0.17331455653650937
1301,1.7519196671301254,-0.17321301520386118
1302,1.729058294711088,-0.17310604510004302
1303,1.7060958907080432,-0.17333624963167482
1304,1.682936188807486,-0.17335951961585153
1305,1.6583103771794645,-0.17318610963431552
1306,1.6336705412918073,-0.17284196743515745
1307,1.6083697879189978,-0.17276631687591568
1308,1.5824943183848008,-0.17304236025722272
1309,1.5553177864256995,-0.17272282596116076
1310,1.5278905157734397,-0.17255122127276967
1311,1.5003722926146066,-0.17260548810911916
1312,1.4725148937091375,-0.17237893201753726
1313,1.4433324476647533,-0.17230472471248642
1314,1.41423996785131,-0.1716843269854175
1315,1.385056918857637,-0.1714303569603507
1316,1.3550907804842844,-0.17122354681961974
1317,1.3235763546622819,-0.17100681096611842
1318,1.291628795170097,-0.1709479581456921
1319,1.259891147362808,-0.17084457259199462
1320,1.2272731886218835,-0.17078452227533092
1321,1.1934491645110328,-0.17047795376537608
1322,1.159624537450893,-0.16999162253540587
1323,1.1256859226081324,-0.1696487960721637
1324,1.092098317023519,-0.16936416555671105
1325,1.0589455458933346,-0.1688732215818707
1326,1.0254639162939643,-0.16857937724894023
1327,0.9924489974310694,-0.168024256145957
1328,0.958960100157004,-0.1677858434136058
1329,0.9257181356172088,-0.16730064210771908
1330,0.8920242801828514,-0.1667178590478474
1331,0.8586694855322385,-0.16654615928636957
1332,0.8255471710884812,-0.16629491638127972
1333,0.7924071778979207,-0.16596741020454026
1334,0.7592712879592914,-0.1651988764452066
1335,0.7259244625485847,-0.1648773891671963
1336,0.6936773571168656,-0.16436961401028097
1337,0.6616602910949355,-0.1633264213681432
1338,0.629763928629633,-0.16283127243558554
1339,0.5982960630246472,-0.1617623430840465
1340,0.5684878501069512,-0.16135134711196109
1341,0.5384702222246243,-0.1606911967224586
1342,0.508446279765732,-0.16019380065289862
1343,0.47886843792731476,-0.15974601957962517
1344,0.4493012511211544,-0.15936981537543263
1345,0.41984089209703984,-0.15960641022904792
1346,0.3900438747568655,-0.15903932462798787
1347,0.3623866362542501,-0.15853142316312874
1348,0.3358133691938822,-0.1584197041749115
1349,0.3094850811648632,-0.15810723513281869
1350,0.2829314496289466,-0.15761696873284556
1351,0.25706039964376637,-0.15760568454173218
1352,0.23205574054379968,-0.15723624436486014
1353,0.20676384892391386,-0.15711507328297777
1354,0.18099734810475715,-0.15652851751053176
1355,0.1556761738172159,-0.1564815004020855
1356,0.13038756332586793,-0.1560138879191586
1357,0.10538630591262105,-0.15529777607564593
1358,0.07997781573457655,-0.15466841492697833
1359,0.055534714963763325,-0.15417834020305618
1360,0.03133098389460676,-0.1532292092182279
1361,0.006742158708390681,-0.15210909214952892
1362,-0.017569162547586815,-0.1512897490264669
1363,-0.043704058963991786,-0.14998005982950408
1364,-0.07027793390134499,-0.14870043809464473
1365,-0.09649695569321476,-0.14731544995526563
1366,-0.12329127678953906,-0.1460085538190004
1367,-0.15333101565486337,-0.14491891683025873
1368,-0.18314628446835263,-0.1442041051866237
1369,-0.2129654373596692,-0.1436559722240172
1370,-0.24497772028881712,-0.14246617784906937
1371,-0.28180739276165623,-0.14163994706750213
1372,-0.31863110382083787,-0.14019199665590454
1373,-0.3554571131364913,-0.13899255486948534
1374,-0.39555734308702706,-0.13767288993250135
1375,-0.4387795087061724,-0.13617505203046076
1376,-0.4820956764346456,-0.1343697314827402
1377,-0.5269302085217814,-0.13345982876106022
1378,-0.5767637255210329,-0.13221989946388413
1379,-0.630434974519647,-0.13016831016109293
1380,-0.6838979981052395,-0.1281502081011939
1381,-0.7379210096434075,-0.12606614589142318
1382,-0.7932810046848583,-0.12372829628601147
1383,-0.8493001346436014,-0.12153090892438076
1384,-0.9053428154470015,-0.11885816564121172
1385,-0.961375016567249,-0.11659736878132232
1386,-1.0169672618897736,-0.11407854157859694
1387,-1.0727728006594648,-0.11160726874434919
1388,-1.1284884298237363,-0.10881567606103003
1389,-1.1846063223345815,-0.10630391109715522
1390,-1.2396775029053813,-0.10398048543794283
1391,-1.2950694684942468,-0.10156028337300527
1392,-1.3503835507605648,-0.09898256681866664
1393,-1.4051180484471595,-0.09701438237643706
1394,-1.456405184333523,-0.09513793517893326
1395,-1.5077140239568008,-0.09337821246342332
1396,-1.5593327989599286,-0.09176738054739608
1397,-1.6060545898470973,-0.08935282010406644
1398,-1.6485046340089247,-0.08726497947223925
1399,-1.6912947003779844,-0.08509022663993249
1400,-1.7338398708868399,-0.08325726703079084
1401,-1.7735340882969008,-0.08122918845589182
1402,-1.8094018336666249,-0.07962966376391269
1403,-1.8458153660824892,-0.07796186736655518
1404,-1.88236148553615,-0.07638090259000464
1405,-1.91327983599901,-0.0752832182559547
1406,-1.942475353945298,-0.07471526423686864
1407,-1.9702770938696823,-0.07303785314425996
1408,-1.9978795147374024,-0.07165176166737028
1409,-2.0216519878302885,-0.07052187300848338
1410,-2.044309325469157,-0.06928416829633723
1411,-2.0668622536872827,-0.06846987971288855
1412,-2.0894233172750334,-0.06725870703354715
1413,-2.1068254244198648,-0.06657728197951568
1414,-2.1238885504240197,-0.06600258951728831
1415,-2.141399633375778,-0.06567324282186661
1416,-2.1581371009336796,-0.06494019481786771
1417,-2.1709974526628977,-0.06434833401846324
1418,-2.1838457603765185,-0.06353823939623035
1419,-2.1968116499737143,-0.06275600930296298
1420,-2.2085758406699187,-0.06220698309840305
1421,-2.2184669080479638,-0.062042235066276256
1422,-2.228281036531574,-0.06133390776650554
1423,-2.2380602213016405,-0.06087836557547282
1424,-2.2466538220384233,-0.060387705575274876
1425,-2.2540274071934228,-0.06013997538426643
1426,-2.2614374528877494,-0.0600089563722413
1427,-2.2682378806140067,-0.05941806532745386
1428,-2.2738410243960914,-0.05908984820051152
1429,-2.2790004980564396,-0.05880732170877
1430,-2.2839228489399335,-0.0582118057756241
1431,-2.288958938758534,-0.05820204476447621
1432,-2.2931451966615066,-0.05780355971996428
1433,-2.2974460928030505,-0.057629500680551886
1434,-2.301413175204266,-0.05735032016382642
1435,-2.3054692159473693,-0.05738451349988064
1436,-2.3083581839439407,-0.05719977277016024
1437,-2.310788190820998,-0.0569427493296733
1438,-2.31298810439588,-0.057017393728912194
1439,-2.3154119432677973,-0.05681886311851933
1440,-2.3168788824604842,-0.05610585800410088
1441,-2.318303803346762,-0.05598600441519729
1442,-2.32006917063689,-0.05567735802474305
1443,-2.321304868823312,-0.055577433805540775
1444,-2.322521030101205,-0.05537308081055188
1445,-2.3236071994374647,-0.0554321695485083
1446,-2.3248292673380924,-0.05550939689494759
1447,-2.3253724288900353,-0.055505986249185055
1448,-2.3254748709462927,-0.055420961386286424
1449,-2.325912177071174,-0.0554085671886425
1450,-2.326013063080012,-0.05561062776512315
1451,-2.3258994254462326,-0.055539562999046936
1452,-2.325484979797662,-0.055737519992225086
1453,-2.325265804295905,-0.05585682452001172
1454,-2.3250618732815203,-0.055919551526445226
1455,-2.3238593418405804,-0.05626030840011252
1456,-2.322793736109915,-0.05633756056117571
1457,-2.3210341457609727,-0.056210693148697574
1458,-2.3194946341427856,-0.05636680469088853
1459,-2.3173044504289018,-0.056092188310485916
1460,-2.3149930506038476,-0.056227199492449274
1461,-2.3125954480674977,-0.05598246866782691
1462,-2.3099772047662177,-0.05593910258073769
1463,-2.306458786473107,-0.05642795467535547
1464,-2.3029741359396443,-0.05617029086801352
1465,-2.299567423519652,-0.056410280838674776
1466,-2.29531083491019,-0.05664112287292481
1467,-2.2904898758930305,-0.05641492967308305
1468,-2.2853286674729234,-0.056576651854939757
1469,-2.2803970706436676,-0.056622258430154136
1470,-2.2741359376709016,-0.056660366791423215
1471,-2.26830667629306,-0.05667645760853265
1472,-2.2620542041878653,-0.056730491428759515
1473,-2.2559062264577707,-0.057019657541716805
1474,-2.248033262590933,-0.057003706658087155
1475,-2.240568677668853,-0.05736298176729481
1476,-2.2326810865930913,-0.057697525821303074
1477,-2.2243346992298383,-0.0575804413331891
1478,-2.2151153555394822,-0.05800223509645017
1479,-2.2060016919270837,-0.058092642857394454
1480,-2.19678665991474,-0.058160983027469804
1481,-2.1871449130199907,-0.058378283015515585
1482,-2.176482805873155,-0.05858407488126829
1483,-2.1658153930350617,-0.05894606208738404
1484,-2.1551644814657474,-0.059307943582111514
1485,-2.1437407371733936,-0.05966817698512124
1486,-2.131768100055466,-0.06009061024666364
1487,-2.1194557285154545,-0.06059405305920018
1488,-2.1073648461784495,-0.06095827532805726
1489,-2.0947326340484844,-0.06117242976807651
1490,-2.08184130871685,-0.061503311631526766
1491,-2.069191130054934,-0.06179963199268071
1492,-2.055758474930341,-0.06198044602729304
1493,-2.043551476426284,-0.06267286537732315
1494,-2.031026733924958,-0.06301657741351203
1495,-2.0184951623150447,-0.06319088551614283
1496,-2.0066269432878774,-0.06346864470786688
1497,-1.9967479803116426,-0.06406173574655737
1498,-1.9868813058260977,-0.06418936407012998
1499,-1.97701072800587,-0.06466477360299962
1500,-1.9677554632371352,-0.06474477708453316
1501,-1.960144490861081,-0.06469861193845709
1502,-1.9522621825599293,-0.06489472790792432
1503,-1.944517213518173,-0.06457848303843568
1504,-1.9378077595676235,-0.06466682425709988
1505,-1.9318277852038577,-0.06442538207221181
1506,-1.9258679286675906,-0.0640158818037342
1507,-1.9198992704395286,-0.06393075951341717
1508,-1.9146931871682515,-0.06413883250534151
1509,-1.9093009519918527,-0.06412660664262994
1510,-1.903567508006829,-0.063560586661895
1511,-1.897944169661722,-0.06377897860326875
1512,-1.8914550240441967,-0.06379020126013776
1513,-1.8843190848135103,-0.06366740478030818
1514,-1.8776144724229498,-0.06362424109179367
1515,-1.8697111565806586,-0.063915699450442
1516,-1.860265122621294,-0.06454563711146877
1517,-1.8507277840290361,-0.06500902978070101
1518,-1.8410358429571796,-0.06568042390058877
1519,-1.8308209593983562,-0.06637689255628335
1520,-1.8196470802160227,-0.06747239979093982
1521,-1.8084732010336901,-0.06856790702559618
1522,-1.7970742900493482,-0.06942965406467672
1523,-1.7859951215993826,-0.07079405247223591
1524,-1.7746842171694241,-0.07199696339893358
1525,-1.7634784648547785,-0.07359538318694825
1526,-1.752629372427613,-0.07501080711150909
1527,-1.741481543817821,-0.0755974184909497
1528,-1.730900749914658,-0.07638003364492091
1529,-1.7202297831890714,-0.0772966708369988
1530,-1.7095173851201777,-0.07809038714602855
1531,-1.6990971361759832,-0.0784673897032482
1532,-1.6885849796496057,-0.07885760998868907
1533,-1.6779718966526271,-0.07917931054534799
1534,-1.6673194750929476,-0.07956470652688953
1535,-1.6569028647377946,-0.0798664808512687
1536,-1.6465779971328005,-0.08053438327878272
1537,-1.6360413865327683,-0.08099767600330622
1538,-1.6259817536241785,-0.08131580730997565
1539,-1.6162259341473537,-0.08157775129365623
1540,-1.6064986492625684,-0.08164494246750002
1541,-1.5966556989933047,-0.08176935095733134
1542,-1.5872528139711424,-0.08176335793230215
1543,-1.5774996316725987,-0.08170777760450597
1544,-1.5676625449192316,-0.08152096389530265
1545,-1.5580283799935006,-0.0812059323914963
1546,-1.5492877071616564,-0.08109069387651366
1547,-1.5402107367449216,-0.08030669660344916
1548,-1.5310194461020503,-0.07993574799091427
1549,-1.5217184019032268,-0.07966041329333164
1550,-1.5121552081448222,-0.08005609472510096
1551,-1.5030567468518257,-0.08021857516957077
1552,-1.4935128882501032,-0.08004414530089146
1553,-1.483671266561459,-0.08077264971597965
1554,-1.4732451954468626,-0.08176768384482581
1555,-1.4632682289839587,-0.08272665068498716
1556,-1.4529494064892992,-0.08369116222409348
1557,-1.4436145269894929,-0.08483643878269471
1558,-1.4340741215305788,-0.08540940841311544
1559,-1.4248636087445852,-0.08637985226698847
1560,-1.4155529378296479,-0.08721014947263782
1561,-1.4057199640651725,-0.08768018593904696
1562,-1.3961475971457615,-0.08815383876071713
1563,-1.386451987208827,-0.08855995362586264
1564,-1.3762031198119828,-0.08892731393846895
1565,-1.3659500785746839,-0.08926566475313011
1566,-1.3550332712055178,-0.08974942060505015
1567,-1.344468708767013,-0.0900207105643787
1568,-1.3337763658543913,-0.09025967117605861
1569,-1.3226297581739894,-0.09082600847575573
1570,-1.3120398573176248,-0.09097994422453709
1571,-1.3012426342772376,-0.09156965069866624
1572,-1.2903178055624691,-0.09185909827160052
1573,-1.2792954925255826,-0.09229315693469467
1574,-1.2681514883090572,-0.09270190903541545
1575,-1.2575727830302144,-0.09301193441317171
1576,-1.2476319735901316,-0.09311027610394532
1577,-1.2384970506331594,-0.09318907163684062
1578,-1.2291245614458608,-0.0935712182197281
1579,-1.2205358636522947,-0.0937813251585854
1580,-1.2130271935045305,-0.09407657167779643
1581,-1.2054320941295387,-0.09432863861911131
1582,-1.197732505974737,-0.09421554316282922
1583,-1.1910223251186798,-0.0944980915677871
1584,-1.1844243887035262,-0.09489121088044244
1585,-1.1776132012804488,-0.09497146844332331
1586,-1.1711308793843858,-0.09573084355074325
1587,-1.1644965131850633,-0.09599460755497943
1588,-1.1580153389930894,-0.09647256960690898
1589,-1.1516182901765801,-0.09687523271642236
1590,-1.14512418901056,-0.09714382102455787
1591,-1.1381797729218466,-0.09756655567873335
1592,-1.1314340673452166,-0.09800776354207194
1593,-1.1245920877174695,-0.09847550343821537
1594,-1.1178837400061519,-0.09880386009723666
1595,-1.1112575695626685,-0.09888084918931561
1596,-1.1047672976835528,-0.09897597688987739
1597,-1.09802861384399,-0.09954426488424574
1598,-1.0913109461391335,-0.09949703278705868
1599,-1.0848267679159413,-0.09996144713138674
1600,-1.0778866579099489,-0.10016075829724287
1601,-1.0711707173920817,-0.1004961271484058
1602,-1.064764595905418,-0.10065083969992436
1603,-1.0586968402161074,-0.10121248807976262
1604,-1.0519691011714292,-0.10157153002196659
1605,-1.045554318817194,-0.10171031711452742
1606,-1.0390608206004632,-0.10179914270264716
1607,-1.0326588196451056,-0.10201218948003271
1608,-1.0261294465589608,-0.10218723452588091
1609,-1.0196482175760644,-0.10232505728920817
1610,-1.013380313648868,-0.10260142120058673
1611,-1.0070150114328549,-0.10234195347640464
1612,-1.0002948388800434,-0.1027264252141634
1613,-0.9941279117459316,-0.10299982447238967
1614,-0.9878488122412136,-0.1031200987547935
1615,-0.9817944532941038,-0.10324233839933279
1616,-0.9754968425026344,-0.10354642893834602
1617,-0.969340162057449,-0.10375392371138024
1618,-0.962846663840718,-0.10384274929949988
1619,-0.956665036974034,-0.1040710757436045
1620,-0.9508340149751014,-0.10443692605841029
1621,-0.9443405167583706,-0.10452575164652997
1622,-0.9384103195025598,-0.10484938808897773
1623,-0.9322366618757821,-0.105227502049615
1624,-0.926952234445951,-0.10528264388070946
1625,-0.9216767306518524,-0.10521292472790354
1626,-0.9159418621458548,-0.10555201274430807
1627,-0.910771072349803,-0.10567821934147877
1628,-0.905364917488104,-0.10551227862436789
1629,-0.8999696386673633,-0.10543484122408601
1630,-0.8946847288464249,-0.1056699760407925
1631,-0.8891722285937866,-0.10593684139587724
1632,-0.8840904013491576,-0.10604710501229671
1633,-0.8791441773109775,-0.10644320652514903
1634,-0.8740574936335366,-0.10700857407022916
1635,-0.8695186935068601,-0.10707963845887376
1636,-0.8651813195466136,-0.10751967967603043
1637,-0.8611004473449028,-0.10763657838150972
1638,-0.8568859748352963,-0.10798384710368464
1639,-0.8528801553388956,-0.10777749630875308
1640,-0.8487632877095892,-0.10798038420636452
1641,-0.8448712811960728,-0.10818546773170772
1642,-0.8412135155105038,-0.10812033490296667
1643,-0.8380713572819674,-0.1085595251320405
1644,-0.8351854110493393,-0.10881324203252041
1645,-0.8324060807134234,-0.10901094356804668
1646,-0.8295923407712672,-0.10921280435155505
1647,-0.8275877791285873,-0.1094027640353016
1648,-0.825564297855826,-0.1097822123595463
1649,-0.8234376586324373,-0.10967864949443533
1650,-0.8211997786476628,-0.11002664912439608
1651,-0.8190770923440873,-0.11015862808105364
1652,-0.8169534529423815,-0.11039792975707474
1653,-0.8149187760920984,-0.11062128845234469
1654,-0.813339855675511,-0.11076938077188792
1655,-0.8116492280000499,-0.11096704848672365
1656,-0.8100591120059407,-0.11095905117729195
1657,-0.8090649050427863,-0.11122688399971654
1658,-0.8080504596058908,-0.11129593213040095
1659,-0.8065803438566606,-0.11112641642082469
1660,-0.8056801390028339,-0.1110867665975696
1661,-0.8044802114746126,-0.11095638282794044
1662,-0.8033562191613082,-0.11080744492318631
1663,-0.8022481992152695,-0.110663843425336
1664,-0.8013361071562565,-0.11060196603068077
1665,-0.8006653663406331,-0.11044285307541203
1666,-0.7996575449853031,-0.11030585737808692
1667,-0.7990979230796961,-0.11061395470742409
1668,-0.7986638419066739,-0.11043336428884619
