name= \My Documents\HR1024_Data\AD1.,,,,,name= \My Documents\HR1024_Data\AD2.,,,,,name= \My Documents\HR1024_Data\AD3.,,,,,
instrument= HR: 1091052,,,,,instrument= HR: 1091052,,,,,instrument= HR: 1091052,,,,,
integration= 200  60  30  500  60  30,,,,,integration= 200  60  30  500  60  30,,,,,integration= 200  60  30  1000  60  30,,,,,
scan time= 1  1,,,,,scan time= 1  1,,,,,scan time= 1  1,,,,,
scan settings= AD  AI  AD  AI,,,,,scan settings= AD  AI  AD  AI,,,,,scan settings= AD  AI  AD  AI,,,,,
external data set1= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,external data set1= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,external data set1= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,
external data set2= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,external data set2= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,external data set2= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,
external data dark= 0 0 0 0 0 0 0 0,,,,,external data dark= 0 0 0 0 0 0 0 0,,,,,external data dark= 0 0 0 0 0 0 0 0,,,,,
external data mask= 0,,,,,external data mask= 0,,,,,external data mask= 0,,,,,
optic= LENS4   LENS4 ,,,,,optic= LENS4   LENS4 ,,,,,optic= LENS4   LENS4 ,,,,,
temp= 48.69  9.01  -4.97  49.02  8.94  -4.97,,,,,temp= 48.69  9.01  -4.97  49.02  8.94  -5.10,,,,,temp= 48.69  9.01  -4.97  49.10  9.01  -4.97,,,,,
battery= 6.3  6.1,,,,,battery= 6.3  6.1,,,,,battery= 6.3  6.1,,,,,
error= 0  0,,,,,error= 0  0,,,,,error= 0  0,,,,,
units= Radiance  Radiance,,,,,units= Radiance  Radiance,,,,,units= Radiance  Radiance,,,,,
time= 1/1/08 2:18:54 PM  1/1/08 2:24:48 PM,,,,,time= 1/1/08 2:18:54 PM  1/1/08 2:26:02 PM,,,,,time= 1/1/08 2:18:54 PM  1/1/08 2:26:41 PM,,,,,
longitude=   ,,,,,longitude=   ,,,,,longitude=   ,,,,,
latitude=   ,,,,,latitude=   ,,,,,latitude=   ,,,,,
gpstime=   ,,,,,gpstime=   ,,,,,gpstime=   ,,,,,
comm= ,,,,,comm= ,,,,,comm= ,,,,,
memory slot= 0  0,,,,,memory slot= 0  0,,,,,memory slot= 0  0,,,,,
factors= ,,,,,factors= ,,,,,factors= ,,,,,
,,,,,,,,,,,,,,,AVERAGE OF INPUT FILES: AD1:AD2:AD3
Wavlen,Refer,Target,Reflect,,Wavlen,Refer,Target,Reflect,,Wavlen,Refer,Target,Reflect,,Wavlen,Avg Refer,Avg Target,Avg Reflect,,
382.1,1716.86,88.65,5.16,,382.1,1805.51,106.38,5.89,,382.1,1805.51,56.15,3.11,,382.1,1775.96,83.73,4.71,,
383.6,1783.22,92.99,5.21,,383.6,1862.60,99.79,5.36,,383.6,1862.60,57.27,3.07,,383.6,1836.14,83.35,4.54,,
385.2,1859.00,91.30,4.91,,385.2,1949.75,100.10,5.13,,385.2,1949.75,66.00,3.39,,385.2,1919.50,85.80,4.47,,
386.7,1941.28,83.39,4.30,,386.7,2036.04,108.30,5.32,,386.7,2036.04,62.81,3.09,,386.7,2004.45,84.83,4.23,,
388.3,2032.69,94.57,4.65,,388.3,2135.96,106.53,4.99,,388.3,2135.96,63.05,2.95,,388.3,2101.54,88.05,4.19,,
389.8,2119.14,95.53,4.51,,389.8,2212.47,113.09,5.11,,389.8,2212.47,67.53,3.05,,389.8,2181.36,92.05,4.22,,
391.3,2222.43,100.26,4.51,,391.3,2314.34,116.97,5.05,,391.3,2314.34,64.61,2.79,,391.3,2283.70,93.95,4.11,,
392.9,2290.23,95.59,4.17,,392.9,2392.65,116.08,4.85,,392.9,2392.65,70.56,2.95,,392.9,2358.51,94.08,3.99,,
394.4,2338.39,105.64,4.52,,394.4,2474.90,116.33,4.70,,394.4,2474.90,69.44,2.81,,394.4,2429.40,97.14,4.00,,
395.9,2427.22,119.32,4.92,,395.9,2552.82,131.88,5.17,,395.9,2552.82,76.62,3.00,,395.9,2510.95,109.27,4.35,,
397.5,2577.54,117.57,4.56,,397.5,2664.75,139.54,5.24,,397.5,2664.75,80.75,3.03,,397.5,2635.68,112.62,4.27,,
399.0,2700.66,113.71,4.21,,399.0,2774.82,134.72,4.86,,399.0,2774.82,83.43,3.01,,399.0,2750.10,110.62,4.02,,
400.6,2764.91,114.33,4.14,,400.6,2852.64,138.10,4.84,,400.6,2852.64,79.81,2.80,,400.6,2823.40,110.75,3.92,,
402.1,2809.62,111.46,3.97,,402.1,2910.24,133.13,4.57,,402.1,2910.24,79.98,2.75,,402.1,2876.70,108.19,3.76,,
403.6,2860.22,108.37,3.79,,403.6,2965.71,121.79,4.11,,403.6,2965.71,72.40,2.44,,403.6,2930.55,100.85,3.44,,
405.1,2936.23,105.11,3.58,,405.1,3036.77,118.82,3.91,,405.1,3036.77,74.95,2.47,,405.1,3003.26,99.63,3.32,,
406.7,3044.16,110.21,3.62,,406.7,3133.76,125.44,4.00,,406.7,3133.76,72.13,2.30,,406.7,3103.89,102.59,3.31,,
408.2,3154.14,114.94,3.64,,408.2,3234.33,129.20,3.99,,408.2,3234.33,76.18,2.36,,408.2,3207.60,106.77,3.33,,
409.7,3256.96,115.58,3.55,,409.7,3330.88,129.92,3.90,,409.7,3330.88,81.54,2.45,,409.7,3306.24,109.01,3.30,,
411.3,3364.47,123.93,3.68,,411.3,3437.91,135.86,3.95,,411.3,3437.91,80.33,2.34,,411.3,3413.43,113.37,3.32,,
412.8,3467.31,126.08,3.64,,412.8,3528.93,148.84,4.22,,412.8,3528.93,86.74,2.46,,412.8,3508.39,120.55,3.44,,
414.3,3583.14,131.19,3.66,,414.3,3634.54,153.70,4.23,,414.3,3634.54,88.60,2.44,,414.3,3617.41,124.50,3.44,,
415.8,3707.50,134.00,3.61,,415.8,3740.00,154.00,4.12,,415.8,3740.00,88.50,2.37,,415.8,3729.17,125.50,3.37,,
417.4,3825.36,133.58,3.49,,417.4,3868.37,158.88,4.11,,417.4,3868.37,95.13,2.46,,417.4,3854.03,129.20,3.35,,
418.9,3916.44,138.64,3.54,,418.9,3954.39,170.02,4.30,,418.9,3954.39,98.67,2.50,,418.9,3941.74,135.78,3.44,,
420.4,3990.49,144.57,3.62,,420.4,4037.85,163.51,4.05,,420.4,4037.85,97.71,2.42,,420.4,4022.06,135.26,3.36,,
421.9,4077.70,148.10,3.63,,421.9,4106.74,159.72,3.89,,421.9,4106.74,100.19,2.44,,421.9,4097.06,136.00,3.32,,
423.5,4137.62,142.90,3.45,,423.5,4196.00,160.65,3.83,,423.5,4196.00,97.60,2.33,,423.5,4176.54,133.72,3.20,,
425.0,4218.56,148.34,3.52,,425.0,4263.51,169.91,3.99,,425.0,4263.51,97.99,2.30,,425.0,4248.53,138.75,3.27,,
426.5,4304.30,141.90,3.30,,426.5,4364.50,173.72,3.98,,426.5,4364.50,98.90,2.27,,426.5,4344.43,138.17,3.18,,
428.0,4419.03,152.71,3.46,,428.0,4488.82,166.66,3.71,,428.0,4488.82,101.80,2.27,,428.0,4465.56,140.39,3.14,,
429.5,4544.48,146.15,3.22,,429.5,4615.58,168.27,3.65,,429.5,4615.58,103.89,2.25,,429.5,4591.88,139.44,3.04,,
431.1,4705.92,156.35,3.32,,431.1,4756.23,173.38,3.65,,431.1,4756.23,104.88,2.21,,431.1,4739.46,144.87,3.06,,
432.6,4881.23,153.80,3.15,,432.6,4917.76,179.95,3.66,,432.6,4917.76,106.12,2.16,,432.6,4905.58,146.62,2.99,,
434.1,5043.50,162.47,3.22,,434.1,5064.68,187.11,3.69,,434.1,5064.68,108.96,2.15,,434.1,5057.62,152.85,3.02,,
435.6,5187.74,166.41,3.21,,435.6,5199.35,188.86,3.63,,435.6,5199.35,114.55,2.20,,435.6,5195.48,156.61,3.01,,
437.1,5331.30,172.38,3.23,,437.1,5333.25,194.22,3.64,,437.1,5333.25,117.39,2.20,,437.1,5332.60,161.33,3.03,,
438.6,5474.49,172.13,3.14,,438.6,5454.84,202.79,3.72,,438.6,5454.84,119.87,2.20,,438.6,5461.39,164.93,3.02,,
440.1,5610.48,174.46,3.11,,440.1,5584.70,206.97,3.71,,440.1,5584.70,122.52,2.19,,440.1,5593.29,167.98,3.00,,
441.6,5755.19,176.22,3.06,,441.6,5717.14,205.06,3.59,,441.6,5717.14,123.35,2.16,,441.6,5729.82,168.21,2.94,,
443.1,5898.83,182.25,3.09,,443.1,5852.25,206.55,3.53,,443.1,5852.25,128.79,2.20,,443.1,5867.78,172.53,2.94,,
444.7,6035.54,189.06,3.13,,444.7,5982.11,212.90,3.56,,444.7,5982.11,128.64,2.15,,444.7,5999.92,176.87,2.95,,
446.2,6155.02,194.50,3.16,,446.2,6104.50,223.13,3.66,,446.2,6104.50,131.35,2.15,,446.2,6121.34,182.99,2.99,,
447.7,6280.48,197.63,3.15,,447.7,6213.60,222.65,3.58,,447.7,6213.60,134.63,2.17,,447.7,6235.89,184.97,2.97,,
449.2,6419.52,201.31,3.14,,449.2,6315.84,231.55,3.67,,449.2,6315.84,136.51,2.16,,449.2,6350.40,189.79,2.99,,
450.7,6524.96,197.18,3.02,,450.7,6414.72,222.14,3.46,,450.7,6414.72,138.11,2.15,,450.7,6451.47,185.81,2.88,,
