name= \My Documents\HR1024_Data\RD3B1.,,,,,name= \My Documents\HR1024_Data\RD3B2.,,,,,name= \My Documents\HR1024_Data\RD3B3.,,,,,
instrument= HR: 1091052,,,,,instrument= HR: 1091052,,,,,instrument= HR: 1091052,,,,,
integration= 200  60  30  400  60  30,,,,,integration= 200  60  30  400  60  30,,,,,integration= 200  60  30  400  60  30,,,,,
scan time= 1  1,,,,,scan time= 1  1,,,,,scan time= 1  1,,,,,
scan settings= AD  AI  AD  AI,,,,,scan settings= AD  AI  AD  AI,,,,,scan settings= AD  AI  AD  AI,,,,,
external data set1= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,external data set1= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,external data set1= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,
external data set2= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,external data set2= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,external data set2= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,
external data dark= 0 0 0 0 0 0 0 0,,,,,external data dark= 0 0 0 0 0 0 0 0,,,,,external data dark= 0 0 0 0 0 0 0 0,,,,,
external data mask= 0,,,,,external data mask= 0,,,,,external data mask= 0,,,,,
optic= LENS4   LENS4 ,,,,,optic= LENS4   LENS4 ,,,,,optic= LENS4   LENS4 ,,,,,
temp= 32.98  8.88  -5.37  42.89  9.01  -5.30,,,,,temp= 32.98  8.88  -5.37  42.89  8.94  -5.24,,,,,temp= 32.98  8.88  -5.37  42.89  8.94  -5.30,,,,,
battery= 7.6  7.0,,,,,battery= 7.6  6.9,,,,,battery= 7.6  6.9,,,,,
error= 0  0,,,,,error= 0  0,,,,,error= 0  0,,,,,
units= Radiance  Radiance,,,,,units= Radiance  Radiance,,,,,units= Radiance  Radiance,,,,,
time= 1/26/08 10:33:54 AM  1/26/08 11:13:14 AM,,,,,time= 1/26/08 10:33:54 AM  1/26/08 11:13:40 AM,,,,,time= 1/26/08 10:33:54 AM  1/26/08 11:14:13 AM,,,,,
longitude=   ,,,,,longitude=   ,,,,,longitude=   ,,,,,
latitude=   ,,,,,latitude=   ,,,,,latitude=   ,,,,,
gpstime=   ,,,,,gpstime=   ,,,,,gpstime=   ,,,,,
comm= ,,,,,comm= ,,,,,comm= ,,,,,
memory slot= 0  0,,,,,memory slot= 0  0,,,,,memory slot= 0  0,,,,,
factors= ,,,,,factors= ,,,,,factors= ,,,,,
,,,,,,,,,,,,,,,AVERAGE OF INPUT FILES: RD3B1:RD3B2:RD3B3
Wavlen,Refer,Target,Reflect,,Wavlen,Refer,Target,Reflect,,Wavlen,Refer,Target,Reflect,,Wavlen,Avg Refer,Avg Target,Avg Reflect,,
379.0,1788.57,253.01,14.15,,379.0,1788.57,221.18,12.37,,379.0,1788.57,243.46,13.61,,379.0,1788.57,239.22,13.37,,
380.5,1855.73,247.74,13.35,,380.5,1855.73,220.04,11.86,,380.5,1855.73,244.66,13.18,,380.5,1855.73,237.48,12.80,,
382.1,1905.98,245.27,12.87,,382.1,1905.98,209.81,11.01,,382.1,1905.98,233.45,12.25,,382.1,1905.98,229.51,12.04,,
383.6,1973.16,248.06,12.57,,383.6,1973.16,212.63,10.78,,383.6,1973.16,238.14,12.07,,383.6,1973.16,232.94,11.81,,
385.2,2065.25,250.25,12.12,,385.2,2065.25,215.88,10.45,,385.2,2065.25,248.88,12.05,,385.2,2065.25,238.34,11.54,,
386.7,2149.76,250.44,11.65,,386.7,2149.76,215.25,10.01,,386.7,2149.76,246.38,11.46,,386.7,2149.76,237.36,11.04,,
388.3,2271.83,263.60,11.60,,388.3,2271.83,225.55,9.93,,388.3,2271.83,251.37,11.06,,388.3,2271.83,246.84,10.87,,
389.8,2363.45,270.38,11.44,,389.8,2363.45,225.09,9.52,,389.8,2363.45,266.27,11.27,,389.8,2363.45,253.91,10.74,,
391.3,2453.59,278.50,11.35,,391.3,2453.59,233.94,9.53,,391.3,2453.59,270.15,11.01,,391.3,2453.59,260.86,10.63,,
392.9,2526.36,287.35,11.37,,392.9,2526.36,241.83,9.57,,392.9,2526.36,283.08,11.20,,392.9,2526.36,270.75,10.72,,
394.4,2602.50,301.20,11.57,,394.4,2602.50,252.24,9.69,,394.4,2602.50,289.33,11.12,,394.4,2602.50,280.92,10.79,,
395.9,2690.98,312.43,11.61,,395.9,2690.98,263.76,9.80,,395.9,2690.98,304.58,11.32,,395.9,2690.98,293.59,10.91,,
397.5,2829.48,329.46,11.64,,397.5,2829.48,272.94,9.65,,397.5,2829.48,321.39,11.36,,397.5,2829.48,307.93,10.88,,
399.0,2963.31,329.09,11.11,,399.0,2963.31,273.47,9.23,,399.0,2963.31,318.27,10.74,,399.0,2963.31,306.94,10.36,,
400.6,3033.76,324.04,10.68,,400.6,3033.76,266.02,8.77,,400.6,3033.76,318.38,10.49,,400.6,3033.76,302.81,9.98,,
402.1,3072.78,307.02,9.99,,402.1,3072.78,254.13,8.27,,402.1,3072.78,305.73,9.95,,402.1,3072.78,288.96,9.40,,
403.6,3116.75,302.09,9.69,,403.6,3116.75,249.34,8.00,,403.6,3116.75,302.09,9.69,,403.6,3116.75,284.51,9.13,,
405.1,3199.00,305.05,9.54,,405.1,3199.00,250.21,7.82,,405.1,3199.00,303.91,9.50,,405.1,3199.00,286.39,8.95,,
406.7,3304.00,315.84,9.56,,406.7,3304.00,258.72,7.83,,406.7,3304.00,306.88,9.29,,406.7,3304.00,293.81,8.89,,
408.2,3412.53,326.33,9.56,,408.2,3412.53,262.85,7.70,,408.2,3412.53,319.65,9.37,,408.2,3412.53,302.94,8.88,,
409.7,3521.28,331.52,9.41,,409.7,3521.28,267.68,7.60,,409.7,3521.28,328.16,9.32,,409.7,3521.28,309.12,8.78,,
411.3,3642.17,338.51,9.29,,411.3,3642.17,279.99,7.69,,411.3,3642.17,339.66,9.33,,411.3,3642.17,319.39,8.77,,
412.8,3732.75,356.69,9.56,,412.8,3732.75,287.96,7.71,,412.8,3732.75,349.58,9.37,,412.8,3732.75,331.41,8.88,,
414.3,3845.02,365.90,9.52,,414.3,3845.02,305.94,7.96,,414.3,3845.02,354.89,9.23,,414.3,3845.02,342.24,8.90,,
415.8,3965.00,386.25,9.74,,415.8,3965.00,303.75,7.66,,415.8,3965.00,373.75,9.43,,415.8,3965.00,354.58,8.94,,
417.4,4085.95,389.62,9.54,,417.4,4085.95,312.46,7.65,,417.4,4085.95,387.09,9.47,,417.4,4085.95,363.06,8.89,,
418.9,4192.21,402.27,9.60,,418.9,4192.21,326.37,7.79,,418.9,4192.21,394.68,9.41,,418.9,4192.21,374.44,8.93,,
420.4,4267.16,403.79,9.46,,420.4,4267.16,321.53,7.54,,420.4,4267.16,398.80,9.35,,420.4,4267.16,374.71,8.78,,
421.9,4346.32,415.03,9.55,,421.9,4346.32,320.65,7.38,,421.9,4346.32,396.88,9.13,,421.9,4346.32,377.52,8.69,,
423.5,4413.15,414.46,9.39,,423.5,4413.15,323.40,7.33,,423.5,4413.15,401.62,9.10,,423.5,4413.15,379.83,8.61,,
425.0,4492.75,419.16,9.33,,425.0,4492.75,327.01,7.28,,425.0,4492.75,406.80,9.05,,425.0,4492.75,384.32,8.55,,
426.5,4594.55,418.18,9.10,,426.5,4594.55,330.03,7.18,,426.5,4594.55,414.95,9.03,,426.5,4594.55,387.72,8.44,,
428.0,4712.54,419.74,8.91,,428.0,4712.54,326.35,6.93,,428.0,4712.54,413.58,8.78,,428.0,4712.54,386.56,8.20,,
429.5,4856.53,433.51,8.93,,429.5,4856.53,335.75,6.91,,429.5,4856.53,424.63,8.74,,429.5,4856.53,397.96,8.19,,
431.1,5025.20,443.12,8.82,,431.1,5025.20,341.53,6.80,,431.1,5025.20,441.18,8.78,,431.1,5025.20,408.61,8.13,,
432.6,5198.44,456.59,8.78,,432.6,5198.44,354.70,6.82,,432.6,5198.44,451.79,8.69,,432.6,5198.44,421.03,8.10,,
434.1,5370.75,466.81,8.69,,434.1,5370.75,358.05,6.67,,434.1,5370.75,459.11,8.55,,434.1,5370.75,427.99,7.97,,
435.6,5520.56,481.82,8.73,,435.6,5520.56,367.65,6.66,,435.6,5520.56,473.11,8.57,,435.6,5520.56,440.86,7.99,,
437.1,5670.60,490.43,8.65,,437.1,5670.60,376.35,6.64,,437.1,5670.60,485.55,8.56,,437.1,5670.60,450.78,7.95,,
438.6,5806.58,503.04,8.66,,438.6,5806.58,384.16,6.62,,438.6,5806.58,501.08,8.63,,438.6,5806.58,462.76,7.97,,
440.1,5943.54,508.51,8.56,,440.1,5943.54,398.48,6.70,,440.1,5943.54,507.52,8.54,,440.1,5943.54,471.50,7.93,,
441.6,6091.61,519.65,8.53,,441.6,6091.61,401.50,6.59,,441.6,6091.61,523.65,8.60,,441.6,6091.61,481.60,7.91,,
443.1,6230.93,536.63,8.61,,443.1,6230.93,414.11,6.65,,443.1,6230.93,529.54,8.50,,443.1,6230.93,493.43,7.92,,
444.7,6356.12,547.66,8.62,,444.7,6356.12,419.22,6.60,,444.7,6356.12,550.74,8.66,,444.7,6356.12,505.87,7.96,,
446.2,6474.98,563.09,8.70,,446.2,6474.98,428.37,6.62,,446.2,6474.98,558.88,8.63,,446.2,6474.98,516.78,7.98,,
447.7,6582.53,579.29,8.80,,447.7,6582.53,437.97,6.65,,447.7,6582.53,572.82,8.70,,447.7,6582.53,530.03,8.05,,
449.2,6691.68,585.36,8.75,,449.2,6691.68,447.12,6.68,,449.2,6691.68,591.84,8.84,,449.2,6691.68,541.44,8.09,,
450.7,6814.08,589.68,8.65,,450.7,6814.08,446.16,6.55,,450.7,6814.08,589.68,8.65,,450.7,6814.08,541.84,7.95,,
452.2,6930.56,591.47,8.53,,452.2,6930.56,447.04,6.45,,452.2,6930.56,593.43,8.56,,452.2,6930.56,543.98,7.85,,
453.7,7066.33,599.73,8.49,,453.7,7066.33,454.45,6.43,,453.7,7066.33,597.86,8.46,,453.7,7066.33,550.68,7.79,,
455.2,7233.85,614.79,8.50,,455.2,7233.85,458.62,6.34,,455.2,7233.85,613.89,8.49,,455.2,7233.85,562.43,7.78,,
456.7,7443.04,630.96,8.48,,456.7,7443.04,472.56,6.35,,456.7,7443.04,628.32,8.44,,456.7,7443.04,577.28,7.76,,
458.2,7673.27,643.08,8.38,,458.2,7673.27,484.06,6.31,,458.2,7673.27,647.45,8.44,,458.2,7673.27,591.53,7.71,,
459.7,7920.50,667.63,8.43,,459.7,7920.50,496.13,6.26,,459.7,7920.50,666.75,8.42,,459.7,7920.50,610.17,7.70,,
461.2,8156.07,685.70,8.41,,461.2,8156.07,509.20,6.24,,461.2,8156.07,692.76,8.49,,461.2,8156.07,629.22,7.71,,
462.7,8366.46,702.58,8.40,,462.7,8366.46,523.58,6.26,,462.7,8366.46,703.47,8.41,,462.7,8366.46,643.21,7.69,,
464.2,8568.06,720.11,8.40,,464.2,8568.06,536.19,6.26,,464.2,8568.06,723.77,8.45,,464.2,8568.06,660.02,7.70,,
465.7,8788.58,742.55,8.45,,465.7,8788.58,552.92,6.29,,465.7,8788.58,738.80,8.41,,465.7,8788.58,678.09,7.72,,
467.2,8970.50,761.34,8.49,,467.2,8970.50,566.91,6.32,,467.2,8970.50,761.34,8.49,,467.2,8970.50,696.53,7.76,,
468.7,9176.00,774.00,8.44,,468.7,9176.00,576.00,6.28,,468.7,9176.00,778.00,8.48,,468.7,9176.00,709.33,7.73,,
470.2,9305.26,793.20,8.52,,470.2,9305.26,599.47,6.44,,470.2,9305.26,793.20,8.52,,470.2,9305.26,728.62,7.83,,
471.7,9490.50,822.94,8.67,,471.7,9490.50,615.13,6.48,,471.7,9490.50,824.13,8.68,,471.7,9490.50,754.07,7.95,,
473.2,9788.42,846.14,8.64,,473.2,9788.42,627.46,6.41,,473.2,9788.42,849.87,8.68,,473.2,9788.42,774.49,7.91,,
474.6,10042.30,856.18,8.53,,474.6,10042.30,628.96,6.26,,474.6,10042.30,851.50,8.48,,474.6,10042.30,778.88,7.76,,
476.1,10127.24,841.64,8.31,,476.1,10127.24,622.22,6.14,,476.1,10127.24,842.70,8.32,,476.1,10127.24,768.85,7.59,,
477.6,10169.21,844.66,8.31,,477.6,10169.21,617.59,6.07,,477.6,10169.21,832.92,8.19,,477.6,10169.21,765.06,7.52,,
479.1,10224.56,841.31,8.23,,479.1,10224.56,622.81,6.09,,479.1,10224.56,841.31,8.23,,479.1,10224.56,768.48,7.52,,
480.6,10293.47,842.56,8.19,,480.6,10293.47,612.69,5.95,,480.6,10293.47,847.08,8.23,,480.6,10293.47,767.44,7.46,,
482.1,10426.95,855.69,8.21,,482.1,10426.95,623.93,5.98,,482.1,10426.95,852.17,8.17,,482.1,10426.95,777.26,7.45,,
483.6,10590.11,858.75,8.11,,483.6,10590.11,630.32,5.95,,483.6,10590.11,862.19,8.14,,483.6,10590.11,783.75,7.40,,
485.1,10796.39,880.69,8.16,,485.1,10796.39,637.45,5.90,,485.1,10796.39,873.98,8.10,,485.1,10796.39,797.37,7.39,,
486.6,11041.55,897.06,8.12,,486.6,11041.55,649.12,5.88,,486.6,11041.55,893.77,8.09,,486.6,11041.55,813.32,7.37,,
488.0,11290.50,915.69,8.11,,488.0,11290.50,660.56,5.85,,488.0,11290.50,916.50,8.12,,488.0,11290.50,830.92,7.36,,
489.5,11568.25,938.32,8.11,,489.5,11568.25,677.49,5.86,,489.5,11568.25,939.93,8.13,,489.5,11568.25,851.91,7.36,,
491.0,11840.59,960.24,8.11,,491.0,11840.59,698.21,5.90,,491.0,11840.59,966.69,8.16,,491.0,11840.59,875.05,7.39,,
492.5,12119.22,989.82,8.17,,492.5,12119.22,713.61,5.89,,492.5,12119.22,993.06,8.19,,492.5,12119.22,898.83,7.42,,
494.0,12409.65,1017.79,8.20,,494.0,12409.65,733.30,5.91,,494.0,12409.65,1024.33,8.25,,494.0,12409.65,925.14,7.46,,
495.4,12660.45,1048.58,8.28,,495.4,12660.45,752.40,5.94,,495.4,12660.45,1054.35,8.33,,495.4,12660.45,951.78,7.52,,
496.9,12912.44,1075.48,8.33,,496.9,12912.44,773.21,5.99,,496.9,12912.44,1086.34,8.41,,496.9,12912.44,978.34,7.58,,
498.4,13155.80,1108.59,8.43,,498.4,13155.80,788.71,6.00,,498.4,13155.80,1117.90,8.50,,498.4,13155.80,1005.07,7.64,,
499.9,13408.52,1138.70,8.49,,499.9,13408.52,814.95,6.08,,499.9,13408.52,1153.30,8.60,,499.9,13408.52,1035.65,7.72,,
501.4,13645.90,1175.26,8.61,,501.4,13645.90,834.11,6.11,,501.4,13645.90,1193.58,8.75,,501.4,13645.90,1067.65,7.82,,
502.8,13864.50,1214.16,8.76,,502.8,13864.50,858.78,6.19,,502.8,13864.50,1231.89,8.89,,502.8,13864.50,1101.61,7.95,,
504.3,14081.40,1244.70,8.84,,504.3,14081.40,876.60,6.23,,504.3,14081.40,1264.50,8.98,,504.3,14081.40,1128.60,8.01,,
505.8,14291.05,1278.34,8.95,,505.8,14291.05,897.30,6.28,,505.8,14291.05,1305.75,9.14,,505.8,14291.05,1160.46,8.12,,
507.2,14436.37,1312.65,9.09,,507.2,14436.37,915.44,6.34,,507.2,14436.37,1338.51,9.27,,507.2,14436.37,1188.87,8.24,,
508.7,14548.87,1343.73,9.24,,508.7,14548.87,937.16,6.44,,508.7,14548.87,1375.44,9.45,,508.7,14548.87,1218.78,8.38,,
510.2,14651.50,1377.99,9.41,,510.2,14651.50,951.60,6.49,,510.2,14651.50,1410.93,9.63,,510.2,14651.50,1246.84,8.51,,
511.6,14718.08,1406.21,9.55,,511.6,14718.08,967.95,6.58,,511.6,14718.08,1439.20,9.78,,511.6,14718.08,1271.12,8.64,,
513.1,14838.45,1439.90,9.70,,513.1,14838.45,989.23,6.67,,513.1,14838.45,1475.43,9.94,,513.1,14838.45,1301.52,8.77,,
514.6,14986.45,1472.59,9.83,,514.6,14986.45,1005.58,6.71,,514.6,14986.45,1521.22,10.15,,514.6,14986.45,1333.13,8.90,,
516.0,15112.04,1499.97,9.93,,516.0,15112.04,1024.05,6.78,,516.0,15112.04,1555.23,10.29,,516.0,15112.04,1359.75,9.00,,
517.5,15305.31,1543.16,10.08,,517.5,15305.31,1044.92,6.83,,517.5,15305.31,1595.06,10.42,,517.5,15305.31,1394.38,9.11,,
519.0,15537.89,1584.07,10.19,,519.0,15537.89,1069.23,6.88,,519.0,15537.89,1645.49,10.59,,519.0,15537.89,1432.93,9.22,,
520.5,15768.60,1630.16,10.34,,520.5,15768.60,1096.34,6.95,,520.5,15768.60,1692.48,10.73,,520.5,15768.60,1472.99,9.34,,
521.9,16045.99,1682.64,10.49,,521.9,16045.99,1123.11,7.00,,521.9,16045.99,1754.40,10.93,,521.9,16045.99,1520.05,9.47,,
523.4,16363.11,1730.58,10.58,,523.4,16363.11,1155.58,7.06,,523.4,16363.11,1808.73,11.05,,523.4,16363.11,1564.96,9.56,,
524.8,16675.79,1785.50,10.71,,524.8,16675.79,1189.54,7.13,,524.8,16675.79,1866.34,11.19,,524.8,16675.79,1613.79,9.68,,
526.3,17027.53,1844.68,10.83,,526.3,17027.53,1221.58,7.17,,526.3,17027.53,1928.02,11.32,,526.3,17027.53,1664.76,9.78,,
527.8,17380.80,1901.82,10.94,,527.8,17380.80,1255.64,7.22,,527.8,17380.80,1994.48,11.48,,527.8,17380.80,1717.31,9.88,,
529.2,17706.86,1954.35,11.04,,529.2,17706.86,1294.03,7.31,,529.2,17706.86,2051.91,11.59,,529.2,17706.86,1766.76,9.98,,
530.7,18056.71,2012.49,11.15,,530.7,18056.71,1328.83,7.36,,530.7,18056.71,2114.83,11.71,,530.7,18056.71,1818.72,10.07,,
532.1,18377.28,2062.33,11.22,,532.1,18377.28,1356.60,7.38,,532.1,18377.28,2168.73,11.80,,532.1,18377.28,1862.55,10.14,,
533.6,18738.23,2121.29,11.32,,533.6,18738.23,1395.83,7.45,,533.6,18738.23,2232.32,11.91,,533.6,18738.23,1916.48,10.23,,
535.0,19114.67,2176.02,11.38,,535.0,19114.67,1430.18,7.48,,535.0,19114.67,2294.70,12.00,,535.0,19114.67,1966.97,10.29,,
536.5,19476.07,2233.43,11.47,,536.5,19476.07,1464.66,7.52,,536.5,19476.07,2354.30,12.09,,536.5,19476.07,2017.46,10.36,,
538.0,19846.24,2282.52,11.50,,538.0,19846.24,1505.12,7.58,,538.0,19846.24,2415.00,12.17,,538.0,19846.24,2067.55,10.42,,
539.4,20198.95,2343.19,11.60,,539.4,20198.95,1546.46,7.66,,539.4,20198.95,2474.53,12.25,,539.4,20198.95,2121.39,10.50,,
540.9,20626.19,2406.99,11.67,,540.9,20626.19,1589.01,7.70,,540.9,20626.19,2542.82,12.33,,540.9,20626.19,2179.61,10.57,,
542.3,20984.92,2477.61,11.81,,542.3,20984.92,1624.95,7.74,,542.3,20984.92,2608.87,12.43,,542.3,20984.92,2237.14,10.66,,
543.8,21250.33,2531.96,11.91,,543.8,21250.33,1653.34,7.78,,543.8,21250.33,2656.04,12.50,,543.8,21250.33,2280.45,10.73,,
545.2,21329.19,2548.20,11.95,,545.2,21329.19,1668.59,7.82,,545.2,21329.19,2683.14,12.58,,545.2,21329.19,2299.98,10.78,,
546.6,21331.64,2565.50,12.03,,546.6,21331.64,1682.71,7.89,,546.6,21331.64,2703.32,12.67,,546.6,21331.64,2317.18,10.86,,
548.1,21362.06,2587.24,12.11,,548.1,21362.06,1701.11,7.96,,548.1,21362.06,2723.86,12.75,,548.1,21362.06,2337.40,10.94,,
549.5,21376.46,2610.27,12.21,,549.5,21376.46,1717.08,8.03,,549.5,21376.46,2750.70,12.87,,549.5,21376.46,2359.35,11.04,,
551.0,21386.66,2633.61,12.31,,551.0,21386.66,1729.26,8.09,,551.0,21386.66,2778.64,12.99,,551.0,21386.66,2380.50,11.13,,
552.4,21443.54,2665.41,12.43,,552.4,21443.54,1748.69,8.15,,552.4,21443.54,2808.47,13.10,,552.4,21443.54,2407.52,11.23,,
553.9,21463.89,2689.48,12.53,,553.9,21463.89,1769.42,8.24,,553.9,21463.89,2839.84,13.23,,553.9,21463.89,2432.91,11.33,,
555.3,21521.57,2722.88,12.65,,555.3,21521.57,1791.86,8.33,,555.3,21521.57,2868.55,13.33,,555.3,21521.57,2461.10,11.44,,
556.8,21650.10,2767.20,12.78,,556.8,21650.10,1819.82,8.41,,556.8,21650.10,2920.50,13.49,,556.8,21650.10,2502.51,11.56,,
558.2,21773.81,2814.75,12.93,,558.2,21773.81,1848.66,8.49,,558.2,21773.81,2964.94,13.62,,558.2,21773.81,2542.78,11.68,,
559.6,21936.94,2869.57,13.08,,559.6,21936.94,1887.16,8.60,,559.6,21936.94,3018.29,13.76,,559.6,21936.94,2591.67,11.81,,
561.1,22168.25,2930.69,13.22,,561.1,22168.25,1935.38,8.73,,561.1,22168.25,3094.00,13.96,,561.1,22168.25,2653.36,11.97,,
562.5,22423.78,3003.09,13.39,,562.5,22423.78,1980.69,8.83,,562.5,22423.78,3165.74,14.12,,562.5,22423.78,2716.51,12.11,,
564.0,22757.43,3089.17,13.57,,564.0,22757.43,2039.10,8.96,,564.0,22757.43,3256.38,14.31,,564.0,22757.43,2794.88,12.28,,
565.4,23059.14,3176.45,13.78,,565.4,23059.14,2100.86,9.11,,565.4,23059.14,3345.49,14.51,,565.4,23059.14,2874.27,12.46,,
566.8,23449.52,3276.59,13.97,,566.8,23449.52,2168.17,9.25,,566.8,23449.52,3454.79,14.73,,566.8,23449.52,2966.52,12.65,,
