name= \My Documents\HR1024_Data\GD2S7.,,,,,name= \My Documents\HR1024_Data\GD2S8.,,,,,name= \My Documents\HR1024_Data\GD2S9.,,,,,
instrument= HR: 1091052,,,,,instrument= HR: 1091052,,,,,instrument= HR: 1091052,,,,,
integration= 200  60  30  200  60  30,,,,,integration= 200  60  30  200  60  30,,,,,integration= 200  60  30  400  60  30,,,,,
scan time= 1  1,,,,,scan time= 1  1,,,,,scan time= 1  1,,,,,
scan settings= AD  AI  AD  AI,,,,,scan settings= AD  AI  AD  AI,,,,,scan settings= AD  AI  AD  AI,,,,,
external data set1= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,external data set1= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,external data set1= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,
external data set2= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,external data set2= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,external data set2= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,
external data dark= 0 0 0 0 0 0 0 0,,,,,external data dark= 0 0 0 0 0 0 0 0,,,,,external data dark= 0 0 0 0 0 0 0 0,,,,,
external data mask= 0,,,,,external data mask= 0,,,,,external data mask= 0,,,,,
optic= LENS4   LENS4 ,,,,,optic= LENS4   LENS4 ,,,,,optic= LENS4   LENS4 ,,,,,
temp= 32.26  8.88  -5.37  42.57  8.94  -5.24,,,,,temp= 32.26  8.88  -5.37  42.65  8.94  -5.24,,,,,temp= 32.26  8.88  -5.37  42.57  9.01  -5.24,,,,,
battery= 7.0  6.5,,,,,battery= 7.0  6.5,,,,,battery= 7.0  6.5,,,,,
error= 0  0,,,,,error= 0  0,,,,,error= 0  0,,,,,
units= Radiance  Radiance,,,,,units= Radiance  Radiance,,,,,units= Radiance  Radiance,,,,,
time= 1/15/08 9:53:06 AM  1/15/08 10:30:42 AM,,,,,time= 1/15/08 9:53:06 AM  1/15/08 10:31:41 AM,,,,,time= 1/15/08 9:53:06 AM  1/15/08 10:31:09 AM,,,,,
longitude=   ,,,,,longitude=   ,,,,,longitude=   ,,,,,
latitude=   ,,,,,latitude=   ,,,,,latitude=   ,,,,,
gpstime=   ,,,,,gpstime=   ,,,,,gpstime=   ,,,,,
comm= ,,,,,comm= ,,,,,comm= ,,,,,
memory slot= 0  0,,,,,memory slot= 0  0,,,,,memory slot= 0  0,,,,,
factors= ,,,,,factors= ,,,,,factors= ,,,,,
,,,,,,,,,,,,,,,AVERAGE OF INPUT FILES: GD2S7:GD2S8:GD2S9
Wavlen,Refer,Target,Reflect,,Wavlen,Refer,Target,Reflect,,Wavlen,Refer,Target,Reflect,,Wavlen,Avg Refer,Avg Target,Avg Reflect,,
379.0,1683.54,289.61,17.20,,379.0,1683.54,324.62,19.28,,379.0,1683.54,235.51,13.99,,379.0,1683.54,283.25,16.82,,
380.5,1741.87,283.13,16.25,,380.5,1741.87,326.22,18.73,,380.5,1741.87,232.35,13.34,,380.5,1741.87,280.57,16.11,,
382.1,1805.51,280.73,15.55,,382.1,1805.51,339.83,18.82,,382.1,1805.51,239.36,13.26,,382.1,1805.51,286.64,15.88,,
383.6,1862.60,283.50,15.22,,383.6,1862.60,317.52,17.05,,383.6,1862.60,232.47,12.48,,383.6,1862.60,277.83,14.92,,
385.2,1949.75,280.50,14.39,,385.2,1949.75,330.00,16.93,,385.2,1949.75,233.75,11.99,,385.2,1949.75,281.42,14.43,,
386.7,2036.04,287.00,14.10,,386.7,2036.04,341.15,16.76,,386.7,2036.04,234.20,11.50,,386.7,2036.04,287.45,14.12,,
388.3,2135.96,307.08,14.38,,388.3,2135.96,347.84,16.28,,388.3,2135.96,250.01,11.70,,388.3,2135.96,301.64,14.12,,
389.8,2212.47,312.93,14.14,,389.8,2212.47,365.09,16.50,,389.8,2212.47,253.91,11.48,,389.8,2212.47,310.64,14.04,,
391.3,2314.34,323.06,13.96,,391.3,2314.34,387.12,16.73,,391.3,2314.34,268.75,11.61,,391.3,2314.34,326.31,14.10,,
392.9,2392.65,335.71,14.03,,392.9,2392.65,401.15,16.77,,392.9,2392.65,278.81,11.65,,392.9,2392.65,338.56,14.15,,
394.4,2474.90,353.13,14.27,,394.4,2474.90,412.48,16.67,,394.4,2474.90,290.82,11.75,,394.4,2474.90,352.14,14.23,,
395.9,2552.82,379.94,14.88,,395.9,2552.82,430.18,16.85,,395.9,2552.82,306.15,11.99,,395.9,2552.82,372.09,14.58,,
397.5,2664.75,394.06,14.79,,397.5,2664.75,452.20,16.97,,397.5,2664.75,319.77,12.00,,397.5,2664.75,388.68,14.59,,
399.0,2774.82,395.52,14.25,,399.0,2774.82,451.14,16.26,,399.0,2774.82,326.00,11.75,,399.0,2774.82,390.89,14.09,,
400.6,2852.64,390.54,13.69,,400.6,2852.64,461.29,16.17,,400.6,2852.64,319.79,11.21,,400.6,2852.64,390.54,13.69,,
402.1,2910.24,381.84,13.12,,402.1,2910.24,459.24,15.78,,402.1,2910.24,316.05,10.86,,402.1,2910.24,385.71,13.25,,
403.6,2965.71,386.00,13.02,,403.6,2965.71,453.13,15.28,,403.6,2965.71,318.87,10.75,,403.6,2965.71,386.00,13.02,,
405.1,3036.77,399.88,13.17,,405.1,3036.77,459.29,15.12,,405.1,3036.77,319.90,10.53,,405.1,3036.77,393.02,12.94,,
406.7,3133.76,409.92,13.08,,406.7,3133.76,477.12,15.23,,406.7,3133.76,332.64,10.61,,406.7,3133.76,406.56,12.97,,
408.2,3234.33,412.09,12.74,,408.2,3234.33,498.96,15.43,,408.2,3234.33,340.81,10.54,,408.2,3234.33,417.29,12.90,,
409.7,3330.88,432.32,12.98,,409.7,3330.88,512.96,15.40,,409.7,3330.88,347.20,10.42,,409.7,3330.88,430.83,12.93,,
411.3,3437.91,445.23,12.95,,411.3,3437.91,534.74,15.55,,411.3,3437.91,367.20,10.68,,411.3,3437.91,449.06,13.06,,
412.8,3528.93,466.89,13.23,,412.8,3528.93,554.58,15.72,,412.8,3528.93,375.65,10.64,,412.8,3528.93,465.71,13.20,,
414.3,3634.54,484.61,13.33,,414.3,3634.54,562.93,15.49,,414.3,3634.54,401.39,11.04,,414.3,3634.54,482.98,13.29,,
415.8,3740.00,492.50,13.17,,415.8,3740.00,587.50,15.71,,415.8,3740.00,415.00,11.10,,415.8,3740.00,498.33,13.32,,
417.4,3868.37,516.12,13.34,,417.4,3868.37,604.67,15.63,,417.4,3868.37,425.04,10.99,,417.4,3868.37,515.28,13.32,,
418.9,3954.39,531.30,13.44,,418.9,3954.39,627.44,15.87,,418.9,3954.39,437.69,11.07,,418.9,3954.39,532.14,13.46,,
420.4,4037.85,540.87,13.40,,420.4,4037.85,630.60,15.62,,420.4,4037.85,444.91,11.02,,420.4,4037.85,538.79,13.34,,
421.9,4106.74,549.34,13.38,,421.9,4106.74,648.56,15.79,,421.9,4106.74,445.28,10.84,,421.9,4106.74,547.73,13.34,,
423.5,4196.00,551.06,13.13,,423.5,4196.00,651.47,15.53,,423.5,4196.00,449.49,10.71,,423.5,4196.00,550.67,13.12,,
425.0,4263.51,552.89,12.97,,425.0,4263.51,656.27,15.39,,425.0,4263.51,459.61,10.78,,425.0,4263.51,556.26,13.05,,
426.5,4364.50,552.55,12.66,,426.5,4364.50,655.75,15.02,,426.5,4364.50,455.80,10.44,,426.5,4364.50,554.70,12.71,,
428.0,4488.82,560.33,12.48,,428.0,4488.82,669.12,14.91,,428.0,4488.82,466.94,10.40,,428.0,4488.82,565.46,12.60,,
429.5,4615.58,572.75,12.41,,429.5,4615.58,685.33,14.85,,429.5,4615.58,478.94,10.38,,429.5,4615.58,579.01,12.54,,
431.1,4756.23,599.85,12.61,,431.1,4756.23,700.47,14.73,,431.1,4756.23,486.65,10.23,,431.1,4756.23,595.66,12.52,,
432.6,4917.76,613.28,12.47,,432.6,4917.76,722.86,14.70,,432.6,4917.76,501.77,10.20,,432.6,4917.76,612.64,12.46,,
434.1,5064.68,631.40,12.47,,434.1,5064.68,746.90,14.75,,434.1,5064.68,523.60,10.34,,434.1,5064.68,633.97,12.52,,
435.6,5199.35,648.23,12.47,,435.6,5199.35,770.13,14.81,,435.6,5199.35,537.93,10.35,,435.6,5199.35,652.10,12.54,,
437.1,5333.25,674.70,12.65,,437.1,5333.25,791.70,14.84,,437.1,5333.25,552.83,10.37,,437.1,5333.25,673.08,12.62,,
438.6,5454.84,691.68,12.68,,438.6,5454.84,809.58,14.84,,438.6,5454.84,575.75,10.55,,438.6,5454.84,692.34,12.69,,
440.1,5584.70,711.72,12.74,,440.1,5584.70,832.65,14.91,,440.1,5584.70,592.77,10.61,,440.1,5584.70,712.38,12.76,,
441.6,5717.14,736.92,12.89,,441.6,5717.14,865.08,15.13,,441.6,5717.14,614.77,10.75,,441.6,5717.14,738.92,12.92,,
443.1,5852.25,761.40,13.01,,443.1,5852.25,891.00,15.22,,443.1,5852.25,640.91,10.95,,443.1,5852.25,764.44,13.06,,
444.7,5982.11,797.34,13.33,,444.7,5982.11,920.64,15.39,,444.7,5982.11,667.88,11.16,,444.7,5982.11,795.29,13.29,,
446.2,6104.50,827.27,13.55,,446.2,6104.50,961.99,15.76,,446.2,6104.50,698.86,11.45,,446.2,6104.50,829.37,13.59,,
447.7,6213.60,856.53,13.78,,447.7,6213.60,990.29,15.94,,447.7,6213.60,730.31,11.75,,447.7,6213.60,859.04,13.83,,
449.2,6315.84,887.76,14.06,,449.2,6315.84,1017.36,16.11,,449.2,6315.84,756.00,11.97,,449.2,6315.84,887.04,14.04,,
450.7,6414.72,906.88,14.14,,450.7,6414.72,1040.00,16.21,,450.7,6414.72,781.04,12.18,,450.7,6414.72,909.31,14.18,,
452.2,6543.45,939.27,14.35,,452.2,6543.45,1068.96,16.34,,452.2,6543.45,811.55,12.40,,452.2,6543.45,939.93,14.36,,
453.7,6682.65,968.50,14.49,,453.7,6682.65,1110.05,16.61,,453.7,6682.65,839.06,12.56,,453.7,6682.65,972.54,14.55,,
455.2,6842.54,1005.20,14.69,,455.2,6842.54,1143.42,16.71,,455.2,6842.54,870.58,12.72,,455.2,6842.54,1006.40,14.71,,
456.7,7029.44,1041.92,14.82,,456.7,7029.44,1186.24,16.88,,456.7,7029.44,905.52,12.88,,456.7,7029.44,1044.56,14.86,,
458.2,7231.16,1085.20,15.01,,458.2,7231.16,1226.75,16.96,,458.2,7231.16,943.65,13.05,,458.2,7231.16,1085.20,15.01,,
459.7,7428.75,1121.75,15.10,,459.7,7428.75,1270.50,17.10,,459.7,7428.75,983.50,13.24,,459.7,7428.75,1125.25,15.15,,
461.2,7633.63,1171.96,15.35,,461.2,7633.63,1311.40,17.18,,461.2,7633.63,1024.58,13.42,,461.2,7633.63,1169.31,15.32,,
462.7,7815.14,1201.09,15.37,,462.7,7815.14,1347.87,17.25,,462.7,7815.14,1057.89,13.54,,462.7,7815.14,1202.28,15.38,,
464.2,8000.76,1238.91,15.48,,464.2,8000.76,1388.97,17.36,,464.2,8000.76,1090.68,13.63,,464.2,8000.76,1239.52,15.49,,
465.7,8191.53,1271.07,15.52,,465.7,8191.53,1430.66,17.47,,465.7,8191.53,1125.56,13.74,,465.7,8191.53,1275.76,15.57,,
467.2,8352.58,1309.00,15.67,,467.2,8352.58,1464.93,17.54,,467.2,8352.58,1154.04,13.82,,467.2,8352.58,1309.32,15.68,,
468.7,8552.00,1350.00,15.79,,468.7,8552.00,1508.00,17.63,,468.7,8552.00,1198.00,14.01,,468.7,8552.00,1352.00,15.81,,
470.2,8711.17,1388.36,15.94,,470.2,8711.17,1551.95,17.82,,470.2,8711.17,1232.31,14.15,,470.2,8711.17,1390.87,15.97,,
471.7,8854.00,1425.00,16.09,,471.7,8854.00,1584.13,17.89,,471.7,8854.00,1275.38,14.40,,471.7,8854.00,1428.17,16.13,,
473.2,9050.37,1466.15,16.20,,473.2,9050.37,1617.74,17.87,,473.2,9050.37,1300.90,14.37,,473.2,9050.37,1461.60,16.15,,
474.6,9252.88,1489.83,16.10,,474.6,9252.88,1649.12,17.82,,474.6,9252.88,1330.54,14.38,,474.6,9252.88,1489.83,16.10,,
476.1,9378.88,1513.68,16.14,,476.1,9378.88,1668.44,17.79,,476.1,9378.88,1353.62,14.43,,476.1,9378.88,1511.91,16.12,,
477.6,9464.51,1530.77,16.17,,477.6,9464.51,1697.15,17.93,,477.6,9464.51,1375.14,14.53,,477.6,9464.51,1534.35,16.21,,
479.1,9567.20,1550.03,16.20,,479.1,9567.20,1714.37,17.92,,479.1,9567.20,1399.69,14.63,,479.1,9567.20,1554.70,16.25,,
480.6,9658.16,1572.89,16.29,,480.6,9658.16,1733.98,17.95,,480.6,9658.16,1423.57,14.74,,480.6,9658.16,1576.81,16.33,,
482.1,9797.74,1603.88,16.37,,482.1,9797.74,1760.74,17.97,,482.1,9797.74,1448.78,14.79,,482.1,9797.74,1604.47,16.38,,
483.6,9963.22,1641.93,16.48,,483.6,9963.22,1801.66,18.08,,483.6,9963.22,1487.36,14.93,,483.6,9963.22,1643.65,16.50,,
485.1,10140.49,1684.21,16.61,,485.1,10140.49,1850.28,18.25,,485.1,10140.49,1530.72,15.10,,485.1,10140.49,1688.40,16.65,,
486.6,10356.19,1739.76,16.80,,486.6,10356.19,1902.86,18.37,,486.6,10356.19,1588.19,15.34,,486.6,10356.19,1743.60,16.84,,
488.0,10562.50,1805.38,17.09,,488.0,10562.50,1971.13,18.66,,488.0,10562.50,1651.81,15.64,,488.0,10562.50,1809.44,17.13,,
489.5,10784.97,1875.02,17.39,,489.5,10784.97,2042.98,18.94,,489.5,10784.97,1720.78,15.96,,489.5,10784.97,1879.59,17.43,,
491.0,10998.86,1962.41,17.84,,491.0,10998.86,2123.66,19.31,,491.0,10998.86,1801.16,16.38,,491.0,10998.86,1962.41,17.84,,
492.5,11224.98,2055.78,18.31,,492.5,11224.98,2212.92,19.71,,492.5,11224.98,1886.49,16.81,,492.5,11224.98,2051.73,18.28,,
494.0,11462.99,2153.30,18.78,,494.0,11462.99,2320.07,20.24,,494.0,11462.99,1988.98,17.35,,494.0,11462.99,2154.12,18.79,,
495.4,11663.85,2258.85,19.37,,495.4,11663.85,2412.30,20.68,,495.4,11663.85,2090.55,17.92,,495.4,11663.85,2253.90,19.32,,
496.9,11870.36,2374.74,20.01,,496.9,11870.36,2536.73,21.37,,496.9,11870.36,2200.23,18.54,,496.9,11870.36,2370.57,19.97,,
498.4,12074.30,2493.05,20.65,,498.4,12074.30,2657.23,22.01,,498.4,12074.30,2319.57,19.21,,498.4,12074.30,2489.95,20.62,,
499.9,12278.41,2636.36,21.47,,499.9,12278.41,2789.22,22.72,,499.9,12278.41,2453.45,19.98,,499.9,12278.41,2626.34,21.39,,
501.4,12476.75,2783.28,22.31,,501.4,12476.75,2938.58,23.55,,501.4,12476.75,2594.82,20.80,,501.4,12476.75,2772.23,22.22,,
502.8,12664.51,2935.26,23.18,,502.8,12664.51,3098.33,24.46,,502.8,12664.51,2746.49,21.69,,502.8,12664.51,2926.69,23.11,,
504.3,12846.60,3103.20,24.16,,504.3,12846.60,3265.20,25.42,,504.3,12846.60,2915.10,22.69,,504.3,12846.60,3094.50,24.09,,
505.8,13033.73,3285.85,25.21,,505.8,13033.73,3439.36,26.39,,505.8,13033.73,3085.73,23.67,,505.8,13033.73,3270.31,25.09,,
507.2,13172.68,3458.52,26.26,,507.2,13172.68,3613.71,27.43,,507.2,13172.68,3257.14,24.73,,507.2,13172.68,3443.12,26.14,,
508.7,13289.99,3640.48,27.39,,508.7,13289.99,3793.41,28.54,,508.7,13289.99,3434.40,25.84,,508.7,13289.99,3622.76,27.26,,
510.2,13412.81,3834.65,28.59,,510.2,13412.81,3975.84,29.64,,510.2,13412.81,3617.22,26.97,,510.2,13412.81,3809.24,28.40,,
511.6,13494.72,4016.94,29.77,,511.6,13494.72,4163.97,30.86,,511.6,13494.72,3791.68,28.10,,511.6,13494.72,3990.86,29.57,,
513.1,13630.43,4209.37,30.88,,513.1,13630.43,4370.19,32.06,,513.1,13630.43,3989.65,29.27,,513.1,13630.43,4189.74,30.74,,
514.6,13795.53,4426.02,32.08,,514.6,13795.53,4593.01,33.29,,514.6,13795.53,4202.15,30.46,,514.6,13795.53,4407.06,31.95,,
516.0,13946.28,4645.20,33.31,,516.0,13946.28,4807.40,34.47,,516.0,13946.28,4412.58,31.64,,516.0,13946.28,4621.73,33.14,,
517.5,14135.83,4890.71,34.60,,517.5,14135.83,5063.71,35.82,,517.5,14135.83,4650.24,32.90,,517.5,14135.83,4868.22,34.44,,
519.0,14365.19,5145.09,35.82,,519.0,14365.19,5323.43,37.06,,519.0,14365.19,4900.28,34.11,,519.0,14365.19,5122.93,35.66,,
520.5,14579.60,5407.08,37.09,,520.5,14579.60,5589.12,38.34,,520.5,14579.60,5156.98,35.37,,520.5,14579.60,5384.39,36.93,,
521.9,14828.55,5682.45,38.32,,521.9,14828.55,5872.73,39.60,,521.9,14828.55,5425.26,36.59,,521.9,14828.55,5660.15,38.17,,
523.4,15093.49,5981.25,39.63,,523.4,15093.49,6175.84,40.92,,523.4,15093.49,5705.32,37.80,,523.4,15093.49,5954.14,39.45,,
524.8,15349.14,6260.75,40.79,,524.8,15349.14,6471.56,42.16,,524.8,15349.14,5985.75,39.00,,524.8,15349.14,6239.35,40.65,,
526.3,15633.70,6553.20,41.92,,526.3,15633.70,6770.69,43.31,,526.3,15633.70,6271.42,40.11,,526.3,15633.70,6531.77,41.78,,
527.8,15915.89,6843.69,43.00,,527.8,15915.89,7065.74,44.39,,527.8,15915.89,6554.54,41.18,,527.8,15915.89,6821.32,42.86,,
529.2,16178.21,7115.96,43.98,,529.2,16178.21,7343.33,45.39,,529.2,16178.21,6809.59,42.09,,529.2,16178.21,7089.63,43.82,,
530.7,16455.24,7376.94,44.83,,530.7,16455.24,7617.65,46.29,,530.7,16455.24,7073.18,42.98,,530.7,16455.24,7355.92,44.70,,
532.1,16698.15,7620.90,45.64,,532.1,16698.15,7871.94,47.14,,532.1,16698.15,7310.84,43.78,,532.1,16698.15,7601.23,45.52,,
533.6,16994.07,7883.45,46.39,,533.6,16994.07,8136.00,47.88,,533.6,16994.07,7563.09,44.50,,533.6,16994.07,7860.85,46.26,,
535.0,17295.55,8135.82,47.04,,535.0,17295.55,8393.96,48.53,,535.0,17295.55,7809.24,45.15,,535.0,17295.55,8113.01,46.91,,
536.5,17581.25,8368.47,47.60,,536.5,17581.25,8640.43,49.15,,536.5,17581.25,8036.97,45.71,,536.5,17581.25,8348.62,47.49,,
538.0,17895.84,8603.84,48.08,,538.0,17895.84,8885.36,49.65,,538.0,17895.84,8278.16,46.26,,538.0,17895.84,8589.12,48.00,,
539.4,18160.64,8828.17,48.61,,539.4,18160.64,9121.55,50.23,,539.4,18160.64,8500.28,46.81,,539.4,18160.64,8816.67,48.55,,
540.9,18488.86,9066.65,49.04,,540.9,18488.86,9356.29,50.61,,540.9,18488.86,8735.07,47.25,,540.9,18488.86,9052.67,48.96,,
542.3,18738.28,9271.46,49.48,,542.3,18738.28,9574.68,51.10,,542.3,18738.28,8938.74,47.70,,542.3,18738.28,9261.63,49.43,,
543.8,18940.29,9433.83,49.81,,543.8,18940.29,9740.49,51.43,,543.8,18940.29,9110.02,48.10,,543.8,18940.29,9428.11,49.78,,
545.2,19020.35,9534.80,50.13,,545.2,19020.35,9844.09,51.76,,545.2,19020.35,9207.78,48.41,,545.2,19020.35,9528.89,50.10,,
546.6,19057.19,9602.81,50.39,,546.6,19057.19,9911.21,52.01,,546.6,19057.19,9276.09,48.68,,546.6,19057.19,9596.70,50.36,,
548.1,19121.11,9662.07,50.53,,548.1,19121.11,9975.16,52.17,,548.1,19121.11,9348.03,48.89,,548.1,19121.11,9661.75,50.53,,
549.5,19166.91,9720.15,50.71,,549.5,19166.91,10027.24,52.32,,549.5,19166.91,9408.38,49.09,,549.5,19166.91,9718.59,50.71,,
551.0,19217.70,9764.04,50.81,,551.0,19217.70,10068.88,52.39,,551.0,19217.70,9455.51,49.20,,551.0,19217.70,9762.81,50.80,,
552.4,19311.21,9801.41,50.76,,552.4,19311.21,10127.63,52.44,,552.4,19311.21,9507.07,49.23,,552.4,19311.21,9812.04,50.81,,
553.9,19371.38,9832.47,50.76,,553.9,19371.38,10156.46,52.43,,553.9,19371.38,9535.33,49.22,,553.9,19371.38,9841.42,50.80,,
555.3,19461.20,9863.10,50.68,,555.3,19461.20,10184.27,52.33,,555.3,19461.20,9568.26,49.17,,555.3,19461.20,9871.88,50.73,,
556.8,19596.88,9912.99,50.58,,556.8,19596.88,10231.65,52.21,,556.8,19596.88,9617.58,49.08,,556.8,19596.88,9920.74,50.62,,
558.2,19743.75,9951.19,50.40,,558.2,19743.75,10273.50,52.03,,558.2,19743.75,9658.41,48.92,,558.2,19743.75,9961.03,50.45,,
559.6,19902.71,9989.36,50.19,,559.6,19902.71,10316.56,51.83,,559.6,19902.71,9707.61,48.78,,559.6,19902.71,10004.51,50.27,,
561.1,20117.50,10055.50,49.98,,561.1,20117.50,10378.88,51.59,,561.1,20117.50,9777.63,48.60,,561.1,20117.50,10070.67,50.06,,
562.5,20332.52,10119.79,49.77,,562.5,20332.52,10443.49,51.36,,562.5,20332.52,9841.75,48.40,,562.5,20332.52,10135.01,49.85,,
564.0,20611.34,10210.57,49.54,,564.0,20611.34,10532.33,51.10,,564.0,20611.34,9933.20,48.19,,564.0,20611.34,10225.37,49.61,,
