WAVELENGTH,PC1,PC2
1017,4.0832951527875165,0.2573488719733285
1018,4.103109968183653,0.2587657807705051
1019,4.122500903259108,0.26019700603211543
1020,4.141891848085032,0.26162822895523524
1021,4.161282783160487,0.26305945421684507
1022,4.179841828377701,0.264816915175551
1023,4.198400873594916,0.2665743761342566
1024,4.216959918812131,0.26833183709296204
1025,4.235518964029346,0.2700892980516679
1026,4.248877136773529,0.2718051048078857
1027,4.2622353095177115,0.27352091156410346
1028,4.275593482261894,0.2752367183203214
1029,4.288951655006078,0.27695252507653956
1030,4.303383811128493,0.27913612209895144
1031,4.317815968646168,0.2813197111260371
1032,4.332248124768584,0.28350330814844865
1033,4.347155005969713,0.2856440825957552
1034,4.366335547383789,0.28739941977975525
1035,4.385516088797866,0.28915475696375526
1036,4.404696630211943,0.29091009414775554
1037,4.424258019922776,0.29260916775701096
1038,4.44724794842802,0.293801648347197
1039,4.470237876933261,0.2949941289373831
1040,4.493227805438503,0.2961866095275694
1041,4.516510604447688,0.2973931858799081
1042,4.542429941901671,0.2987267191947706
1043,4.568349278064082,0.30006025896035676
1044,4.5942686077240165,0.3013937773804638
1045,4.619321398297024,0.3025586195982073
1046,4.640906993690328,0.3030484190801004
1047,4.662492589083632,0.30353821856199237
1048,4.684078184476937,0.30402801804388546
1049,4.705016472512315,0.3045002263540997
1050,4.723364750333052,0.304902097755118
1051,4.741713032930864,0.3053039672541868
1052,4.760061317016569,0.30570583176794286
1053,4.776575844751405,0.3059610275157583
1054,4.78881264958382,0.30587404863304585
1055,4.801049454416235,0.30578706975033376
1056,4.813286259248649,0.3057000908676211
1057,4.824584581678143,0.30564270763040996
1058,4.833693595509519,0.30565434008328374
1059,4.842802609340896,0.3056659725361577
1060,4.851911623172272,0.3056776049890316
1061,4.860434420534266,0.30581932760074665
1062,4.867589712954343,0.3062645274815565
1063,4.874744982934493,0.30670971530803337
1064,4.881900271189574,0.30715491847797366
1065,4.886135718378339,0.3071838575065946
1066,4.885991860420766,0.30658846003279816
1067,4.8858480024631925,0.30599306255900177
1068,4.885704144505618,0.305397665085205
1069,4.884378946725305,0.3048861256871614
1070,4.881281886340309,0.30450038624750936
1071,4.878184826516475,0.3041146375699378
1072,4.875087780046945,0.3037288925026652
1073,4.8716954310018155,0.3034748548773798
1074,4.8680077643541475,0.3033524856666505
1075,4.8643200977064796,0.30323011645592113
1076,4.860632431058812,0.30310774724519185
1077,4.855898673607907,0.3027682859562044
1078,4.8501188346614095,0.30221174088840513
1079,4.844338993496607,0.301655198018721
1080,4.8385591629053195,0.30109865860775714
1081,4.832954492167656,0.3004674109850341
1082,4.82746660934844,0.2997863532965282
1083,4.821978726529225,0.29910529560802235
1084,4.816490843710009,0.298424237919516
1085,4.8101979615392105,0.2976898010538143
1086,4.803368355674025,0.29691977530081326
1087,4.796538754857527,0.2961497465387607
1088,4.789709153897477,0.2953797041415947
1089,4.778238556552908,0.2945594714938916
1090,4.764778490797293,0.293717716055869
1091,4.751318425041679,0.29287596061784626
1092,4.737858359286063,0.2920342051798233
1093,4.722611807792307,0.2907660730096899
1094,4.706599443581362,0.28931516636242877
1095,4.690587084265825,0.2878642592132341
1096,4.6745747200548795,0.28641335256597344
1097,4.660088481830243,0.28492863955648434
1098,4.645983669347626,0.2834354867951244
1099,4.631878856865011,0.2819423340337647
1100,4.6177740443823945,0.2804491812724045
1101,4.59920652695453,0.2789112124419519
1102,4.579523680033273,0.2773620417444474
1103,4.559840828947019,0.2758128743360723
1104,4.5401579630713345,0.2742636961330078
1105,4.5225841958093245,0.27247987215937053
1106,4.505244706678008,0.27066996921839864
1107,4.487905217546691,0.26886006627742615
1108,4.470565728415374,0.2670501633364542
1109,4.4502818304436325,0.26609959364627567
1110,4.429670862381546,0.2652444995982081
1111,4.409059895611034,0.26438939909941667
1112,4.388448927548947,0.2635343050513477
1113,4.362504116969387,0.26269029237117464
1114,4.336559306389827,0.26184627969100155
1115,4.310614495810265,0.2610022670108284
1116,4.284669685230704,0.2601582543306553
1117,4.2553079357408095,0.2589797705407419
1118,4.225946192685133,0.25780129188868234
1119,4.196584443195239,0.25662280809876903
1120,4.16739993876791,0.2554300847793025
1121,4.139811055158459,0.254109215329997
1122,4.112222171549006,0.25278834588069105
1123,4.084633287939554,0.2514674764313855
1124,4.05555178020297,0.25001156115905643
1125,4.01303309884246,0.247339962033221
1126,3.9705143985177958,0.24466837154405677
1127,3.9279957101619054,0.24199677651828772
1128,3.8833632285164597,0.23929941304701363
1129,3.830273013715689,0.23649895880887867
1130,3.777182798914918,0.23369850457074418
1131,3.7240925841141475,0.23089805033260946
1132,3.669096332791668,0.22805548547857432
1133,3.606473636820597,0.2250443685315523
1134,3.5438509457546608,0.22203323494036475
1135,3.4812282393536242,0.21902212816973582
1136,3.417054632655021,0.21591620437501854
1137,3.34926303917766,0.2125891193571471
1138,3.2814714465839865,0.20926203461935447
1139,3.2136798531163513,0.20593493345925146
1140,3.1478782566028225,0.2024081409068456
1141,3.0850613343611024,0.19858180320702
1142,3.0222444121193814,0.1947554655071944
1143,2.959427489877661,0.19092912780736865
1144,2.9001076077864107,0.18702049913792287
1145,2.8460327473368525,0.182988463002953
1146,2.7919578895232107,0.1789564017968332
1147,2.7378830290736524,0.1749243656618637
1148,2.6883492160732168,0.17127125557443876
1149,2.6433564403294456,0.1679971099436944
1150,2.598363670051973,0.1647229384308652
1151,2.5533708956095023,0.16144877020716636
1152,2.519133269650398,0.15862223347788587
1153,2.4920664750414043,0.15609412090973726
1154,2.46499968043241,0.15356600834158854
1155,2.4379328858234155,0.1510378957734398
1156,2.416914704836236,0.14881155408165966
1157,2.3999293523237823,0.14678641632746248
1158,2.3829439942014825,0.144761290820237
1159,2.365958622724876,0.1427361617027115
1160,2.3497560348960946,0.14088125584839528
1161,2.333888991324658,0.1390993171618426
1162,2.318021944973756,0.13731738991132586
1163,2.3021548915335157,0.1355354521632467
1164,2.2924270944709004,0.13394626190277942
1165,2.284233648833813,0.13240525330667802
1166,2.2760402031967257,0.1308642447105767
1167,2.267846757559638,0.12932323611447522
1168,2.2617088810191768,0.12828216470185203
1169,2.2560847463431677,0.12736604938223572
1170,2.2504606087937344,0.1264499309010266
1171,2.2448364699527277,0.12553381887054105
1172,2.2385476500571655,0.12463910376295656
1173,2.2321850032455375,0.12374676787485579
1174,2.2258223518512996,0.12285445814891946
1175,2.219459710743477,0.12196212461147599
1176,2.214159818360428,0.12105290391268414
1177,2.2088599259773782,0.1201436832138921
1178,2.203560033594329,0.11923446251510046
1179,2.1982601412112794,0.11832524181630834
1180,2.1954445850075577,0.11753525680658063
1181,2.1926290632125376,0.11674527931458019
1182,2.189813507008816,0.11595529430485225
1183,2.1868556686760305,0.11520535707425679
1184,2.182616895828722,0.11481597559051764
1185,2.1783781364792696,0.11442661135219183
1186,2.174139363631961,0.11403722986845276
1187,2.168911259572331,0.11357321940491961
1188,2.159724674464838,0.11281065079512366
1189,2.150538087971812,0.11204807403842242
1190,2.1413514978497346,0.11128547909783446
1191,2.1323030561290013,0.11047806290935769
1192,2.1235768581617376,0.10956604744450744
1193,2.1148506601944734,0.10865403197965731
1194,2.1061244622272097,0.10774201651480729
1195,2.098256352493424,0.10703868464980155
1196,2.092389991749482,0.10682214822179635
1197,2.0865236421659175,0.10660560440459459
1198,2.0806572884173553,0.1063890638765233
1199,2.075994107324164,0.10623127522527002
1200,2.0731354851629935,0.10616160323301853
1201,2.070276871943897,0.10609192604968624
1202,2.0674182587248002,0.10602224886635389
1203,2.065713771281213,0.10585005536786467
1204,2.0651633841465045,0.10557533284541105
1205,2.0646130166310694,0.10530060704599409
1206,2.0640626357613288,0.10502587763627777
1207,2.064324208911008,0.10478367789424077
1208,2.0651271337666377,0.10456315137241702
1209,2.065930057891855,0.1043426220633967
1210,2.066732986912483,0.10412209225244246
1211,2.0684916332068486,0.10430143786149063
1212,2.0706599553581064,0.10465218815312226
1213,2.0728282986577193,0.1050029569498097
1214,2.074996626512783,0.10535370959209862
1215,2.0771493328777404,0.10597065322995922
1216,2.0792981235146866,0.10665411276881506
1217,2.0814469141516327,0.10733757230767108
1218,2.0835957047885785,0.10802103184652688
1219,2.086692437330669,0.1084059103224101
1220,2.0900260675519773,0.10871617756852521
1221,2.093359711688753,0.10902643918701978
1222,2.096693357117102,0.10933669435479097
1223,2.1011697138698304,0.10944669114573351
1224,2.1057730295029877,0.10953443627846901
1225,2.110376329929104,0.10962219348954828
1226,2.114979639297294,0.10970994550954669
1227,2.1186997043083533,0.109878914106203
1228,2.1224197769699122,0.11004788396250134
1229,2.1261398386146433,0.11021687484311042
1230,2.1297717777875134,0.11037943527340954
1231,2.1326103509068575,0.11048434823799921
1232,2.135448898151687,0.11058925522458368
1233,2.1382874634769813,0.11069415329441716
1234,2.141326055346355,0.11079573955056908
1235,2.1451650433190506,0.11088398521717538
1236,2.149004032779637,0.11097222589846895
1237,2.1528430249173294,0.1110604682759447
1238,2.156390536334234,0.11110793702644363
1239,2.159258102989409,0.11106033592874506
1240,2.162125660311726,0.11101271429650293
1241,2.16499323396228,0.11096510909873818
1242,2.1667017544822627,0.11104840855390949
1243,2.166671885302774,0.11132802843923771
1244,2.166642010666714,0.11160765806441961
1245,2.166612155546242,0.11188728595724112
1246,2.1666830108575734,0.11213132652828868
1247,2.1668545875918355,0.11233976036324946
1248,2.16702618119028,0.11254818915967055
1249,2.1671977593100746,0.1127566311415367
1250,2.167835454963774,0.11249437406064143
1251,2.168783940979043,0.1119182923099911
1252,2.169732419200263,0.11134219566458493
1253,2.1706808934000352,0.11076611594342275
1254,2.171885456243534,0.1103046888531288
1255,2.1731997717679974,0.10989241129629894
1256,2.174514114705784,0.10948014535726198
1257,2.1758284435845527,0.10906787141073188
1258,2.1751970044272335,0.10873151162534109
1259,2.1740792906591566,0.10841413838502603
1260,2.172961550286153,0.10809675637950901
1261,2.1718438365180766,0.10777938313919394
1262,2.1689988306289467,0.10752971162642423
1263,2.1659619681284528,0.10728755440847687
1264,2.162925114807541,0.10704542023219138
1265,2.1598882523070473,0.1068032630142444
1266,2.1541365878093552,0.10663051270037252
1267,2.1483849093961958,0.1064577680141209
1268,2.1426332407335065,0.10628502098937964
1269,2.1373616989330997,0.10606613106755296
1270,2.136412509025919,0.10543189704147654
1271,2.135463307720853,0.10479764217185457
1272,2.1345141212052163,0.10416339809692274
1273,2.1340211296240135,0.10352558404349224
1274,2.135353499397897,0.10287349263858815
1275,2.1366858752931983,0.10222138071130735
1276,2.1380182507708874,0.10156929165706033
1277,2.1380059154793356,0.10087590270734714
1278,2.134856624096883,0.10008622165089598
1279,2.131707341095342,0.09929654464128386
1280,2.128558051787644,0.09850684775160345
1281,2.12303848209437,0.0979389340055821
1282,2.113963844976286,0.09770365605955203
1283,2.10488920712779,0.09746837532632564
1284,2.0958145819784795,0.09723309284368978
1285,2.086710948387087,0.09707661555225955
1286,2.077578317633165,0.09699896289556355
1287,2.068445703743426,0.09692130520032782
1288,2.0593130729895037,0.09684365254363207
1289,2.0476633859896634,0.09634604422521505
1290,2.0343354782356853,0.09556843394563813
1291,2.0210075647779013,0.09479082131540378
1292,2.007679653514047,0.09401321968466586
1293,1.9927601059116131,0.0931652169731582
1294,1.9771582560240084,0.09228703327966996
1295,1.9615564285860592,0.09140884549828308
1296,1.9459545849634214,0.09053065491753216
1297,1.9281614664942535,0.08941105985698909
1298,1.9098206737558996,0.08823114443152356
1299,1.8914798984428909,0.08705121472959855
1300,1.8731391286901384,0.08587127374321726
1301,1.8507105993609667,0.08500064362755452
1302,1.8278280019122302,0.0841643788185663
1303,1.8049454044634934,0.0833281140095781
1304,1.7819559096015452,0.08244905447647677
1305,1.7580040720347117,0.08118478994827187
1306,1.7340522532787552,0.07992051929051255
1307,1.7101004157119222,0.0786562547623076
1308,1.6859255671761515,0.07734443744145054
1309,1.6608583329837538,0.07584235354847849
1310,1.635791119702203,0.07434025992781994
1311,1.6107238855098058,0.07283817603484787
1312,1.585314843135285,0.07145626505876336
1313,1.559108415771753,0.07035469942803978
1314,1.5329019674973734,0.06925314352500292
1315,1.506695526873494,0.0681515888816085
1316,1.4796419803176724,0.06692886811658325
1317,1.4513179440564647,0.06552440477908407
1318,1.4229938749253632,0.06411993956364619
1319,1.394669809959259,0.06271547105907758
1320,1.365911140111068,0.06130413609107061
1321,1.3367178440888852,0.05988590251945544
1322,1.3075245522317003,0.05846766565870969
1323,1.2783312541095475,0.057049435685226885
1324,1.2498062662586784,0.05572993255660395
1325,1.2215677628698758,0.054452756967455766
1326,1.1933292692315425,0.05317557903981754
1327,1.1650907601389338,0.051898401100011995
1328,1.1366878699758647,0.05076059639874765
1329,1.1082439116215252,0.049657635067912965
1330,1.0797999266525327,0.04855468111410745
1331,1.051355962594387,0.047451717432615365
1332,1.0225023489613747,0.04652599967704839
1333,0.9936032260112051,0.04561996992498199
1334,0.964704118515311,0.04471394018508326
1335,0.9358050018301088,0.04380790354575399
1336,0.9096155266284686,0.042754846426602475
1337,0.8834260459702572,0.041701799047304804
1338,0.8572365770335841,0.04064873504089043
1339,0.831726484444136,0.039649249898569335
1340,0.8089348334318218,0.038864141694731576
1341,0.7861431584916871,0.03807902642187398
1342,0.7633515033143755,0.037293921507167024
1343,0.7396524847215915,0.0365334001136408
1344,0.7138367807624979,0.03583023105629387
1345,0.6880210830683715,0.035127055111683875
1346,0.6622053791092778,0.034423886054336786
1347,0.6381857487292447,0.03380676806131095
1348,0.6159621975137445,0.033275702083247274
1349,0.593738632382777,0.032744641732803885
1350,0.5715150749023092,0.03221358264200302
1351,0.5488242316798555,0.03178939123510536
1352,0.5258218284299958,0.03143647045174695
1353,0.5028194363405133,0.031083542279191884
1354,0.4798170393556208,0.030730614608570662
1355,0.45621001091938346,0.030381112160068974
1356,0.43234380960808794,0.03003307926960869
1357,0.40847760500575697,0.02968506609058924
1358,0.3846114065248437,0.029337032389193534
1359,0.3639079942954184,0.02835732894397077
1360,0.34355589471252745,0.027307462359979502
1361,0.3232038196443192,0.026257591997091195
1362,0.30285172576523417,0.025207727763757116
1363,0.28354190986232025,0.023670570681691424
1364,0.2642320881120507,0.022133397613854848
1365,0.24492226937875455,0.020596241342724836
1366,0.22575068771833087,0.01912811111970154
1367,0.20713219085278012,0.017936222822733116
1368,0.1885136987390894,0.016744320388717333
1369,0.16989520952403833,0.015552433351391396
1370,0.14871169663167563,0.014462191315507559
1371,0.12154450231721846,0.013609025742839878
1372,0.09437732001272527,0.012755882400898212
1373,0.06721012153327051,0.011902720117361125
1374,0.036373203674546474,0.011177307069810908
1375,0.0018665522933035221,0.010579604510894468
1376,-0.03264011234828637,0.009981912939307055
1377,-0.06714676372952924,0.009384210380390709
1378,-0.10506614063338275,0.008564599155816437
1379,-0.14526090241641115,0.007597019966095891
1380,-0.18545564731004063,0.00662944797293288
1381,-0.2256503950340522,0.005661876790705467
1382,-0.2647404121248633,0.004766696471316563
1383,-0.303554322244694,0.003889614101922093
1384,-0.34236823935017785,0.003012519690362651
1385,-0.3811821361157026,0.0021354409312678577
1386,-0.420564604151074,0.0011662981708265047
1387,-0.46001020452340124,0.000186939125947003
1388,-0.4994558167608168,-0.0007924169269292993
1389,-0.5389014171331441,-0.0017717759718089837
1390,-0.5796399889691182,-0.0027543214537789624
1391,-0.6203785503242101,-0.0037368664870421077
1392,-0.6611171278639902,-0.004719414319669314
1393,-0.700910557237839,-0.005584665713779684
1394,-0.7369222811484363,-0.005980571464422582
1395,-0.772934011324001,-0.006376470327802611
1396,-0.8089457275840986,-0.006772374818803049
1397,-0.8428079339636774,-0.007128207038086059
1398,-0.8734461713332147,-0.007423915514185575
1399,-0.9040844159356402,-0.007719648122961181
1400,-0.9347226609556774,-0.008015357858703047
1401,-0.96259434533317,-0.008372799477769484
1402,-0.9876994798474373,-0.008791923723107522
1403,-1.0128046172860454,-0.009211061755138668
1404,-1.0379097518003129,-0.009630186000476803
1405,-1.0587068918654643,-0.009945569999982943
1406,-1.077657317280119,-0.010216486992071257
1407,-1.096607763595894,-0.010487410398704253
1408,-1.115558195275516,-0.010758320503529664
1409,-1.131755536942569,-0.011127384054743094
1410,-1.1472648081868266,-0.011520953744071822
1411,-1.1627740971448544,-0.011914548014783692
1412,-1.1782833740929182,-0.012308120054769655
1413,-1.189454087823751,-0.012703086892550163
1414,-1.2006248085499633,-0.013098049630264626
1415,-1.2117955222807961,-0.013493016468045177
1416,-1.2225655812530059,-0.013811861060815257
1417,-1.2317324689294924,-0.013826194135301199
1418,-1.2408993746864436,-0.013840518293036053
1419,-1.250066268474621,-0.01385484698737668
1420,-1.2582884861468928,-0.01390340339768889
1421,-1.265093830322289,-0.014003323672807523
1422,-1.2718991682424439,-0.014103234692957847
1423,-1.2787045124178396,-0.014203154968076368
1424,-1.2846255587491398,-0.014249101867050126
1425,-1.2896623401319391,-0.01424107565782115
1426,-1.2946991209278755,-0.014233060296509307
1427,-1.2997358946601751,-0.014225032827638113
1428,-1.3038797844913135,-0.014220384529753992
1429,-1.3076409210185365,-0.01421719971057605
1430,-1.311402069514533,-0.014214010354792509
1431,-1.3151631990463764,-0.014210829635680895
1432,-1.3188350500316373,-0.014309903370054626
1433,-1.3224969796437362,-0.014420333125152326
1434,-1.326158909255835,-0.014530762880249995
1435,-1.329674641352376,-0.014618653873901004
1436,-1.3318743153929533,-0.014503599246780869
1437,-1.3340739922541864,-0.014388559950956245
1438,-1.3362736600297964,-0.014273512211098906
1439,-1.3382942424938138,-0.014187955093344284
1440,-1.339598288889848,-0.014220383397791251
1441,-1.340902327872891,-0.014252838675338232
1442,-1.3422063742689252,-0.01428526697978518
1443,-1.3437488937612412,-0.014369930826168512
1444,-1.345649092474285,-0.014532888091492963
1445,-1.3475492801022433,-0.014695850173502365
1446,-1.3494494788152875,-0.01485880743882696
1447,-1.3508064743792503,-0.014936488176733683
1448,-1.3518013188032432,-0.014957298507182032
1449,-1.3527961569622684,-0.014978115724893241
1450,-1.3537909998474527,-0.01499892041555389
1451,-1.3546320910705298,-0.014856712665777231
1452,-1.355434757192669,-0.014673765268515734
1453,-1.3562374380289453,-0.014490831238456412
1454,-1.3570401041510847,-0.01430788384119504
1455,-1.3567661374534665,-0.01457103829936966
1456,-1.356492175064396,-0.014834203103527295
1457,-1.3562182153621578,-0.015097353461635838
1458,-1.3557544173707432,-0.015378093984870346
1459,-1.3545310468323648,-0.01572916934048721
1460,-1.3533076895446072,-0.016080249851006232
1461,-1.3520843330652454,-0.016431333214116266
1462,-1.3508314360329339,-0.01656742198866306
1463,-1.3495342633697753,-0.016381068543674434
1464,-1.3482371152895576,-0.016194727527414108
1465,-1.346939942626399,-0.016008374082425482
1466,-1.3454605883292932,-0.01600875802459513
1467,-1.3438597894786393,-0.016133641097299974
1468,-1.3422589947929828,-0.01625852088087426
1469,-1.3406581947260474,-0.016383407831790556
1470,-1.3382222796224712,-0.016562887071320097
1471,-1.3355776633487586,-0.016756021756388344
1472,-1.3329330506531811,-0.01694916400024296
1473,-1.330288419733589,-0.01714230152573491
1474,-1.3260768208367775,-0.01738066861639824
1475,-1.321865225569018,-0.017619053890948127
1476,-1.317653633667586,-0.01785741688154538
1477,-1.3133114588211374,-0.018084298144902724
1478,-1.3084468195578403,-0.018265193722058502
1479,-1.3035821725004941,-0.01844607440445842
1480,-1.298717545613856,-0.01862695871420598
1481,-1.293667097444017,-0.01875161014736247
1482,-1.2881832054945508,-0.018745067306724594
1483,-1.282699304449735,-0.0187385321642854
1484,-1.2772154166652663,-0.01873198603451686
1485,-1.271160749093872,-0.01872708538332579
1486,-1.2647255320594,-0.018723263899725777
1487,-1.2582903030561543,-0.01871944695273143
1488,-1.251855108461611,-0.01871563752346378
1489,-1.245140353521035,-0.01859905900806549
1490,-1.2383557313104496,-0.01845428429307318
1491,-1.231571115449064,-0.01830953343067791
1492,-1.2247864980585963,-0.01816476078626364
1493,-1.218460959893381,-0.018267785807988202
1494,-1.2121354104486137,-0.018370791386183694
1495,-1.2058098722833983,-0.01847381640790819
1496,-1.1997404659949191,-0.018607291711429257
1497,-1.194695913705459,-0.018862606292941442
1498,-1.189651373231496,-0.01911791884496588
1499,-1.1846068287360851,-0.019373248321234146
1500,-1.180050518214842,-0.01945005691070396
1501,-1.176226544623758,-0.019259183692275784
1502,-1.1724025527577426,-0.01906829513038456
1503,-1.1685785791666587,-0.01887742191195632
1504,-1.1650889725847293,-0.018458067543933154
1505,-1.1618223238636243,-0.0178864002086358
1506,-1.1585556610835022,-0.017314724865845017
1507,-1.1552890123623971,-0.016743057530547674
1508,-1.1522486351030239,-0.01687720178053205
1509,-1.1492647991552682,-0.01718774208617557
1510,-1.1462809632075124,-0.0174982823918193
1511,-1.1433399572428549,-0.01793638742454358
1512,-1.1407845461305326,-0.019523012384811463
1513,-1.1382291358266066,-0.02110964019767029
1514,-1.1356737323647843,-0.022696266417580598
1515,-1.1327330152528068,-0.024214752394739015
1516,-1.1288934873248375,-0.025574279439458968
1517,-1.1250539538366118,-0.02693381776863532
1518,-1.1212144202048366,-0.02829334246269803
1519,-1.1169865952057876,-0.02902459770153508
1520,-1.112370461857433,-0.029127573278575635
1521,-1.1077543403741668,-0.029230545863612904
1522,-1.103138220429709,-0.02933352408843804
1523,-1.0984916446401936,-0.029684124333241163
1524,-1.093832018072319,-0.030140868109452032
1525,-1.0891723956694421,-0.03059760859653232
1526,-1.0845127732665651,-0.03105434908361265
1527,-1.0790766353607888,-0.03193220183295455
1528,-1.0736404870250473,-0.03281006475868995
1529,-1.0682043512095145,-0.03368793005213074
1530,-1.0627794829873782,-0.03438088331945372
1531,-1.0573996952769869,-0.034333947828289337
1532,-1.0520199203340388,-0.03428702679534155
1533,-1.0466401383274533,-0.034240093654834464
1534,-1.041193411208164,-0.0339479778638882
1535,-1.0356462527808057,-0.03328809481534948
1536,-1.030099110359158,-0.03262821868328925
1537,-1.0245519519317994,-0.03196833563475044
1538,-1.0191041624971249,-0.03144214496693528
1539,-1.0136989642886394,-0.03097327364751955
1540,-1.0082937828007874,-0.030504383654450695
1541,-1.0028885783273345,-0.030035519222297836
1542,-0.9974560316789896,-0.029690568804788244
1543,-0.9920204327861992,-0.02935938815899707
1544,-0.9865848359836527,-0.02902822005730469
1545,-0.9812494991015404,-0.028704391987041833
1546,-0.9763153300309286,-0.0284099707998833
1547,-0.9713811656864756,-0.028115537085674252
1548,-0.9664469971770254,-0.027821106660595677
1549,-0.9616232970148967,-0.02761243807393683
1550,-0.9569652705889724,-0.02753237397468785
1551,-0.9523072411460747,-0.027452293078732617
1552,-0.9476492147201503,-0.027372228979483673
1553,-0.9432045406069375,-0.02721915138680887
1554,-0.9389021047691183,-0.027017407480784527
1555,-0.9345996597419907,-0.026815656675329976
1556,-0.9302972223653628,-0.026613907129517934
1557,-0.9269875045709977,-0.026079729235043855
1558,-0.9237880555587191,-0.02550862620672413
1559,-0.9205886065464405,-0.024937523178404437
1560,-0.9173496814431433,-0.0243991420375014
1561,-0.9137554503182567,-0.02415538417701586
1562,-0.9101612021856369,-0.02391161771995626
1563,-0.9065669536354055,-0.023667874135930345
1564,-0.9023864241233798,-0.023447496836884785
1565,-0.8973265275942338,-0.023262206111832908
1566,-0.8922666540506887,-0.023076889825864994
1567,-0.8872067616865403,-0.02289159581168246
1568,-0.8829102940792477,-0.02284307057491212
1569,-0.8789410868954673,-0.022853188323844642
1570,-0.8749718748915692,-0.022863304002198954
1571,-0.8710026627441214,-0.022873406045439706
1572,-0.866552805197373,-0.022901410014109273
1573,-0.8620495658966578,-0.022931391904605573
1574,-0.8575463147804453,-0.022961375824589965
1575,-0.8531011605616985,-0.02293195826270801
1576,-0.8488884774949254,-0.022664905765556263
1577,-0.8446757911801586,-0.022397876952373653
1578,-0.8404631122783831,-0.02213082116609124
1579,-0.8367724816952634,-0.021941091535003676
1580,-0.8338648867418378,-0.021867343599973447
1581,-0.8309573022183772,-0.02179358548854987
1582,-0.8280496939106458,-0.021719833943220093
1583,-0.8255258137265002,-0.02159162158591803
1584,-0.8231664170943384,-0.021440082833890938
1585,-0.820807021151398,-0.021288520101728985
1586,-0.8184476286842338,-0.021136978060571375
1587,-0.816366883813158,-0.020943439392386548
1588,-0.8142861296092246,-0.0207498801896579
1589,-0.8122053910031162,-0.02055633463421034
1590,-0.8101720823611083,-0.02042547340617534
1591,-0.8083285897720123,-0.020545404242030343
1592,-0.8064850984744899,-0.020665328627161965
1593,-0.8046416071769674,-0.020785253012293566
1594,-0.8026116254073173,-0.020835183802022556
1595,-0.800395170462824,-0.020815121462104114
1596,-0.7981787120328286,-0.02079505457341261
1597,-0.7959622549980919,-0.020774979689395255
1598,-0.7941273136432997,-0.02072977171687925
1599,-0.7923877418509689,-0.020678275363609822
1600,-0.7906481624081386,-0.020626777750697902
1601,-0.788909326661045,-0.020569880169683363
1602,-0.7871771045771733,-0.020464313154845457
1603,-0.7854448748428017,-0.020358744880365192
1604,-0.78371265275893,-0.020253177865527248
1605,-0.7817402275878191,-0.02012173583743308
1606,-0.77920744380765,-0.019929938584764748
1607,-0.7766746544769507,-0.019738136474321474
1608,-0.7741418841006782,-0.01954634186943757
1609,-0.7722300348692586,-0.019484331057292813
1610,-0.7707322186970906,-0.01950886236605095
1611,-0.7692343857360319,-0.019533396140836688
1612,-0.7677365575950906,-0.019557931986200615
1613,-0.7662766752156633,-0.019622596124758054
1614,-0.7648210159601762,-0.01969173362619875
1615,-0.7633653658000386,-0.019760863429440667
1616,-0.7616864853998335,-0.019823416474757324
1617,-0.7591144987718299,-0.019859569919087574
1618,-0.7565425177040825,-0.019895712078961486
1619,-0.7539705256195075,-0.019931875263145642
1620,-0.7519995836115012,-0.019948709067172266
1621,-0.7506296729631454,-0.01994623421822424
1622,-0.7492597621712398,-0.01994374573416264
1623,-0.7478898515228838,-0.0199412708852146
1624,-0.7471358856596537,-0.01984731796944786
1625,-0.7465358517446707,-0.019730493859315676
1626,-0.7459358127810019,-0.019613672758234987
1627,-0.7453106395164821,-0.019522691387196936
1628,-0.7444591112608012,-0.019664432887909526
1629,-0.7436075961219178,-0.019806149766179337
1630,-0.7427560678662368,-0.01994789126689194
1631,-0.741862109795997,-0.02000621080417721
1632,-0.7409045040207733,-0.019939395006549614
1633,-0.7399468926852933,-0.019872590493378427
1634,-0.7389892890003132,-0.019805787239849725
1635,-0.738795222510328,-0.01946893294798377
1636,-0.7389284762731803,-0.019016334812156217
1637,-0.7390617266444889,-0.018563746725184193
1638,-0.7391949804073411,-0.018111148589356637
1639,-0.7398897609014502,-0.01762054174293096
1640,-0.7405845651798301,-0.017129928330411548
1641,-0.7412793378798896,-0.016639306589229803
1642,-0.7420520412510712,-0.016214689589938124
1643,-0.743006475501056,-0.015944022836810963
1644,-0.7439609069303851,-0.015673340752388167
1645,-0.7449153272746292,-0.015402663484650242
1646,-0.7461192931033099,-0.015079705989150139
1647,-0.7474896384724271,-0.014721900055718638
1648,-0.7488599815723233,-0.014364085695302864
1649,-0.7502303254123581,-0.014006257979852504
1650,-0.7513329568021785,-0.013488600221177758
1651,-0.7524058478999838,-0.01295315688052432
1652,-0.753478738997789,-0.012417713539871072
1653,-0.7547330855737345,-0.011929508566193257
1654,-0.7567134186521576,-0.01163018682393881
1655,-0.7586937666139687,-0.011330890474003001
1656,-0.7606741179421074,-0.011031571840114262
1657,-0.762539200394549,-0.010811573623211074
1658,-0.764327421402181,-0.01064445496783332
1659,-0.7661156593422539,-0.01047734748154145
1660,-0.767903886053692,-0.010310231176820884
1661,-0.7697915290675746,-0.01001546371966015
1662,-0.7716902086491434,-0.00970650821977351
1663,-0.7735888805802121,-0.009397551460244277
1664,-0.7754381716942645,-0.009119887842343135
1665,-0.7770898040029584,-0.008967398522961138
