name= \My Documents\HR1024_Data\DB11.,,,,,name= \My Documents\HR1024_Data\DB12.,,,,,name= \My Documents\HR1024_Data\DB13.,,,,,
instrument= HR: 1091052,,,,,instrument= HR: 1091052,,,,,instrument= HR: 1091052,,,,,
integration= 200  60  30  500  60  30,,,,,integration= 200  60  30  500  60  30,,,,,integration= 200  60  30  500  60  30,,,,,
scan time= 1  1,,,,,scan time= 1  1,,,,,scan time= 1  1,,,,,
scan settings= AD  AI  AD  AI,,,,,scan settings= AD  AI  AD  AI,,,,,scan settings= AD  AI  AD  AI,,,,,
external data set1= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,external data set1= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,external data set1= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,
external data set2= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,external data set2= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,external data set2= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,
external data dark= 0 0 0 0 0 0 0 0,,,,,external data dark= 0 0 0 0 0 0 0 0,,,,,external data dark= 0 0 0 0 0 0 0 0,,,,,
external data mask= 0,,,,,external data mask= 0,,,,,external data mask= 0,,,,,
optic= LENS4   LENS4 ,,,,,optic= LENS4   LENS4 ,,,,,optic= LENS4   LENS4 ,,,,,
temp= 31.05  8.88  -5.37  39.35  9.01  -5.37,,,,,temp= 31.05  8.88  -5.37  39.35  8.94  -5.30,,,,,temp= 31.05  8.88  -5.37  39.43  8.94  -5.37,,,,,
battery= 7.7  7.2,,,,,battery= 7.7  7.2,,,,,battery= 7.7  7.2,,,,,
error= 0  0,,,,,error= 0  0,,,,,error= 0  0,,,,,
units= Radiance  Radiance,,,,,units= Radiance  Radiance,,,,,units= Radiance  Radiance,,,,,
time= 1/12/08 9:49:29 AM  1/12/08 10:10:09 AM,,,,,time= 1/12/08 9:49:29 AM  1/12/08 10:10:38 AM,,,,,time= 1/12/08 9:49:29 AM  1/12/08 10:11:27 AM,,,,,
longitude=   ,,,,,longitude=   ,,,,,longitude=   ,,,,,
latitude=   ,,,,,latitude=   ,,,,,latitude=   ,,,,,
gpstime=   ,,,,,gpstime=   ,,,,,gpstime=   ,,,,,
comm= ,,,,,comm= ,,,,,comm= ,,,,,
memory slot= 0  0,,,,,memory slot= 0  0,,,,,memory slot= 0  0,,,,,
factors= ,,,,,factors= ,,,,,factors= ,,,,,
,,,,,,,,,,,,,,,AVERAGE OF INPUT FILES: DB11:DB12:DB13
Wavlen,Refer,Target,Reflect,,Wavlen,Refer,Target,Reflect,,Wavlen,Refer,Target,Reflect,,Wavlen,Avg Refer,Avg Target,Avg Reflect,,
379.0,1330.29,133.67,10.05,,379.0,1330.29,133.67,10.05,,379.0,1330.29,80.20,6.03,,379.0,1330.29,115.85,8.71,,
380.5,1360.26,135.41,9.95,,380.5,1360.26,126.79,9.32,,380.5,1360.26,83.71,6.15,,380.5,1360.26,115.30,8.48,,
382.1,1412.49,138.29,9.79,,382.1,1412.49,128.84,9.12,,382.1,1412.49,83.92,5.94,,382.1,1412.49,117.02,8.28,,
383.6,1460.03,122.47,8.39,,383.6,1460.03,136.08,9.32,,383.6,1460.03,82.78,5.67,,383.6,1460.03,113.78,7.79,,
385.2,1529.00,130.90,8.56,,385.2,1529.00,126.50,8.27,,385.2,1529.00,73.70,4.82,,385.2,1529.00,110.37,7.22,,
386.7,1608.26,138.62,8.62,,386.7,1608.26,123.46,7.68,,386.7,1608.26,90.97,5.66,,386.7,1608.26,117.68,7.32,,
388.3,1679.42,134.79,8.03,,388.3,1679.42,133.70,7.96,,388.3,1679.42,75.00,4.47,,388.3,1679.42,114.50,6.82,,
389.8,1759.55,147.13,8.36,,389.8,1759.55,139.45,7.93,,389.8,1759.55,94.43,5.37,,389.8,1759.55,127.00,7.22,,
391.3,1843.67,143.71,7.79,,391.3,1843.67,145.93,7.92,,391.3,1843.67,82.44,4.47,,391.3,1843.67,124.03,6.73,,
392.9,1897.62,147.94,7.80,,392.9,1897.62,152.49,8.04,,392.9,1897.62,101.28,5.34,,392.9,1897.62,133.90,7.06,,
394.4,1955.58,159.06,8.13,,394.4,1955.58,147.19,7.53,,394.4,1955.58,103.27,5.28,,394.4,1955.58,136.51,6.98,,
395.9,2019.02,158.26,7.84,,395.9,2019.02,164.54,8.15,,395.9,2019.02,102.99,5.10,,395.9,2019.02,141.93,7.03,,
397.5,2131.80,165.38,7.76,,397.5,2131.80,174.42,8.18,,397.5,2131.80,96.90,4.55,,397.5,2131.80,145.57,6.83,,
399.0,2240.25,176.75,7.89,,399.0,2240.25,161.92,7.23,,399.0,2240.25,106.30,4.74,,399.0,2240.25,148.32,6.62,,
400.6,2303.62,168.67,7.32,,400.6,2303.62,157.35,6.83,,400.6,2303.62,108.67,4.72,,400.6,2303.62,144.90,6.29,,
402.1,2342.64,154.80,6.61,,402.1,2342.64,158.93,6.78,,402.1,2342.64,107.33,4.58,,402.1,2342.64,140.35,5.99,,
403.6,2375.92,149.60,6.30,,403.6,2375.92,145.77,6.14,,403.6,2375.92,98.78,4.16,,403.6,2375.92,131.38,5.53,,
405.1,2451.81,152.64,6.23,,405.1,2451.81,145.33,5.93,,405.1,2451.81,98.71,4.03,,405.1,2451.81,132.23,5.39,,
406.7,2542.40,156.80,6.17,,406.7,2542.40,149.63,5.89,,406.7,2542.40,98.56,3.88,,406.7,2542.40,135.00,5.31,,
408.2,2650.73,167.51,6.32,,408.2,2650.73,162.16,6.12,,408.2,2650.73,103.36,3.90,,408.2,2650.73,144.34,5.45,,
409.7,2746.24,167.55,6.10,,409.7,2746.24,162.18,5.91,,409.7,2746.24,105.73,3.85,,409.7,2746.24,145.15,5.29,,
411.3,2843.51,174.42,6.13,,411.3,2843.51,163.40,5.75,,411.3,2843.51,120.26,4.23,,411.3,2843.51,152.69,5.37,,
412.8,2936.43,179.17,6.10,,412.8,2936.43,165.90,5.65,,412.8,2936.43,119.45,4.07,,412.8,2936.43,154.84,5.27,,
414.3,3034.90,191.88,6.32,,414.3,3034.90,180.14,5.94,,414.3,3034.90,122.38,4.03,,414.3,3034.90,164.80,5.43,,
415.8,3152.50,193.00,6.12,,415.8,3152.50,183.00,5.80,,415.8,3152.50,132.00,4.19,,415.8,3152.50,169.33,5.37,,
417.4,3253.58,201.39,6.19,,417.4,3253.58,188.23,5.79,,417.4,3253.58,134.60,4.14,,417.4,3253.58,174.74,5.37,,
418.9,3339.60,205.44,6.15,,418.9,3339.60,188.23,5.64,,418.9,3339.60,129.54,3.88,,418.9,3339.60,174.40,5.22,,
420.4,3424.70,202.39,5.91,,420.4,3424.70,188.43,5.50,,420.4,3424.70,131.60,3.84,,420.4,3424.70,174.14,5.08,,
421.9,3487.22,211.99,6.08,,421.9,3487.22,190.70,5.47,,421.9,3487.22,131.65,3.78,,421.9,3487.22,178.11,5.11,,
423.5,3546.87,199.88,5.64,,423.5,3546.87,192.40,5.42,,423.5,3546.87,133.56,3.77,,423.5,3546.87,175.28,4.94,,
425.0,3613.98,208.57,5.77,,425.0,3613.98,195.98,5.42,,425.0,3613.98,136.65,3.78,,425.0,3613.98,180.40,4.99,,
426.5,3695.85,208.98,5.65,,426.5,3695.85,192.64,5.21,,426.5,3695.85,137.60,3.72,,426.5,3695.85,179.74,4.86,,
428.0,3801.23,206.89,5.44,,428.0,3801.23,200.32,5.27,,428.0,3801.23,136.29,3.59,,428.0,3801.23,181.17,4.77,,
429.5,3926.30,211.72,5.39,,429.5,3926.30,197.50,5.03,,429.5,3926.30,127.98,3.26,,429.5,3926.30,179.07,4.56,,
431.1,4071.24,220.59,5.42,,431.1,4071.24,206.66,5.08,,431.1,4071.24,137.00,3.37,,431.1,4071.24,188.08,4.62,,
432.6,4225.66,226.09,5.35,,432.6,4225.66,214.55,5.08,,432.6,4225.66,147.65,3.49,,432.6,4225.66,196.10,4.64,,
434.1,4373.60,231.00,5.28,,434.1,4373.60,219.45,5.02,,434.1,4373.60,148.61,3.40,,434.1,4373.60,199.69,4.57,,
435.6,4514.36,239.17,5.30,,435.6,4514.36,219.82,4.87,,435.6,4514.36,154.03,3.41,,435.6,4514.36,204.34,4.53,,
437.1,4642.95,244.14,5.26,,437.1,4642.95,226.98,4.89,,437.1,4642.95,154.44,3.33,,437.1,4642.95,208.52,4.49,,
438.6,4769.06,246.02,5.16,,438.6,4769.06,235.80,4.94,,438.6,4769.06,159.56,3.35,,438.6,4769.06,213.79,4.48,,
440.1,4906.69,258.52,5.27,,440.1,4906.69,241.07,4.91,,440.1,4906.69,160.98,3.28,,440.1,4906.69,220.19,4.49,,
441.6,5042.30,259.52,5.15,,441.6,5042.30,243.50,4.83,,441.6,5042.30,162.60,3.22,,441.6,5042.30,221.87,4.40,,
443.1,5179.95,273.78,5.29,,443.1,5179.95,254.34,4.91,,443.1,5179.95,174.15,3.36,,443.1,5179.95,234.09,4.52,,
444.7,5318.34,281.12,5.29,,444.7,5318.34,255.64,4.81,,444.7,5318.34,175.09,3.29,,444.7,5318.34,237.28,4.46,,
446.2,5433.01,283.75,5.22,,446.2,5433.01,266.07,4.90,,446.2,5433.01,183.56,3.38,,446.2,5433.01,244.46,4.50,,
447.7,5551.25,290.83,5.24,,447.7,5551.25,269.26,4.85,,447.7,5551.25,193.31,3.48,,447.7,5551.25,251.13,4.52,,
449.2,5676.48,298.94,5.27,,449.2,5676.48,276.48,4.87,,449.2,5676.48,186.62,3.29,,449.2,5676.48,254.01,4.47,,
450.7,5788.64,304.51,5.26,,450.7,5788.64,279.55,4.83,,450.7,5788.64,187.20,3.23,,450.7,5788.64,257.09,4.44,,
452.2,5916.62,309.68,5.23,,452.2,5916.62,278.24,4.70,,452.2,5916.62,191.78,3.24,,452.2,5916.62,259.90,4.39,,
453.7,6028.91,315.88,5.24,,453.7,6028.91,281.61,4.67,,453.7,6028.91,189.23,3.14,,453.7,6028.91,262.24,4.35,,
455.2,6201.73,313.77,5.06,,455.2,6201.73,286.48,4.62,,455.2,6201.73,197.45,3.18,,455.2,6201.73,265.90,4.29,,
456.7,6390.56,324.54,5.08,,456.7,6390.56,294.27,4.60,,456.7,6390.56,199.94,3.13,,456.7,6390.56,272.92,4.27,,
458.2,6607.30,335.52,5.08,,458.2,6607.30,301.27,4.56,,458.2,6607.30,206.21,3.12,,458.2,6607.30,281.00,4.25,,
459.7,6823.25,347.90,5.10,,459.7,6823.25,312.20,4.58,,459.7,6823.25,212.80,3.12,,459.7,6823.25,290.97,4.26,,
461.2,7031.76,356.53,5.07,,461.2,7031.76,322.64,4.59,,461.2,7031.76,219.57,3.12,,461.2,7031.76,299.58,4.26,,
462.7,7219.07,364.44,5.05,,462.7,7219.07,325.06,4.50,,462.7,7219.07,225.54,3.12,,462.7,7219.07,305.01,4.23,,
464.2,7396.86,366.00,4.95,,464.2,7396.86,329.40,4.45,,464.2,7396.86,233.51,3.16,,464.2,7396.86,309.64,4.19,,
465.7,7583.22,386.01,5.09,,465.7,7583.22,343.96,4.54,,465.7,7583.22,238.07,3.14,,465.7,7583.22,322.68,4.26,,
467.2,7742.35,398.09,5.14,,467.2,7742.35,351.12,4.54,,467.2,7742.35,244.09,3.15,,467.2,7742.35,331.10,4.28,,
468.7,7912.00,397.60,5.03,,468.7,7912.00,361.60,4.57,,468.7,7912.00,244.80,3.09,,468.7,7912.00,334.67,4.23,,
470.2,8015.91,403.81,5.04,,470.2,8015.91,362.48,4.52,,470.2,8015.91,252.27,3.15,,470.2,8015.91,339.52,4.24,,
471.7,8177.13,411.35,5.03,,471.7,8177.13,375.25,4.59,,471.7,8177.13,266.00,3.25,,471.7,8177.13,350.87,4.29,,
473.2,8446.52,426.43,5.05,,473.2,8446.52,379.71,4.50,,473.2,8446.52,265.40,3.14,,473.2,8446.52,357.18,4.23,,
474.6,8688.33,435.71,5.01,,474.6,8688.33,381.36,4.39,,474.6,8688.33,257.68,2.97,,474.6,8688.33,358.25,4.12,,
476.1,8747.12,432.48,4.94,,476.1,8747.12,383.30,4.38,,476.1,8747.12,253.55,2.90,,476.1,8747.12,356.44,4.07,,
477.6,8779.39,432.22,4.92,,477.6,8779.39,377.41,4.30,,477.6,8779.39,259.17,2.95,,477.6,8779.39,356.27,4.06,,
479.1,8829.54,431.77,4.89,,479.1,8829.54,379.48,4.30,,479.1,8829.54,256.22,2.90,,479.1,8829.54,355.82,4.03,,
480.6,8916.06,430.06,4.82,,480.6,8916.06,380.82,4.27,,480.6,8916.06,258.47,2.90,,480.6,8916.06,356.45,4.00,,
482.1,9046.91,431.46,4.77,,482.1,9046.91,382.82,4.23,,482.1,9046.91,265.08,2.93,,482.1,9046.91,359.79,3.98,,
483.6,9204.08,441.05,4.79,,483.6,9204.08,390.22,4.24,,483.6,9204.08,261.75,2.84,,483.6,9204.08,364.34,3.96,,
485.1,9394.00,454.94,4.84,,485.1,9394.00,395.22,4.21,,485.1,9394.00,267.73,2.85,,485.1,9394.00,372.63,3.97,,
486.6,9626.34,453.39,4.71,,486.6,9626.34,402.65,4.18,,486.6,9626.34,273.49,2.84,,486.6,9626.34,376.51,3.91,,
488.0,9867.00,468.65,4.75,,488.0,9867.00,411.45,4.17,,488.0,9867.00,276.90,2.81,,488.0,9867.00,385.67,3.91,,
489.5,10130.90,478.69,4.73,,489.5,10130.90,416.02,4.11,,489.5,10130.90,285.53,2.82,,489.5,10130.90,393.41,3.88,,
491.0,10387.73,490.85,4.73,,491.0,10387.73,430.86,4.15,,491.0,10387.73,290.90,2.80,,491.0,10387.73,404.20,3.89,,
492.5,10649.88,506.09,4.75,,492.5,10649.88,441.29,4.14,,492.5,10649.88,300.67,2.82,,492.5,10649.88,416.02,3.91,,
494.0,10928.34,514.70,4.71,,494.0,10928.34,449.30,4.11,,494.0,10928.34,306.07,2.80,,494.0,10928.34,423.36,3.87,,
495.4,11158.95,529.98,4.75,,495.4,11158.95,463.32,4.15,,495.4,11158.95,310.20,2.78,,495.4,11158.95,434.50,3.89,,
496.9,11406.10,540.41,4.74,,496.9,11406.10,473.61,4.15,,496.9,11406.10,324.65,2.85,,496.9,11406.10,446.22,3.91,,
498.4,11649.48,564.62,4.85,,498.4,11649.48,485.41,4.17,,498.4,11649.48,326.99,2.81,,498.4,11649.48,459.01,3.94,,
499.9,11878.23,570.21,4.80,,499.9,11878.23,500.14,4.21,,499.9,11878.23,338.69,2.85,,499.9,11878.23,469.68,3.95,,
501.4,12101.58,580.74,4.80,,501.4,12101.58,505.35,4.18,,501.4,12101.58,346.21,2.86,,501.4,12101.58,477.43,3.95,,
502.8,12308.24,603.36,4.90,,502.8,12308.24,516.15,4.19,,502.8,12308.24,353.79,2.87,,502.8,12308.24,491.10,3.99,,
504.3,12497.40,611.28,4.89,,504.3,12497.40,528.48,4.23,,504.3,12497.40,361.44,2.89,,504.3,12497.40,500.40,4.00,,
505.8,12681.02,625.74,4.93,,505.8,12681.02,540.21,4.26,,505.8,12681.02,369.89,2.92,,505.8,12681.02,511.95,4.04,,
507.2,12808.72,634.80,4.96,,507.2,12808.72,542.43,4.23,,507.2,12808.72,375.41,2.93,,507.2,12808.72,517.55,4.04,,
508.7,12896.48,641.56,4.97,,508.7,12896.48,552.79,4.29,,508.7,12896.48,377.48,2.93,,508.7,12896.48,523.94,4.06,,
510.2,12964.78,652.10,5.03,,510.2,12964.78,555.71,4.29,,510.2,12964.78,381.77,2.94,,510.2,12964.78,529.86,4.09,,
511.6,13008.39,653.72,5.03,,511.6,13008.39,565.50,4.35,,511.6,13008.39,383.79,2.95,,511.6,13008.39,534.34,4.11,,
513.1,13093.74,662.73,5.06,,513.1,13093.74,566.98,4.33,,513.1,13093.74,385.97,2.95,,513.1,13093.74,538.56,4.11,,
514.6,13195.49,670.14,5.08,,514.6,13195.49,569.58,4.32,,514.6,13195.49,387.55,2.94,,514.6,13195.49,542.42,4.11,,
516.0,13281.41,679.49,5.12,,516.0,13281.41,576.82,4.34,,516.0,13281.41,388.59,2.93,,516.0,13281.41,548.30,4.13,,
517.5,13429.99,683.00,5.09,,517.5,13429.99,579.20,4.31,,517.5,13429.99,397.21,2.96,,517.5,13429.99,553.14,4.12,,
519.0,13603.01,693.19,5.10,,519.0,13603.01,586.18,4.31,,519.0,13603.01,401.78,2.95,,519.0,13603.01,560.38,4.12,,
520.5,13772.72,701.26,5.09,,520.5,13772.72,598.93,4.35,,520.5,13772.72,400.16,2.91,,520.5,13772.72,566.78,4.12,,
521.9,13993.28,714.02,5.10,,521.9,13993.28,609.53,4.36,,521.9,13993.28,408.93,2.92,,521.9,13993.28,577.49,4.13,,
523.4,14243.35,729.87,5.12,,523.4,14243.35,613.76,4.31,,523.4,14243.35,415.98,2.92,,523.4,14243.35,586.54,4.12,,
524.8,14493.24,739.24,5.10,,524.8,14493.24,628.29,4.34,,524.8,14493.24,422.24,2.91,,524.8,14493.24,596.59,4.12,,
526.3,14778.04,755.65,5.11,,526.3,14778.04,642.62,4.35,,526.3,14778.04,436.88,2.96,,526.3,14778.04,611.72,4.14,,
527.8,15074.01,775.75,5.15,,527.8,15074.01,657.53,4.36,,527.8,15074.01,446.66,2.96,,527.8,15074.01,626.65,4.16,,
529.2,15339.71,792.71,5.17,,529.2,15339.71,670.80,4.37,,529.2,15339.71,459.24,2.99,,529.2,15339.71,640.92,4.18,,
530.7,15629.94,803.03,5.14,,530.7,15629.94,685.79,4.39,,530.7,15629.94,465.71,2.98,,530.7,15629.94,651.51,4.17,,
532.1,15903.48,823.94,5.18,,532.1,15903.48,699.58,4.40,,532.1,15903.48,476.14,2.99,,532.1,15903.48,666.55,4.19,,
533.6,16214.37,841.40,5.19,,533.6,16214.37,710.54,4.38,,533.6,16214.37,482.06,2.97,,533.6,16214.37,678.00,4.18,,
535.0,16534.98,860.01,5.20,,535.0,16534.98,726.96,4.40,,535.0,16534.98,500.35,3.03,,535.0,16534.98,695.77,4.21,,
536.5,16856.03,886.62,5.26,,536.5,16856.03,743.00,4.41,,536.5,16856.03,508.37,3.02,,536.5,16856.03,712.66,4.23,,
538.0,17178.24,899.39,5.24,,538.0,17178.24,758.08,4.41,,538.0,17178.24,522.56,3.04,,538.0,17178.24,726.68,4.23,,
539.4,17501.02,921.17,5.26,,539.4,17501.02,780.81,4.46,,539.4,17501.02,536.90,3.07,,539.4,17501.02,746.29,4.26,,
540.9,17879.62,950.01,5.31,,540.9,17879.62,797.40,4.46,,540.9,17879.62,552.11,3.09,,540.9,17879.62,766.51,4.29,,
542.3,18237.67,977.61,5.36,,542.3,18237.67,819.70,4.49,,542.3,18237.67,560.85,3.08,,542.3,18237.67,786.05,4.31,,
543.8,18504.51,992.61,5.36,,543.8,18504.51,837.67,4.53,,543.8,18504.51,568.13,3.07,,543.8,18504.51,799.47,4.32,,
545.2,18600.74,999.97,5.38,,545.2,18600.74,842.37,4.53,,545.2,18600.74,571.30,3.07,,545.2,18600.74,804.55,4.33,,
546.6,18637.00,1010.78,5.42,,546.6,18637.00,843.47,4.53,,546.6,18637.00,575.94,3.09,,546.6,18637.00,810.06,4.35,,
548.1,18690.38,1021.61,5.47,,548.1,18690.38,847.80,4.54,,548.1,18690.38,583.67,3.12,,548.1,18690.38,817.69,4.37,,
549.5,18745.60,1023.13,5.46,,549.5,18745.60,859.85,4.59,,549.5,18745.60,584.97,3.12,,549.5,18745.60,822.65,4.39,,
551.0,18790.92,1031.64,5.49,,551.0,18790.92,864.63,4.60,,551.0,18790.92,593.42,3.16,,551.0,18790.92,829.90,4.42,,
552.4,18868.34,1049.03,5.56,,552.4,18868.34,868.24,4.60,,552.4,18868.34,597.78,3.17,,552.4,18868.34,838.35,4.44,,
553.9,18922.09,1056.10,5.58,,553.9,18922.09,885.69,4.68,,553.9,18922.09,612.90,3.24,,553.9,18922.09,851.56,4.50,,
555.3,18999.63,1071.95,5.64,,555.3,18999.63,901.37,4.74,,555.3,18999.63,613.55,3.23,,555.3,18999.63,862.29,4.54,,
556.8,19143.87,1085.18,5.67,,556.8,19143.87,908.10,4.74,,556.8,19143.87,628.37,3.28,,556.8,19143.87,873.88,4.56,,
558.2,19276.31,1100.93,5.71,,558.2,19276.31,925.43,4.80,,558.2,19276.31,637.20,3.31,,558.2,19276.31,887.85,4.61,,
559.6,19441.66,1124.36,5.78,,559.6,19441.66,945.89,4.87,,559.6,19441.66,650.42,3.35,,559.6,19441.66,906.89,4.66,,
561.1,19660.88,1149.85,5.85,,561.1,19660.88,968.50,4.93,,561.1,19660.88,672.10,3.42,,561.1,19660.88,930.15,4.73,,
562.5,19883.82,1180.72,5.94,,562.5,19883.82,998.04,5.02,,562.5,19883.82,692.28,3.48,,562.5,19883.82,957.01,4.81,,
564.0,20177.05,1210.94,6.00,,564.0,20177.05,1028.35,5.10,,564.0,20177.05,711.35,3.53,,564.0,20177.05,983.55,4.87,,
565.4,20444.07,1250.45,6.12,,565.4,20444.07,1056.72,5.17,,565.4,20444.07,734.67,3.59,,565.4,20444.07,1013.95,4.96,,
566.8,20774.24,1288.66,6.20,,566.8,20774.24,1092.09,5.26,,566.8,20774.24,766.16,3.69,,566.8,20774.24,1048.97,5.05,,
568.3,21077.79,1333.48,6.33,,568.3,21077.79,1130.94,5.37,,568.3,21077.79,795.06,3.77,,568.3,21077.79,1086.49,5.15,,
569.7,21403.31,1378.04,6.44,,569.7,21403.31,1179.91,5.51,,569.7,21403.31,830.50,3.88,,569.7,21403.31,1129.48,5.28,,
571.1,21706.83,1428.17,6.58,,571.1,21706.83,1224.96,5.64,,571.1,21706.83,862.65,3.97,,571.1,21706.83,1171.93,5.40,,
