name= \My Documents\HR1024_Data\GD5T1.,,,,,name= \My Documents\HR1024_Data\GD5T2.,,,,,name= \My Documents\HR1024_Data\GD5T3.,,,,,
instrument= HR: 1091052,,,,,instrument= HR: 1091052,,,,,instrument= HR: 1091052,,,,,
integration= 400  60  30  500  60  30,,,,,integration= 400  60  30  500  60  30,,,,,integration= 400  60  30  500  60  30,,,,,
scan time= 1  1,,,,,scan time= 1  1,,,,,scan time= 1  1,,,,,
scan settings= AD  AI  AD  AI,,,,,scan settings= AD  AI  AD  AI,,,,,scan settings= AD  AI  AD  AI,,,,,
external data set1= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,external data set1= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,external data set1= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,
external data set2= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,external data set2= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,external data set2= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,
external data dark= 0 0 0 0 0 0 0 0,,,,,external data dark= 0 0 0 0 0 0 0 0,,,,,external data dark= 0 0 0 0 0 0 0 0,,,,,
external data mask= 0,,,,,external data mask= 0,,,,,external data mask= 0,,,,,
optic= LENS4   LENS4 ,,,,,optic= LENS4   LENS4 ,,,,,optic= LENS4   LENS4 ,,,,,
temp= 32.34  8.94  -5.37  33.55  8.88  -5.37,,,,,temp= 32.34  8.94  -5.37  33.87  8.88  -5.37,,,,,temp= 32.34  8.94  -5.37  34.27  8.94  -5.37,,,,,
battery= 7.5  7.5,,,,,battery= 7.5  7.5,,,,,battery= 7.5  7.5,,,,,
error= 0  0,,,,,error= 0  0,,,,,error= 0  0,,,,,
units= Radiance  Radiance,,,,,units= Radiance  Radiance,,,,,units= Radiance  Radiance,,,,,
time= 3/11/08 9:20:48 AM  3/11/08 9:21:50 AM,,,,,time= 3/11/08 9:20:48 AM  3/11/08 9:22:15 AM,,,,,time= 3/11/08 9:20:48 AM  3/11/08 9:22:40 AM,,,,,
longitude=   ,,,,,longitude=   ,,,,,longitude=   ,,,,,
latitude=   ,,,,,latitude=   ,,,,,latitude=   ,,,,,
gpstime=   ,,,,,gpstime=   ,,,,,gpstime=   ,,,,,
comm= ,,,,,comm= ,,,,,comm= ,,,,,
memory slot= 0  0,,,,,memory slot= 0  0,,,,,memory slot= 0  0,,,,,
factors= ,,,,,factors= ,,,,,factors= ,,,,,
,,,,,,,,,,,,,,,AVERAGE OF INPUT FILES: GD5T1:GD5T2:GD5T3
Wavlen,Refer,Target,Reflect,,Wavlen,Refer,Target,Reflect,,Wavlen,Refer,Target,Reflect,,Wavlen,Avg Refer,Avg Target,Avg Reflect,,
405.1,1994.81,150.81,7.56,,405.1,1994.81,155.38,7.79,,405.1,1994.81,130.70,6.55,,405.1,1994.81,145.63,7.30,,
406.7,2061.92,163.97,7.95,,406.7,2061.92,163.97,7.95,,406.7,2061.92,140.67,6.82,,406.7,2061.92,156.20,7.58,,
408.2,2135.06,168.40,7.89,,408.2,2135.06,165.73,7.76,,408.2,2135.06,156.82,7.34,,408.2,2135.06,163.65,7.66,,
409.7,2198.56,175.62,7.99,,409.7,2198.56,175.62,7.99,,409.7,2198.56,154.11,7.01,,409.7,2198.56,168.45,7.66,,
411.3,2272.05,181.76,8.00,,411.3,2272.05,179.93,7.92,,411.3,2272.05,159.73,7.03,,411.3,2272.05,173.81,7.65,,
412.8,2335.64,191.50,8.20,,412.8,2335.64,196.24,8.40,,412.8,2335.64,162.11,6.94,,412.8,2335.64,183.28,7.85,,
414.3,2399.77,194.82,8.12,,414.3,2399.77,207.55,8.65,,414.3,2399.77,174.26,7.26,,414.3,2399.77,192.21,8.01,,
415.8,2475.00,211.00,8.53,,415.8,2475.00,208.00,8.40,,415.8,2475.00,179.00,7.23,,415.8,2475.00,199.33,8.05,,
417.4,2547.71,214.54,8.42,,417.4,2547.71,217.58,8.54,,417.4,2547.71,175.08,6.87,,417.4,2547.71,202.40,7.94,,
418.9,2612.23,223.65,8.56,,418.9,2612.23,232.76,8.91,,418.9,2612.23,186.21,7.13,,418.9,2612.23,214.21,8.20,,
420.4,2658.25,231.30,8.70,,420.4,2658.25,231.30,8.70,,420.4,2658.25,199.40,7.50,,420.4,2658.25,220.67,8.30,,
421.9,2705.56,232.32,8.59,,421.9,2705.56,238.13,8.80,,421.9,2705.56,194.57,7.19,,421.9,2705.56,221.67,8.19,,
423.5,2743.63,237.24,8.65,,423.5,2743.63,231.63,8.44,,423.5,2743.63,203.61,7.42,,423.5,2743.63,224.16,8.17,,
425.0,2788.02,236.44,8.48,,425.0,2788.02,240.93,8.64,,425.0,2788.02,204.07,7.32,,425.0,2788.02,227.15,8.15,,
426.5,2844.45,242.52,8.53,,426.5,2844.45,241.66,8.50,,426.5,2844.45,203.82,7.17,,426.5,2844.45,229.33,8.06,,
428.0,2917.63,251.23,8.61,,428.0,2917.63,246.30,8.44,,428.0,2917.63,211.82,7.26,,428.0,2917.63,236.45,8.10,,
429.5,3009.90,248.85,8.27,,429.5,3009.90,253.59,8.43,,429.5,3009.90,219.62,7.30,,429.5,3009.90,240.69,8.00,,
431.1,3112.45,260.84,8.38,,431.1,3112.45,264.71,8.50,,431.1,3112.45,220.59,7.09,,431.1,3112.45,248.71,7.99,,
432.6,3227.88,276.07,8.55,,432.6,3227.88,274.53,8.51,,432.6,3227.88,228.39,7.08,,432.6,3227.88,259.66,8.04,,
434.1,3329.29,281.82,8.46,,434.1,3329.29,281.05,8.44,,434.1,3329.29,239.47,7.19,,434.1,3329.29,267.45,8.03,,
435.6,3423.98,289.48,8.45,,435.6,3423.98,292.57,8.54,,435.6,3423.98,243.81,7.12,,435.6,3423.98,275.29,8.04,,
437.1,3517.80,301.08,8.56,,437.1,3517.80,294.84,8.38,,437.1,3517.80,251.16,7.14,,437.1,3517.80,282.36,8.03,,
438.6,3607.74,311.26,8.63,,438.6,3607.74,309.68,8.58,,438.6,3607.74,259.38,7.19,,438.6,3607.74,293.44,8.13,,
440.1,3694.39,315.61,8.54,,440.1,3694.39,323.54,8.76,,440.1,3694.39,266.45,7.21,,440.1,3694.39,301.87,8.17,,
441.6,3790.73,324.41,8.56,,441.6,3790.73,330.01,8.71,,441.6,3790.73,278.75,7.35,,441.6,3790.73,311.06,8.21,,
443.1,3873.83,342.63,8.84,,443.1,3873.83,334.53,8.64,,443.1,3873.83,279.45,7.21,,443.1,3873.83,318.87,8.23,,
444.7,3959.99,348.53,8.80,,444.7,3959.99,350.17,8.84,,444.7,3959.99,295.10,7.45,,444.7,3959.99,331.27,8.37,,
446.2,4024.76,362.90,9.02,,446.2,4024.76,357.85,8.89,,446.2,4024.76,310.70,7.72,,446.2,4024.76,343.82,8.54,,
447.7,4101.41,378.86,9.24,,447.7,4101.41,377.13,9.20,,447.7,4101.41,316.72,7.72,,447.7,4101.41,357.57,8.72,,
449.2,4174.20,392.26,9.40,,449.2,4174.20,391.39,9.38,,449.2,4174.20,326.59,7.82,,449.2,4174.20,370.08,8.87,,
450.7,4238.00,398.53,9.40,,450.7,4238.00,397.70,9.38,,450.7,4238.00,340.29,8.03,,450.7,4238.00,378.84,8.94,,
452.2,4313.18,409.51,9.49,,452.2,4313.18,402.43,9.33,,452.2,4313.18,346.63,8.04,,452.2,4313.18,386.19,8.95,,
453.7,4393.64,420.93,9.58,,453.7,4393.64,416.46,9.48,,453.7,4393.64,353.88,8.05,,453.7,4393.64,397.09,9.04,,
455.2,4491.99,427.21,9.51,,455.2,4491.99,432.95,9.64,,455.2,4491.99,368.33,8.20,,455.2,4491.99,409.50,9.12,,
456.7,4618.24,451.97,9.79,,456.7,4618.24,448.45,9.71,,456.7,4618.24,382.27,8.28,,456.7,4618.24,427.56,9.26,,
458.2,4761.06,469.03,9.85,,458.2,4761.06,468.33,9.84,,458.2,4761.06,402.62,8.46,,458.2,4761.06,446.66,9.38,,
459.7,4899.13,487.90,9.96,,459.7,4899.13,484.40,9.89,,459.7,4899.13,417.20,8.52,,459.7,4899.13,463.17,9.45,,
461.2,5044.37,502.67,9.97,,461.2,5044.37,504.79,10.01,,461.2,5044.37,432.07,8.57,,461.2,5044.37,479.84,9.51,,
462.7,5165.05,529.12,10.24,,462.7,5165.05,519.82,10.06,,462.7,5165.05,449.65,8.71,,462.7,5165.05,499.53,9.67,,
464.2,5287.79,540.95,10.23,,464.2,5287.79,539.48,10.20,,464.2,5287.79,459.70,8.69,,464.2,5287.79,513.38,9.71,,
465.7,5408.14,559.50,10.35,,465.7,5408.14,554.24,10.25,,465.7,5408.14,475.38,8.79,,465.7,5408.14,529.71,9.79,,
467.2,5518.98,573.65,10.39,,467.2,5518.98,570.57,10.34,,467.2,5518.98,487.41,8.83,,467.2,5518.98,543.88,9.85,,
468.7,5631.00,592.00,10.51,,468.7,5631.00,582.40,10.34,,468.7,5631.00,496.80,8.82,,468.7,5631.00,557.07,9.89,,
470.2,5705.20,605.28,10.61,,470.2,5705.20,603.56,10.58,,470.2,5705.20,520.04,9.12,,470.2,5705.20,576.29,10.10,,
471.7,5821.13,623.20,10.71,,471.7,5821.13,633.65,10.89,,471.7,5821.13,546.25,9.38,,471.7,5821.13,601.03,10.33,,
473.2,6011.22,652.06,10.85,,473.2,6011.22,659.02,10.96,,473.2,6011.22,563.60,9.38,,473.2,6011.22,624.89,10.40,,
474.6,6153.75,669.02,10.87,,474.6,6153.75,666.21,10.83,,474.6,6153.75,563.14,9.15,,474.6,6153.75,632.79,10.28,,
476.1,6204.18,664.83,10.72,,476.1,6204.18,660.59,10.65,,476.1,6204.18,563.07,9.08,,476.1,6204.18,629.50,10.15,,
477.6,6220.94,666.33,10.71,,477.6,6220.94,663.20,10.66,,477.6,6220.94,570.81,9.18,,477.6,6220.94,633.45,10.18,,
479.1,6250.52,664.83,10.64,,479.1,6250.52,664.08,10.62,,479.1,6250.52,571.46,9.14,,479.1,6250.52,633.46,10.13,,
480.6,6293.37,680.56,10.81,,480.6,6293.37,676.94,10.76,,480.6,6293.37,585.72,9.31,,480.6,6293.37,647.74,10.29,,
482.1,6374.96,693.02,10.87,,482.1,6374.96,693.72,10.88,,482.1,6374.96,591.50,9.28,,482.1,6374.96,659.41,10.34,,
483.6,6474.12,708.30,10.94,,483.6,6474.12,708.98,10.95,,483.6,6474.12,612.80,9.47,,483.6,6474.12,676.69,10.45,,
485.1,6599.29,734.07,11.12,,485.1,6599.29,733.40,11.11,,485.1,6599.29,626.71,9.50,,485.1,6599.29,698.06,10.58,,
486.6,6739.10,753.90,11.19,,486.6,6739.10,755.87,11.22,,486.6,6739.10,652.41,9.68,,486.6,6739.10,720.73,10.69,,
488.0,6898.13,787.15,11.41,,488.0,6898.13,783.90,11.36,,488.0,6898.13,673.40,9.76,,488.0,6898.13,748.15,10.85,,
489.5,7058.36,820.42,11.62,,489.5,7058.36,819.13,11.61,,489.5,7058.36,703.49,9.97,,489.5,7058.36,781.01,11.07,,
491.0,7224.81,851.40,11.78,,491.0,7224.81,854.63,11.83,,491.0,7224.81,733.37,10.15,,491.0,7224.81,813.13,11.25,,
492.5,7392.87,896.83,12.13,,492.5,7392.87,894.24,12.10,,492.5,7392.87,770.47,10.42,,492.5,7392.87,853.85,11.55,,
494.0,7557.79,939.80,12.43,,494.0,7557.79,942.41,12.47,,494.0,7557.79,807.69,10.69,,494.0,7557.79,896.63,11.86,,
495.4,7702.20,984.06,12.78,,495.4,7702.20,984.72,12.78,,495.4,7702.20,848.10,11.01,,495.4,7702.20,938.96,12.19,,
496.9,7844.83,1033.40,13.17,,496.9,7844.83,1031.39,13.15,,496.9,7844.83,889.11,11.33,,496.9,7844.83,984.63,12.55,,
498.4,7990.29,1085.91,13.59,,498.4,7990.29,1079.82,13.51,,498.4,7990.29,933.58,11.68,,498.4,7990.29,1033.10,12.93,,
499.9,8131.50,1139.05,14.01,,499.9,8131.50,1141.11,14.03,,499.9,8131.50,983.78,12.10,,499.9,8131.50,1087.98,13.38,,
501.4,8263.45,1198.47,14.50,,501.4,8263.45,1197.07,14.49,,501.4,8263.45,1038.62,12.57,,501.4,8263.45,1144.72,13.85,,
502.8,8392.79,1260.60,15.02,,502.8,8392.79,1257.06,14.98,,502.8,8392.79,1093.99,13.03,,502.8,8392.79,1203.88,14.34,,
504.3,8499.60,1326.24,15.60,,504.3,8499.60,1325.52,15.60,,504.3,8499.60,1152.00,13.55,,504.3,8499.60,1267.92,14.92,,
505.8,8611.18,1396.94,16.22,,505.8,8611.18,1400.60,16.26,,505.8,8611.18,1215.65,14.12,,505.8,8611.18,1337.73,15.53,,
507.2,8674.01,1463.22,16.87,,507.2,8674.01,1457.31,16.80,,507.2,8674.01,1271.82,14.66,,507.2,8674.01,1397.45,16.11,,
508.7,8728.20,1530.05,17.53,,508.7,8728.20,1527.06,17.50,,508.7,8728.20,1331.61,15.26,,508.7,8728.20,1462.91,16.76,,
510.2,8764.92,1604.64,18.31,,510.2,8764.92,1600.13,18.26,,510.2,8764.92,1387.03,15.82,,510.2,8764.92,1530.60,17.46,,
511.6,8789.76,1670.11,19.00,,511.6,8789.76,1667.09,18.97,,511.6,8789.76,1455.22,16.56,,511.6,8789.76,1597.47,18.17,,
513.1,8840.43,1754.81,19.85,,513.1,8840.43,1755.56,19.86,,513.1,8840.43,1526.67,17.27,,513.1,8840.43,1679.01,18.99,,
514.6,8904.34,1834.27,20.60,,514.6,8904.34,1829.13,20.54,,514.6,8904.34,1592.78,17.89,,514.6,8904.34,1752.06,19.68,,
516.0,8958.85,1913.69,21.36,,516.0,8958.85,1907.28,21.29,,516.0,8958.85,1664.86,18.58,,516.0,8958.85,1828.61,20.41,,
517.5,9056.55,2004.03,22.13,,517.5,9056.55,2002.65,22.11,,517.5,9056.55,1744.53,19.26,,517.5,9056.55,1917.07,21.17,,
519.0,9171.31,2100.43,22.90,,519.0,9171.31,2097.07,22.87,,519.0,9171.31,1830.56,19.96,,519.0,9171.31,2009.35,21.91,,
520.5,9287.32,2196.94,23.66,,520.5,9287.32,2193.01,23.61,,520.5,9287.32,1920.11,20.67,,520.5,9287.32,2103.35,22.65,,
521.9,9437.16,2301.36,24.39,,521.9,9437.16,2295.56,24.32,,521.9,9437.16,2016.27,21.37,,521.9,9437.16,2204.40,23.36,,
523.4,9612.27,2409.09,25.06,,523.4,9612.27,2403.98,25.01,,523.4,9612.27,2107.95,21.93,,523.4,9612.27,2307.01,24.00,,
524.8,9785.79,2515.71,25.71,,524.8,9785.79,2516.35,25.71,,524.8,9785.79,2213.29,22.62,,524.8,9785.79,2415.12,24.68,,
526.3,9984.58,2627.63,26.32,,526.3,9984.58,2626.36,26.30,,526.3,9984.58,2309.50,23.13,,526.3,9984.58,2521.16,25.25,,
527.8,10184.06,2738.75,26.89,,527.8,10184.06,2736.84,26.87,,527.8,10184.06,2405.20,23.62,,527.8,10184.06,2626.93,25.79,,
529.2,10366.76,2844.45,27.44,,529.2,10366.76,2842.52,27.42,,529.2,10366.76,2506.47,24.18,,529.2,10366.76,2731.15,26.35,,
530.7,10567.61,2955.36,27.97,,530.7,10567.61,2950.12,27.92,,530.7,10567.61,2602.32,24.63,,530.7,10567.61,2835.93,26.84,,
532.1,10746.40,3055.01,28.43,,532.1,10746.40,3055.01,28.43,,532.1,10746.40,2692.59,25.06,,532.1,10746.40,2934.20,27.30,,
533.6,10959.02,3159.48,28.83,,533.6,10959.02,3158.12,28.82,,533.6,10959.02,2791.33,25.47,,533.6,10959.02,3036.31,27.71,,
535.0,11168.56,3268.88,29.27,,535.0,11168.56,3265.42,29.24,,535.0,11168.56,2888.42,25.86,,535.0,11168.56,3140.91,28.12,,
536.5,11376.00,3372.98,29.65,,536.5,11376.00,3372.27,29.64,,536.5,11376.00,2983.36,26.23,,536.5,11376.00,3242.87,28.51,,
538.0,11592.92,3481.28,30.03,,538.0,11592.92,3469.50,29.93,,538.0,11592.92,3079.42,26.56,,538.0,11592.92,3343.40,28.84,,
539.4,11785.91,3578.06,30.36,,539.4,11785.91,3577.29,30.35,,539.4,11785.91,3174.61,26.94,,539.4,11785.91,3443.32,29.22,,
540.9,12037.93,3700.17,30.74,,540.9,12037.93,3700.17,30.74,,540.9,12037.93,3280.69,27.25,,540.9,12037.93,3560.34,29.58,,
542.3,12246.63,3820.10,31.19,,542.3,12246.63,3823.36,31.22,,542.3,12246.63,3382.17,27.62,,542.3,12246.63,3675.21,30.01,,
543.8,12400.56,3914.76,31.57,,543.8,12400.56,3913.14,31.56,,543.8,12400.56,3458.80,27.89,,543.8,12400.56,3762.23,30.34,,
545.2,12445.48,3962.85,31.84,,545.2,12445.48,3962.85,31.84,,545.2,12445.48,3508.18,28.19,,545.2,12445.48,3811.29,30.62,,
546.6,12442.01,4003.03,32.17,,546.6,12442.01,3998.41,32.14,,546.6,12442.01,3552.77,28.55,,546.6,12442.01,3851.40,30.95,,
548.1,12455.19,4043.19,32.46,,548.1,12455.19,4043.95,32.47,,548.1,12455.19,3590.07,28.82,,548.1,12455.19,3892.40,31.25,,
549.5,12460.55,4090.29,32.83,,549.5,12460.55,4082.05,32.76,,549.5,12460.55,3629.65,29.13,,549.5,12460.55,3934.00,31.57,,
551.0,12456.77,4127.32,33.13,,551.0,12456.77,4122.88,33.10,,551.0,12456.77,3658.79,29.37,,551.0,12456.77,3969.66,31.87,,
552.4,12484.13,4171.34,33.41,,552.4,12484.13,4170.61,33.41,,552.4,12484.13,3704.78,29.68,,552.4,12484.13,4015.58,32.17,,
553.9,12491.52,4198.62,33.61,,553.9,12491.52,4201.49,33.63,,553.9,12491.52,3732.51,29.88,,553.9,12491.52,4044.21,32.38,,
555.3,12509.64,4233.76,33.84,,555.3,12509.64,4232.36,33.83,,555.3,12509.64,3766.23,30.11,,555.3,12509.64,4077.45,32.59,,
556.8,12569.08,4278.00,34.04,,556.8,12569.08,4278.69,34.04,,556.8,12569.08,3804.66,30.27,,556.8,12569.08,4120.45,32.78,,
558.2,12630.94,4318.65,34.19,,558.2,12630.94,4317.30,34.18,,558.2,12630.94,3844.13,30.43,,558.2,12630.94,4160.03,32.94,,
559.6,12713.51,4357.31,34.27,,559.6,12713.51,4363.92,34.33,,559.6,12713.51,3884.04,30.55,,559.6,12713.51,4201.76,33.05,,
561.1,12831.00,4415.45,34.41,,561.1,12831.00,4413.50,34.40,,561.1,12831.00,3933.80,30.66,,561.1,12831.00,4254.25,33.16,,
562.5,12959.42,4467.13,34.47,,562.5,12959.42,4463.92,34.45,,562.5,12959.42,3986.38,30.76,,562.5,12959.42,4305.81,33.23,,
564.0,13129.35,4528.03,34.49,,564.0,13129.35,4525.49,34.47,,564.0,13129.35,4043.02,30.79,,564.0,13129.35,4365.51,33.25,,
565.4,13288.41,4587.30,34.52,,565.4,13288.41,4579.12,34.46,,565.4,13288.41,4099.19,30.85,,565.4,13288.41,4421.87,33.28,,
566.8,13487.87,4648.46,34.46,,566.8,13487.87,4645.32,34.44,,566.8,13487.87,4157.99,30.83,,566.8,13487.87,4483.92,33.24,,
