name= \My Documents\HR1024_Data\A1.,,,,,name= \My Documents\HR1024_Data\A2.,,,,,name= \My Documents\HR1024_Data\A3.,,,,,
instrument= HR: 1091052,,,,,instrument= HR: 1091052,,,,,instrument= HR: 1091052,,,,,
integration= 200  60  30  500  60  30,,,,,integration= 200  60  30  400  60  30,,,,,integration= 200  60  30  500  60  30,,,,,
scan time= 1  1,,,,,scan time= 1  1,,,,,scan time= 1  1,,,,,
scan settings= AD  AI  AD  AI,,,,,scan settings= AD  AI  AD  AI,,,,,scan settings= AD  AI  AD  AI,,,,,
external data set1= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,external data set1= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,external data set1= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,
external data set2= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,external data set2= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,external data set2= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,
external data dark= 0 0 0 0 0 0 0 0,,,,,external data dark= 0 0 0 0 0 0 0 0,,,,,external data dark= 0 0 0 0 0 0 0 0,,,,,
external data mask= 0,,,,,external data mask= 0,,,,,external data mask= 0,,,,,
optic= LENS4   LENS4 ,,,,,optic= LENS4   LENS4 ,,,,,optic= LENS4   LENS4 ,,,,,
temp= 48.69  9.01  -4.97  48.69  9.01  -5.03,,,,,temp= 48.69  9.01  -4.97  48.69  9.08  -5.10,,,,,temp= 48.69  9.01  -4.97  48.85  9.01  -5.03,,,,,
battery= 6.3  6.3,,,,,battery= 6.3  6.2,,,,,battery= 6.3  6.2,,,,,
error= 0  0,,,,,error= 0  0,,,,,error= 0  0,,,,,
units= Radiance  Radiance,,,,,units= Radiance  Radiance,,,,,units= Radiance  Radiance,,,,,
time= 1/1/08 2:18:54 PM  1/1/08 2:19:31 PM,,,,,time= 1/1/08 2:18:54 PM  1/1/08 2:21:11 PM,,,,,time= 1/1/08 2:18:54 PM  1/1/08 2:21:47 PM,,,,,
longitude=   ,,,,,longitude=   ,,,,,longitude=   ,,,,,
latitude=   ,,,,,latitude=   ,,,,,latitude=   ,,,,,
gpstime=   ,,,,,gpstime=   ,,,,,gpstime=   ,,,,,
comm= ,,,,,comm= ,,,,,comm= ,,,,,
memory slot= 0  0,,,,,memory slot= 0  0,,,,,memory slot= 0  0,,,,,
factors= ,,,,,factors= ,,,,,factors= ,,,,,
,,,,,,,,,,,,,,,AVERAGE OF INPUT FILES: A1:A2:A3
Wavlen,Refer,Target,Reflect,,Wavlen,Refer,Target,Reflect,,Wavlen,Refer,Target,Reflect,,Wavlen,Avg Refer,Avg Target,Avg Reflect,,
383.6,1783.22,158.76,8.90,,383.6,1783.22,257.99,14.47,,383.6,1783.22,141.75,7.95,,383.6,1783.22,186.17,10.44,,
385.2,1859.00,165.00,8.88,,385.2,1859.00,264.00,14.20,,385.2,1859.00,139.70,7.51,,385.2,1859.00,189.57,10.20,,
386.7,1941.28,166.78,8.59,,386.7,1941.28,266.69,13.74,,386.7,1941.28,144.04,7.42,,386.7,1941.28,192.50,9.92,,
388.3,2032.69,171.75,8.45,,388.3,2032.69,274.47,13.50,,388.3,2032.69,143.48,7.06,,388.3,2032.69,196.57,9.67,,
389.8,2119.14,181.17,8.55,,389.8,2119.14,296.46,13.99,,389.8,2119.14,148.23,6.99,,389.8,2119.14,208.62,9.84,,
391.3,2222.43,176.01,7.92,,391.3,2222.43,292.43,13.16,,391.3,2222.43,159.30,7.17,,391.3,2222.43,209.25,9.42,,
392.9,2290.23,190.05,8.30,,392.9,2290.23,305.84,13.35,,392.9,2290.23,159.32,6.96,,392.9,2290.23,218.40,9.54,,
394.4,2338.39,198.23,8.48,,394.4,2338.39,324.94,13.90,,394.4,2338.39,172.12,7.36,,394.4,2338.39,231.76,9.91,,
395.9,2427.22,209.75,8.64,,395.9,2427.22,343.83,14.17,,395.9,2427.22,173.33,7.14,,395.9,2427.22,242.30,9.98,,
397.5,2577.54,210.60,8.17,,397.5,2577.54,368.22,14.29,,397.5,2577.54,191.22,7.42,,397.5,2577.54,256.68,9.96,,
399.0,2700.66,215.06,7.96,,399.0,2700.66,375.44,13.90,,399.0,2700.66,191.58,7.09,,399.0,2700.66,260.69,9.65,,
400.6,2764.91,210.55,7.62,,400.6,2764.91,363.66,13.15,,400.6,2764.91,179.99,6.51,,400.6,2764.91,251.40,9.09,,
402.1,2809.62,220.85,7.86,,402.1,2809.62,357.33,12.72,,402.1,2809.62,175.44,6.24,,402.1,2809.62,251.21,8.94,,
403.6,2860.22,205.23,7.18,,403.6,2860.22,359.63,12.57,,403.6,2860.22,171.66,6.00,,403.6,2860.22,245.51,8.58,,
405.1,2936.23,201.99,6.88,,405.1,2936.23,363.32,12.37,,405.1,2936.23,168.18,5.73,,405.1,2936.23,244.50,8.33,,
406.7,3044.16,213.25,7.01,,406.7,3044.16,370.72,12.18,,406.7,3044.16,172.03,5.65,,406.7,3044.16,252.00,8.28,,
408.2,3154.14,220.97,7.01,,408.2,3154.14,385.36,12.22,,408.2,3154.14,171.96,5.45,,408.2,3154.14,259.43,8.23,,
409.7,3256.96,232.06,7.13,,409.7,3256.96,400.96,12.31,,409.7,3256.96,179.20,5.50,,409.7,3256.96,270.74,8.31,,
411.3,3364.47,235.93,7.01,,411.3,3364.47,418.84,12.45,,411.3,3364.47,189.11,5.62,,411.3,3364.47,281.29,8.36,,
412.8,3467.31,248.38,7.16,,412.8,3467.31,428.97,12.37,,412.8,3467.31,192.44,5.55,,412.8,3467.31,289.93,8.36,,
414.3,3583.14,252.58,7.05,,414.3,3583.14,447.89,12.50,,414.3,3583.14,208.53,5.82,,414.3,3583.14,303.00,8.46,,
415.8,3707.50,264.00,7.12,,415.8,3707.50,456.25,12.31,,415.8,3707.50,216.00,5.83,,415.8,3707.50,312.08,8.42,,
417.4,3825.36,264.13,6.90,,417.4,3825.36,475.64,12.43,,417.4,3825.36,220.62,5.77,,417.4,3825.36,320.13,8.37,,
418.9,3916.44,275.26,7.03,,418.9,3916.44,487.03,12.44,,418.9,3916.44,222.64,5.68,,418.9,3916.44,328.31,8.38,,
420.4,3990.49,272.18,6.82,,420.4,3990.49,484.79,12.15,,420.4,3990.49,229.31,5.75,,420.4,3990.49,328.76,8.24,,
421.9,4077.70,277.82,6.81,,421.9,4077.70,488.84,11.99,,421.9,4077.70,230.38,5.65,,421.9,4077.70,332.35,8.15,,
423.5,4137.62,283.94,6.86,,423.5,4137.62,496.19,11.99,,423.5,4137.62,231.63,5.60,,423.5,4137.62,337.25,8.15,,
425.0,4218.56,280.49,6.65,,425.0,4218.56,502.32,11.91,,425.0,4218.56,233.74,5.54,,425.0,4218.56,338.85,8.03,,
426.5,4304.30,281.22,6.53,,426.5,4304.30,510.63,11.86,,426.5,4304.30,239.08,5.55,,426.5,4304.30,343.64,7.98,,
428.0,4419.03,285.71,6.47,,428.0,4419.03,512.10,11.59,,428.0,4419.03,237.27,5.37,,428.0,4419.03,345.03,7.81,,
429.5,4544.48,289.14,6.36,,429.5,4544.48,520.41,11.45,,429.5,4544.48,244.90,5.39,,429.5,4544.48,351.48,7.73,,
431.1,4705.92,299.54,6.37,,431.1,4705.92,537.93,11.43,,431.1,4705.92,254.65,5.41,,431.1,4705.92,364.04,7.74,,
432.6,4881.23,302.22,6.19,,432.6,4881.23,552.72,11.32,,432.6,4881.23,263.77,5.40,,432.6,4881.23,372.90,7.64,,
434.1,5043.50,313.39,6.21,,434.1,5043.50,570.76,11.32,,434.1,5043.50,266.42,5.28,,434.1,5043.50,383.52,7.60,,
435.6,5187.74,323.53,6.24,,435.6,5187.74,587.27,11.32,,435.6,5187.74,284.06,5.48,,435.6,5187.74,398.29,7.68,,
437.1,5331.30,328.38,6.16,,437.1,5331.30,604.50,11.34,,437.1,5331.30,282.36,5.30,,437.1,5331.30,405.08,7.60,,
438.6,5474.49,337.98,6.17,,438.6,5474.49,620.94,11.34,,438.6,5474.49,292.39,5.34,,438.6,5474.49,417.10,7.62,,
440.1,5610.48,341.78,6.09,,440.1,5610.48,628.45,11.20,,440.1,5610.48,299.75,5.34,,440.1,5610.48,423.33,7.55,,
441.6,5755.19,344.43,5.98,,441.6,5755.19,642.80,11.17,,441.6,5755.19,305.18,5.30,,441.6,5755.19,430.80,7.49,,
443.1,5898.83,354.78,6.01,,443.1,5898.83,653.06,11.07,,443.1,5898.83,317.52,5.38,,443.1,5898.83,441.79,7.49,,
444.7,6035.54,360.86,5.98,,444.7,6035.54,664.79,11.01,,444.7,6035.54,319.76,5.30,,444.7,6035.54,448.47,7.43,,
446.2,6155.02,368.80,5.99,,446.2,6155.02,677.81,11.01,,446.2,6155.02,319.12,5.18,,446.2,6155.02,455.24,7.40,,
447.7,6280.48,371.09,5.91,,447.7,6280.48,693.64,11.04,,447.7,6280.48,337.43,5.37,,447.7,6280.48,467.39,7.44,,
449.2,6419.52,378.43,5.90,,449.2,6419.52,700.92,10.92,,449.2,6419.52,333.50,5.20,,449.2,6419.52,470.95,7.34,,
450.7,6524.96,380.22,5.83,,450.7,6524.96,712.40,10.92,,450.7,6524.96,336.13,5.15,,450.7,6524.96,476.25,7.30,,
452.2,6637.77,384.35,5.79,,452.2,6637.77,714.28,10.76,,452.2,6637.77,348.20,5.25,,452.2,6637.77,482.28,7.27,,
453.7,6773.91,384.42,5.68,,453.7,6773.91,728.24,10.75,,453.7,6773.91,344.19,5.08,,453.7,6773.91,485.62,7.17,,
455.2,6941.27,400.64,5.77,,455.2,6941.27,741.34,10.68,,455.2,6941.27,353.26,5.09,,455.2,6941.27,498.41,7.18,,
456.7,7138.56,405.50,5.68,,456.7,7138.56,765.60,10.72,,456.7,7138.56,363.26,5.09,,456.7,7138.56,511.45,7.16,,
458.2,7351.73,424.29,5.77,,458.2,7351.73,792.49,10.78,,458.2,7351.73,373.97,5.09,,458.2,7351.73,530.25,7.21,,
459.7,7579.25,435.40,5.74,,459.7,7579.25,824.25,10.88,,459.7,7579.25,385.70,5.09,,459.7,7579.25,548.45,7.24,,
461.2,7790.71,451.84,5.80,,461.2,7790.71,848.08,10.89,,461.2,7790.71,401.01,5.15,,461.2,7790.71,566.98,7.28,,
462.7,7967.29,467.55,5.87,,462.7,7967.29,882.47,11.08,,462.7,7967.29,411.70,5.17,,462.7,7967.29,587.24,7.37,,
464.2,8158.14,483.85,5.93,,464.2,8158.14,911.34,11.17,,464.2,8158.14,419.44,5.14,,464.2,8158.14,604.88,7.41,,
465.7,8354.88,499.42,5.98,,465.7,8354.88,940.63,11.26,,465.7,8354.88,440.84,5.28,,465.7,8354.88,626.96,7.50,,
467.2,8521.98,510.51,5.99,,467.2,8521.98,964.43,11.32,,467.2,8521.98,446.60,5.24,,467.2,8521.98,640.51,7.52,,
468.7,8686.00,518.40,5.97,,468.7,8686.00,985.00,11.34,,468.7,8686.00,458.40,5.28,,468.7,8686.00,653.93,7.53,,
470.2,8801.57,538.13,6.11,,470.2,8801.57,1010.60,11.48,,470.2,8801.57,469.25,5.33,,470.2,8801.57,672.66,7.64,,
471.7,8996.50,555.75,6.18,,471.7,8996.50,1035.50,11.51,,471.7,8996.50,479.75,5.33,,471.7,8996.50,690.33,7.67,,
473.2,9331.18,554.65,5.94,,473.2,9331.18,1061.10,11.37,,473.2,9331.18,494.02,5.29,,473.2,9331.18,703.26,7.54,,
474.6,9564.43,562.20,5.88,,474.6,9564.43,1062.32,11.11,,474.6,9564.43,498.48,5.21,,474.6,9564.43,707.67,7.40,,
476.1,9620.56,549.50,5.71,,476.1,9620.56,1055.76,10.97,,476.1,9620.56,493.54,5.13,,476.1,9620.56,699.60,7.27,,
477.6,9638.73,552.02,5.73,,477.6,9638.73,1053.14,10.93,,477.6,9638.73,492.51,5.11,,477.6,9638.73,699.22,7.25,,
479.1,9692.33,547.55,5.65,,479.1,9692.33,1051.40,10.85,,479.1,9692.33,487.79,5.03,,479.1,9692.33,695.58,7.18,,
480.6,9790.29,545.90,5.58,,480.6,9790.29,1050.71,10.73,,480.6,9790.29,490.87,5.01,,480.6,9790.29,695.83,7.11,,
482.1,9922.88,552.02,5.56,,482.1,9922.88,1065.43,10.74,,482.1,9922.88,492.80,4.97,,482.1,9922.88,703.42,7.09,,
483.6,10086.88,564.03,5.59,,483.6,10086.88,1084.60,10.75,,483.6,10086.88,497.39,4.93,,483.6,10086.88,715.34,7.09,,
485.1,10289.79,574.38,5.58,,485.1,10289.79,1107.99,10.77,,485.1,10289.79,509.96,4.96,,485.1,10289.79,730.78,7.10,,
486.6,10525.88,593.10,5.63,,486.6,10525.88,1151.60,10.94,,486.6,10525.88,527.86,5.01,,486.6,10525.88,757.52,7.20,,
488.0,10770.50,617.50,5.73,,488.0,10770.50,1189.50,11.04,,488.0,10770.50,544.05,5.05,,488.0,10770.50,783.68,7.28,,
489.5,11028.84,641.48,5.82,,489.5,11028.84,1237.09,11.22,,489.5,11028.84,570.42,5.17,,489.5,11028.84,816.33,7.40,,
491.0,11284.28,666.93,5.91,,491.0,11284.28,1303.71,11.55,,491.0,11284.28,594.69,5.27,,491.0,11284.28,855.11,7.58,,
492.5,11552.22,703.73,6.09,,492.5,11552.22,1368.90,11.85,,492.5,11552.22,625.97,5.42,,492.5,11552.22,899.53,7.79,,
494.0,11817.78,739.02,6.25,,494.0,11817.78,1448.61,12.26,,494.0,11817.78,656.62,5.56,,494.0,11817.78,948.08,8.02,,
495.4,12046.65,777.48,6.45,,495.4,12046.65,1521.30,12.63,,495.4,12046.65,694.32,5.76,,495.4,12046.65,997.70,8.28,,
496.9,12294.54,822.98,6.69,,496.9,12294.54,1605.71,13.06,,496.9,12294.54,731.46,5.95,,496.9,12294.54,1053.38,8.57,,
498.4,12517.73,865.88,6.92,,498.4,12517.73,1695.89,13.55,,498.4,12517.73,769.75,6.15,,498.4,12517.73,1110.51,8.87,,
499.9,12757.59,913.71,7.16,,499.9,12757.59,1791.35,14.04,,499.9,12757.59,820.97,6.44,,499.9,12757.59,1175.34,9.21,,
501.4,12967.10,955.56,7.37,,501.4,12967.10,1887.22,14.55,,501.4,12967.10,857.14,6.61,,501.4,12967.10,1233.31,9.51,,
502.8,13167.90,1002.53,7.61,,502.8,13167.90,1987.86,15.10,,502.8,13167.90,906.81,6.89,,502.8,13167.90,1299.07,9.87,,
504.3,13356.00,1045.44,7.83,,504.3,13356.00,2088.90,15.64,,504.3,13356.00,951.84,7.13,,504.3,13356.00,1362.06,10.20,,
505.8,13532.64,1100.16,8.13,,505.8,13532.64,2193.00,16.21,,505.8,13532.64,1003.66,7.42,,505.8,13532.64,1432.27,10.58,,
507.2,13653.03,1145.45,8.39,,507.2,13653.03,2292.75,16.79,,507.2,13653.03,1041.25,7.63,,507.2,13653.03,1493.15,10.94,,
508.7,13733.86,1187.63,8.65,,508.7,13733.86,2392.80,17.42,,508.7,13733.86,1096.62,7.98,,508.7,13733.86,1559.02,11.35,,
510.2,13811.90,1236.43,8.95,,510.2,13811.90,2487.72,18.01,,510.2,13811.90,1132.51,8.20,,510.2,13811.90,1618.89,11.72,,
511.6,13850.98,1273.51,9.19,,511.6,13850.98,2587.16,18.68,,511.6,13850.98,1183.78,8.55,,511.6,13850.98,1681.48,12.14,,
513.1,13952.07,1320.22,9.46,,513.1,13952.07,2690.00,19.28,,513.1,13952.07,1227.47,8.80,,513.1,13952.07,1745.90,12.51,,
514.6,14083.63,1366.71,9.70,,514.6,14083.63,2800.21,19.88,,514.6,14083.63,1277.89,9.07,,514.6,14083.63,1814.94,12.89,,
516.0,14176.22,1417.44,10.00,,516.0,14176.22,2911.71,20.54,,516.0,14176.22,1325.47,9.35,,516.0,14176.22,1884.87,13.30,,
517.5,14324.40,1467.73,10.25,,517.5,14324.40,3037.02,21.20,,517.5,14324.40,1384.69,9.67,,517.5,14324.40,1963.15,13.70,,
