name= \My Documents\HR1024_Data\GD2T4.,,,,,name= \My Documents\HR1024_Data\GD2T5.,,,,,name= \My Documents\HR1024_Data\GD2T6.,,,,,
instrument= HR: 1091052,,,,,instrument= HR: 1091052,,,,,instrument= HR: 1091052,,,,,
integration= 200  60  30  500  60  30,,,,,integration= 200  60  30  500  60  30,,,,,integration= 200  60  30  500  60  30,,,,,
scan time= 1  1,,,,,scan time= 1  1,,,,,scan time= 1  1,,,,,
scan settings= AD  AI  AD  AI,,,,,scan settings= AD  AI  AD  AI,,,,,scan settings= AD  AI  AD  AI,,,,,
external data set1= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,external data set1= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,external data set1= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,
external data set2= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,external data set2= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,external data set2= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,
external data dark= 0 0 0 0 0 0 0 0,,,,,external data dark= 0 0 0 0 0 0 0 0,,,,,external data dark= 0 0 0 0 0 0 0 0,,,,,
external data mask= 0,,,,,external data mask= 0,,,,,external data mask= 0,,,,,
optic= LENS4   LENS4 ,,,,,optic= LENS4   LENS4 ,,,,,optic= LENS4   LENS4 ,,,,,
temp= 32.26  8.88  -5.37  41.20  8.88  -5.30,,,,,temp= 32.26  8.88  -5.37  41.28  8.88  -5.24,,,,,temp= 32.26  8.88  -5.37  41.28  8.88  -5.30,,,,,
battery= 7.0  6.6,,,,,battery= 7.0  6.6,,,,,battery= 7.0  6.6,,,,,
error= 0  0,,,,,error= 0  0,,,,,error= 0  0,,,,,
units= Radiance  Radiance,,,,,units= Radiance  Radiance,,,,,units= Radiance  Radiance,,,,,
time= 1/15/08 9:53:06 AM  1/15/08 10:22:30 AM,,,,,time= 1/15/08 9:53:06 AM  1/15/08 10:22:58 AM,,,,,time= 1/15/08 9:53:06 AM  1/15/08 10:23:24 AM,,,,,
longitude=   ,,,,,longitude=   ,,,,,longitude=   ,,,,,
latitude=   ,,,,,latitude=   ,,,,,latitude=   ,,,,,
gpstime=   ,,,,,gpstime=   ,,,,,gpstime=   ,,,,,
comm= ,,,,,comm= ,,,,,comm= ,,,,,
memory slot= 0  0,,,,,memory slot= 0  0,,,,,memory slot= 0  0,,,,,
factors= ,,,,,factors= ,,,,,factors= ,,,,,
,,,,,,,,,,,,,,,AVERAGE OF INPUT FILES: GD2T4:GD2T5:GD2T6
Wavlen,Refer,Target,Reflect,,Wavlen,Refer,Target,Reflect,,Wavlen,Refer,Target,Reflect,,Wavlen,Avg Refer,Avg Target,Avg Reflect,,
379.0,1683.54,183.31,10.89,,379.0,1683.54,184.59,10.96,,379.0,1683.54,178.22,10.59,,379.0,1683.54,182.04,10.81,,
380.5,1741.87,178.50,10.25,,380.5,1741.87,190.81,10.95,,380.5,1741.87,178.50,10.25,,380.5,1741.87,182.60,10.48,,
382.1,1805.51,178.48,9.89,,382.1,1805.51,186.76,10.34,,382.1,1805.51,178.48,9.89,,382.1,1805.51,181.24,10.04,,
383.6,1862.60,185.98,9.98,,383.6,1862.60,183.71,9.86,,383.6,1862.60,174.64,9.38,,383.6,1862.60,181.44,9.74,,
385.2,1949.75,183.70,9.42,,385.2,1949.75,181.50,9.31,,385.2,1949.75,188.10,9.65,,385.2,1949.75,184.43,9.46,,
386.7,2036.04,178.70,8.78,,386.7,2036.04,190.61,9.36,,386.7,2036.04,183.03,8.99,,386.7,2036.04,184.11,9.04,,
388.3,2135.96,193.49,9.06,,388.3,2135.96,190.23,8.91,,388.3,2135.96,188.05,8.80,,388.3,2135.96,190.59,8.92,,
389.8,2212.47,193.25,8.73,,389.8,2212.47,197.64,8.93,,389.8,2212.47,197.64,8.93,,389.8,2212.47,196.18,8.87,,
391.3,2314.34,209.43,9.05,,391.3,2314.34,201.63,8.71,,391.3,2314.34,198.29,8.57,,391.3,2314.34,203.12,8.78,,
392.9,2392.65,220.77,9.23,,392.9,2392.65,209.39,8.75,,392.9,2392.65,201.43,8.42,,392.9,2392.65,210.53,8.80,,
394.4,2474.90,221.97,8.97,,394.4,2474.90,219.60,8.87,,394.4,2474.90,214.85,8.68,,394.4,2474.90,218.81,8.84,,
395.9,2552.82,238.64,9.35,,395.9,2552.82,227.34,8.91,,395.9,2552.82,236.13,9.25,,395.9,2552.82,234.04,9.17,,
397.5,2664.75,255.82,9.60,,397.5,2664.75,249.36,9.36,,397.5,2664.75,248.06,9.31,,397.5,2664.75,251.08,9.42,,
399.0,2774.82,253.38,9.13,,399.0,2774.82,241.02,8.69,,399.0,2774.82,236.08,8.51,,399.0,2774.82,243.49,8.78,,
400.6,2852.64,246.78,8.65,,400.6,2852.64,230.93,8.10,,400.6,2852.64,225.27,7.90,,400.6,2852.64,234.33,8.21,,
402.1,2910.24,234.26,8.05,,402.1,2910.24,231.17,7.94,,402.1,2910.24,222.91,7.66,,402.1,2910.24,229.45,7.88,,
403.6,2965.71,229.20,7.73,,403.6,2965.71,220.57,7.44,,403.6,2965.71,224.41,7.57,,403.6,2965.71,224.73,7.58,,
405.1,3036.77,238.55,7.86,,405.1,3036.77,216.62,7.13,,405.1,3036.77,226.67,7.46,,405.1,3036.77,227.28,7.48,,
406.7,3133.76,237.44,7.58,,406.7,3133.76,229.38,7.32,,406.7,3133.76,224.90,7.18,,406.7,3133.76,230.57,7.36,,
408.2,3234.33,246.81,7.63,,408.2,3234.33,229.88,7.11,,408.2,3234.33,235.22,7.27,,408.2,3234.33,237.30,7.34,,
409.7,3330.88,249.98,7.51,,409.7,3330.88,236.54,7.10,,409.7,3330.88,238.34,7.16,,409.7,3330.88,241.62,7.25,,
411.3,3437.91,269.89,7.85,,411.3,3437.91,246.94,7.18,,411.3,3437.91,251.53,7.32,,411.3,3437.91,256.12,7.45,,
412.8,3528.93,276.82,7.84,,412.8,3528.93,260.70,7.39,,412.8,3528.93,263.54,7.47,,412.8,3528.93,267.02,7.57,,
414.3,3634.54,286.85,7.89,,414.3,3634.54,267.27,7.35,,414.3,3634.54,271.18,7.46,,414.3,3634.54,275.10,7.57,,
415.8,3740.00,302.00,8.07,,415.8,3740.00,277.00,7.41,,415.8,3740.00,275.00,7.35,,415.8,3740.00,284.67,7.61,,
417.4,3868.37,309.67,8.01,,417.4,3868.37,285.38,7.38,,417.4,3868.37,294.49,7.61,,417.4,3868.37,296.51,7.67,,
418.9,3954.39,317.77,8.04,,418.9,3954.39,296.52,7.50,,418.9,3954.39,292.47,7.40,,418.9,3954.39,302.25,7.64,,
420.4,4037.85,321.03,7.95,,420.4,4037.85,301.09,7.46,,420.4,4037.85,305.08,7.56,,420.4,4037.85,309.07,7.65,,
421.9,4106.74,325.25,7.92,,421.9,4106.74,302.98,7.38,,421.9,4106.74,301.05,7.33,,421.9,4106.74,309.76,7.54,,
423.5,4196.00,325.03,7.75,,423.5,4196.00,297.01,7.08,,423.5,4196.00,301.68,7.19,,423.5,4196.00,307.91,7.34,,
425.0,4263.51,328.14,7.70,,425.0,4263.51,305.66,7.17,,425.0,4263.51,302.06,7.08,,425.0,4263.51,311.95,7.32,,
426.5,4364.50,335.40,7.68,,426.5,4364.50,305.30,7.00,,426.5,4364.50,307.88,7.05,,426.5,4364.50,316.19,7.24,,
428.0,4488.82,343.18,7.65,,428.0,4488.82,312.80,6.97,,428.0,4488.82,312.80,6.97,,428.0,4488.82,322.93,7.19,,
429.5,4615.58,351.55,7.62,,429.5,4615.58,317.58,6.88,,429.5,4615.58,315.21,6.83,,429.5,4615.58,328.11,7.11,,
431.1,4756.23,355.27,7.47,,431.1,4756.23,322.76,6.79,,431.1,4756.23,323.53,6.80,,431.1,4756.23,333.85,7.02,,
432.6,4917.76,368.35,7.49,,432.6,4917.76,335.28,6.82,,432.6,4917.76,329.90,6.71,,432.6,4917.76,344.51,7.01,,
434.1,5064.68,374.22,7.39,,434.1,5064.68,345.73,6.83,,434.1,5064.68,341.88,6.75,,434.1,5064.68,353.94,6.99,,
435.6,5199.35,388.55,7.47,,435.6,5199.35,355.27,6.83,,435.6,5199.35,352.94,6.79,,435.6,5199.35,365.59,7.03,,
437.1,5333.25,391.56,7.34,,437.1,5333.25,365.04,6.84,,437.1,5333.25,365.04,6.84,,437.1,5333.25,373.88,7.01,,
438.6,5454.84,407.15,7.46,,438.6,5454.84,372.56,6.83,,438.6,5454.84,372.56,6.83,,438.6,5454.84,384.09,7.04,,
440.1,5584.70,419.50,7.51,,440.1,5584.70,383.81,6.87,,440.1,5584.70,383.02,6.86,,440.1,5584.70,395.44,7.08,,
441.6,5717.14,437.35,7.65,,441.6,5717.14,392.49,6.87,,441.6,5717.14,403.70,7.06,,441.6,5717.14,411.18,7.19,,
443.1,5852.25,446.31,7.63,,443.1,5852.25,415.53,7.10,,443.1,5852.25,412.29,7.04,,443.1,5852.25,424.71,7.26,,
444.7,5982.11,463.61,7.75,,444.7,5982.11,424.97,7.10,,444.7,5982.11,420.86,7.04,,444.7,5982.11,436.48,7.30,,
446.2,6104.50,485.83,7.96,,446.2,6104.50,440.37,7.21,,446.2,6104.50,437.00,7.16,,446.2,6104.50,454.40,7.44,,
447.7,6213.60,498.81,8.03,,447.7,6213.60,463.43,7.46,,447.7,6213.60,457.39,7.36,,447.7,6213.60,473.21,7.62,,
449.2,6315.84,522.72,8.28,,449.2,6315.84,474.34,7.51,,449.2,6315.84,477.79,7.56,,449.2,6315.84,491.62,7.78,,
450.7,6414.72,525.82,8.20,,450.7,6414.72,481.73,7.51,,450.7,6414.72,481.73,7.51,,450.7,6414.72,496.43,7.74,,
452.2,6543.45,532.12,8.13,,452.2,6543.45,495.18,7.57,,452.2,6543.45,495.18,7.57,,452.2,6543.45,507.49,7.76,,
453.7,6682.65,549.81,8.23,,453.7,6682.65,508.09,7.60,,453.7,6682.65,505.11,7.56,,453.7,6682.65,521.00,7.80,,
455.2,6842.54,569.37,8.32,,455.2,6842.54,521.27,7.62,,455.2,6842.54,517.68,7.57,,455.2,6842.54,536.11,7.83,,
456.7,7029.44,587.14,8.35,,456.7,7029.44,540.67,7.69,,456.7,7029.44,537.15,7.64,,456.7,7029.44,554.99,7.90,,
458.2,7231.16,606.03,8.38,,458.2,7231.16,562.00,7.77,,458.2,7231.16,557.10,7.70,,458.2,7231.16,575.04,7.95,,
459.7,7428.75,632.10,8.51,,459.7,7428.75,587.30,7.91,,459.7,7428.75,580.30,7.81,,459.7,7428.75,599.90,8.08,,
461.2,7633.63,651.64,8.54,,461.2,7633.63,605.04,7.93,,461.2,7633.63,600.10,7.86,,461.2,7633.63,618.93,8.11,,
462.7,7815.14,670.89,8.58,,462.7,7815.14,621.49,7.95,,462.7,7815.14,618.62,7.92,,462.7,7815.14,637.00,8.15,,
464.2,8000.76,692.47,8.66,,464.2,8000.76,644.16,8.05,,464.2,8000.76,636.84,7.96,,464.2,8000.76,657.82,8.22,,
465.7,8191.53,717.21,8.76,,465.7,8191.53,666.14,8.13,,465.7,8191.53,651.87,7.96,,465.7,8191.53,678.41,8.28,,
467.2,8352.58,733.04,8.78,,467.2,8352.58,679.14,8.13,,467.2,8352.58,671.44,8.04,,467.2,8352.58,694.54,8.32,,
468.7,8552.00,755.20,8.83,,468.7,8552.00,707.20,8.27,,468.7,8552.00,691.20,8.08,,468.7,8552.00,717.87,8.39,,
470.2,8711.17,784.37,9.00,,470.2,8711.17,727.55,8.35,,470.2,8711.17,717.21,8.23,,470.2,8711.17,743.04,8.53,,
471.7,8854.00,818.90,9.25,,471.7,8854.00,761.90,8.61,,471.7,8854.00,750.50,8.48,,471.7,8854.00,777.10,8.78,,
473.2,9050.37,851.86,9.41,,473.2,9050.37,799.18,8.83,,473.2,9050.37,780.29,8.62,,473.2,9050.37,810.44,8.95,,
474.6,9252.88,857.36,9.27,,474.6,9252.88,794.58,8.59,,474.6,9252.88,786.14,8.50,,474.6,9252.88,812.69,8.78,,
476.1,9378.88,842.06,8.98,,476.1,9378.88,789.49,8.42,,476.1,9378.88,768.29,8.19,,476.1,9378.88,799.95,8.53,,
477.6,9464.51,852.69,9.01,,477.6,9464.51,794.75,8.40,,477.6,9464.51,773.60,8.17,,477.6,9464.51,807.01,8.53,,
479.1,9567.20,858.30,8.97,,479.1,9567.20,803.77,8.40,,479.1,9567.20,786.59,8.22,,479.1,9567.20,816.22,8.53,,
480.6,9658.16,868.80,9.00,,480.6,9658.16,820.29,8.49,,480.6,9658.16,807.26,8.36,,480.6,9658.16,832.12,8.62,,
482.1,9797.74,891.83,9.10,,482.1,9797.74,838.95,8.56,,482.1,9797.74,816.39,8.33,,482.1,9797.74,849.06,8.67,,
483.6,9963.22,911.65,9.15,,483.6,9963.22,855.32,8.58,,483.6,9963.22,836.77,8.40,,483.6,9963.22,867.91,8.71,,
485.1,10140.49,939.40,9.26,,485.1,10140.49,883.71,8.71,,485.1,10140.49,860.22,8.48,,485.1,10140.49,894.44,8.82,,
486.6,10356.19,962.80,9.30,,486.6,10356.19,910.74,8.79,,486.6,10356.19,888.33,8.58,,486.6,10356.19,920.62,8.89,,
488.0,10562.50,997.10,9.44,,488.0,10562.50,939.25,8.89,,488.0,10562.50,911.95,8.63,,488.0,10562.50,949.43,8.99,,
489.5,10784.97,1031.02,9.56,,489.5,10784.97,976.11,9.05,,489.5,10784.97,945.10,8.76,,489.5,10784.97,984.08,9.12,,
491.0,10998.86,1070.06,9.73,,491.0,10998.86,1011.36,9.20,,491.0,10998.86,983.63,8.94,,491.0,10998.86,1021.68,9.29,,
492.5,11224.98,1121.69,9.99,,492.5,11224.98,1062.72,9.47,,492.5,11224.98,1027.73,9.16,,492.5,11224.98,1070.71,9.54,,
494.0,11462.99,1168.04,10.19,,494.0,11462.99,1112.45,9.70,,494.0,11462.99,1067.98,9.32,,494.0,11462.99,1116.16,9.74,,
495.4,11663.85,1223.64,10.49,,495.4,11663.85,1160.94,9.95,,495.4,11663.85,1117.38,9.58,,495.4,11663.85,1167.32,10.01,,
496.9,11870.36,1281.89,10.80,,496.9,11870.36,1216.43,10.25,,496.9,11870.36,1172.34,9.88,,496.9,11870.36,1223.55,10.31,,
498.4,12074.30,1339.78,11.10,,498.4,12074.30,1276.15,10.57,,498.4,12074.30,1226.05,10.15,,498.4,12074.30,1280.66,10.61,,
499.9,12278.41,1406.98,11.46,,499.9,12278.41,1339.65,10.91,,499.9,12278.41,1290.19,10.51,,499.9,12278.41,1345.61,10.96,,
501.4,12476.75,1481.85,11.88,,501.4,12476.75,1418.34,11.37,,501.4,12476.75,1358.31,10.89,,501.4,12476.75,1419.50,11.38,,
502.8,12664.51,1566.18,12.37,,502.8,12664.51,1497.41,11.82,,502.8,12664.51,1429.34,11.29,,502.8,12664.51,1497.64,11.83,,
504.3,12846.60,1659.60,12.92,,504.3,12846.60,1585.44,12.34,,504.3,12846.60,1504.08,11.71,,504.3,12846.60,1583.04,12.32,,
505.8,13033.73,1751.48,13.44,,505.8,13033.73,1674.72,12.85,,505.8,13033.73,1594.31,12.23,,505.8,13033.73,1673.50,12.84,,
507.2,13172.68,1849.72,14.04,,507.2,13172.68,1769.17,13.43,,507.2,13172.68,1679.75,12.75,,507.2,13172.68,1766.21,13.41,,
508.7,13289.99,1948.55,14.66,,508.7,13289.99,1873.21,14.09,,508.7,13289.99,1772.50,13.34,,508.7,13289.99,1864.75,14.03,,
510.2,13412.81,2060.21,15.36,,510.2,13412.81,1972.11,14.70,,510.2,13412.81,1874.97,13.98,,510.2,13412.81,1969.10,14.68,,
511.6,13494.72,2168.50,16.07,,511.6,13494.72,2076.52,15.39,,511.6,13494.72,1970.96,14.61,,511.6,13494.72,2071.99,15.35,,
513.1,13630.43,2297.86,16.86,,513.1,13630.43,2196.13,16.11,,513.1,13630.43,2077.20,15.24,,513.1,13630.43,2190.40,16.07,,
514.6,13795.53,2422.93,17.56,,514.6,13795.53,2332.65,16.91,,514.6,13795.53,2199.80,15.95,,514.6,13795.53,2318.46,16.81,,
516.0,13946.28,2557.53,18.34,,516.0,13946.28,2453.43,17.59,,516.0,13946.28,2318.68,16.63,,516.0,13946.28,2443.21,17.52,,
517.5,14135.83,2707.10,19.15,,517.5,14135.83,2601.23,18.40,,517.5,14135.83,2460.75,17.41,,517.5,14135.83,2589.69,18.32,,
519.0,14365.19,2873.71,20.00,,519.0,14365.19,2762.67,19.23,,519.0,14365.19,2605.86,18.14,,519.0,14365.19,2747.41,19.13,,
520.5,14579.60,3039.90,20.85,,520.5,14579.60,2924.45,20.06,,520.5,14579.60,2760.45,18.93,,520.5,14579.60,2908.27,19.95,,
521.9,14828.55,3221.78,21.73,,521.9,14828.55,3101.16,20.91,,521.9,14828.55,2924.43,19.72,,521.9,14828.55,3082.46,20.79,,
523.4,15093.49,3408.83,22.58,,523.4,15093.49,3276.13,21.71,,523.4,15093.49,3095.58,20.51,,523.4,15093.49,3260.18,21.60,,
524.8,15349.14,3594.15,23.42,,524.8,15349.14,3453.40,22.50,,524.8,15349.14,3256.86,21.22,,524.8,15349.14,3434.80,22.38,,
526.3,15633.70,3782.70,24.20,,526.3,15633.70,3638.55,23.27,,526.3,15633.70,3429.00,21.93,,526.3,15633.70,3616.75,23.13,,
527.8,15915.89,3966.91,24.92,,527.8,15915.89,3814.83,23.97,,527.8,15915.89,3598.21,22.61,,527.8,15915.89,3793.32,23.83,,
529.2,16178.21,4143.48,25.61,,529.2,16178.21,3984.81,24.63,,529.2,16178.21,3757.77,23.23,,529.2,16178.21,3962.02,24.49,,
530.7,16455.24,4321.04,26.26,,530.7,16455.24,4152.70,25.24,,530.7,16455.24,3922.14,23.84,,530.7,16455.24,4131.96,25.11,,
532.1,16698.15,4477.45,26.81,,532.1,16698.15,4301.89,25.76,,532.1,16698.15,4066.48,24.35,,532.1,16698.15,4281.94,25.64,,
533.6,16994.07,4638.20,27.29,,533.6,16994.07,4459.88,26.24,,533.6,16994.07,4214.45,24.80,,533.6,16994.07,4437.51,26.11,,
535.0,17295.55,4798.33,27.74,,535.0,17295.55,4623.70,26.73,,535.0,17295.55,4361.74,25.22,,535.0,17295.55,4594.59,26.57,,
536.5,17581.25,4949.98,28.15,,536.5,17581.25,4764.41,27.10,,536.5,17581.25,4500.63,25.60,,536.5,17581.25,4738.34,26.95,,
538.0,17895.84,5100.48,28.50,,538.0,17895.84,4914.27,27.46,,538.0,17895.84,4645.63,25.96,,538.0,17895.84,4886.79,27.31,,
539.4,18160.64,5246.28,28.89,,539.4,18160.64,5059.90,27.86,,539.4,18160.64,4773.04,26.28,,539.4,18160.64,5026.41,27.68,,
540.9,18488.86,5405.24,29.24,,540.9,18488.86,5210.28,28.18,,540.9,18488.86,4921.84,26.62,,540.9,18488.86,5179.12,28.01,,
542.3,18738.28,5537.64,29.55,,542.3,18738.28,5329.26,28.44,,542.3,18738.28,5041.92,26.91,,542.3,18738.28,5302.94,28.30,,
543.8,18940.29,5636.90,29.76,,543.8,18940.29,5429.50,28.67,,543.8,18940.29,5122.84,27.05,,543.8,18940.29,5396.41,28.49,,
545.2,19020.35,5692.51,29.93,,545.2,19020.35,5493.15,28.88,,545.2,19020.35,5177.16,27.22,,545.2,19020.35,5454.27,28.68,,
546.6,19057.19,5741.64,30.13,,546.6,19057.19,5539.64,29.07,,546.6,19057.19,5241.26,27.50,,546.6,19057.19,5507.51,28.90,,
548.1,19121.11,5794.97,30.31,,548.1,19121.11,5599.14,29.28,,548.1,19121.11,5284.16,27.64,,548.1,19121.11,5559.42,29.07,,
549.5,19166.91,5851.19,30.53,,549.5,19166.91,5652.70,29.49,,549.5,19166.91,5341.87,27.87,,549.5,19166.91,5615.25,29.30,,
551.0,19217.70,5886.87,30.63,,551.0,19217.70,5692.52,29.62,,551.0,19217.70,5376.23,27.98,,551.0,19217.70,5651.87,29.41,,
552.4,19311.21,5937.71,30.75,,552.4,19311.21,5739.42,29.72,,552.4,19311.21,5421.57,28.07,,552.4,19311.21,5699.57,29.51,,
553.9,19371.38,5957.84,30.76,,553.9,19371.38,5773.82,29.81,,553.9,19371.38,5444.46,28.11,,553.9,19371.38,5725.37,29.56,,
555.3,19461.20,5988.06,30.77,,555.3,19461.20,5791.50,29.76,,555.3,19461.20,5475.60,28.14,,555.3,19461.20,5751.72,29.55,,
556.8,19596.88,6021.17,30.73,,556.8,19596.88,5823.43,29.72,,556.8,19596.88,5504.42,28.09,,556.8,19596.88,5783.01,29.51,,
558.2,19743.75,6041.93,30.60,,558.2,19743.75,5846.85,29.61,,558.2,19743.75,5525.55,27.99,,558.2,19743.75,5804.78,29.40,,
559.6,19902.71,6069.96,30.50,,559.6,19902.71,5874.31,29.52,,559.6,19902.71,5546.45,27.87,,559.6,19902.71,5830.24,29.29,,
561.1,20117.50,6096.35,30.30,,561.1,20117.50,5904.60,29.35,,561.1,20117.50,5581.55,27.74,,561.1,20117.50,5860.83,29.13,,
562.5,20332.52,6131.17,30.15,,562.5,20332.52,5938.87,29.21,,562.5,20332.52,5613.88,27.61,,562.5,20332.52,5894.64,28.99,,
564.0,20611.34,6166.92,29.92,,564.0,20611.34,5971.65,28.97,,564.0,20611.34,5644.50,27.39,,564.0,20611.34,5927.69,28.76,,
565.4,20865.50,6193.76,29.68,,565.4,20865.50,5995.00,28.73,,565.4,20865.50,5674.84,27.20,,565.4,20865.50,5954.53,28.54,,
566.8,21177.73,6229.76,29.42,,566.8,21177.73,6022.52,28.44,,566.8,21177.73,5697.84,26.90,,566.8,21177.73,5983.37,28.25,,
