name= \My Documents\HR1024_Data\DS110.,,,,,name= \My Documents\HR1024_Data\DS111.,,,,,name= \My Documents\HR1024_Data\DS19.,,,,,
instrument= HR: 1091052,,,,,instrument= HR: 1091052,,,,,instrument= HR: 1091052,,,,,
integration= 200  60  30  500  60  30,,,,,integration= 200  60  30  400  60  30,,,,,integration= 200  60  30  400  60  30,,,,,
scan time= 1  1,,,,,scan time= 1  1,,,,,scan time= 1  1,,,,,
scan settings= AD  AI  AD  AI,,,,,scan settings= AD  AI  AD  AI,,,,,scan settings= AD  AI  AD  AI,,,,,
external data set1= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,external data set1= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,external data set1= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,
external data set2= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,external data set2= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,external data set2= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,
external data dark= 0 0 0 0 0 0 0 0,,,,,external data dark= 0 0 0 0 0 0 0 0,,,,,external data dark= 0 0 0 0 0 0 0 0,,,,,
external data mask= 0,,,,,external data mask= 0,,,,,external data mask= 0,,,,,
optic= LENS4   LENS4 ,,,,,optic= LENS4   LENS4 ,,,,,optic= LENS4   LENS4 ,,,,,
temp= 31.05  8.88  -5.37  38.22  8.88  -5.37,,,,,temp= 31.05  8.88  -5.37  38.38  8.88  -5.37,,,,,temp= 31.05  8.88  -5.37  38.06  8.88  -5.37,,,,,
battery= 7.7  7.3,,,,,battery= 7.7  7.3,,,,,battery= 7.7  7.3,,,,,
error= 0  0,,,,,error= 0  0,,,,,error= 0  0,,,,,
units= Radiance  Radiance,,,,,units= Radiance  Radiance,,,,,units= Radiance  Radiance,,,,,
time= 1/12/08 9:49:29 AM  1/12/08 10:05:07 AM,,,,,time= 1/12/08 9:49:29 AM  1/12/08 10:05:58 AM,,,,,time= 1/12/08 9:49:29 AM  1/12/08 10:04:19 AM,,,,,
longitude=   ,,,,,longitude=   ,,,,,longitude=   ,,,,,
latitude=   ,,,,,latitude=   ,,,,,latitude=   ,,,,,
gpstime=   ,,,,,gpstime=   ,,,,,gpstime=   ,,,,,
comm= ,,,,,comm= ,,,,,comm= ,,,,,
memory slot= 0  0,,,,,memory slot= 0  0,,,,,memory slot= 0  0,,,,,
factors= ,,,,,factors= ,,,,,factors= ,,,,,
,,,,,,,,,,,,,,,AVERAGE OF INPUT FILES: DS110:DS111:DS19
Wavlen,Refer,Target,Reflect,,Wavlen,Refer,Target,Reflect,,Wavlen,Refer,Target,Reflect,,Wavlen,Avg Refer,Avg Target,Avg Reflect,,
379.0,1330.29,120.94,9.09,,379.0,1330.29,182.99,13.76,,379.0,1330.29,186.18,14.00,,379.0,1330.29,163.37,12.28,,
380.5,1360.26,120.64,8.87,,380.5,1360.26,184.65,13.57,,380.5,1360.26,181.57,13.35,,380.5,1360.26,162.29,11.93,,
382.1,1412.49,131.20,9.29,,382.1,1412.49,189.12,13.39,,382.1,1412.49,187.64,13.28,,382.1,1412.49,169.32,11.99,,
383.6,1460.03,119.07,8.16,,383.6,1460.03,181.44,12.43,,383.6,1460.03,181.44,12.43,,383.6,1460.03,160.65,11.00,,
385.2,1529.00,115.50,7.55,,385.2,1529.00,181.50,11.87,,385.2,1529.00,169.13,11.06,,385.2,1529.00,155.38,10.16,,
386.7,1608.26,121.30,7.54,,386.7,1608.26,181.40,11.28,,386.7,1608.26,181.40,11.28,,386.7,1608.26,161.37,10.03,,
388.3,1679.42,127.18,7.57,,388.3,1679.42,183.43,10.92,,388.3,1679.42,194.30,11.57,,388.3,1679.42,168.30,10.02,,
389.8,1759.55,126.27,7.18,,389.8,1759.55,188.03,10.69,,389.8,1759.55,192.15,10.92,,389.8,1759.55,168.82,9.59,,
391.3,1843.67,133.68,7.25,,391.3,1843.67,199.13,10.80,,391.3,1843.67,201.91,10.95,,391.3,1843.67,178.24,9.67,,
392.9,1897.62,132.01,6.96,,392.9,1897.62,203.42,10.72,,392.9,1897.62,202.00,10.64,,392.9,1897.62,179.14,9.44,,
394.4,1955.58,138.88,7.10,,394.4,1955.58,206.24,10.55,,394.4,1955.58,206.24,10.55,,394.4,1955.58,183.79,9.40,,
395.9,2019.02,144.44,7.15,,395.9,2019.02,218.23,10.81,,395.9,2019.02,227.65,11.28,,395.9,2019.02,196.77,9.75,,
397.5,2131.80,156.33,7.33,,397.5,2131.80,234.18,10.98,,397.5,2131.80,226.10,10.61,,397.5,2131.80,205.54,9.64,,
399.0,2240.25,147.08,6.57,,399.0,2240.25,225.57,10.07,,399.0,2240.25,230.21,10.28,,399.0,2240.25,200.95,8.97,,
400.6,2303.62,143.76,6.24,,400.6,2303.62,216.50,9.40,,400.6,2303.62,222.16,9.64,,400.6,2303.62,194.14,8.43,,
402.1,2342.64,142.42,6.08,,402.1,2342.64,219.30,9.36,,402.1,2342.64,219.30,9.36,,402.1,2342.64,193.67,8.27,,
403.6,2375.92,129.47,5.45,,403.6,2375.92,203.79,8.58,,403.6,2375.92,216.97,9.13,,403.6,2375.92,183.41,7.72,,
405.1,2451.81,126.13,5.14,,405.1,2451.81,206.79,8.43,,405.1,2451.81,210.22,8.57,,405.1,2451.81,181.05,7.38,,
406.7,2542.40,129.02,5.07,,406.7,2542.40,204.96,8.06,,406.7,2542.40,212.80,8.37,,406.7,2542.40,182.26,7.17,,
408.2,2650.73,132.76,5.01,,408.2,2650.73,220.52,8.32,,408.2,2650.73,222.75,8.40,,408.2,2650.73,192.01,7.24,,
409.7,2746.24,134.40,4.89,,409.7,2746.24,218.40,7.95,,409.7,2746.24,224.00,8.16,,409.7,2746.24,192.27,7.00,,
411.3,2843.51,142.29,5.00,,411.3,2843.51,224.91,7.91,,411.3,2843.51,230.65,8.11,,411.3,2843.51,199.28,7.01,,
412.8,2936.43,151.68,5.17,,412.8,2936.43,232.26,7.91,,412.8,2936.43,239.37,8.15,,412.8,2936.43,207.77,7.08,,
414.3,3034.90,157.62,5.19,,414.3,3034.90,234.96,7.74,,414.3,3034.90,243.53,8.02,,414.3,3034.90,212.04,6.99,,
415.8,3152.50,156.00,4.95,,415.8,3152.50,243.75,7.73,,415.8,3152.50,247.50,7.85,,415.8,3152.50,215.75,6.84,,
417.4,3253.58,148.76,4.57,,417.4,3253.58,254.27,7.81,,417.4,3253.58,260.59,8.01,,417.4,3253.58,221.21,6.80,,
418.9,3339.60,161.92,4.85,,418.9,3339.60,253.00,7.58,,418.9,3339.60,261.86,7.84,,418.9,3339.60,225.59,6.76,,
420.4,3424.70,162.51,4.75,,420.4,3424.70,259.22,7.57,,420.4,3424.70,262.96,7.68,,420.4,3424.70,228.23,6.66,,
421.9,3487.22,160.69,4.61,,421.9,3487.22,257.73,7.39,,421.9,3487.22,262.57,7.53,,421.9,3487.22,227.00,6.51,,
423.5,3546.87,158.78,4.48,,423.5,3546.87,256.85,7.24,,423.5,3546.87,260.35,7.34,,423.5,3546.87,225.33,6.35,,
425.0,3613.98,156.43,4.33,,425.0,3613.98,261.83,7.25,,425.0,3613.98,264.08,7.31,,425.0,3613.98,227.45,6.29,,
426.5,3695.85,154.80,4.19,,426.5,3695.85,252.63,6.84,,426.5,3695.85,263.38,7.13,,426.5,3695.85,223.60,6.05,,
428.0,3801.23,156.81,4.13,,428.0,3801.23,254.51,6.70,,428.0,3801.23,262.72,6.91,,428.0,3801.23,224.68,5.91,,
429.5,3926.30,154.84,3.94,,429.5,3926.30,258.73,6.59,,429.5,3926.30,263.66,6.72,,429.5,3926.30,225.74,5.75,,
431.1,4071.24,159.44,3.92,,431.1,4071.24,263.16,6.46,,431.1,4071.24,269.93,6.63,,431.1,4071.24,230.84,5.67,,
432.6,4225.66,159.95,3.79,,432.6,4225.66,270.11,6.39,,432.6,4225.66,275.88,6.53,,432.6,4225.66,235.31,5.57,,
434.1,4373.60,166.32,3.80,,434.1,4373.60,275.28,6.29,,434.1,4373.60,282.98,6.47,,434.1,4373.60,241.53,5.52,,
435.6,4514.36,164.86,3.65,,435.6,4514.36,276.71,6.13,,435.6,4514.36,286.38,6.34,,435.6,4514.36,242.65,5.38,,
437.1,4642.95,163.80,3.53,,437.1,4642.95,282.75,6.09,,437.1,4642.95,297.38,6.40,,437.1,4642.95,247.98,5.34,,
438.6,4769.06,175.28,3.68,,438.6,4769.06,290.82,6.10,,438.6,4769.06,298.68,6.26,,438.6,4769.06,254.93,5.35,,
440.1,4906.69,179.22,3.65,,440.1,4906.69,295.39,6.02,,440.1,4906.69,313.24,6.38,,440.1,4906.69,262.62,5.35,,
441.6,5042.30,183.43,3.64,,441.6,5042.30,299.37,5.94,,441.6,5042.30,315.39,6.25,,441.6,5042.30,266.06,5.28,,
443.1,5179.95,182.25,3.52,,443.1,5179.95,309.83,5.98,,443.1,5179.95,314.89,6.08,,443.1,5179.95,268.99,5.19,,
444.7,5318.34,184.13,3.46,,444.7,5318.34,310.31,5.83,,444.7,5318.34,324.69,6.11,,444.7,5318.34,273.04,5.13,,
446.2,5433.01,189.45,3.49,,446.2,5433.01,319.96,5.89,,446.2,5433.01,337.85,6.22,,446.2,5433.01,282.42,5.20,,
447.7,5551.25,189.86,3.42,,447.7,5551.25,329.02,5.93,,447.7,5551.25,345.20,6.22,,447.7,5551.25,288.03,5.19,,
449.2,5676.48,200.45,3.53,,449.2,5676.48,327.24,5.76,,449.2,5676.48,339.12,5.97,,449.2,5676.48,288.94,5.09,,
450.7,5788.64,193.86,3.35,,450.7,5788.64,330.72,5.71,,450.7,5788.64,344.24,5.95,,450.7,5788.64,289.61,5.00,,
452.2,5916.62,194.14,3.28,,452.2,5916.62,325.21,5.50,,452.2,5916.62,340.93,5.76,,452.2,5916.62,286.76,4.85,,
453.7,6028.91,195.94,3.25,,453.7,6028.91,331.53,5.50,,453.7,6028.91,341.77,5.67,,453.7,6028.91,289.75,4.81,,
455.2,6201.73,190.27,3.07,,455.2,6201.73,330.28,5.33,,455.2,6201.73,351.82,5.67,,455.2,6201.73,290.79,4.69,,
456.7,6390.56,197.12,3.08,,456.7,6390.56,341.44,5.34,,456.7,6390.56,353.76,5.54,,456.7,6390.56,297.44,4.65,,
458.2,6607.30,200.61,3.04,,458.2,6607.30,346.88,5.25,,458.2,6607.30,366.10,5.54,,458.2,6607.30,304.53,4.61,,
459.7,6823.25,206.50,3.03,,459.7,6823.25,356.13,5.22,,459.7,6823.25,371.88,5.45,,459.7,6823.25,311.50,4.57,,
461.2,7031.76,213.92,3.04,,461.2,7031.76,366.24,5.21,,461.2,7031.76,384.77,5.47,,461.2,7031.76,321.64,4.57,,
462.7,7219.07,214.80,2.98,,462.7,7219.07,373.22,5.17,,462.7,7219.07,388.43,5.38,,462.7,7219.07,325.48,4.51,,
464.2,7396.86,221.06,2.99,,464.2,7396.86,380.64,5.15,,464.2,7396.86,403.52,5.46,,464.2,7396.86,335.07,4.53,,
465.7,7583.22,226.80,2.99,,465.7,7583.22,392.40,5.17,,465.7,7583.22,406.48,5.36,,465.7,7583.22,341.89,4.51,,
467.2,7742.35,227.92,2.94,,467.2,7742.35,399.44,5.16,,467.2,7742.35,419.65,5.42,,467.2,7742.35,349.00,4.51,,
468.7,7912.00,232.80,2.94,,468.7,7912.00,406.00,5.13,,468.7,7912.00,429.00,5.42,,468.7,7912.00,355.93,4.50,,
470.2,8015.91,244.52,3.05,,470.2,8015.91,420.81,5.25,,470.2,8015.91,440.19,5.49,,470.2,8015.91,368.51,4.60,,
471.7,8177.13,249.85,3.06,,471.7,8177.13,433.44,5.30,,471.7,8177.13,463.13,5.66,,471.7,8177.13,382.14,4.67,,
473.2,8446.52,255.46,3.02,,473.2,8446.52,439.85,5.21,,473.2,8446.52,459.73,5.44,,473.2,8446.52,385.01,4.56,,
474.6,8688.33,258.61,2.98,,474.6,8688.33,439.22,5.06,,474.6,8688.33,457.96,5.27,,474.6,8688.33,385.26,4.43,,
476.1,8747.12,256.10,2.93,,476.1,8747.12,434.60,4.97,,476.1,8747.12,450.50,5.15,,476.1,8747.12,380.40,4.35,,
477.6,8779.39,248.21,2.83,,477.6,8779.39,433.59,4.94,,477.6,8779.39,460.99,5.25,,477.6,8779.39,380.93,4.34,,
479.1,8829.54,248.00,2.81,,479.1,8829.54,436.06,4.94,,479.1,8829.54,457.54,5.18,,479.1,8829.54,380.53,4.31,,
480.6,8916.06,249.06,2.79,,480.6,8916.06,435.31,4.88,,480.6,8916.06,456.12,5.12,,480.6,8916.06,380.16,4.26,,
482.1,9046.91,248.87,2.75,,482.1,9046.91,436.22,4.82,,482.1,9046.91,458.25,5.07,,482.1,9046.91,381.11,4.21,,
483.6,9204.08,247.32,2.69,,483.6,9204.08,437.96,4.76,,483.6,9204.08,465.44,5.06,,483.6,9204.08,383.57,4.17,,
485.1,9394.00,252.30,2.69,,485.1,9394.00,448.73,4.78,,485.1,9394.00,469.70,5.00,,485.1,9394.00,390.24,4.15,,
486.6,9626.34,254.37,2.64,,486.6,9626.34,453.06,4.71,,486.6,9626.34,472.83,4.91,,486.6,9626.34,393.42,4.09,,
488.0,9867.00,256.10,2.60,,488.0,9867.00,460.69,4.67,,488.0,9867.00,485.88,4.92,,488.0,9867.00,400.89,4.06,,
489.5,10130.90,264.21,2.61,,489.5,10130.90,470.77,4.65,,489.5,10130.90,490.96,4.85,,489.5,10130.90,408.65,4.03,,
491.0,10387.73,268.32,2.58,,491.0,10387.73,479.72,4.62,,491.0,10387.73,502.29,4.84,,491.0,10387.73,416.78,4.01,,
492.5,10649.88,270.86,2.54,,492.5,10649.88,486.81,4.57,,492.5,10649.88,512.73,4.81,,492.5,10649.88,423.47,3.98,,
494.0,10928.34,278.60,2.55,,494.0,10928.34,499.49,4.57,,494.0,10928.34,526.47,4.82,,494.0,10928.34,434.85,3.98,,
495.4,11158.95,281.16,2.52,,495.4,11158.95,504.08,4.52,,495.4,11158.95,531.30,4.76,,495.4,11158.95,438.85,3.93,,
496.9,11406.10,285.90,2.51,,496.9,11406.10,516.87,4.53,,496.9,11406.10,541.92,4.75,,496.9,11406.10,448.23,3.93,,
498.4,11649.48,293.14,2.52,,498.4,11649.48,523.83,4.50,,498.4,11649.48,551.76,4.74,,498.4,11649.48,456.24,3.92,,
499.9,11878.23,298.85,2.52,,499.9,11878.23,536.72,4.52,,499.9,11878.23,563.34,4.74,,499.9,11878.23,466.30,3.93,,
501.4,12101.58,305.03,2.52,,501.4,12101.58,539.21,4.46,,501.4,12101.58,571.49,4.72,,501.4,12101.58,471.91,3.90,,
502.8,12308.24,312.67,2.54,,502.8,12308.24,553.91,4.50,,502.8,12308.24,580.49,4.72,,502.8,12308.24,482.36,3.92,,
504.3,12497.40,303.84,2.43,,504.3,12497.40,558.00,4.46,,504.3,12497.40,587.70,4.70,,504.3,12497.40,483.18,3.87,,
505.8,12681.02,315.79,2.49,,505.8,12681.02,566.53,4.47,,505.8,12681.02,595.77,4.70,,505.8,12681.02,492.70,3.89,,
507.2,12808.72,316.29,2.47,,507.2,12808.72,571.80,4.46,,507.2,12808.72,602.29,4.70,,507.2,12808.72,496.79,3.88,,
508.7,12896.48,317.05,2.46,,508.7,12896.48,577.22,4.48,,508.7,12896.48,607.99,4.71,,508.7,12896.48,500.75,3.88,,
510.2,12964.78,320.78,2.47,,510.2,12964.78,576.99,4.45,,510.2,12964.78,608.05,4.69,,510.2,12964.78,501.94,3.87,,
511.6,13008.39,323.47,2.49,,511.6,13008.39,579.64,4.46,,511.6,13008.39,612.63,4.71,,511.6,13008.39,505.25,3.88,,
513.1,13093.74,319.40,2.44,,513.1,13093.74,580.64,4.43,,513.1,13093.74,610.56,4.66,,513.1,13093.74,503.53,3.85,,
514.6,13195.49,324.43,2.46,,514.6,13195.49,578.94,4.39,,514.6,13195.49,610.14,4.62,,514.6,13195.49,504.50,3.82,,
516.0,13281.41,319.42,2.41,,516.0,13281.41,581.99,4.38,,516.0,13281.41,609.62,4.59,,516.0,13281.41,503.68,3.79,,
517.5,13429.99,322.47,2.40,,517.5,13429.99,581.28,4.33,,517.5,13429.99,610.69,4.55,,517.5,13429.99,504.81,3.76,,
519.0,13603.01,327.08,2.40,,519.0,13603.01,591.40,4.35,,519.0,13603.01,623.37,4.58,,519.0,13603.01,513.95,3.78,,
520.5,13772.72,329.31,2.39,,520.5,13772.72,594.50,4.32,,520.5,13772.72,623.20,4.52,,520.5,13772.72,515.67,3.74,,
521.9,13993.28,332.18,2.37,,521.9,13993.28,606.30,4.33,,521.9,13993.28,637.74,4.56,,521.9,13993.28,525.41,3.75,,
523.4,14243.35,332.40,2.33,,523.4,14243.35,613.28,4.31,,523.4,14243.35,642.79,4.51,,523.4,14243.35,529.49,3.72,,
524.8,14493.24,341.09,2.35,,524.8,14493.24,619.74,4.28,,524.8,14493.24,652.23,4.50,,524.8,14493.24,537.69,3.71,,
526.3,14778.04,347.35,2.35,,526.3,14778.04,631.03,4.27,,526.3,14778.04,662.78,4.48,,526.3,14778.04,547.05,3.70,,
527.8,15074.01,355.28,2.36,,527.8,15074.01,644.59,4.28,,527.8,15074.01,675.74,4.48,,527.8,15074.01,558.54,3.71,,
529.2,15339.71,357.33,2.33,,529.2,15339.71,655.48,4.27,,529.2,15339.71,684.51,4.46,,529.2,15339.71,565.77,3.69,,
530.7,15629.94,367.46,2.35,,530.7,15629.94,664.83,4.25,,530.7,15629.94,701.67,4.49,,530.7,15629.94,577.99,3.70,,
532.1,15903.48,369.74,2.32,,532.1,15903.48,676.64,4.25,,532.1,15903.48,710.72,4.47,,532.1,15903.48,585.70,3.68,,
533.6,16214.37,379.68,2.34,,533.6,16214.37,687.32,4.24,,533.6,16214.37,723.77,4.46,,533.6,16214.37,596.92,3.68,,
535.0,16534.98,389.47,2.36,,535.0,16534.98,701.66,4.24,,535.0,16534.98,741.51,4.48,,535.0,16534.98,610.88,3.69,,
536.5,16856.03,390.34,2.32,,536.5,16856.03,711.89,4.22,,536.5,16856.03,758.99,4.50,,536.5,16856.03,620.41,3.68,,
538.0,17178.24,408.48,2.38,,538.0,17178.24,734.16,4.27,,538.0,17178.24,767.28,4.47,,538.0,17178.24,636.64,3.71,,
539.4,17501.02,411.11,2.35,,539.4,17501.02,744.95,4.26,,539.4,17501.02,790.01,4.51,,539.4,17501.02,648.69,3.71,,
540.9,17879.62,417.88,2.34,,540.9,17879.62,761.05,4.26,,540.9,17879.62,808.99,4.52,,540.9,17879.62,662.64,3.71,,
542.3,18237.67,429.79,2.36,,542.3,18237.67,779.41,4.27,,542.3,18237.67,818.07,4.49,,542.3,18237.67,675.76,3.71,,
543.8,18504.51,431.75,2.33,,543.8,18504.51,788.84,4.26,,543.8,18504.51,829.19,4.48,,543.8,18504.51,683.26,3.69,,
545.2,18600.74,434.98,2.34,,545.2,18600.74,791.94,4.26,,545.2,18600.74,830.36,4.46,,545.2,18600.74,685.76,3.69,,
546.6,18637.00,430.22,2.31,,546.6,18637.00,788.35,4.23,,546.6,18637.00,829.79,4.45,,546.6,18637.00,682.79,3.66,,
548.1,18690.38,429.59,2.30,,548.1,18690.38,791.26,4.23,,548.1,18690.38,828.26,4.43,,548.1,18690.38,683.04,3.65,,
549.5,18745.60,431.42,2.30,,549.5,18745.60,790.20,4.22,,549.5,18745.60,829.52,4.43,,549.5,18745.60,683.71,3.65,,
551.0,18790.92,430.84,2.29,,551.0,18790.92,786.11,4.18,,551.0,18790.92,827.68,4.40,,551.0,18790.92,681.54,3.63,,
552.4,18868.34,433.76,2.30,,552.4,18868.34,788.23,4.18,,552.4,18868.34,829.24,4.39,,552.4,18868.34,683.74,3.62,,
553.9,18922.09,433.18,2.29,,553.9,18922.09,792.08,4.19,,553.9,18922.09,834.14,4.41,,553.9,18922.09,686.47,3.63,,
555.3,18999.63,431.73,2.27,,555.3,18999.63,789.75,4.16,,555.3,18999.63,832.75,4.38,,555.3,18999.63,684.74,3.60,,
556.8,19143.87,438.20,2.29,,556.8,19143.87,798.38,4.17,,556.8,19143.87,838.86,4.38,,556.8,19143.87,691.81,3.61,,
558.2,19276.31,437.40,2.27,,558.2,19276.31,801.56,4.16,,558.2,19276.31,843.75,4.38,,558.2,19276.31,694.24,3.60,,
559.6,19441.66,436.26,2.24,,559.6,19441.66,808.90,4.16,,559.6,19441.66,845.25,4.35,,559.6,19441.66,696.80,3.58,,
561.1,19660.88,445.90,2.27,,561.1,19660.88,813.31,4.14,,561.1,19660.88,852.31,4.34,,561.1,19660.88,703.84,3.58,,
562.5,19883.82,447.42,2.25,,562.5,19883.82,823.69,4.14,,562.5,19883.82,868.56,4.37,,562.5,19883.82,713.22,3.59,,
564.0,20177.05,455.21,2.26,,564.0,20177.05,838.47,4.16,,564.0,20177.05,879.68,4.36,,564.0,20177.05,724.45,3.59,,
565.4,20444.07,459.80,2.25,,565.4,20444.07,849.94,4.16,,565.4,20444.07,896.33,4.38,,565.4,20444.07,735.36,3.60,,
566.8,20774.24,469.12,2.26,,566.8,20774.24,867.43,4.18,,566.8,20774.24,916.10,4.41,,566.8,20774.24,750.88,3.61,,
568.3,21077.79,477.41,2.26,,568.3,21077.79,879.03,4.17,,568.3,21077.79,926.99,4.40,,568.3,21077.79,761.14,3.61,,
569.7,21403.31,491.21,2.30,,569.7,21403.31,900.44,4.21,,569.7,21403.31,947.13,4.43,,569.7,21403.31,779.59,3.64,,
571.1,21706.83,497.14,2.29,,571.1,21706.83,917.76,4.23,,571.1,21706.83,967.29,4.46,,571.1,21706.83,794.06,3.66,,
