WAVELENGTH,PC1,PC2
1032,3.9511761056578187,-0.16557451177326846
1033,3.9723165320581386,-0.1676691196583868
1034,3.9931507778900257,-0.16981296954911684
1035,4.014453231482864,-0.1722276022660673
1036,4.035770952164885,-0.1746469451974556
1037,4.056885679305415,-0.1774273366648901
1038,4.077426834933386,-0.17901534050291998
1039,4.097997431108854,-0.18045412946421718
1040,4.118830339721718,-0.182372718646195
1041,4.138917212190361,-0.18361565299445715
1042,4.158170607307353,-0.18470846664833762
1043,4.177873450665097,-0.18545114578079153
1044,4.196916115539959,-0.18605777281793776
1045,4.215594848043143,-0.18701032269567497
1046,4.232529469331062,-0.18750138315267453
1047,4.2495230729911615,-0.18814321411638932
1048,4.266386854850236,-0.18817902047704235
1049,4.282750808937282,-0.18884048360509426
1050,4.2982962986366315,-0.18958243851159184
1051,4.314209964977283,-0.19020949859707162
1052,4.330018015970719,-0.19135161529662653
1053,4.344464559973732,-0.19153752040486605
1054,4.3566703208967406,-0.19181372174296324
1055,4.368587572409182,-0.19245518329794298
1056,4.3808641727610365,-0.1931866387323872
1057,4.391767745589525,-0.193347477235895
1058,4.400199342459397,-0.19373867199984657
1059,4.408232233778138,-0.1940890773251725
1060,4.416457095818812,-0.19430475191958563
1061,4.424434409529355,-0.19435087719376995
1062,4.431443189993537,-0.194911153264379
1063,4.438193150451339,-0.19560783624751582
1064,4.445201930915522,-0.19616811231812556
1065,4.450473497359437,-0.19672959655677855
1066,4.454086722582388,-0.1965994774354689
1067,4.457496954263849,-0.19683040685020495
1068,4.461125192450757,-0.19693090020172271
1069,4.4635113132776585,-0.1973717003617429
1070,4.4634957973317855,-0.19744662857492712
1071,4.463683523784093,-0.19708086982444206
1072,4.46396051266172,-0.1971012042679391
1073,4.462658324567201,-0.19698584143335002
1074,4.460973195724114,-0.19667512251932812
1075,4.459186446946749,-0.19719012666657648
1076,4.457501318103664,-0.19687940775255441
1077,4.453534846804868,-0.19643905365931047
1078,4.448145807957075,-0.19608814244510098
1079,4.4420410130181995,-0.19529689908444317
1080,4.436636707081223,-0.19494127765579566
1081,4.428877063352401,-0.19407463806838213
1082,4.419874799281656,-0.19385384597548294
1083,4.411352517630028,-0.19329233979003466
1084,4.402087692265195,-0.19267138590407812
1085,4.392087016599679,-0.19197468097414602
1086,4.381065971367311,-0.19202441549508162
1087,4.369778369427923,-0.1913633217757649
1088,4.358561861042605,-0.19093157989440626
1089,4.345604397349314,-0.18996447747550638
1090,4.331344994418194,-0.18880237379439394
1091,4.316632147833388,-0.18767973818751296
1092,4.30256446676751,-0.1864625422031116
1093,4.287246428659067,-0.18504395856044348
1094,4.271962914873387,-0.18409172562461507
1095,4.256921865642571,-0.1826934764254445
1096,4.241184068697564,-0.18139617399984811
1097,4.225708833046642,-0.1804990333673095
1098,4.210026862566523,-0.17942637256523192
1099,4.19435990505036,-0.17858432423598278
1100,4.179161658277065,-0.17770751804694093
1101,4.16240058745352,-0.17579386477175535
1102,4.145270503012653,-0.17482132791246097
1103,4.128520115746024,-0.17334830157176892
1104,4.111026935909503,-0.1718954659581912
1105,4.094659489391441,-0.17061779569693233
1106,4.077808319166555,-0.16914427082263753
1107,4.061218870730112,-0.16768637017740115
1108,4.0445744353344235,-0.16638836547264446
1109,4.025965956879668,-0.16528062986886602
1110,4.007916873949537,-0.1643084478267924
1111,3.9890314066171553,-0.16318037777951738
1112,3.9706143959024147,-0.16224345213083818
1113,3.950339796981463,-0.1613662765330614
1114,3.9304433064201225,-0.16120001216239516
1115,3.9099925015798025,-0.1603030006547232
1116,3.889788742087697,-0.15988107915329267
1117,3.864155130246864,-0.15911421728696235
1118,3.8383450636299723,-0.15840715793836055
1119,3.8132359889968965,-0.15783017983575626
1120,3.786311709594484,-0.15656236047445715
1121,3.7551885248042893,-0.15536445043269212
1122,3.7239591392864653,-0.15407115718261424
1123,3.693023680948579,-0.15250748839036418
1124,3.6606959351148323,-0.151268585164416
1125,3.6174481786025816,-0.14864325357574515
1126,3.5749464582345514,-0.1466935768207893
1127,3.531769541151146,-0.1445234993284649
1128,3.4863110327553404,-0.14230342508454158
1129,3.4314938530371184,-0.13951222048073425
1130,3.376852879238266,-0.13674085178682166
1131,3.322035450663354,-0.13402928561063737
1132,3.264906399579594,-0.1309527615679647
1133,3.1986844820418305,-0.12840111451929612
1134,3.132023548433922,-0.12550910819529817
1135,3.06562542497679,-0.12293762523673485
1136,2.997662552131053,-0.1198506176505244
1137,2.926167142811019,-0.11725880882170008
1138,2.854015545152501,-0.11498787817553033
1139,2.7824498817840384,-0.11255125507274641
1140,2.7126093212539515,-0.11003484247067748
1141,2.6462964648092053,-0.10753878625890043
1142,2.579706619486832,-0.10502239560362668
1143,2.513393763042085,-0.10252633939184985
1144,2.4508000836912296,-0.10007518569469882
1145,2.392849407043948,-0.09729928837804122
1146,2.3345305537553656,-0.09463828588240204
1147,2.2765485112222317,-0.09253292590097383
1148,2.2245580436055348,-0.08963199644146116
1149,2.1789493598053395,-0.08754264478610335
1150,2.1332251289396207,-0.08514254369669237
1151,2.0869709430967736,-0.0824576741688446
1152,2.0506169040864095,-0.08024310877893756
1153,2.019602615493811,-0.0776028529959498
1154,1.9887078693796705,-0.07558401309421073
1155,1.9581812999068302,-0.07345027837145367
1156,1.9328180260756962,-0.07095065577334425
1157,1.9122624428641846,-0.06974247928487448
1158,1.8917060201470308,-0.06814976523240619
1159,1.8707825091509094,-0.06697684513733179
1160,1.8544139742705148,-0.0653942757396966
1161,1.8407254873969594,-0.0639821309599091
1162,1.8261890955882127,-0.06279969283529954
1163,1.8121209115404173,-0.06188803753690985
1164,1.8024285906383795,-0.060541129715245265
1165,1.7939966572447827,-0.0594598567012826
1166,1.785459108503972,-0.058893640301395565
1167,1.7772336610828823,-0.05806752588459453
1168,1.7700852439306407,-0.05725041503520912
1169,1.763581992297326,-0.056338743808302616
1170,1.7569172988519086,-0.0557174875719523
1171,1.750151237067817,-0.05448529297961181
1172,1.744601005264611,-0.05434515832833576
1173,1.739121864485856,-0.05322361635614564
1174,1.7332082884303055,-0.05268282137821029
1175,1.7280219889987756,-0.05219676388634386
1176,1.7223854018208515,-0.05167630335190546
1177,1.7169215281312793,-0.05055947159415415
1178,1.7115475022474416,-0.05043917285277297
1179,1.7062635757649447,-0.04987874571050061
1180,1.7006382602632695,-0.04905232894330557
1181,1.6946184834800888,-0.04841615075705756
1182,1.689158102221533,-0.04791552613251419
1183,1.6834008867324388,-0.04767950973932298
1184,1.6784054696605084,-0.04675382238016792
1185,1.6736061063904784,-0.046773787414930074
1186,1.6686855241603262,-0.04661402059931743
1187,1.6638976814232362,-0.046248390973699795
1188,1.6590945715969636,-0.04587805113364294
1189,1.65420426941995,-0.04595360700529713
1190,1.6496637208877638,-0.04598342895829732
1191,1.645167879992256,-0.04586874624900463
1192,1.6418989906447596,-0.04585824677695099
1193,1.638382807092359,-0.0454522957262787
1194,1.6355976414516866,-0.045637650867260064
1195,1.633180403595625,-0.04578774961484659
1196,1.63171752552761,-0.04557762265717853
1197,1.630970403550677,-0.04580782784595906
1198,1.629840340825178,-0.045842676955306874
1199,1.6292291142485977,-0.04579314821727926
1200,1.6300625916002487,-0.04594326891166069
1201,1.6309257636246226,-0.04571827247092121
1202,1.6317442280123173,-0.04563778069247536
1203,1.633617083307711,-0.04558274085601204
1204,1.635635864469334,-0.04531221424217726
1205,1.638139457700114,-0.04554244137775298
1206,1.6401582388617373,-0.04527191476391803
1207,1.6425754767177994,-0.04512181601633155
1208,1.6448865138462319,-0.04487633406043245
1209,1.6477540394486883,-0.044760638355418075
1210,1.6504177372725477,-0.04447518979168494
1211,1.654313369142498,-0.04446028978858249
1212,1.658955286013359,-0.04504140619157194
1213,1.6633012056297034,-0.04506090923104157
1214,1.6671968374996533,-0.04504600922793882
1215,1.6733928202022024,-0.04570202332408163
1216,1.6796043188506242,-0.046283109207040214
1217,1.6851545506538304,-0.046423243858316095
1218,1.6915422552216208,-0.047024165651169195
1219,1.6979414803223516,-0.04723949278364274
1220,1.7040516106320993,-0.04720964031061073
1221,1.7108735016199952,-0.04730945353683247
1222,1.7172309261346472,-0.04767505264241889
1223,1.7242750678976142,-0.047875457824994486
1224,1.7310940518349094,-0.04796950374039643
1225,1.7381229265086937,-0.048165198708532864
1226,1.744975346406419,-0.04842069619439794
1227,1.7516360444389028,-0.0487312859835529
1228,1.7583876813783696,-0.04898628493581546
1229,1.764785818116767,-0.04889671293191314
1230,1.7710520548677453,-0.04939754130201501
1231,1.776880363910911,-0.04986290953316331
1232,1.7830055071846151,-0.050063669532959335
1233,1.7888329767221383,-0.050144500200109174
1234,1.7941919896420195,-0.05003418646866264
1235,1.799566015525857,-0.050154485210044
1236,1.804192919432762,-0.050504989140205826
1237,1.809172484035094,-0.05081552646253411
1238,1.81407830215798,-0.05066504237769574
1239,1.8193659726670999,-0.05040501523591463
1240,1.8247097184977987,-0.050289991290029167
1241,1.8298067555040094,-0.05038995558791326
1242,1.8349740465586495,-0.05033473415975642
1243,1.8395148439475264,-0.05022527377913269
1244,1.8444051461245397,-0.05014971790747883
1245,1.849396231259811,-0.05007466056942713
1246,1.8534835849950022,-0.050004668263034895
1247,1.8567495672918986,-0.05000940042426892
1248,1.8607200340036267,-0.050760420964708314
1249,1.8640752787258414,-0.05115124631992474
1250,1.8677791887305502,-0.051191438620111995
1251,1.871557348196621,-0.05138711164145313
1252,1.8752765252905117,-0.05143201415607913
1253,1.8794491460380887,-0.051437448596473576
1254,1.882405934065864,-0.05170784608544117
1255,1.8848779100244824,-0.05147748982499804
1256,1.8875271802648015,-0.05157186861082509
1257,1.8904091334507982,-0.05107634555625054
1258,1.8924279146124217,-0.05080581894241575
1259,1.894067750438412,-0.05065060269634297
1260,1.895471309610521,-0.05001988089728476
1261,1.8974900907721437,-0.049749354283449586
1262,1.8983229827433792,-0.04928903515544344
1263,1.8983082186361133,-0.048978784254992545
1264,1.8987884499119212,-0.04855843173482018
1265,1.899081791711443,-0.047677616370259746
1266,1.8973966628683578,-0.04736689745623784
1267,1.8960190518127282,-0.04723219724535624
1268,1.89492010611639,-0.04667614744709771
1269,1.8928823165778776,-0.046405395140909175
1270,1.890364295763557,-0.046554995354893755
1271,1.887670069029868,-0.04668475965898279
1272,1.8850458474879175,-0.0467389766646542
1273,1.8820890594601418,-0.046468579175686656
1274,1.8778300833378474,-0.04608281885212965
1275,1.8733785483742889,-0.04657837242673546
1276,1.8687366315034282,-0.045997256023745714
1277,1.8637455463681565,-0.04607231336179729
1278,1.8570693323897995,-0.045836651785827014
1279,1.850493901369701,-0.0456014887434588
1280,1.844009409256585,-0.0453107348641988
1281,1.8369652674936188,-0.04511032968162337
1282,1.8287205601000331,-0.04517959776205998
1283,1.8205814680536616,-0.0447338092284212
1284,1.8125434954892738,-0.04497859747839617
1285,1.8030861112831782,-0.0452389574906025
1286,1.7933477427865223,-0.04516831661211644
1287,1.7832751365909132,-0.04506848143909981
1288,1.7735557764711471,-0.04553911948063702
1289,1.7622370575025976,-0.045468924668926755
1290,1.7508737837454087,-0.04486813200094123
1291,1.7389098992579324,-0.04489249756675179
1292,1.7269604423539957,-0.04453703578300253
1293,1.7139868745955,-0.044391444744536795
1294,1.700559023677676,-0.043900784216303605
1295,1.6871167451763116,-0.043789951037630434
1296,1.6732356994614925,-0.04325912015600577
1297,1.657566816606975,-0.042938394285253624
1298,1.641444738955462,-0.04257749806110999
1299,1.6255446632223294,-0.04239683222094332
1300,1.6096103120231244,-0.041670177246314465
1301,1.5910709965155492,-0.04145937976975717
1302,1.5722699592195295,-0.04123295806414162
1303,1.5531039011895016,-0.04104756006274072
1304,1.5345087592170377,-0.040612120962664554
1305,1.5143145949195158,-0.040325927259351906
1306,1.4945738742756796,-0.04000026548180783
1307,1.4742936034601302,-0.03925410746770945
1308,1.4537355067909323,-0.03931383660498741
1309,1.4311554705231997,-0.03850720431403163
1310,1.4086646966807856,-0.03808666521705791
1311,1.3861549144614822,-0.03712484720006117
1312,1.3628122402709437,-0.03662334831107031
1313,1.3390203666963434,-0.03639234551588331
1314,1.3148862645969226,-0.03551081553177472
1315,1.2906250948990383,-0.03470413077399225
1316,1.265819542640485,-0.03399250492733322
1317,1.2397970692997973,-0.03324094299287217
1318,1.2130628352809623,-0.03235971535915708
1319,1.1870403619402745,-0.03160815342469582
1320,1.1599940266017184,-0.03098682380789485
1321,1.1312928424732152,-0.03029009796433856
1322,1.1030598661056632,-0.029864154947001835
1323,1.0745351367532188,-0.02910762658571719
1324,1.0461259544662986,-0.02866184765848584
1325,1.018261154740047,-0.028121009820130945
1326,0.9903062556124551,-0.028020300382666848
1327,0.9622650011101446,-0.027539265062040474
1328,0.934062553652422,-0.027269006304347296
1329,0.9061977539261706,-0.026728168465992533
1330,0.8781610802172098,-0.02716823941494947
1331,0.8499586327594872,-0.026897980657256265
1332,0.8221241130863745,-0.02659246550616812
1333,0.7941882223356721,-0.02703303498872756
1334,0.7659713472944093,-0.027142603580594452
1335,0.7382116624630751,-0.027603008973048418
1336,0.7112998825669323,-0.02783370771032427
1337,0.6845608161591411,-0.02746803522428712
1338,0.6574423014338007,-0.02752321379202474
1339,0.6313489859253527,-0.027673420750854275
1340,0.6068354355083825,-0.027212741820520192
1341,0.582426663462604,-0.02706322787098436
1342,0.5579992195636612,-0.027062513251435757
1343,0.53394310821331,-0.026873032694065803
1344,0.5103790851954316,-0.02656768320615478
1345,0.4871677228729809,-0.02622236711040982
1346,0.46357317094527306,-0.02576133336285525
1347,0.4418557185825829,-0.025476287798410064
1348,0.42121795468265055,-0.025285651539823206
1349,0.4007163350397618,-0.02473564292680451
1350,0.38002383303727355,-0.02462526418107438
1351,0.359960731751149,-0.024574891698630714
1352,0.34080136186510435,-0.024519454184527653
1353,0.3209565159411171,-0.024259007211242564
1354,0.3011559759490788,-0.024608796521855967
1355,0.28165227018757927,-0.024693977601116725
1356,0.2614164554131028,-0.025239976341986062
1357,0.24089965634806618,-0.025454974192162926
1358,0.22066384157358987,-0.02600097293303228
1359,0.19956485477473948,-0.02677196811464094
1360,0.17802710076243428,-0.02712296559329808
1361,0.1562123578725024,-0.027453628628457936
1362,0.13492589347803474,-0.02851074413292883
1363,0.11108778863313029,-0.028190827512340397
1364,0.08701724969923881,-0.028381174304530587
1365,0.06316362890846149,-0.02813618589712646
1366,0.03846260089587372,-0.0279616272896545
1367,0.012556762983043247,-0.027825713925622105
1368,-0.013537137905820694,-0.027365481062064018
1369,-0.03937247291353167,-0.02699474354436732
1370,-0.06712521800527574,-0.026148448006858213
1371,-0.09914235972760173,-0.02617853046071985
1372,-0.13123034087877267,-0.02575335881823457
1373,-0.16323196665522563,-0.025708513058911846
1374,-0.19828156822312767,-0.025528499075136463
1375,-0.2364917883363177,-0.02626535773331279
1376,-0.27401529120119283,-0.026837022468478116
1377,-0.3126645273845284,-0.027233521851325784
1378,-0.3562043173404833,-0.02914223852308848
1379,-0.403827465618696,-0.03143161394843895
1380,-0.45180327459233605,-0.03376095598162301
1381,-0.4996028776466078,-0.03611013392470187
1382,-0.5507223641243091,-0.03770861562453039
1383,-0.6020174711409629,-0.03989770123685206
1384,-0.6535011388470312,-0.04192174420489414
1385,-0.7047968312441009,-0.04350038999482794
1386,-0.7561515060133506,-0.04492826527804619
1387,-0.8076073002645838,-0.04566556377765104
1388,-0.8590670899287508,-0.046092195830060335
1389,-0.9102453099219415,-0.04746026859555024
1390,-0.9609602369416356,-0.048698698826537136
1391,-1.0114828567156722,-0.050492476576622376
1392,-1.0626397068561124,-0.051384780221460716
1393,-1.1126219394824137,-0.05277283261322706
1394,-1.1591780879576554,-0.05500696445655646
1395,-1.2057747958086034,-0.05702116489080574
1396,-1.2525935055779314,-0.05885513494107788
1397,-1.2967324161971112,-0.06093916803682079
1398,-1.336055859481056,-0.06218172471736741
1399,-1.3755670292173088,-0.06379004014839902
1400,-1.4150781989535617,-0.06539835557943081
1401,-1.4519095695396655,-0.06725673405593321
1402,-1.4855926816190637,-0.06819929698686472
1403,-1.5189977164585018,-0.06946709349766926
1404,-1.552882982573748,-0.07115524252864605
1405,-1.5818519983955013,-0.07200241367802912
1406,-1.6083594704292432,-0.07330972236372418
1407,-1.635376212581559,-0.07443185750013184
1408,-1.6623224518287558,-0.07531916848287519
1409,-1.6847465655402396,-0.07624581841498268
1410,-1.7062431070857977,-0.07719312708777651
1411,-1.7277589058649365,-0.0776787952681703
1412,-1.749240180321312,-0.07863081415540273
1413,-1.7652054984405543,-0.07917697855944912
1414,-1.780979094694555,-0.07966805066020599
1415,-1.7971474010867519,-0.08042899976953267
1416,-1.8124508642414459,-0.08066953223801171
1417,-1.8251920006498705,-0.08137070077640542
1418,-1.8385786391009478,-0.08147635144230896
1419,-1.8515002256983644,-0.08192665605123561
1420,-1.8633025182646148,-0.08234252709755897
1421,-1.8724408641503145,-0.08239331115252628
1422,-1.8824121020072495,-0.08290441433549967
1423,-1.8917269026690084,-0.08301500090819527
1424,-1.9003251102636636,-0.08273969803246684
1425,-1.907399127845419,-0.08275998837530439
1426,-1.9142523847191668,-0.08333071248431256
1427,-1.9214424523483629,-0.08334579407910896
1428,-1.9270686048260601,-0.08334559890678699
1429,-1.9321495405059819,-0.08378114621810646
1430,-1.9371454580302094,-0.08437175870383565
1431,-1.9422122149832812,-0.08450711709321822
1432,-1.946441250315078,-0.08502362419655479
1433,-1.9509515187941262,-0.08528876883682203
1434,-1.9550043482065544,-0.08582511185005325
1435,-1.9586068898725888,-0.08639585790585644
1436,-1.9614744154750456,-0.08651155361087103
1437,-1.9645221424098043,-0.0862967469587952
1438,-1.9669088513560367,-0.08660252996602523
1439,-1.9695886505061857,-0.08635246692055439
1440,-1.9707037002677286,-0.08661792850273033
1441,-1.972944732204422,-0.08678786316021142
1442,-1.97442312621831,-0.08665266441572737
1443,-1.9758007372739395,-0.08651796420484599
1444,-1.9770165699937408,-0.08678292725341931
1445,-1.9783944299060605,-0.08672786547016088
1446,-1.9800490298393167,-0.0865728308157823
1447,-1.9810437001463796,-0.08663348668433393
1448,-1.9812314265986877,-0.08699924543481899
1449,-1.9818060892124953,-0.08685898165867575
1450,-1.9822451052826409,-0.08651862238334695
1451,-1.9824328317349489,-0.08688438113383212
1452,-1.98225637695889,-0.08682457861610371
1453,-1.98225637695889,-0.08682457861610371
1454,-1.982444103411198,-0.08719033736658888
1455,-1.9819181438470026,-0.08716443935783
1456,-1.9815502160623928,-0.08712918296443492
1457,-1.9811820394210926,-0.08701428814341691
1458,-1.9801723561500735,-0.0871842447476933
1459,-1.9781495795755164,-0.08722438458105398
1460,-1.9759390765486522,-0.08689876566392897
1461,-1.9741972842646558,-0.08660790460659722
1462,-1.9718103264617324,-0.08622248317174397
1463,-1.9683839907150666,-0.08563190120604582
1464,-1.9654223702983356,-0.08538674354733619
1465,-1.9626409512139062,-0.08481108353153598
1466,-1.9588466876826307,-0.08418524517244326
1467,-1.9546174034941433,-0.08358909964148346
1468,-1.9509086611004791,-0.08311373679399287
1469,-1.946851836275117,-0.08288806022795696
1470,-1.9418714346967632,-0.0823723759554122
1471,-1.9368797614421596,-0.08155073545011066
1472,-1.9316367985697194,-0.081435212970623
1473,-1.926675405368255,-0.08037824977805444
1474,-1.919645942575139,-0.07982736157894123
1475,-1.9125564090475105,-0.0797321430229193
1476,-1.905541959218351,-0.07895064235097818
1477,-1.8989959712753688,-0.07812426111120643
1478,-1.8906908538846294,-0.07784371793423432
1479,-1.882854198380068,-0.07751829418943151
1480,-1.8751939976515652,-0.07725267296235723
1481,-1.867428430432539,-0.07655163354883088
1482,-1.8577494485424133,-0.07601548570792181
1483,-1.8488734150941095,-0.07548490143227414
1484,-1.839179166114801,-0.07495346380580371
1485,-1.8295001842246752,-0.07441731596489448
1486,-1.8191457567624831,-0.07402193043373083
1487,-1.8090833311418748,-0.07337559798624228
1488,-1.7985524489036242,-0.07292040993735013
1489,-1.7878340890697562,-0.07217910156559604
1490,-1.7767590731275271,-0.07170849303320369
1491,-1.7656725366523587,-0.07085228984043149
1492,-1.7543044305062139,-0.07093752736073966
1493,-1.7434056204833532,-0.07044708291845252
1494,-1.73317098435631,-0.06950991993366319
1495,-1.7220096130393627,-0.06941963728443329
1496,-1.711114798429436,-0.06861852639495068
1497,-1.7022692938909614,-0.06793225785965955
1498,-1.693235814043488,-0.06680059214626022
1499,-1.6843903095050132,-0.06611432361096926
1500,-1.6762605610576202,-0.06498772292922946
1501,-1.668615373293074,-0.06449148922932749
1502,-1.6606070926624932,-0.06326479512483608
1503,-1.652961904897947,-0.06276856142493367
1504,-1.645711681396823,-0.0627681069919908
1505,-1.639091692849169,-0.062176844900996654
1506,-1.6320176752674131,-0.06215655455815894
1507,-1.6252062189797443,-0.061736102422264065
1508,-1.618485950455749,-0.061450879550884394
1509,-1.6118511978008296,-0.061169868360341204
1510,-1.6051453568603742,-0.06126447283852183
1511,-1.5982488824170107,-0.06099908587703667
1512,-1.5919402569606225,-0.06060305910677542
1513,-1.5856734320903128,-0.06035730430962703
1514,-1.578749584644411,-0.06032147272458898
1515,-1.572107306869485,-0.059344200426470525
1516,-1.5641473250541669,-0.05840736274975679
1517,-1.5562881261971073,-0.05747002653944079
1518,-1.5488233886215534,-0.05672292891007161
1519,-1.5401273023803248,-0.05563594001894483
1520,-1.5317980528224577,-0.05353208366795097
1521,-1.5232733401116418,-0.051909703719252
1522,-1.5153080229254512,-0.050151770208848395
1523,-1.5067948307475751,-0.04891498492052923
1524,-1.4982094591829154,-0.04700169144767155
1525,-1.4893470987406283,-0.04510873241831079
1526,-1.4810242884700546,-0.04279527715239606
1527,-1.472657426392758,-0.04131796042876894
1528,-1.464411192626632,-0.04012508784638942
1529,-1.4558526086840942,-0.03859267881947271
1530,-1.447692730292686,-0.03701948035393043
1531,-1.4396087778443047,-0.03573248519810834
1532,-1.4311263687014844,-0.034565917908534624
1533,-1.4225881330937755,-0.033623992242479805
1534,-1.4136410086210203,-0.032112000645918126
1535,-1.4046590233017768,-0.03175643800620649
1536,-1.3954303291580457,-0.0311858871227251
1537,-1.386084162610435,-0.030404763214799877
1538,-1.3766363735989242,-0.030008675404475778
1539,-1.3671148381079676,-0.03007360900131821
1540,-1.3574905943203979,-0.029617718673265913
1541,-1.3482495401380845,-0.029046110693403505
1542,-1.3385544569216696,-0.029045474461697897
1543,-1.3289304619907902,-0.028669222561268592
1544,-1.3195129530324183,-0.028037812063677937
1545,-1.3100919516430294,-0.028022608699294863
1546,-1.3014059635783022,-0.027105432696062696
1547,-1.2926001841784271,-0.026730034146456482
1548,-1.284105917978942,-0.025867950446513965
1549,-1.2753003874357574,-0.025572190324530657
1550,-1.2667053382780136,-0.024710605158190707
1551,-1.2575364634824844,-0.02481550536286686
1552,-1.249028606675481,-0.02439981590823752
1553,-1.2407093132968074,-0.025176106798966216
1554,-1.231850469746421,-0.026372893926249176
1555,-1.22325393863343,-0.027089880832851864
1556,-1.2143950950830438,-0.028286667960134872
1557,-1.2071205974174841,-0.029173234706998067
1558,-1.199290699640233,-0.029884688568370434
1559,-1.1925557521463868,-0.030350759078679474
1560,-1.1845341325038943,-0.031007120636762194
1561,-1.1762335986454202,-0.031162494179844367
1562,-1.1678274494397318,-0.03080281110885159
1563,-1.1591629832095813,-0.03061226181134347
1564,-1.150407329215757,-0.03028648324932019
1565,-1.1410614966622519,-0.03002604025025584
1566,-1.1311602639970553,-0.029590484365700317
1567,-1.1216534926133646,-0.02934516706209194
1568,-1.1121509654992978,-0.028868821738910963
1569,-1.1028767242132451,-0.028538303757135154
1570,-1.094000690764941,-0.028007719481487572
1571,-1.0844941682379405,-0.027842040605502265
1572,-1.0747704787111358,-0.027161388102299597
1573,-1.0651634220825676,-0.02707584618753973
1574,-1.0551616553158034,-0.026720427264209853
1575,-1.0455698657764176,-0.026630175135011213
1576,-1.037005933647835,-0.026359488876277554
1577,-1.0284117214661135,-0.026324125304810556
1578,-1.0198477893375306,-0.02605343904607687
1579,-1.0114603119850065,-0.025842555305071787
1580,-1.0052785052703916,-0.025441735333513616
1581,-0.9988197096781498,-0.0250612498054525
1582,-0.9919969817142318,-0.024334841436801133
1583,-0.986355562147352,-0.024339746823561912
1584,-0.9800732213311691,-0.02401906381322921
1585,-0.9739786069672944,-0.02406413955338182
1586,-0.9679429749755994,-0.023958444786818706
1587,-0.9619382111563749,-0.024364010500239102
1588,-0.9566649682307955,-0.024483810708017834
1589,-0.9507465597862891,-0.024509050538275616
1590,-0.945019033701382,-0.024973920235822022
1591,-0.939104620669809,-0.024688493618884397
1592,-0.9337611236958008,-0.024653108100622153
1593,-0.9281236995418545,-0.02434734704018734
1594,-0.9223970129625896,-0.024427679173734968
1595,-0.9166853393472808,-0.024277398834454615
1596,-0.9112243699693937,-0.02403144029174829
1597,-0.9059669795134127,-0.023536090462700485
1598,-0.9002402929341478,-0.0236164225962479
1599,-0.8946291534204069,-0.02338600529574204
1600,-0.8892663992128182,-0.023812260269879898
1601,-0.8835397126335532,-0.023892592403427424
1602,-0.877886772533734,-0.023511903129808352
1603,-0.8723513048377936,-0.023341786880633365
1604,-0.8666133465822795,-0.02311616278142411
1605,-0.8606834176048337,-0.02275580795130226
1606,-0.8542093549234093,-0.02238003263767999
1607,-0.8481032200265948,-0.022039513717452667
1608,-0.842203819958978,-0.021523474627687136
1609,-0.8359214791427952,-0.021202791617354493
1610,-0.8301228620334369,-0.02068625399398676
1611,-0.8241336141600856,-0.021166747920591256
1612,-0.8183349970507272,-0.020650210297223585
1613,-0.8135308013917415,-0.020114690114783847
1614,-0.8086560151606014,-0.02011406245631417
1615,-0.8030185910066551,-0.01980830139587944
1616,-0.7979376553267332,-0.01937275408456008
1617,-0.7928406183205225,-0.019472718382444267
1618,-0.7875832278645416,-0.018977368553396462
1619,-0.7823099849389624,-0.01909716876117529
1620,-0.7765832983596974,-0.019177500894722723
1621,-0.7717678310244628,-0.018336024479526397
1622,-0.7661264114575829,-0.018340929866287273
1623,-0.7607829144835747,-0.018305544348024998
1624,-0.755978718824589,-0.017770024165585485
1625,-0.7511747720222939,-0.01731414241076896
1626,-0.7462997369344633,-0.017233876324676132
1627,-0.7418597225038445,-0.017123917410450003
1628,-0.7364290331790959,-0.01664263618047727
1629,-0.7318012922961692,-0.016166918515765974
1630,-0.7265468088907892,-0.01566580137589855
1631,-0.7217428620884939,-0.01520991962108196
1632,-0.7170298541931821,-0.014809628703157603
1633,-0.712503484387845,-0.015079995672093935
1634,-0.7077752094033506,-0.014684414968608329
1635,-0.7040828199315818,-0.015110201929175204
1636,-0.700934310038565,-0.015325507114853316
1637,-0.6974181264861646,-0.01573145816552553
1638,-0.6940744022968894,-0.016507878181121444
1639,-0.6917740514642903,-0.017178792280366888
1640,-0.6890950892901636,-0.01825507692071068
1641,-0.6866030165923231,-0.018870898716666445
1642,-0.6840101609362241,-0.019487219046224614
1643,-0.6813303617860754,-0.019737282091695275
1644,-0.6783545653814103,-0.020548958500686273
1645,-0.6753977773536349,-0.020819355989653954
1646,-0.6728912770722539,-0.02105535043604971
1647,-0.6707671321590232,-0.021706428625400405
1648,-0.668385255601746,-0.021916200765848055
1649,-0.6660849047691466,-0.022587114865093513
1650,-0.6642396740718975,-0.023739181069444476
1651,-0.6624797103870337,-0.024815820527008748
1652,-0.6609304769443011,-0.025406273367839505
1653,-0.6594330745535236,-0.026082751032346717
1654,-0.6583341288571855,-0.02663880083060533
1655,-0.6581273940279877,-0.02681432100014356
1656,-0.6573762766381211,-0.02689478225855827
1657,-0.6560705961125852,-0.02762635222635509
1658,-0.6556876553640191,-0.027821708305788003
1659,-0.6544833431771575,-0.02794233991759448
1660,-0.6533843974808193,-0.028498389715853167
1661,-0.6524455536386446,-0.028213092223782793
