Wavelength,Reflectance
724.0,88.67
725.0,89.24
726.0,89.77
727.0,90.27
728.0,90.69
729.0,91.05
730.0,91.39
731.0,91.72
732.0,92.09
733.0,92.37
734.0,92.59
735.0,92.79
736.0,93.01
737.0,93.22
738.0,93.44
739.0,93.68
740.0,93.93
741.0,94.17
742.0,94.49
743.0,94.84
744.0,95.20
745.0,95.59
746.0,96.03
747.0,96.46
748.0,96.86
749.0,97.21
750.0,97.27
751.0,97.28
752.0,97.26
753.0,97.24
754.0,97.20
755.0,97.12
756.0,97.19
757.0,97.38
758.0,97.62
759.0,97.87
760.0,98.12
761.0,98.37
762.0,98.60
763.0,98.82
764.0,99.01
765.0,99.20
766.0,99.40
767.0,99.60
768.0,99.81
769.0,99.98
770.0,100.14
771.0,100.30
772.0,100.42
773.0,100.58
774.0,100.71
775.0,100.82
776.0,100.90
777.0,100.99
778.0,101.05
779.0,101.18
780.0,101.32
781.0,101.39
782.0,101.43
783.0,101.57
784.0,101.69
785.0,101.84
786.0,102.08
787.0,102.46
788.0,102.71
789.0,102.67
790.0,102.43
791.0,102.18
792.0,102.05
793.0,102.08
794.0,102.08
795.0,102.05
796.0,102.04
797.0,102.01
798.0,102.07
799.0,102.18
800.0,102.25
801.0,102.28
802.0,102.39
803.0,102.41
804.0,102.44
805.0,102.47
806.0,102.49
807.0,102.47
808.0,102.57
809.0,102.60
810.0,102.65
811.0,102.70
812.0,102.76
813.0,102.83
814.0,102.95
815.0,103.08
816.0,103.20
817.0,103.29
818.0,103.32
819.0,103.29
820.0,103.28
821.0,103.24
822.0,103.23
823.0,103.24
824.0,103.25
825.0,103.29
826.0,103.22
827.0,103.21
828.0,103.16
829.0,103.08
830.0,103.08
831.0,103.08
832.0,103.05
833.0,103.05
834.0,103.11
835.0,103.17
836.0,103.21
837.0,103.36
838.0,103.47
839.0,103.53
840.0,103.64
841.0,103.79
842.0,103.94
843.0,104.06
844.0,104.22
845.0,104.39
846.0,104.48
847.0,104.59
848.0,104.74
849.0,104.87
850.0,104.91
851.0,104.94
852.0,104.92
853.0,104.94
854.0,105.00
855.0,105.04
856.0,105.08
857.0,105.15
858.0,105.15
859.0,105.12
860.0,105.24
861.0,105.26
862.0,105.25
863.0,105.25
864.0,105.28
865.0,105.36
866.0,105.36
867.0,105.30
868.0,105.32
869.0,105.34
870.0,105.29
871.0,105.20
872.0,105.12
873.0,105.11
874.0,105.14
875.0,105.06
876.0,104.96
877.0,104.89
878.0,104.88
879.0,104.83
880.0,104.77
881.0,104.68
882.0,104.56
883.0,104.43
884.0,104.40
885.0,104.21
886.0,104.08
887.0,103.81
888.0,103.68
889.0,103.48
890.0,103.35
891.0,103.26
892.0,103.12
893.0,102.98
894.0,102.86
895.0,102.76
896.0,102.53
897.0,102.63
898.0,102.50
899.0,102.43
900.0,102.21
901.0,102.04
902.0,101.96
903.0,101.85
904.0,101.70
905.0,101.58
906.0,101.51
907.0,101.41
908.0,101.19
909.0,101.09
910.0,100.96
911.0,100.84
912.0,100.77
913.0,100.58
914.0,100.30
915.0,100.07
916.0,100.05
917.0,99.94
918.0,99.69
919.0,99.40
920.0,99.12
921.0,98.93
922.0,98.74
923.0,98.43
924.0,98.09
925.0,97.81
926.0,97.55
927.0,97.32
928.0,96.96
929.0,96.56
930.0,96.05
931.0,95.81
932.0,95.41
933.0,95.08
934.0,94.77
935.0,94.37
936.0,93.94
937.0,93.57
938.0,93.22
939.0,92.92
940.0,92.41
941.0,92.16
942.0,91.74
943.0,91.26
944.0,90.93
945.0,90.57
946.0,90.04
947.0,89.50
948.0,89.04
949.0,88.49
950.0,87.99
951.0,87.56
952.0,86.90
953.0,86.44
954.0,85.93
955.0,85.44
956.0,85.03
957.0,84.48
958.0,84.29
959.0,84.00
960.0,83.72
961.0,83.52
962.0,83.27
963.0,83.38
964.0,83.20
965.0,83.20
966.0,83.12
967.0,83.00
968.0,82.85
969.0,83.12
970.0,83.24
971.0,82.96
972.0,83.00
973.0,82.88
974.0,82.85
975.0,82.87
976.0,82.85
977.0,82.72
978.0,82.88
979.0,83.14
980.0,82.03
981.0,78.52
982.0,77.22
983.0,77.39
984.0,77.56
985.0,77.73
986.0,77.88
987.0,78.04
988.0,78.19
989.0,78.34
990.0,78.48
991.0,78.61
992.0,78.74
993.0,78.87
994.0,79.01
995.0,79.14
996.0,79.28
997.0,79.41
998.0,79.57
999.0,79.74
1000.0,79.91
1001.0,80.08
1002.0,80.28
1003.0,80.50
1004.0,80.71
1005.0,80.93
1006.0,81.16
1007.0,81.41
1008.0,81.65
1009.0,81.89
1010.0,82.13
1011.0,82.38
1012.0,82.62
1013.0,82.86
1014.0,83.11
1015.0,83.36
1016.0,83.61
1017.0,83.86
1018.0,84.11
1019.0,84.37
1020.0,84.63
1021.0,84.89
1022.0,85.11
1023.0,85.34
1024.0,85.57
1025.0,85.80
1026.0,86.01
1027.0,86.23
1028.0,86.45
1029.0,86.67
1030.0,86.89
1031.0,87.11
1032.0,87.33
1033.0,87.56
1034.0,87.76
1035.0,87.97
1036.0,88.18
1037.0,88.40
1038.0,88.62
1039.0,88.84
1040.0,89.07
1041.0,89.29
1042.0,89.53
1043.0,89.76
1044.0,89.99
1045.0,90.21
1046.0,90.42
1047.0,90.63
1048.0,90.83
1049.0,91.04
1050.0,91.23
1051.0,91.41
1052.0,91.60
1053.0,91.78
1054.0,91.94
1055.0,92.10
1056.0,92.26
1057.0,92.41
1058.0,92.54
1059.0,92.66
1060.0,92.79
1061.0,92.90
1062.0,93.00
1063.0,93.09
1064.0,93.19
1065.0,93.27
1066.0,93.33
1067.0,93.39
1068.0,93.45
1069.0,93.50
1070.0,93.53
1071.0,93.56
1072.0,93.59
1073.0,93.61
1074.0,93.61
1075.0,93.60
1076.0,93.60
1077.0,93.58
1078.0,93.55
1079.0,93.52
1080.0,93.49
1081.0,93.45
1082.0,93.40
1083.0,93.35
1084.0,93.30
1085.0,93.22
1086.0,93.13
1087.0,93.03
1088.0,92.94
1089.0,92.83
1090.0,92.71
1091.0,92.59
1092.0,92.47
1093.0,92.34
1094.0,92.21
1095.0,92.07
1096.0,91.93
1097.0,91.80
1098.0,91.67
1099.0,91.53
1100.0,91.40
1101.0,91.25
1102.0,91.10
1103.0,90.95
1104.0,90.79
1105.0,90.63
1106.0,90.46
1107.0,90.29
1108.0,90.12
1109.0,89.95
1110.0,89.78
1111.0,89.60
1112.0,89.43
1113.0,89.23
1114.0,89.04
1115.0,88.84
1116.0,88.65
1117.0,88.40
1118.0,88.15
1119.0,87.90
1120.0,87.65
1121.0,87.33
1122.0,87.02
1123.0,86.70
1124.0,86.38
1125.0,85.94
1126.0,85.49
1127.0,85.05
1128.0,84.58
1129.0,84.00
1130.0,83.43
1131.0,82.85
1132.0,82.25
1133.0,81.54
1134.0,80.83
1135.0,80.12
1136.0,79.39
1137.0,78.62
1138.0,77.86
1139.0,77.09
1140.0,76.35
1141.0,75.63
1142.0,74.91
1143.0,74.18
1144.0,73.49
1145.0,72.84
1146.0,72.19
1147.0,71.54
1148.0,70.97
1149.0,70.46
1150.0,69.96
1151.0,69.45
1152.0,69.05
1153.0,68.71
1154.0,68.38
1155.0,68.04
1156.0,67.78
1157.0,67.56
1158.0,67.34
1159.0,67.13
1160.0,66.96
1161.0,66.82
1162.0,66.68
1163.0,66.54
1164.0,66.44
1165.0,66.36
1166.0,66.27
1167.0,66.19
1168.0,66.12
1169.0,66.07
1170.0,66.01
1171.0,65.96
1172.0,65.91
1173.0,65.86
1174.0,65.81
1175.0,65.76
1176.0,65.70
1177.0,65.65
1178.0,65.60
1179.0,65.54
1180.0,65.48
1181.0,65.42
1182.0,65.36
1183.0,65.30
1184.0,65.25
1185.0,65.20
1186.0,65.15
1187.0,65.10
1188.0,65.05
1189.0,65.01
1190.0,64.96
1191.0,64.92
1192.0,64.88
1193.0,64.85
1194.0,64.82
1195.0,64.79
1196.0,64.78
1197.0,64.77
1198.0,64.77
1199.0,64.77
1200.0,64.78
1201.0,64.78
1202.0,64.79
1203.0,64.81
1204.0,64.83
1205.0,64.86
1206.0,64.88
1207.0,64.92
1208.0,64.96
1209.0,65.00
1210.0,65.04
1211.0,65.10
1212.0,65.16
1213.0,65.22
1214.0,65.28
1215.0,65.35
1216.0,65.43
1217.0,65.50
1218.0,65.58
1219.0,65.67
1220.0,65.76
1221.0,65.84
1222.0,65.93
1223.0,66.02
1224.0,66.11
1225.0,66.19
1226.0,66.28
1227.0,66.36
1228.0,66.45
1229.0,66.53
1230.0,66.62
1231.0,66.70
1232.0,66.78
1233.0,66.86
1234.0,66.94
1235.0,67.01
1236.0,67.09
1237.0,67.16
1238.0,67.24
1239.0,67.31
1240.0,67.38
1241.0,67.45
1242.0,67.52
1243.0,67.58
1244.0,67.65
1245.0,67.71
1246.0,67.77
1247.0,67.83
1248.0,67.89
1249.0,67.95
1250.0,68.01
1251.0,68.06
1252.0,68.11
1253.0,68.16
1254.0,68.20
1255.0,68.24
1256.0,68.28
1257.0,68.32
1258.0,68.35
1259.0,68.37
1260.0,68.40
1261.0,68.42
1262.0,68.43
1263.0,68.43
1264.0,68.43
1265.0,68.44
1266.0,68.43
1267.0,68.43
1268.0,68.42
1269.0,68.41
1270.0,68.40
1271.0,68.39
1272.0,68.38
1273.0,68.36
1274.0,68.33
1275.0,68.29
1276.0,68.26
1277.0,68.22
1278.0,68.16
1279.0,68.10
1280.0,68.05
1281.0,67.98
1282.0,67.90
1283.0,67.82
1284.0,67.74
1285.0,67.65
1286.0,67.55
1287.0,67.44
1288.0,67.34
1289.0,67.22
1290.0,67.09
1291.0,66.96
1292.0,66.83
1293.0,66.69
1294.0,66.54
1295.0,66.39
1296.0,66.24
1297.0,66.06
1298.0,65.89
1299.0,65.71
1300.0,65.54
1301.0,65.32
1302.0,65.11
1303.0,64.89
1304.0,64.68
1305.0,64.44
1306.0,64.21
1307.0,63.97
1308.0,63.73
1309.0,63.46
1310.0,63.19
1311.0,62.92
1312.0,62.64
1313.0,62.35
1314.0,62.06
1315.0,61.77
1316.0,61.47
1317.0,61.16
1318.0,60.86
1319.0,60.55
1320.0,60.22
1321.0,59.89
1322.0,59.55
1323.0,59.21
1324.0,58.88
1325.0,58.54
1326.0,58.20
1327.0,57.86
1328.0,57.52
1329.0,57.18
1330.0,56.84
1331.0,56.49
1332.0,56.16
1333.0,55.83
1334.0,55.49
1335.0,55.15
1336.0,54.82
1337.0,54.49
1338.0,54.16
1339.0,53.83
1340.0,53.51
1341.0,53.20
1342.0,52.88
1343.0,52.56
1344.0,52.24
1345.0,51.92
1346.0,51.60
1347.0,51.29
1348.0,50.98
1349.0,50.68
1350.0,50.37
1351.0,50.07
1352.0,49.78
1353.0,49.50
1354.0,49.21
1355.0,48.93
1356.0,48.66
1357.0,48.38
1358.0,48.11
1359.0,47.85
1360.0,47.60
1361.0,47.35
1362.0,47.10
1363.0,46.83
1364.0,46.56
1365.0,46.29
1366.0,46.01
1367.0,45.70
1368.0,45.39
1369.0,45.09
1370.0,44.75
1371.0,44.36
1372.0,43.96
1373.0,43.56
1374.0,43.12
1375.0,42.62
1376.0,42.12
1377.0,41.62
1378.0,41.06
1379.0,40.44
1380.0,39.83
1381.0,39.21
1382.0,38.59
1383.0,37.96
1384.0,37.33
1385.0,36.70
1386.0,36.07
1387.0,35.45
1388.0,34.83
1389.0,34.20
1390.0,33.56
1391.0,32.92
1392.0,32.28
1393.0,31.65
1394.0,31.04
1395.0,30.44
1396.0,29.84
1397.0,29.28
1398.0,28.77
1399.0,28.27
1400.0,27.76
1401.0,27.29
1402.0,26.86
1403.0,26.43
1404.0,26.00
1405.0,25.63
1406.0,25.29
1407.0,24.94
1408.0,24.60
1409.0,24.31
1410.0,24.03
1411.0,23.76
1412.0,23.48
1413.0,23.28
1414.0,23.08
1415.0,22.87
1416.0,22.68
1417.0,22.53
1418.0,22.38
1419.0,22.23
1420.0,22.10
1421.0,21.98
1422.0,21.87
1423.0,21.75
1424.0,21.65
1425.0,21.56
1426.0,21.47
1427.0,21.37
1428.0,21.30
1429.0,21.24
1430.0,21.17
1431.0,21.11
1432.0,21.06
1433.0,21.01
1434.0,20.96
1435.0,20.92
1436.0,20.88
1437.0,20.85
1438.0,20.82
1439.0,20.79
1440.0,20.77
1441.0,20.75
1442.0,20.73
1443.0,20.72
1444.0,20.71
1445.0,20.70
1446.0,20.69
1447.0,20.68
1448.0,20.69
1449.0,20.69
1450.0,20.69
1451.0,20.70
1452.0,20.71
1453.0,20.71
1454.0,20.72
1455.0,20.74
1456.0,20.75
1457.0,20.77
1458.0,20.78
1459.0,20.81
1460.0,20.84
1461.0,20.87
1462.0,20.91
1463.0,20.95
1464.0,20.99
1465.0,21.03
1466.0,21.09
1467.0,21.15
1468.0,21.21
1469.0,21.28
1470.0,21.35
1471.0,21.43
1472.0,21.51
1473.0,21.59
1474.0,21.69
1475.0,21.79
1476.0,21.88
1477.0,21.98
1478.0,22.09
1479.0,22.20
1480.0,22.31
1481.0,22.42
1482.0,22.55
1483.0,22.68
1484.0,22.80
1485.0,22.94
1486.0,23.08
1487.0,23.22
1488.0,23.36
1489.0,23.50
1490.0,23.65
1491.0,23.80
1492.0,23.95
1493.0,24.10
1494.0,24.25
1495.0,24.39
1496.0,24.54
1497.0,24.67
1498.0,24.80
1499.0,24.93
1500.0,25.05
1501.0,25.16
1502.0,25.28
1503.0,25.39
1504.0,25.50
1505.0,25.60
1506.0,25.70
1507.0,25.80
1508.0,25.90
1509.0,26.00
1510.0,26.10
1511.0,26.19
1512.0,26.26
1513.0,26.32
1514.0,26.39
1515.0,26.45
1516.0,26.49
1517.0,26.53
1518.0,26.57
1519.0,26.64
1520.0,26.72
1521.0,26.80
1522.0,26.89
1523.0,27.04
1524.0,27.23
1525.0,27.41
1526.0,27.60
1527.0,27.80
1528.0,28.01
1529.0,28.22
1530.0,28.42
1531.0,28.57
1532.0,28.72
1533.0,28.88
1534.0,29.02
1535.0,29.14
1536.0,29.26
1537.0,29.39
1538.0,29.51
1539.0,29.62
1540.0,29.74
1541.0,29.86
1542.0,29.99
1543.0,30.12
1544.0,30.25
1545.0,30.38
1546.0,30.51
1547.0,30.64
1548.0,30.77
1549.0,30.89
1550.0,31.00
1551.0,31.11
1552.0,31.22
1553.0,31.33
1554.0,31.43
1555.0,31.54
1556.0,31.65
1557.0,31.74
1558.0,31.84
1559.0,31.94
1560.0,32.03
1561.0,32.14
1562.0,32.25
1563.0,32.36
1564.0,32.47
1565.0,32.60
1566.0,32.72
1567.0,32.85
1568.0,32.98
1569.0,33.10
1570.0,33.23
1571.0,33.36
1572.0,33.48
1573.0,33.61
1574.0,33.74
1575.0,33.87
1576.0,33.98
1577.0,34.09
1578.0,34.20
1579.0,34.30
1580.0,34.40
1581.0,34.49
1582.0,34.58
1583.0,34.67
1584.0,34.75
1585.0,34.83
1586.0,34.91
1587.0,34.99
1588.0,35.06
1589.0,35.14
1590.0,35.22
1591.0,35.31
1592.0,35.39
1593.0,35.47
1594.0,35.56
1595.0,35.64
1596.0,35.72
1597.0,35.81
1598.0,35.88
1599.0,35.96
1600.0,36.03
1601.0,36.10
1602.0,36.17
1603.0,36.24
1604.0,36.32
1605.0,36.39
1606.0,36.47
1607.0,36.56
1608.0,36.64
1609.0,36.72
1610.0,36.79
1611.0,36.87
1612.0,36.95
1613.0,37.02
1614.0,37.09
1615.0,37.16
1616.0,37.23
1617.0,37.31
1618.0,37.38
1619.0,37.46
1620.0,37.53
1621.0,37.60
1622.0,37.68
1623.0,37.75
1624.0,37.81
1625.0,37.88
1626.0,37.94
1627.0,38.01
1628.0,38.07
1629.0,38.14
1630.0,38.21
1631.0,38.27
1632.0,38.32
1633.0,38.38
1634.0,38.43
1635.0,38.48
1636.0,38.52
1637.0,38.57
1638.0,38.61
1639.0,38.64
1640.0,38.67
1641.0,38.71
1642.0,38.74
1643.0,38.76
1644.0,38.79
1645.0,38.81
1646.0,38.83
1647.0,38.84
1648.0,38.86
1649.0,38.87
1650.0,38.89
1651.0,38.90
1652.0,38.91
1653.0,38.92
1654.0,38.93
1655.0,38.94
1656.0,38.95
1657.0,38.97
1658.0,38.98
1659.0,39.00
1660.0,39.02
1661.0,39.03
1662.0,39.05
1663.0,39.07
1664.0,39.08
1665.0,39.10
1666.0,39.11
1667.0,39.13
1668.0,39.14
1669.0,39.16
1670.0,39.17
1671.0,39.18
1672.0,39.17
1673.0,39.17
1674.0,39.17
1675.0,39.16
1676.0,39.13
1677.0,39.10
1678.0,39.08
1679.0,39.04
1680.0,39.00
1681.0,38.96
1682.0,38.92
1683.0,38.88
1684.0,38.85
1685.0,38.81
1686.0,38.77
1687.0,38.73
1688.0,38.69
1689.0,38.65
1690.0,38.60
1691.0,38.54
1692.0,38.48
1693.0,38.42
1694.0,38.37
1695.0,38.32
1696.0,38.26
1697.0,38.20
1698.0,38.15
1699.0,38.09
1700.0,38.03
1701.0,37.96
1702.0,37.89
1703.0,37.82
1704.0,37.75
1705.0,37.67
1706.0,37.59
1707.0,37.52
1708.0,37.43
1709.0,37.34
1710.0,37.25
1711.0,37.16
1712.0,37.07
1713.0,36.98
1714.0,36.90
1715.0,36.81
1716.0,36.72
1717.0,36.63
1718.0,36.54
1719.0,36.45
1720.0,36.37
1721.0,36.28
1722.0,36.19
1723.0,36.10
1724.0,36.01
1725.0,35.92
1726.0,35.83
1727.0,35.76
1728.0,35.68
1729.0,35.61
1730.0,35.55
1731.0,35.50
1732.0,35.46
1733.0,35.41
1734.0,35.38
1735.0,35.35
1736.0,35.31
1737.0,35.28
1738.0,35.25
1739.0,35.21
1740.0,35.18
1741.0,35.13
1742.0,35.07
1743.0,35.01
1744.0,34.95
1745.0,34.86
1746.0,34.78
1747.0,34.69
1748.0,34.61
1749.0,34.53
1750.0,34.45
1751.0,34.37
1752.0,34.29
1753.0,34.20
1754.0,34.12
1755.0,34.04
1756.0,33.95
1757.0,33.87
1758.0,33.78
1759.0,33.70
1760.0,33.63
1761.0,33.55
1762.0,33.47
1763.0,33.42
1764.0,33.36
1765.0,33.31
1766.0,33.26
1767.0,33.22
1768.0,33.18
1769.0,33.15
1770.0,33.12
1771.0,33.09
1772.0,33.06
1773.0,33.02
1774.0,32.98
1775.0,32.95
1776.0,32.91
1777.0,32.87
1778.0,32.84
1779.0,32.80
1780.0,32.77
1781.0,32.75
1782.0,32.72
1783.0,32.70
1784.0,32.67
1785.0,32.64
1786.0,32.62
1787.0,32.59
1788.0,32.57
1789.0,32.56
1790.0,32.54
1791.0,32.53
1792.0,32.52
1793.0,32.51
1794.0,32.50
1795.0,32.50
1796.0,32.49
1797.0,32.49
1798.0,32.49
1799.0,32.49
1800.0,32.49
1801.0,32.50
1802.0,32.50
1803.0,32.50
1804.0,32.49
1805.0,32.49
1806.0,32.49
1807.0,32.49
1808.0,32.50
1809.0,32.50
1810.0,32.50
1811.0,32.50
1812.0,32.51
1813.0,32.49
1814.0,32.46
1815.0,32.44
1816.0,32.43
1817.0,32.41
1818.0,32.39
1819.0,32.38
1820.0,32.38
1821.0,32.38
1822.0,32.38
1823.0,32.38
1824.0,32.38
1825.0,32.38
1826.0,32.37
1827.0,32.36
1828.0,32.34
1829.0,32.32
1830.0,32.29
1831.0,32.26
1832.0,32.23
1833.0,32.20
1834.0,32.17
1835.0,32.14
1836.0,32.11
1837.0,32.08
1838.0,32.07
1839.0,32.05
1840.0,32.04
1841.0,32.03
1842.0,32.03
1843.0,32.03
1844.0,32.04
1845.0,32.05
1846.0,32.07
1847.0,32.08
1848.0,32.09
1849.0,32.10
1850.0,32.11
1851.0,32.11
1852.0,32.05
1853.0,32.00
1854.0,31.95
1855.0,31.81
1856.0,31.65
1857.0,31.48
1858.0,31.29
1859.0,30.98
1860.0,30.68
1861.0,30.37
1862.0,29.96
1863.0,29.52
1864.0,29.07
1865.0,28.61
1866.0,28.11
1867.0,27.60
1868.0,27.09
1869.0,26.60
1870.0,26.12
1871.0,25.64
1872.0,25.16
1873.0,24.68
1874.0,24.21
1875.0,23.73
1876.0,23.28
1877.0,22.84
1878.0,22.40
1879.0,21.98
1880.0,21.59
1881.0,21.20
1882.0,20.81
1883.0,20.41
1884.0,20.00
1885.0,19.60
1886.0,19.21
1887.0,18.89
1888.0,18.57
1889.0,18.25
1890.0,17.98
1891.0,17.74
1892.0,17.51
1893.0,17.29
1894.0,17.14
1895.0,16.99
1896.0,16.84
1897.0,16.76
1898.0,16.71
1899.0,16.65
1900.0,15.89
1901.0,13.40
1902.0,11.56
1903.0,11.49
1904.0,11.41
1905.0,11.34
1906.0,11.28
1907.0,11.22
1908.0,11.18
1909.0,11.15
1910.0,11.12
1911.0,11.09
1912.0,11.06
1913.0,11.03
1914.0,10.99
1915.0,10.96
1916.0,10.93
1917.0,10.92
1918.0,10.90
1919.0,10.90
1920.0,10.91
1921.0,10.92
1922.0,10.94
1923.0,10.96
1924.0,10.98
1925.0,10.96
1926.0,10.94
1927.0,10.93
1928.0,10.92
1929.0,10.91
1930.0,10.94
1931.0,11.00
1932.0,11.05
1933.0,11.05
1934.0,11.04
1935.0,11.05
1936.0,11.06
1937.0,11.08
1938.0,11.13
1939.0,11.20
1940.0,11.27
1941.0,11.31
1942.0,11.34
1943.0,11.37
1944.0,11.38
1945.0,11.40
1946.0,11.44
1947.0,11.50
1948.0,11.57
1949.0,11.60
1950.0,11.63
1951.0,11.65
1952.0,11.68
1953.0,11.71
1954.0,11.76
1955.0,11.85
1956.0,11.93
1957.0,11.98
1958.0,11.99
1959.0,12.00
1960.0,12.04
1961.0,12.08
1962.0,12.13
1963.0,12.23
1964.0,12.33
1965.0,12.42
1966.0,12.47
1967.0,12.52
1968.0,12.56
1969.0,12.61
