Wavelength,Reflectance
623.0,53.98
624.0,53.90
625.0,53.83
626.0,53.74
627.0,53.60
628.0,53.43
629.0,53.24
630.0,52.98
631.0,52.74
632.0,52.52
633.0,52.25
634.0,52.01
635.0,51.77
636.0,51.46
637.0,51.23
638.0,51.01
639.0,50.80
640.0,50.50
641.0,50.12
642.0,49.69
643.0,49.20
644.0,48.61
645.0,48.07
646.0,47.56
647.0,47.08
648.0,46.56
649.0,46.10
650.0,45.68
651.0,45.28
652.0,44.83
653.0,44.25
654.0,43.39
655.0,42.45
656.0,41.49
657.0,40.55
658.0,39.73
659.0,38.94
660.0,38.12
661.0,37.26
662.0,36.39
663.0,35.51
664.0,34.63
665.0,33.80
666.0,33.09
667.0,32.43
668.0,31.82
669.0,31.27
670.0,30.86
671.0,30.50
672.0,30.19
673.0,29.96
674.0,29.84
675.0,29.77
676.0,29.76
677.0,29.87
678.0,30.09
679.0,30.42
680.0,30.90
681.0,31.64
682.0,32.55
683.0,33.67
684.0,35.17
685.0,36.89
686.0,38.87
687.0,41.09
688.0,43.44
689.0,46.14
690.0,48.92
691.0,51.72
692.0,54.75
693.0,57.68
694.0,60.63
695.0,63.65
696.0,66.59
697.0,69.25
698.0,71.86
699.0,74.49
700.0,76.77
701.0,79.03
702.0,81.13
703.0,83.02
704.0,84.85
705.0,86.59
706.0,88.17
707.0,89.56
708.0,90.98
709.0,92.33
710.0,93.53
711.0,94.53
712.0,95.50
713.0,96.40
714.0,97.24
715.0,98.04
716.0,98.71
717.0,99.38
718.0,100.01
719.0,100.58
720.0,101.17
721.0,101.62
722.0,102.05
723.0,102.51
724.0,102.84
725.0,103.11
726.0,103.36
727.0,103.59
728.0,103.73
729.0,103.82
730.0,103.90
731.0,103.98
732.0,104.12
733.0,104.19
734.0,104.23
735.0,104.25
736.0,104.27
737.0,104.31
738.0,104.38
739.0,104.48
740.0,104.60
741.0,104.70
742.0,104.93
743.0,105.21
744.0,105.49
745.0,105.78
746.0,106.21
747.0,106.62
748.0,107.00
749.0,107.35
750.0,107.36
751.0,107.30
752.0,107.23
753.0,107.15
754.0,107.04
755.0,106.90
756.0,106.92
757.0,107.07
758.0,107.27
759.0,107.47
760.0,107.68
761.0,107.90
762.0,108.10
763.0,108.31
764.0,108.50
765.0,108.69
766.0,108.87
767.0,109.06
768.0,109.27
769.0,109.42
770.0,109.57
771.0,109.72
772.0,109.83
773.0,109.96
774.0,110.08
775.0,110.19
776.0,110.28
777.0,110.33
778.0,110.37
779.0,110.52
780.0,110.66
781.0,110.70
782.0,110.74
783.0,110.89
784.0,110.97
785.0,111.07
786.0,111.32
787.0,111.71
788.0,112.01
789.0,111.99
790.0,111.74
791.0,111.45
792.0,111.28
793.0,111.31
794.0,111.28
795.0,111.20
796.0,111.10
797.0,111.08
798.0,111.12
799.0,111.20
800.0,111.24
801.0,111.26
802.0,111.38
803.0,111.38
804.0,111.37
805.0,111.37
806.0,111.35
807.0,111.30
808.0,111.40
809.0,111.40
810.0,111.43
811.0,111.47
812.0,111.50
813.0,111.53
814.0,111.65
815.0,111.77
816.0,111.87
817.0,111.92
818.0,111.94
819.0,111.84
820.0,111.78
821.0,111.72
822.0,111.68
823.0,111.66
824.0,111.61
825.0,111.59
826.0,111.49
827.0,111.44
828.0,111.34
829.0,111.20
830.0,111.10
831.0,111.03
832.0,110.98
833.0,110.97
834.0,110.98
835.0,111.00
836.0,111.03
837.0,111.16
838.0,111.23
839.0,111.25
840.0,111.34
841.0,111.46
842.0,111.56
843.0,111.67
844.0,111.85
845.0,112.05
846.0,112.14
847.0,112.21
848.0,112.32
849.0,112.45
850.0,112.46
851.0,112.49
852.0,112.39
853.0,112.40
854.0,112.45
855.0,112.49
856.0,112.50
857.0,112.52
858.0,112.52
859.0,112.45
860.0,112.53
861.0,112.54
862.0,112.56
863.0,112.56
864.0,112.54
865.0,112.55
866.0,112.54
867.0,112.51
868.0,112.50
869.0,112.47
870.0,112.38
871.0,112.27
872.0,112.20
873.0,112.16
874.0,112.09
875.0,112.03
876.0,111.96
877.0,111.87
878.0,111.84
879.0,111.71
880.0,111.62
881.0,111.56
882.0,111.43
883.0,111.27
884.0,111.14
885.0,110.93
886.0,110.76
887.0,110.50
888.0,110.35
889.0,110.11
890.0,109.91
891.0,109.76
892.0,109.62
893.0,109.46
894.0,109.30
895.0,109.20
896.0,109.04
897.0,109.08
898.0,108.97
899.0,108.78
900.0,108.58
901.0,108.41
902.0,108.24
903.0,108.11
904.0,108.00
905.0,107.87
906.0,107.76
907.0,107.65
908.0,107.38
909.0,107.24
910.0,107.10
911.0,106.99
912.0,106.86
913.0,106.61
914.0,106.34
915.0,106.13
916.0,106.02
917.0,105.86
918.0,105.61
919.0,105.33
920.0,105.00
921.0,104.76
922.0,104.53
923.0,104.16
924.0,103.78
925.0,103.46
926.0,103.13
927.0,102.86
928.0,102.50
929.0,102.06
930.0,101.49
931.0,101.23
932.0,100.79
933.0,100.32
934.0,99.94
935.0,99.56
936.0,99.06
937.0,98.62
938.0,98.18
939.0,97.95
940.0,97.38
941.0,97.08
942.0,96.63
943.0,96.12
944.0,95.74
945.0,95.31
946.0,94.79
947.0,94.24
948.0,93.74
949.0,93.10
950.0,92.46
951.0,92.11
952.0,91.41
953.0,90.89
954.0,90.29
955.0,89.82
956.0,89.36
957.0,88.83
958.0,88.66
959.0,88.33
960.0,88.09
961.0,87.86
962.0,87.69
963.0,87.71
964.0,87.60
965.0,87.62
966.0,87.55
967.0,87.41
968.0,87.42
969.0,87.50
970.0,87.69
971.0,87.28
972.0,87.56
973.0,87.44
974.0,87.49
975.0,87.47
976.0,87.57
977.0,87.53
978.0,87.78
979.0,87.99
980.0,86.70
981.0,82.24
982.0,80.55
983.0,80.70
984.0,80.84
985.0,80.98
986.0,81.12
987.0,81.24
988.0,81.37
989.0,81.50
990.0,81.61
991.0,81.71
992.0,81.81
993.0,81.91
994.0,82.03
995.0,82.15
996.0,82.27
997.0,82.39
998.0,82.55
999.0,82.72
1000.0,82.89
1001.0,83.06
1002.0,83.26
1003.0,83.48
1004.0,83.69
1005.0,83.91
1006.0,84.15
1007.0,84.41
1008.0,84.66
1009.0,84.91
1010.0,85.18
1011.0,85.44
1012.0,85.70
1013.0,85.97
1014.0,86.23
1015.0,86.50
1016.0,86.77
1017.0,87.03
1018.0,87.30
1019.0,87.57
1020.0,87.83
1021.0,88.10
1022.0,88.34
1023.0,88.57
1024.0,88.81
1025.0,89.04
1026.0,89.27
1027.0,89.50
1028.0,89.73
1029.0,89.95
1030.0,90.20
1031.0,90.44
1032.0,90.68
1033.0,90.92
1034.0,91.14
1035.0,91.37
1036.0,91.60
1037.0,91.83
1038.0,92.06
1039.0,92.30
1040.0,92.53
1041.0,92.77
1042.0,93.01
1043.0,93.26
1044.0,93.50
1045.0,93.74
1046.0,93.97
1047.0,94.19
1048.0,94.42
1049.0,94.64
1050.0,94.84
1051.0,95.04
1052.0,95.24
1053.0,95.43
1054.0,95.60
1055.0,95.76
1056.0,95.92
1057.0,96.08
1058.0,96.20
1059.0,96.33
1060.0,96.46
1061.0,96.58
1062.0,96.68
1063.0,96.78
1064.0,96.87
1065.0,96.96
1066.0,97.02
1067.0,97.09
1068.0,97.16
1069.0,97.21
1070.0,97.24
1071.0,97.27
1072.0,97.30
1073.0,97.31
1074.0,97.30
1075.0,97.30
1076.0,97.30
1077.0,97.28
1078.0,97.25
1079.0,97.21
1080.0,97.18
1081.0,97.12
1082.0,97.06
1083.0,96.99
1084.0,96.92
1085.0,96.83
1086.0,96.71
1087.0,96.60
1088.0,96.49
1089.0,96.36
1090.0,96.21
1091.0,96.07
1092.0,95.92
1093.0,95.77
1094.0,95.62
1095.0,95.47
1096.0,95.31
1097.0,95.17
1098.0,95.03
1099.0,94.89
1100.0,94.75
1101.0,94.59
1102.0,94.43
1103.0,94.26
1104.0,94.10
1105.0,93.92
1106.0,93.75
1107.0,93.58
1108.0,93.41
1109.0,93.22
1110.0,93.03
1111.0,92.85
1112.0,92.66
1113.0,92.44
1114.0,92.22
1115.0,92.01
1116.0,91.79
1117.0,91.51
1118.0,91.24
1119.0,90.97
1120.0,90.68
1121.0,90.34
1122.0,89.99
1123.0,89.65
1124.0,89.29
1125.0,88.82
1126.0,88.35
1127.0,87.87
1128.0,87.37
1129.0,86.76
1130.0,86.16
1131.0,85.55
1132.0,84.91
1133.0,84.17
1134.0,83.43
1135.0,82.68
1136.0,81.92
1137.0,81.12
1138.0,80.32
1139.0,79.52
1140.0,78.74
1141.0,77.99
1142.0,77.24
1143.0,76.48
1144.0,75.76
1145.0,75.10
1146.0,74.44
1147.0,73.77
1148.0,73.19
1149.0,72.68
1150.0,72.17
1151.0,71.67
1152.0,71.27
1153.0,70.94
1154.0,70.61
1155.0,70.29
1156.0,70.03
1157.0,69.82
1158.0,69.61
1159.0,69.41
1160.0,69.25
1161.0,69.12
1162.0,68.99
1163.0,68.85
1164.0,68.77
1165.0,68.69
1166.0,68.61
1167.0,68.54
1168.0,68.48
1169.0,68.43
1170.0,68.37
1171.0,68.32
1172.0,68.27
1173.0,68.23
1174.0,68.18
1175.0,68.14
1176.0,68.09
1177.0,68.04
1178.0,68.00
1179.0,67.95
1180.0,67.90
1181.0,67.85
1182.0,67.80
1183.0,67.75
1184.0,67.70
1185.0,67.65
1186.0,67.61
1187.0,67.56
1188.0,67.52
1189.0,67.47
1190.0,67.43
1191.0,67.39
1192.0,67.36
1193.0,67.33
1194.0,67.29
1195.0,67.27
1196.0,67.27
1197.0,67.27
1198.0,67.27
1199.0,67.27
1200.0,67.29
1201.0,67.30
1202.0,67.32
1203.0,67.34
1204.0,67.37
1205.0,67.40
1206.0,67.43
1207.0,67.47
1208.0,67.51
1209.0,67.56
1210.0,67.61
1211.0,67.67
1212.0,67.73
1213.0,67.80
1214.0,67.86
1215.0,67.94
1216.0,68.02
1217.0,68.09
1218.0,68.17
1219.0,68.25
1220.0,68.34
1221.0,68.42
1222.0,68.50
1223.0,68.59
1224.0,68.67
1225.0,68.76
1226.0,68.84
1227.0,68.92
1228.0,69.00
1229.0,69.08
1230.0,69.16
1231.0,69.24
1232.0,69.32
1233.0,69.40
1234.0,69.47
1235.0,69.54
1236.0,69.61
1237.0,69.68
1238.0,69.75
1239.0,69.82
1240.0,69.88
1241.0,69.94
1242.0,70.01
1243.0,70.07
1244.0,70.13
1245.0,70.20
1246.0,70.26
1247.0,70.32
1248.0,70.38
1249.0,70.44
1250.0,70.50
1251.0,70.55
1252.0,70.61
1253.0,70.66
1254.0,70.71
1255.0,70.75
1256.0,70.79
1257.0,70.83
1258.0,70.86
1259.0,70.88
1260.0,70.90
1261.0,70.92
1262.0,70.93
1263.0,70.93
1264.0,70.94
1265.0,70.94
1266.0,70.94
1267.0,70.93
1268.0,70.93
1269.0,70.92
1270.0,70.91
1271.0,70.89
1272.0,70.88
1273.0,70.86
1274.0,70.83
1275.0,70.79
1276.0,70.76
1277.0,70.72
1278.0,70.66
1279.0,70.60
1280.0,70.54
1281.0,70.46
1282.0,70.38
1283.0,70.29
1284.0,70.21
1285.0,70.11
1286.0,70.01
1287.0,69.90
1288.0,69.80
1289.0,69.68
1290.0,69.55
1291.0,69.42
1292.0,69.29
1293.0,69.14
1294.0,68.98
1295.0,68.83
1296.0,68.67
1297.0,68.49
1298.0,68.31
1299.0,68.12
1300.0,67.94
1301.0,67.72
1302.0,67.50
1303.0,67.28
1304.0,67.05
1305.0,66.80
1306.0,66.56
1307.0,66.31
1308.0,66.06
1309.0,65.79
1310.0,65.52
1311.0,65.25
1312.0,64.98
1313.0,64.69
1314.0,64.40
1315.0,64.11
1316.0,63.81
1317.0,63.50
1318.0,63.19
1319.0,62.88
1320.0,62.56
1321.0,62.22
1322.0,61.88
1323.0,61.55
1324.0,61.21
1325.0,60.87
1326.0,60.52
1327.0,60.18
1328.0,59.84
1329.0,59.50
1330.0,59.15
1331.0,58.81
1332.0,58.47
1333.0,58.13
1334.0,57.80
1335.0,57.46
1336.0,57.12
1337.0,56.79
1338.0,56.46
1339.0,56.12
1340.0,55.80
1341.0,55.48
1342.0,55.16
1343.0,54.84
1344.0,54.51
1345.0,54.18
1346.0,53.84
1347.0,53.52
1348.0,53.21
1349.0,52.90
1350.0,52.59
1351.0,52.30
1352.0,52.02
1353.0,51.73
1354.0,51.45
1355.0,51.17
1356.0,50.91
1357.0,50.63
1358.0,50.36
1359.0,50.11
1360.0,49.86
1361.0,49.61
1362.0,49.36
1363.0,49.10
1364.0,48.84
1365.0,48.57
1366.0,48.30
1367.0,48.00
1368.0,47.70
1369.0,47.40
1370.0,47.06
1371.0,46.65
1372.0,46.24
1373.0,45.83
1374.0,45.37
1375.0,44.86
1376.0,44.35
1377.0,43.84
1378.0,43.26
1379.0,42.65
1380.0,42.04
1381.0,41.42
1382.0,40.79
1383.0,40.16
1384.0,39.53
1385.0,38.90
1386.0,38.27
1387.0,37.64
1388.0,37.00
1389.0,36.36
1390.0,35.72
1391.0,35.08
1392.0,34.43
1393.0,33.80
1394.0,33.20
1395.0,32.60
1396.0,31.99
1397.0,31.43
1398.0,30.93
1399.0,30.42
1400.0,29.92
1401.0,29.45
1402.0,29.04
1403.0,28.62
1404.0,28.20
1405.0,27.83
1406.0,27.50
1407.0,27.16
1408.0,26.83
1409.0,26.54
1410.0,26.28
1411.0,26.01
1412.0,25.74
1413.0,25.54
1414.0,25.34
1415.0,25.14
1416.0,24.95
1417.0,24.80
1418.0,24.65
1419.0,24.50
1420.0,24.37
1421.0,24.26
1422.0,24.15
1423.0,24.04
1424.0,23.94
1425.0,23.85
1426.0,23.76
1427.0,23.68
1428.0,23.61
1429.0,23.55
1430.0,23.49
1431.0,23.42
1432.0,23.38
1433.0,23.33
1434.0,23.28
1435.0,23.24
1436.0,23.21
1437.0,23.18
1438.0,23.15
1439.0,23.13
1440.0,23.11
1441.0,23.10
1442.0,23.08
1443.0,23.07
1444.0,23.06
1445.0,23.04
1446.0,23.03
1447.0,23.03
1448.0,23.03
1449.0,23.03
1450.0,23.03
1451.0,23.03
1452.0,23.04
1453.0,23.05
1454.0,23.06
1455.0,23.07
1456.0,23.09
1457.0,23.11
1458.0,23.13
1459.0,23.16
1460.0,23.19
1461.0,23.22
1462.0,23.25
1463.0,23.30
1464.0,23.34
1465.0,23.39
1466.0,23.45
1467.0,23.51
1468.0,23.57
1469.0,23.63
1470.0,23.71
1471.0,23.79
1472.0,23.87
1473.0,23.95
1474.0,24.05
1475.0,24.16
1476.0,24.26
1477.0,24.36
1478.0,24.47
1479.0,24.58
1480.0,24.69
1481.0,24.81
1482.0,24.94
1483.0,25.06
1484.0,25.19
1485.0,25.33
1486.0,25.47
1487.0,25.62
1488.0,25.76
1489.0,25.92
1490.0,26.08
1491.0,26.23
1492.0,26.39
1493.0,26.53
1494.0,26.68
1495.0,26.83
1496.0,26.97
1497.0,27.10
1498.0,27.23
1499.0,27.36
1500.0,27.48
1501.0,27.59
1502.0,27.70
1503.0,27.81
1504.0,27.92
1505.0,28.01
1506.0,28.11
1507.0,28.20
1508.0,28.30
1509.0,28.40
1510.0,28.49
1511.0,28.59
1512.0,28.67
1513.0,28.75
1514.0,28.84
1515.0,28.92
1516.0,29.00
1517.0,29.08
1518.0,29.17
1519.0,29.26
1520.0,29.38
1521.0,29.49
1522.0,29.61
1523.0,29.76
1524.0,29.93
1525.0,30.10
1526.0,30.27
1527.0,30.43
1528.0,30.60
1529.0,30.77
1530.0,30.93
1531.0,31.06
1532.0,31.19
1533.0,31.32
1534.0,31.45
1535.0,31.57
1536.0,31.69
1537.0,31.80
1538.0,31.93
1539.0,32.05
1540.0,32.17
1541.0,32.30
1542.0,32.44
1543.0,32.58
1544.0,32.73
1545.0,32.87
1546.0,33.01
1547.0,33.15
1548.0,33.28
1549.0,33.41
1550.0,33.53
1551.0,33.64
1552.0,33.76
1553.0,33.87
1554.0,33.98
1555.0,34.08
1556.0,34.19
1557.0,34.29
1558.0,34.38
1559.0,34.47
1560.0,34.57
1561.0,34.67
1562.0,34.78
1563.0,34.88
1564.0,34.99
1565.0,35.12
1566.0,35.25
1567.0,35.38
1568.0,35.51
1569.0,35.64
1570.0,35.77
1571.0,35.91
1572.0,36.05
1573.0,36.18
1574.0,36.32
1575.0,36.46
1576.0,36.57
1577.0,36.68
1578.0,36.79
1579.0,36.89
1580.0,36.98
1581.0,37.07
1582.0,37.16
1583.0,37.25
1584.0,37.33
1585.0,37.42
1586.0,37.50
1587.0,37.58
1588.0,37.66
1589.0,37.75
1590.0,37.83
1591.0,37.91
1592.0,38.00
1593.0,38.08
1594.0,38.16
1595.0,38.24
1596.0,38.32
1597.0,38.40
1598.0,38.47
1599.0,38.53
1600.0,38.60
1601.0,38.67
1602.0,38.74
1603.0,38.82
1604.0,38.89
1605.0,38.97
1606.0,39.05
1607.0,39.14
1608.0,39.22
1609.0,39.31
1610.0,39.40
1611.0,39.48
1612.0,39.57
1613.0,39.64
1614.0,39.71
1615.0,39.79
1616.0,39.86
1617.0,39.93
1618.0,40.00
1619.0,40.07
1620.0,40.14
1621.0,40.21
1622.0,40.28
1623.0,40.36
1624.0,40.43
1625.0,40.49
1626.0,40.56
1627.0,40.62
1628.0,40.69
1629.0,40.76
1630.0,40.83
1631.0,40.89
1632.0,40.95
1633.0,41.02
1634.0,41.08
1635.0,41.13
1636.0,41.16
1637.0,41.20
1638.0,41.24
1639.0,41.27
1640.0,41.31
1641.0,41.34
1642.0,41.37
1643.0,41.40
1644.0,41.42
1645.0,41.45
1646.0,41.47
1647.0,41.49
1648.0,41.51
1649.0,41.52
1650.0,41.54
1651.0,41.55
1652.0,41.57
1653.0,41.58
1654.0,41.60
1655.0,41.61
1656.0,41.62
1657.0,41.64
1658.0,41.65
1659.0,41.67
1660.0,41.69
1661.0,41.70
1662.0,41.72
1663.0,41.74
1664.0,41.76
1665.0,41.77
1666.0,41.79
1667.0,41.80
1668.0,41.81
1669.0,41.82
1670.0,41.83
1671.0,41.83
1672.0,41.83
1673.0,41.83
1674.0,41.83
1675.0,41.82
1676.0,41.80
1677.0,41.78
1678.0,41.75
1679.0,41.72
1680.0,41.69
1681.0,41.65
1682.0,41.62
1683.0,41.58
1684.0,41.55
1685.0,41.52
1686.0,41.48
1687.0,41.44
1688.0,41.40
1689.0,41.36
1690.0,41.31
1691.0,41.25
1692.0,41.20
1693.0,41.15
1694.0,41.10
1695.0,41.05
1696.0,41.01
1697.0,40.96
1698.0,40.90
1699.0,40.84
1700.0,40.78
1701.0,40.71
1702.0,40.65
1703.0,40.58
1704.0,40.51
1705.0,40.44
1706.0,40.37
1707.0,40.30
1708.0,40.22
1709.0,40.13
1710.0,40.04
1711.0,39.95
1712.0,39.87
1713.0,39.79
1714.0,39.71
1715.0,39.63
1716.0,39.55
1717.0,39.47
1718.0,39.38
1719.0,39.30
1720.0,39.21
1721.0,39.12
1722.0,39.04
1723.0,38.95
1724.0,38.87
1725.0,38.78
1726.0,38.70
1727.0,38.62
1728.0,38.55
1729.0,38.48
1730.0,38.42
1731.0,38.37
1732.0,38.32
1733.0,38.27
1734.0,38.23
1735.0,38.19
1736.0,38.15
1737.0,38.11
1738.0,38.07
1739.0,38.03
1740.0,37.99
1741.0,37.93
1742.0,37.85
1743.0,37.78
1744.0,37.70
1745.0,37.61
1746.0,37.52
1747.0,37.43
1748.0,37.35
1749.0,37.26
1750.0,37.18
1751.0,37.10
1752.0,37.01
1753.0,36.92
1754.0,36.84
1755.0,36.75
1756.0,36.67
1757.0,36.58
1758.0,36.49
1759.0,36.41
1760.0,36.33
1761.0,36.25
1762.0,36.17
1763.0,36.12
1764.0,36.06
1765.0,36.01
1766.0,35.96
1767.0,35.92
1768.0,35.88
1769.0,35.85
1770.0,35.81
1771.0,35.77
1772.0,35.73
1773.0,35.70
1774.0,35.66
1775.0,35.62
1776.0,35.58
1777.0,35.55
1778.0,35.51
1779.0,35.48
1780.0,35.44
1781.0,35.41
1782.0,35.38
1783.0,35.35
1784.0,35.32
1785.0,35.29
1786.0,35.26
1787.0,35.24
1788.0,35.22
1789.0,35.21
1790.0,35.19
1791.0,35.18
1792.0,35.17
1793.0,35.15
1794.0,35.14
1795.0,35.13
1796.0,35.13
1797.0,35.12
1798.0,35.12
1799.0,35.12
1800.0,35.12
1801.0,35.12
1802.0,35.12
1803.0,35.12
1804.0,35.12
1805.0,35.12
1806.0,35.12
1807.0,35.12
1808.0,35.12
1809.0,35.12
1810.0,35.11
1811.0,35.11
1812.0,35.11
1813.0,35.09
1814.0,35.08
1815.0,35.06
1816.0,35.05
1817.0,35.03
1818.0,35.01
1819.0,34.99
1820.0,34.98
1821.0,34.98
1822.0,34.97
1823.0,34.97
1824.0,34.96
1825.0,34.95
1826.0,34.94
1827.0,34.92
1828.0,34.90
1829.0,34.87
1830.0,34.84
1831.0,34.81
1832.0,34.77
1833.0,34.73
1834.0,34.71
1835.0,34.69
1836.0,34.67
1837.0,34.65
1838.0,34.64
1839.0,34.63
1840.0,34.62
1841.0,34.61
1842.0,34.61
1843.0,34.62
1844.0,34.62
1845.0,34.63
1846.0,34.64
1847.0,34.65
1848.0,34.65
1849.0,34.66
1850.0,34.66
1851.0,34.66
1852.0,34.63
1853.0,34.60
1854.0,34.57
1855.0,34.46
1856.0,34.31
1857.0,34.16
1858.0,33.98
1859.0,33.67
1860.0,33.37
1861.0,33.06
1862.0,32.66
1863.0,32.21
1864.0,31.76
1865.0,31.30
1866.0,30.77
1867.0,30.25
1868.0,29.72
1869.0,29.22
1870.0,28.71
1871.0,28.21
1872.0,27.71
1873.0,27.24
1874.0,26.77
1875.0,26.30
1876.0,25.84
1877.0,25.38
1878.0,24.92
1879.0,24.48
1880.0,24.06
1881.0,23.65
1882.0,23.24
1883.0,22.86
1884.0,22.49
1885.0,22.12
1886.0,21.76
1887.0,21.45
1888.0,21.13
1889.0,20.82
1890.0,20.56
1891.0,20.34
1892.0,20.11
1893.0,19.91
1894.0,19.78
1895.0,19.66
1896.0,19.53
1897.0,19.50
1898.0,19.50
1899.0,19.50
1900.0,18.60
1901.0,15.52
1902.0,13.22
1903.0,13.05
1904.0,12.88
1905.0,12.76
1906.0,12.69
1907.0,12.63
1908.0,12.60
1909.0,12.58
1910.0,12.56
1911.0,12.51
1912.0,12.46
1913.0,12.43
1914.0,12.43
1915.0,12.43
1916.0,12.42
1917.0,12.40
1918.0,12.38
1919.0,12.36
1920.0,12.34
1921.0,12.32
1922.0,12.35
1923.0,12.38
1924.0,12.40
1925.0,12.39
1926.0,12.37
1927.0,12.37
1928.0,12.37
1929.0,12.38
1930.0,12.41
1931.0,12.45
1932.0,12.50
1933.0,12.48
1934.0,12.46
1935.0,12.44
1936.0,12.44
1937.0,12.43
1938.0,12.48
1939.0,12.57
1940.0,12.66
1941.0,12.70
1942.0,12.74
1943.0,12.77
1944.0,12.78
1945.0,12.80
1946.0,12.83
1947.0,12.88
1948.0,12.93
1949.0,12.97
1950.0,13.01
1951.0,13.05
1952.0,13.08
1953.0,13.11
1954.0,13.14
1955.0,13.17
1956.0,13.21
1957.0,13.26
1958.0,13.32
1959.0,13.39
1960.0,13.44
1961.0,13.49
1962.0,13.54
1963.0,13.60
1964.0,13.66
1965.0,13.72
1966.0,13.77
1967.0,13.82
1968.0,13.86
1969.0,13.89
