name= \My Documents\HR1024_Data\GT1.,,,,,name= \My Documents\HR1024_Data\GT2.,,,,,name= \My Documents\HR1024_Data\GT3.,,,,,
instrument= HR: 1091052,,,,,instrument= HR: 1091052,,,,,instrument= HR: 1091052,,,,,
integration= 200  60  30  400  60  30,,,,,integration= 200  60  30  200  60  30,,,,,integration= 200  60  30  200  60  30,,,,,
scan time= 1  1,,,,,scan time= 1  1,,,,,scan time= 1  1,,,,,
scan settings= AD  AI  AD  AI,,,,,scan settings= AD  AI  AD  AI,,,,,scan settings= AD  AI  AD  AI,,,,,
external data set1= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,external data set1= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,external data set1= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,
external data set2= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,external data set2= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,external data set2= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,
external data dark= 0 0 0 0 0 0 0 0,,,,,external data dark= 0 0 0 0 0 0 0 0,,,,,external data dark= 0 0 0 0 0 0 0 0,,,,,
external data mask= 0,,,,,external data mask= 0,,,,,external data mask= 0,,,,,
optic= LENS4   LENS4 ,,,,,optic= LENS4   LENS4 ,,,,,optic= LENS4   LENS4 ,,,,,
temp= 31.05  8.88  -5.37  40.31  8.94  -5.30,,,,,temp= 31.05  8.88  -5.37  40.56  8.88  -5.30,,,,,temp= 31.05  8.88  -5.37  40.56  8.94  -5.24,,,,,
battery= 7.7  7.1,,,,,battery= 7.7  7.1,,,,,battery= 7.7  7.1,,,,,
error= 0  0,,,,,error= 0  0,,,,,error= 0  0,,,,,
units= Radiance  Radiance,,,,,units= Radiance  Radiance,,,,,units= Radiance  Radiance,,,,,
time= 1/12/08 9:49:29 AM  1/12/08 10:13:58 AM,,,,,time= 1/12/08 9:49:29 AM  1/12/08 10:15:05 AM,,,,,time= 1/12/08 9:49:29 AM  1/12/08 10:15:32 AM,,,,,
longitude=   ,,,,,longitude=   ,,,,,longitude=   ,,,,,
latitude=   ,,,,,latitude=   ,,,,,latitude=   ,,,,,
gpstime=   ,,,,,gpstime=   ,,,,,gpstime=   ,,,,,
comm= ,,,,,comm= ,,,,,comm= ,,,,,
memory slot= 0  0,,,,,memory slot= 0  0,,,,,memory slot= 0  0,,,,,
factors= ,,,,,factors= ,,,,,factors= ,,,,,
,,,,,,,,,,,,,,,AVERAGE OF INPUT FILES: GT1:GT2:GT3
Wavlen,Refer,Target,Reflect,,Wavlen,Refer,Target,Reflect,,Wavlen,Refer,Target,Reflect,,Wavlen,Avg Refer,Avg Target,Avg Reflect,,
434.1,4373.60,474.51,10.85,,434.1,4373.60,546.70,12.50,,434.1,4373.60,554.40,12.68,,434.1,4373.60,525.20,12.01,,
435.6,4514.36,485.69,10.76,,435.6,4514.36,555.35,12.30,,435.6,4514.36,572.76,12.69,,435.6,4514.36,537.93,11.92,,
437.1,4642.95,502.13,10.81,,437.1,4642.95,583.05,12.56,,437.1,4642.95,585.00,12.60,,437.1,4642.95,556.73,11.99,,
438.6,4769.06,524.66,11.00,,438.6,4769.06,591.47,12.40,,438.6,4769.06,601.29,12.61,,438.6,4769.06,572.47,12.00,,
440.1,4906.69,536.27,10.93,,440.1,4906.69,608.63,12.40,,440.1,4906.69,618.54,12.61,,440.1,4906.69,587.81,11.98,,
441.6,5042.30,551.69,10.94,,441.6,5042.30,636.80,12.63,,441.6,5042.30,638.80,12.67,,441.6,5042.30,609.10,12.08,,
443.1,5179.95,573.08,11.06,,443.1,5179.95,656.10,12.67,,443.1,5179.95,662.18,12.78,,443.1,5179.95,630.45,12.17,,
444.7,5318.34,596.98,11.22,,444.7,5318.34,682.26,12.83,,444.7,5318.34,686.37,12.91,,444.7,5318.34,655.20,12.32,,
446.2,5433.01,618.87,11.39,,446.2,5433.01,703.07,12.94,,446.2,5433.01,717.81,13.21,,446.2,5433.01,679.92,12.51,,
447.7,5551.25,644.01,11.60,,447.7,5551.25,737.87,13.29,,447.7,5551.25,733.55,13.21,,447.7,5551.25,705.14,12.70,,
449.2,5676.48,667.44,11.76,,449.2,5676.48,758.16,13.36,,449.2,5676.48,766.80,13.51,,449.2,5676.48,730.80,12.87,,
450.7,5788.64,679.12,11.73,,450.7,5788.64,773.76,13.37,,450.7,5788.64,792.48,13.69,,450.7,5788.64,748.45,12.93,,
452.2,5916.62,686.77,11.61,,452.2,5916.62,789.93,13.35,,452.2,5916.62,807.62,13.65,,452.2,5916.62,761.44,12.87,,
453.7,6028.91,707.75,11.74,,453.7,6028.91,812.05,13.47,,453.7,6028.91,832.54,13.81,,453.7,6028.91,784.11,13.01,,
455.2,6201.73,731.46,11.79,,455.2,6201.73,836.47,13.49,,455.2,6201.73,849.04,13.69,,455.2,6201.73,805.66,12.99,,
456.7,6390.56,758.56,11.87,,456.7,6390.56,865.92,13.55,,456.7,6390.56,872.96,13.66,,456.7,6390.56,832.48,13.03,,
458.2,6607.30,786.38,11.90,,458.2,6607.30,896.47,13.57,,458.2,6607.30,913.94,13.83,,458.2,6607.30,865.60,13.10,,
459.7,6823.25,815.50,11.95,,459.7,6823.25,931.00,13.64,,459.7,6823.25,941.50,13.80,,459.7,6823.25,896.00,13.13,,
461.2,7031.76,841.02,11.96,,461.2,7031.76,961.93,13.68,,461.2,7031.76,967.22,13.76,,461.2,7031.76,923.39,13.13,,
462.7,7219.07,868.15,12.03,,462.7,7219.07,997.03,13.81,,462.7,7219.07,1000.61,13.86,,462.7,7219.07,955.26,13.23,,
464.2,7396.86,885.72,11.97,,464.2,7396.86,1015.65,13.73,,464.2,7396.86,1024.80,13.85,,464.2,7396.86,975.39,13.19,,
465.7,7583.22,913.40,12.05,,465.7,7583.22,1049.52,13.84,,465.7,7583.22,1057.03,13.94,,465.7,7583.22,1006.65,13.27,,
467.2,7742.35,938.44,12.12,,467.2,7742.35,1068.38,13.80,,467.2,7742.35,1072.23,13.85,,467.2,7742.35,1026.35,13.26,,
468.7,7912.00,962.00,12.16,,468.7,7912.00,1094.00,13.83,,468.7,7912.00,1110.00,14.03,,468.7,7912.00,1055.33,13.34,,
470.2,8015.91,991.23,12.37,,470.2,8015.91,1132.22,14.12,,470.2,8015.91,1140.83,14.23,,470.2,8015.91,1088.09,13.57,,
471.7,8177.13,1033.13,12.63,,471.7,8177.13,1168.50,14.29,,471.7,8177.13,1178.00,14.41,,471.7,8177.13,1126.54,13.78,,
473.2,8446.52,1064.82,12.61,,473.2,8446.52,1210.20,14.33,,473.2,8446.52,1222.62,14.47,,473.2,8446.52,1165.88,13.80,,
474.6,8688.33,1049.44,12.08,,474.6,8688.33,1220.44,14.05,,474.6,8688.33,1241.53,14.29,,474.6,8688.33,1170.47,13.47,,
476.1,8747.12,1041.98,11.91,,476.1,8747.12,1212.64,13.86,,476.1,8747.12,1238.08,14.15,,476.1,8747.12,1164.23,13.31,,
477.6,8779.39,1052.16,11.98,,477.6,8779.39,1211.69,13.80,,477.6,8779.39,1235.18,14.07,,477.6,8779.39,1166.34,13.29,,
479.1,8829.54,1069.14,12.11,,479.1,8829.54,1226.95,13.90,,479.1,8829.54,1245.62,14.11,,479.1,8829.54,1180.57,13.37,,
480.6,8916.06,1086.91,12.19,,480.6,8916.06,1247.09,13.99,,480.6,8916.06,1268.81,14.23,,480.6,8916.06,1200.94,13.47,,
482.1,9046.91,1108.61,12.25,,482.1,9046.91,1270.76,14.05,,482.1,9046.91,1283.10,14.18,,482.1,9046.91,1220.82,13.49,,
483.6,9204.08,1130.12,12.28,,483.6,9204.08,1301.87,14.14,,483.6,9204.08,1317.32,14.31,,483.6,9204.08,1249.77,13.58,,
485.1,9394.00,1159.15,12.34,,485.1,9394.00,1338.65,14.25,,485.1,9394.00,1352.07,14.39,,485.1,9394.00,1283.29,13.66,,
486.6,9626.34,1198.56,12.45,,486.6,9626.34,1375.66,14.29,,486.6,9626.34,1385.55,14.39,,486.6,9626.34,1319.92,13.71,,
488.0,9867.00,1234.19,12.51,,488.0,9867.00,1415.38,14.34,,488.0,9867.00,1431.63,14.51,,488.0,9867.00,1360.40,13.79,,
489.5,10130.90,1283.12,12.67,,489.5,10130.90,1469.65,14.51,,489.5,10130.90,1489.03,14.70,,489.5,10130.90,1413.93,13.96,,
491.0,10387.73,1331.93,12.82,,491.0,10387.73,1520.59,14.64,,491.0,10387.73,1549.61,14.92,,491.0,10387.73,1467.38,14.13,,
492.5,10649.88,1387.53,13.03,,492.5,10649.88,1585.98,14.89,,492.5,10649.88,1613.52,15.15,,492.5,10649.88,1529.01,14.36,,
494.0,10928.34,1442.89,13.20,,494.0,10928.34,1661.16,15.20,,494.0,10928.34,1684.05,15.41,,494.0,10928.34,1596.03,14.60,,
495.4,11158.95,1513.88,13.57,,495.4,11158.95,1729.20,15.50,,495.4,11158.95,1758.90,15.76,,495.4,11158.95,1667.33,14.94,,
496.9,11406.10,1580.66,13.86,,496.9,11406.10,1808.61,15.86,,496.9,11406.10,1838.67,16.12,,496.9,11406.10,1742.65,15.28,,
498.4,11649.48,1654.42,14.20,,498.4,11649.48,1897.29,16.29,,498.4,11649.48,1936.22,16.62,,498.4,11649.48,1829.31,15.70,,
499.9,11878.23,1735.53,14.61,,499.9,11878.23,1990.58,16.76,,499.9,11878.23,2035.24,17.13,,499.9,11878.23,1920.45,16.17,,
501.4,12101.58,1827.89,15.10,,501.4,12101.58,2094.00,17.30,,501.4,12101.58,2134.14,17.64,,501.4,12101.58,2018.68,16.68,,
502.8,12308.24,1926.71,15.65,,502.8,12308.24,2204.99,17.91,,502.8,12308.24,2254.62,18.32,,502.8,12308.24,2128.77,17.30,,
504.3,12497.40,2030.40,16.25,,504.3,12497.40,2331.00,18.65,,504.3,12497.40,2383.20,19.07,,504.3,12497.40,2248.20,17.99,,
505.8,12681.02,2145.49,16.92,,505.8,12681.02,2456.16,19.37,,505.8,12681.02,2521.95,19.89,,505.8,12681.02,2374.53,18.73,,
507.2,12808.72,2256.72,17.62,,507.2,12808.72,2580.96,20.15,,507.2,12808.72,2647.47,20.67,,507.2,12808.72,2495.05,19.48,,
508.7,12896.48,2371.35,18.39,,508.7,12896.48,2719.17,21.08,,508.7,12896.48,2793.77,21.66,,508.7,12896.48,2628.10,20.38,,
510.2,12964.78,2495.25,19.25,,510.2,12964.78,2870.81,22.14,,510.2,12964.78,2940.47,22.68,,510.2,12964.78,2768.84,21.36,,
511.6,13008.39,2622.04,20.16,,511.6,13008.39,3008.46,23.13,,511.6,13008.39,3095.17,23.79,,511.6,13008.39,2908.56,22.36,,
513.1,13093.74,2761.06,21.09,,513.1,13093.74,3175.26,24.25,,513.1,13093.74,3268.76,24.96,,513.1,13093.74,3068.36,23.43,,
514.6,13195.49,2911.23,22.06,,514.6,13195.49,3334.20,25.27,,514.6,13195.49,3451.64,26.16,,514.6,13195.49,3232.36,24.50,,
516.0,13281.41,3062.34,23.06,,516.0,13281.41,3515.09,26.47,,516.0,13281.41,3630.95,27.34,,516.0,13281.41,3402.79,25.62,,
517.5,13429.99,3236.83,24.10,,517.5,13429.99,3716.04,27.67,,517.5,13429.99,3842.33,28.61,,517.5,13429.99,3598.40,26.79,,
519.0,13603.01,3418.84,25.13,,519.0,13603.01,3933.69,28.92,,519.0,13603.01,4066.60,29.89,,519.0,13603.01,3806.38,27.98,,
520.5,13772.72,3610.46,26.21,,520.5,13772.72,4155.76,30.17,,520.5,13772.72,4291.88,31.16,,520.5,13772.72,4019.37,29.18,,
521.9,13993.28,3813.56,27.25,,521.9,13993.28,4386.00,31.34,,521.9,13993.28,4540.80,32.45,,521.9,13993.28,4246.79,30.35,,
523.4,14243.35,4024.19,28.25,,523.4,14243.35,4627.10,32.49,,523.4,14243.35,4786.60,33.61,,523.4,14243.35,4479.30,31.45,,
524.8,14493.24,4227.20,29.17,,524.8,14493.24,4875.46,33.64,,524.8,14493.24,5048.23,34.83,,524.8,14493.24,4716.96,32.55,,
526.3,14778.04,4445.79,30.08,,526.3,14778.04,5119.69,34.64,,526.3,14778.04,5294.31,35.83,,526.3,14778.04,4953.26,33.52,,
527.8,15074.01,4652.72,30.87,,527.8,15074.01,5361.21,35.57,,527.8,15074.01,5548.12,36.81,,527.8,15074.01,5187.35,34.41,,
529.2,15339.71,4847.98,31.60,,529.2,15339.71,5595.38,36.48,,529.2,15339.71,5787.26,37.73,,529.2,15339.71,5410.21,35.27,,
530.7,15629.94,5046.78,32.29,,530.7,15629.94,5821.31,37.24,,530.7,15629.94,6016.18,38.49,,530.7,15629.94,5628.09,36.01,,
532.1,15903.48,5227.73,32.87,,532.1,15903.48,6031.55,37.93,,532.1,15903.48,6234.38,39.20,,532.1,15903.48,5831.22,36.67,,
533.6,16214.37,5413.83,33.39,,533.6,16214.37,6246.08,38.52,,533.6,16214.37,6463.04,39.86,,533.6,16214.37,6040.98,37.26,,
535.0,16534.98,5599.44,33.86,,535.0,16534.98,6458.76,39.06,,535.0,16534.98,6678.79,40.39,,535.0,16534.98,6245.66,37.77,,
536.5,16856.03,5775.10,34.26,,536.5,16856.03,6663.85,39.53,,536.5,16856.03,6882.48,40.83,,536.5,16856.03,6440.48,38.21,,
538.0,17178.24,5947.80,34.62,,538.0,17178.24,6859.52,39.93,,538.0,17178.24,7084.00,41.24,,538.0,17178.24,6630.44,38.60,,
539.4,17501.02,6113.95,34.93,,539.4,17501.02,7052.57,40.30,,539.4,17501.02,7286.50,41.63,,539.4,17501.02,6817.67,38.96,,
540.9,17879.62,6290.13,35.18,,540.9,17879.62,7254.92,40.58,,540.9,17879.62,7508.60,42.00,,540.9,17879.62,7017.88,39.25,,
542.3,18237.67,6440.78,35.32,,542.3,18237.67,7433.86,40.76,,542.3,18237.67,7694.34,42.19,,542.3,18237.67,7189.66,39.42,,
543.8,18504.51,6555.87,35.43,,543.8,18504.51,7559.57,40.85,,543.8,18504.51,7837.99,42.36,,543.8,18504.51,7317.81,39.55,,
545.2,18600.74,6625.11,35.62,,545.2,18600.74,7651.48,41.14,,545.2,18600.74,7921.37,42.59,,545.2,18600.74,7399.32,39.78,,
546.6,18637.00,6691.32,35.90,,546.6,18637.00,7719.64,41.42,,546.6,18637.00,7981.78,42.83,,546.6,18637.00,7464.25,40.05,,
548.1,18690.38,6754.15,36.14,,548.1,18690.38,7787.34,41.66,,548.1,18690.38,8058.68,43.12,,548.1,18690.38,7533.39,40.31,,
549.5,18745.60,6811.22,36.34,,549.5,18745.60,7862.63,41.94,,549.5,18745.60,8132.27,43.38,,549.5,18745.60,7602.04,40.55,,
551.0,18790.92,6865.31,36.54,,551.0,18790.92,7907.30,42.08,,551.0,18790.92,8173.34,43.50,,551.0,18790.92,7648.65,40.70,,
552.4,18868.34,6916.39,36.66,,552.4,18868.34,7969.79,42.24,,552.4,18868.34,8239.52,43.67,,552.4,18868.34,7708.57,40.85,,
553.9,18922.09,6949.68,36.73,,553.9,18922.09,7997.72,42.27,,553.9,18922.09,8269.80,43.70,,553.9,18922.09,7739.07,40.90,,
555.3,18999.63,6979.64,36.74,,555.3,18999.63,8029.13,42.26,,555.3,18999.63,8301.15,43.69,,555.3,18999.63,7769.97,40.90,,
556.8,19143.87,7016.60,36.65,,556.8,19143.87,8080.25,42.21,,556.8,19143.87,8345.51,43.59,,556.8,19143.87,7814.12,40.82,,
558.2,19276.31,7047.00,36.56,,558.2,19276.31,8113.50,42.09,,558.2,19276.31,8378.44,43.46,,558.2,19276.31,7846.31,40.70,,
559.6,19441.66,7081.79,36.43,,559.6,19441.66,8143.52,41.89,,559.6,19441.66,8404.62,43.23,,559.6,19441.66,7876.64,40.51,,
561.1,19660.88,7116.69,36.20,,561.1,19660.88,8186.75,41.64,,561.1,19660.88,8450.00,42.98,,561.1,19660.88,7917.81,40.27,,
562.5,19883.82,7153.56,35.98,,562.5,19883.82,8233.65,41.41,,562.5,19883.82,8493.25,42.71,,562.5,19883.82,7960.15,40.03,,
564.0,20177.05,7201.45,35.69,,564.0,20177.05,8287.97,41.08,,564.0,20177.05,8547.91,42.36,,564.0,20177.05,8012.44,39.71,,
565.4,20444.07,7229.57,35.36,,565.4,20444.07,8316.95,40.68,,565.4,20444.07,8574.84,41.94,,565.4,20444.07,8040.45,39.33,,
