name= \My Documents\HR1024_Data\GD6T1.,,,,,name= \My Documents\HR1024_Data\GD6T2.,,,,,name= \My Documents\HR1024_Data\GD6T3.,,,,,
instrument= HR: 1091052,,,,,instrument= HR: 1091052,,,,,instrument= HR: 1091052,,,,,
integration= 400  60  30  1000  60  30,,,,,integration= 400  60  30  1000  60  30,,,,,integration= 400  60  30  1000  60  30,,,,,
scan time= 1  1,,,,,scan time= 1  1,,,,,scan time= 1  1,,,,,
scan settings= AD  AI  AD  AI,,,,,scan settings= AD  AI  AD  AI,,,,,scan settings= AD  AI  AD  AI,,,,,
external data set1= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,external data set1= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,external data set1= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,
external data set2= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,external data set2= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,external data set2= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,
external data dark= 0 0 0 0 0 0 0 0,,,,,external data dark= 0 0 0 0 0 0 0 0,,,,,external data dark= 0 0 0 0 0 0 0 0,,,,,
external data mask= 0,,,,,external data mask= 0,,,,,external data mask= 0,,,,,
optic= LENS4   LENS4 ,,,,,optic= LENS4   LENS4 ,,,,,optic= LENS4   LENS4 ,,,,,
temp= 32.98  8.94  -5.37  34.11  8.88  -5.37,,,,,temp= 32.98  8.94  -5.37  34.27  8.88  -5.37,,,,,temp= 32.98  8.94  -5.37  34.51  8.94  -5.37,,,,,
battery= 7.1  7.1,,,,,battery= 7.1  7.1,,,,,battery= 7.1  7.1,,,,,
error= 0  0,,,,,error= 0  0,,,,,error= 0  0,,,,,
units= Radiance  Radiance,,,,,units= Radiance  Radiance,,,,,units= Radiance  Radiance,,,,,
time= 4/7/08 10:35:00 AM  4/7/08 10:36:07 AM,,,,,time= 4/7/08 10:35:00 AM  4/7/08 10:36:37 AM,,,,,time= 4/7/08 10:35:00 AM  4/7/08 10:36:57 AM,,,,,
longitude=   ,,,,,longitude=   ,,,,,longitude=   ,,,,,
latitude=   ,,,,,latitude=   ,,,,,latitude=   ,,,,,
gpstime=   ,,,,,gpstime=   ,,,,,gpstime=   ,,,,,
comm= ,,,,,comm= ,,,,,comm= ,,,,,
memory slot= 0  0,,,,,memory slot= 0  0,,,,,memory slot= 0  0,,,,,
factors= ,,,,,factors= ,,,,,factors= ,,,,,
,,,,,,,,,,,,,,,AVERAGE OF INPUT FILES: GD6T1:GD6T2:GD6T3
Wavlen,Refer,Target,Reflect,,Wavlen,Refer,Target,Reflect,,Wavlen,Refer,Target,Reflect,,Wavlen,Avg Refer,Avg Target,Avg Reflect,,
379.0,1086.82,76.38,7.03,,379.0,1086.82,71.29,6.56,,379.0,1086.82,71.92,6.62,,379.0,1086.82,73.20,6.73,,
380.5,1123.29,74.48,6.63,,380.5,1123.29,71.40,6.36,,380.5,1123.29,64.63,5.75,,380.5,1123.29,70.17,6.25,,
382.1,1153.93,79.79,6.91,,382.1,1153.93,70.33,6.09,,382.1,1153.93,73.88,6.40,,382.1,1153.93,74.67,6.47,,
383.6,1194.95,75.98,6.36,,383.6,1194.95,73.14,6.12,,383.6,1194.95,74.28,6.22,,383.6,1194.95,74.47,6.23,,
385.2,1251.25,78.10,6.24,,385.2,1251.25,66.55,5.32,,385.2,1251.25,68.20,5.45,,385.2,1251.25,70.95,5.67,,
386.7,1299.60,79.60,6.13,,386.7,1299.60,74.19,5.71,,386.7,1299.60,72.02,5.54,,386.7,1299.60,75.27,5.79,,
388.3,1372.34,85.33,6.22,,388.3,1372.34,78.26,5.70,,388.3,1372.34,73.37,5.35,,388.3,1372.34,78.99,5.76,,
389.8,1424.66,86.74,6.09,,389.8,1424.66,79.61,5.59,,389.8,1424.66,75.21,5.28,,389.8,1424.66,80.52,5.65,,
391.3,1483.01,89.12,6.01,,391.3,1483.01,78.54,5.30,,391.3,1483.01,77.42,5.22,,391.3,1483.01,81.69,5.51,,
392.9,1530.61,92.75,6.06,,392.9,1530.61,82.51,5.39,,392.9,1530.61,84.78,5.54,,392.9,1530.61,86.68,5.66,,
394.4,1562.39,95.55,6.12,,394.4,1562.39,86.06,5.51,,394.4,1562.39,84.28,5.39,,394.4,1562.39,88.63,5.67,,
395.9,1621.81,102.99,6.35,,395.9,1621.81,92.32,5.69,,395.9,1621.81,92.32,5.69,,395.9,1621.81,95.88,5.91,,
397.5,1711.90,108.53,6.34,,397.5,1711.90,93.02,5.43,,397.5,1711.90,90.44,5.28,,397.5,1711.90,97.33,5.69,,
399.0,1784.48,106.30,5.96,,399.0,1784.48,97.64,5.47,,399.0,1784.48,92.70,5.19,,399.0,1784.48,98.88,5.54,,
400.6,1838.09,109.80,5.97,,400.6,1838.09,96.22,5.23,,400.6,1838.09,88.30,4.80,,400.6,1838.09,98.11,5.34,,
402.1,1856.31,104.23,5.62,,402.1,1856.31,94.94,5.11,,402.1,1856.31,85.66,4.61,,402.1,1856.31,94.94,5.11,,
403.6,1888.03,99.26,5.26,,403.6,1888.03,89.67,4.75,,403.6,1888.03,87.75,4.65,,403.6,1888.03,92.23,4.88,,
405.1,1944.54,103.74,5.33,,405.1,1944.54,90.49,4.65,,405.1,1944.54,89.57,4.61,,405.1,1944.54,94.60,4.86,,
406.7,2010.40,107.07,5.33,,406.7,2010.40,95.87,4.77,,406.7,2010.40,88.70,4.41,,406.7,2010.40,97.21,4.84,,
408.2,2079.37,109.59,5.27,,408.2,2079.37,99.35,4.78,,408.2,2079.37,92.66,4.46,,408.2,2079.37,100.53,4.83,,
409.7,2148.16,113.79,5.30,,409.7,2148.16,98.11,4.57,,409.7,2148.16,96.77,4.50,,409.7,2148.16,102.89,4.79,,
411.3,2213.53,113.37,5.12,,411.3,2213.53,103.73,4.69,,411.3,2213.53,101.44,4.58,,411.3,2213.53,106.18,4.80,,
412.8,2271.65,123.24,5.43,,412.8,2271.65,108.07,4.76,,412.8,2271.65,107.60,4.74,,412.8,2271.65,112.97,4.97,,
414.3,2341.03,126.78,5.42,,414.3,2341.03,115.03,4.91,,414.3,2341.03,105.24,4.50,,414.3,2341.03,115.68,4.94,,
415.8,2417.50,131.50,5.44,,415.8,2417.50,116.50,4.82,,415.8,2417.50,112.50,4.65,,415.8,2417.50,120.17,4.97,,
417.4,2490.79,136.62,5.49,,417.4,2490.79,118.40,4.75,,417.4,2490.79,111.83,4.49,,417.4,2490.79,122.28,4.91,,
418.9,2548.98,138.14,5.42,,418.9,2548.98,120.93,4.74,,418.9,2548.98,112.84,4.43,,418.9,2548.98,123.97,4.86,,
420.4,2593.45,141.57,5.46,,420.4,2593.45,123.13,4.75,,420.4,2593.45,117.65,4.54,,420.4,2593.45,127.45,4.91,,
421.9,2640.22,143.75,5.44,,421.9,2640.22,121.97,4.62,,421.9,2640.22,121.48,4.60,,421.9,2640.22,129.07,4.89,,
423.5,2679.41,143.37,5.35,,423.5,2679.41,125.62,4.69,,423.5,2679.41,116.75,4.36,,423.5,2679.41,128.58,4.80,,
425.0,2722.85,147.89,5.43,,425.0,2722.85,127.66,4.69,,425.0,2722.85,122.26,4.49,,425.0,2722.85,132.60,4.87,,
426.5,2778.88,147.92,5.32,,426.5,2778.88,127.71,4.60,,426.5,2778.88,121.26,4.36,,426.5,2778.88,132.30,4.76,,
428.0,2849.90,150.65,5.29,,428.0,2849.90,129.72,4.55,,428.0,2849.90,124.79,4.38,,428.0,2849.90,135.05,4.74,,
429.5,2939.79,153.26,5.21,,429.5,2939.79,134.70,4.58,,429.5,2939.79,123.24,4.19,,429.5,2939.79,137.07,4.66,,
431.1,3042.79,159.83,5.25,,431.1,3042.79,138.93,4.57,,431.1,3042.79,131.19,4.31,,431.1,3042.79,143.32,4.71,,
432.6,3149.06,167.26,5.31,,432.6,3149.06,143.42,4.55,,432.6,3149.06,133.42,4.24,,432.6,3149.06,148.03,4.70,,
434.1,3259.99,172.87,5.30,,434.1,3259.99,150.15,4.61,,434.1,3259.99,139.76,4.29,,434.1,3259.99,154.26,4.73,,
435.6,3346.58,177.63,5.31,,435.6,3346.58,154.41,4.61,,435.6,3346.58,144.74,4.32,,435.6,3346.58,158.93,4.75,,
437.1,3441.75,184.86,5.37,,437.1,3441.75,160.68,4.67,,437.1,3441.75,150.54,4.37,,437.1,3441.75,165.36,4.80,,
438.6,3531.11,189.82,5.38,,438.6,3531.11,162.31,4.60,,438.6,3531.11,156.41,4.43,,438.6,3531.11,169.51,4.80,,
440.1,3611.12,194.29,5.38,,440.1,3611.12,167.32,4.63,,440.1,3611.12,157.81,4.37,,440.1,3611.12,173.14,4.79,,
441.6,3703.62,199.85,5.40,,441.6,3703.62,174.22,4.70,,441.6,3703.62,161.40,4.36,,441.6,3703.62,178.49,4.82,,
443.1,3787.76,207.77,5.49,,443.1,3787.76,177.80,4.69,,443.1,3787.76,166.46,4.39,,443.1,3787.76,184.01,4.86,,
444.7,3873.68,213.72,5.52,,444.7,3873.68,182.90,4.72,,444.7,3873.68,172.21,4.45,,444.7,3873.68,189.61,4.89,,
446.2,3941.61,215.97,5.48,,446.2,3941.61,190.71,4.84,,446.2,3941.61,175.98,4.46,,446.2,3941.61,194.22,4.93,,
447.7,4009.71,220.50,5.50,,447.7,4009.71,189.86,4.74,,447.7,4009.71,179.50,4.48,,447.7,4009.71,196.62,4.90,,
449.2,4084.56,226.37,5.54,,449.2,4084.56,193.54,4.74,,449.2,4084.56,184.03,4.51,,449.2,4084.56,201.31,4.93,,
450.7,4145.44,227.97,5.50,,450.7,4145.44,198.85,4.80,,450.7,4145.44,185.95,4.49,,450.7,4145.44,204.26,4.93,,
452.2,4210.01,231.48,5.50,,452.2,4210.01,199.25,4.73,,452.2,4210.01,187.85,4.46,,452.2,4210.01,206.19,4.90,,
453.7,4291.20,233.93,5.45,,453.7,4291.20,199.29,4.64,,453.7,4291.20,191.84,4.47,,453.7,4291.20,208.35,4.86,,
455.2,4393.26,241.25,5.49,,455.2,4393.26,206.43,4.70,,455.2,4393.26,194.58,4.43,,455.2,4393.26,214.09,4.87,,
456.7,4515.28,246.40,5.46,,456.7,4515.28,212.96,4.72,,456.7,4515.28,201.70,4.47,,456.7,4515.28,220.35,4.88,,
458.2,4654.47,257.23,5.53,,458.2,4654.47,220.88,4.75,,458.2,4654.47,209.00,4.49,,458.2,4654.47,229.04,4.92,,
459.7,4795.00,263.90,5.50,,459.7,4795.00,223.65,4.66,,459.7,4795.00,213.15,4.45,,459.7,4795.00,233.57,4.87,,
461.2,4934.06,275.34,5.58,,461.2,4934.06,235.80,4.78,,461.2,4934.06,222.39,4.51,,461.2,4934.06,244.51,4.96,,
462.7,5054.96,282.10,5.58,,462.7,5054.96,239.86,4.75,,462.7,5054.96,227.33,4.50,,462.7,5054.96,249.76,4.94,,
464.2,5177.07,287.31,5.55,,464.2,5177.07,249.98,4.83,,464.2,5177.07,235.70,4.55,,464.2,5177.07,257.66,4.98,,
465.7,5301.12,300.02,5.66,,465.7,5301.12,257.59,4.86,,465.7,5301.12,240.70,4.54,,465.7,5301.12,266.10,5.02,,
467.2,5404.44,306.08,5.66,,467.2,5404.44,264.50,4.89,,467.2,5404.44,247.56,4.58,,467.2,5404.44,272.71,5.05,,
468.7,5508.00,315.20,5.72,,468.7,5508.00,268.40,4.87,,468.7,5508.00,252.40,4.58,,468.7,5508.00,278.67,5.06,,
470.2,5586.81,322.01,5.76,,470.2,5586.81,279.83,5.01,,470.2,5586.81,261.74,4.69,,470.2,5586.81,287.86,5.15,,
471.7,5702.38,337.25,5.91,,471.7,5702.38,289.28,5.07,,471.7,5702.38,276.93,4.86,,471.7,5702.38,301.15,5.28,,
473.2,5885.72,345.91,5.88,,473.2,5885.72,300.19,5.10,,473.2,5885.72,283.79,4.82,,473.2,5885.72,309.96,5.27,,
474.6,6027.25,350.91,5.82,,474.6,6027.25,298.90,4.96,,474.6,6027.25,282.97,4.69,,474.6,6027.25,310.93,5.16,,
476.1,6074.86,351.92,5.79,,476.1,6074.86,302.74,4.98,,476.1,6074.86,284.08,4.68,,476.1,6074.86,312.91,5.15,,
477.6,6093.70,351.18,5.76,,477.6,6093.70,300.67,4.93,,477.6,6093.70,286.97,4.71,,477.6,6093.70,312.94,5.14,,
479.1,6122.60,352.96,5.76,,479.1,6122.60,303.66,4.96,,479.1,6122.60,289.09,4.72,,479.1,6122.60,315.24,5.15,,
480.6,6163.05,358.74,5.82,,480.6,6163.05,309.87,5.03,,480.6,6163.05,292.13,4.74,,480.6,6163.05,320.25,5.20,,
482.1,6243.66,360.96,5.78,,482.1,6243.66,312.67,5.01,,482.1,6243.66,295.40,4.73,,482.1,6243.66,323.01,5.17,,
483.6,6332.42,367.55,5.80,,483.6,6332.42,317.74,5.02,,483.6,6332.42,298.16,4.71,,483.6,6332.42,327.82,5.18,,
485.1,6458.38,377.10,5.84,,485.1,6458.38,322.08,4.99,,485.1,6458.38,303.29,4.70,,485.1,6458.38,334.16,5.17,,
486.6,6604.00,385.84,5.84,,486.6,6604.00,328.51,4.97,,486.6,6604.00,313.03,4.74,,486.6,6604.00,342.46,5.19,,
488.0,6753.50,395.20,5.85,,488.0,6753.50,342.23,5.07,,488.0,6753.50,317.53,4.70,,488.0,6753.50,351.65,5.21,,
489.5,6913.82,405.37,5.86,,489.5,6913.82,350.13,5.06,,489.5,6913.82,331.08,4.79,,489.5,6913.82,362.19,5.24,,
491.0,7075.65,414.74,5.86,,491.0,7075.65,360.56,5.10,,491.0,7075.65,338.95,4.79,,491.0,7075.65,371.42,5.25,,
492.5,7238.97,430.27,5.94,,492.5,7238.97,369.36,5.10,,492.5,7238.97,351.22,4.85,,492.5,7238.97,383.62,5.30,,
494.0,7404.10,442.10,5.97,,494.0,7404.10,384.23,5.19,,494.0,7404.10,362.64,4.90,,494.0,7404.10,396.32,5.35,,
495.4,7549.58,453.75,6.01,,495.4,7549.58,393.36,5.21,,495.4,7549.58,369.93,4.90,,495.4,7549.58,405.68,5.37,,
496.9,7695.36,467.93,6.08,,496.9,7695.36,404.14,5.25,,496.9,7695.36,380.09,4.94,,496.9,7695.36,417.39,5.42,,
498.4,7836.28,479.65,6.12,,498.4,7836.28,416.69,5.32,,498.4,7836.28,393.34,5.02,,498.4,7836.28,429.89,5.49,,
499.9,7979.51,493.95,6.19,,499.9,7979.51,430.06,5.39,,499.9,7979.51,404.64,5.07,,499.9,7979.51,442.88,5.55,,
501.4,8103.78,504.65,6.23,,501.4,8103.78,440.79,5.44,,501.4,8103.78,416.36,5.14,,501.4,8103.78,453.93,5.60,,
502.8,8223.51,522.18,6.35,,502.8,8223.51,451.28,5.49,,502.8,8223.51,429.65,5.22,,502.8,8223.51,467.70,5.69,,
504.3,8333.10,533.16,6.40,,504.3,8333.10,466.20,5.59,,504.3,8333.10,441.36,5.30,,504.3,8333.10,480.24,5.76,,
505.8,8444.88,547.15,6.48,,505.8,8444.88,478.07,5.66,,505.8,8444.88,455.05,5.39,,505.8,8444.88,493.42,5.84,,
507.2,8514.20,561.64,6.60,,507.2,8514.20,489.96,5.75,,507.2,8514.20,465.20,5.46,,507.2,8514.20,505.60,5.94,,
508.7,8565.01,570.32,6.66,,508.7,8565.01,500.19,5.84,,508.7,8565.01,475.20,5.55,,508.7,8565.01,515.24,6.02,,
510.2,8590.79,582.45,6.78,,510.2,8590.79,514.30,5.99,,510.2,8590.79,485.69,5.65,,510.2,8590.79,527.48,6.14,,
511.6,8618.22,593.02,6.88,,511.6,8618.22,520.26,6.04,,511.6,8618.22,496.51,5.76,,511.6,8618.22,536.60,6.23,,
513.1,8670.26,604.38,6.97,,513.1,8670.26,533.70,6.16,,513.1,8670.26,508.64,5.87,,513.1,8670.26,548.91,6.33,,
514.6,8732.77,618.03,7.08,,514.6,8732.77,547.20,6.27,,514.6,8732.77,521.87,5.98,,514.6,8732.77,562.37,6.44,,
516.0,8783.27,631.72,7.19,,516.0,8783.27,560.42,6.38,,516.0,8783.27,536.53,6.11,,516.0,8783.27,576.22,6.56,,
517.5,8880.96,649.10,7.31,,517.5,8880.96,575.05,6.48,,517.5,8880.96,551.52,6.21,,517.5,8880.96,591.89,6.66,,
519.0,8994.65,669.64,7.44,,519.0,8994.65,596.28,6.63,,519.0,8994.65,569.36,6.33,,519.0,8994.65,611.76,6.80,,
520.5,9112.66,686.50,7.53,,520.5,9112.66,616.97,6.77,,520.5,9112.66,587.78,6.45,,520.5,9112.66,630.42,6.92,,
521.9,9263.01,709.82,7.66,,521.9,9263.01,638.55,6.89,,521.9,9263.01,608.56,6.57,,521.9,9263.01,652.31,7.04,,
523.4,9434.43,737.21,7.81,,523.4,9434.43,661.29,7.01,,523.4,9434.43,633.22,6.71,,523.4,9434.43,677.24,7.18,,
524.8,9608.27,759.85,7.91,,524.8,9608.27,683.45,7.11,,524.8,9608.27,654.29,6.81,,524.8,9608.27,699.20,7.28,,
526.3,9802.81,787.72,8.04,,526.3,9802.81,711.84,7.26,,526.3,9802.81,679.77,6.93,,526.3,9802.81,726.44,7.41,,
527.8,10000.35,817.92,8.18,,527.8,10000.35,737.73,7.38,,527.8,10000.35,708.65,7.09,,527.8,10000.35,754.77,7.55,,
529.2,10181.33,843.34,8.28,,529.2,10181.33,764.33,7.51,,529.2,10181.33,733.37,7.20,,529.2,10181.33,780.35,7.66,,
530.7,10383.39,874.10,8.42,,530.7,10383.39,791.90,7.63,,530.7,10383.39,758.82,7.31,,530.7,10383.39,808.27,7.78,,
532.1,10567.68,897.75,8.50,,532.1,10567.68,819.28,7.75,,532.1,10567.68,784.70,7.43,,532.1,10567.68,833.91,7.89,,
533.6,10773.42,927.84,8.61,,533.6,10773.42,844.79,7.84,,533.6,10773.42,815.30,7.57,,533.6,10773.42,862.64,8.01,,
535.0,10980.59,959.11,8.73,,535.0,10980.59,875.26,7.97,,535.0,10980.59,843.73,7.68,,535.0,10980.59,892.70,8.13,,
536.5,11186.70,989.71,8.85,,536.5,11186.70,905.46,8.09,,536.5,11186.70,870.62,7.78,,536.5,11186.70,921.93,8.24,,
538.0,11401.56,1019.73,8.94,,538.0,11401.56,932.51,8.18,,538.0,11401.56,902.34,7.91,,538.0,11401.56,951.53,8.35,,
539.4,11601.83,1054.63,9.09,,539.4,11601.83,964.89,8.32,,539.4,11601.83,931.52,8.03,,539.4,11601.83,983.68,8.48,,
540.9,11838.18,1091.43,9.22,,540.9,11838.18,1004.74,8.49,,540.9,11838.18,967.19,8.17,,540.9,11838.18,1021.12,8.63,,
542.3,12056.36,1122.10,9.31,,542.3,12056.36,1032.56,8.56,,542.3,12056.36,997.56,8.27,,542.3,12056.36,1050.74,8.72,,
543.8,12205.88,1153.61,9.45,,543.8,12205.88,1062.01,8.70,,543.8,12205.88,1024.49,8.39,,543.8,12205.88,1080.04,8.85,,
545.2,12241.58,1173.33,9.58,,545.2,12241.58,1082.32,8.84,,545.2,12241.58,1040.55,8.50,,545.2,12241.58,1098.73,8.98,,
546.6,12248.30,1191.58,9.73,,546.6,12248.30,1098.68,8.97,,546.6,12248.30,1059.74,8.65,,546.6,12248.30,1116.67,9.12,,
548.1,12260.70,1209.85,9.87,,548.1,12260.70,1120.66,9.14,,548.1,12260.70,1080.44,8.81,,548.1,12260.70,1136.98,9.27,,
549.5,12261.13,1224.62,9.99,,549.5,12261.13,1133.99,9.25,,549.5,12261.13,1099.91,8.97,,549.5,12261.13,1152.84,9.40,,
551.0,12260.01,1244.85,10.15,,551.0,12260.01,1154.69,9.42,,551.0,12260.01,1112.93,9.08,,551.0,12260.01,1170.82,9.55,,
552.4,12274.54,1265.91,10.31,,552.4,12274.54,1175.15,9.57,,552.4,12274.54,1136.51,9.26,,552.4,12274.54,1192.52,9.72,,
553.9,12279.40,1285.22,10.47,,553.9,12279.40,1191.78,9.71,,553.9,12279.40,1153.83,9.40,,553.9,12279.40,1210.28,9.86,,
555.3,12300.80,1303.61,10.60,,555.3,12300.80,1214.46,9.87,,555.3,12300.80,1172.34,9.53,,555.3,12300.80,1230.14,10.00,,
556.8,12360.66,1329.43,10.76,,556.8,12360.66,1237.44,10.01,,556.8,12360.66,1197.48,9.69,,556.8,12360.66,1254.78,10.15,,
558.2,12414.09,1356.41,10.93,,558.2,12414.09,1260.90,10.16,,558.2,12414.09,1220.40,9.83,,558.2,12414.09,1279.24,10.30,,
559.6,12499.51,1382.81,11.06,,559.6,12499.51,1289.94,10.32,,559.6,12499.51,1248.63,9.99,,559.6,12499.51,1307.13,10.46,,
561.1,12612.44,1416.68,11.23,,561.1,12612.44,1321.45,10.48,,561.1,12612.44,1278.88,10.14,,561.1,12612.44,1339.00,10.62,,
562.5,12742.28,1454.11,11.41,,562.5,12742.28,1354.75,10.63,,562.5,12742.28,1314.37,10.32,,562.5,12742.28,1374.41,10.79,,
564.0,12915.37,1495.29,11.58,,564.0,12915.37,1397.34,10.82,,564.0,12915.37,1355.49,10.50,,564.0,12915.37,1416.04,10.96,,
565.4,13070.62,1534.76,11.74,,565.4,13070.62,1435.38,10.98,,565.4,13070.62,1394.18,10.67,,565.4,13070.62,1454.77,11.13,,
566.8,13269.64,1585.07,11.95,,566.8,13269.64,1482.08,11.17,,566.8,13269.64,1437.49,10.83,,566.8,13269.64,1501.55,11.32,,
568.3,13461.39,1632.26,12.13,,568.3,13461.39,1526.27,11.34,,568.3,13461.39,1483.50,11.02,,568.3,13461.39,1547.34,11.49,,
569.7,13659.35,1683.15,12.32,,569.7,13659.35,1576.49,11.54,,569.7,13659.35,1529.33,11.20,,569.7,13659.35,1596.32,11.69,,
