name= \My Documents\HR1024_Data\GS4.,,,,,name= \My Documents\HR1024_Data\GS5.,,,,,name= \My Documents\HR1024_Data\GS6.,,,,,
instrument= HR: 1091052,,,,,instrument= HR: 1091052,,,,,instrument= HR: 1091052,,,,,
integration= 200  60  30  200  60  30,,,,,integration= 200  60  30  200  60  30,,,,,integration= 200  60  30  200  60  30,,,,,
scan time= 1  1,,,,,scan time= 1  1,,,,,scan time= 1  1,,,,,
scan settings= AD  AI  AD  AI,,,,,scan settings= AD  AI  AD  AI,,,,,scan settings= AD  AI  AD  AI,,,,,
external data set1= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,external data set1= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,external data set1= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,
external data set2= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,external data set2= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,external data set2= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,
external data dark= 0 0 0 0 0 0 0 0,,,,,external data dark= 0 0 0 0 0 0 0 0,,,,,external data dark= 0 0 0 0 0 0 0 0,,,,,
external data mask= 0,,,,,external data mask= 0,,,,,external data mask= 0,,,,,
optic= LENS4   LENS4 ,,,,,optic= LENS4   LENS4 ,,,,,optic= LENS4   LENS4 ,,,,,
temp= 31.05  8.88  -5.37  41.28  8.94  -5.30,,,,,temp= 31.05  8.88  -5.37  41.28  8.94  -5.30,,,,,temp= 31.05  8.88  -5.37  41.36  8.88  -5.30,,,,,
battery= 7.7  7.1,,,,,battery= 7.7  7.0,,,,,battery= 7.7  7.0,,,,,
error= 0  0,,,,,error= 0  0,,,,,error= 0  0,,,,,
units= Radiance  Radiance,,,,,units= Radiance  Radiance,,,,,units= Radiance  Radiance,,,,,
time= 1/12/08 9:49:29 AM  1/12/08 10:19:07 AM,,,,,time= 1/12/08 9:49:29 AM  1/12/08 10:20:24 AM,,,,,time= 1/12/08 9:49:29 AM  1/12/08 10:20:45 AM,,,,,
longitude=   ,,,,,longitude=   ,,,,,longitude=   ,,,,,
latitude=   ,,,,,latitude=   ,,,,,latitude=   ,,,,,
gpstime=   ,,,,,gpstime=   ,,,,,gpstime=   ,,,,,
comm= ,,,,,comm= ,,,,,comm= ,,,,,
memory slot= 0  0,,,,,memory slot= 0  0,,,,,memory slot= 0  0,,,,,
factors= ,,,,,factors= ,,,,,factors= ,,,,,
,,,,,,,,,,,,,,,AVERAGE OF INPUT FILES: GS4:GS5:GS6
Wavlen,Refer,Target,Reflect,,Wavlen,Refer,Target,Reflect,,Wavlen,Refer,Target,Reflect,,Wavlen,Avg Refer,Avg Target,Avg Reflect,,
415.8,3152.50,510.00,16.18,,415.8,3152.50,530.00,16.81,,415.8,3152.50,485.00,15.38,,415.8,3152.50,508.33,16.12,,
417.4,3253.58,536.36,16.49,,417.4,3253.58,554.07,17.03,,417.4,3253.58,503.47,15.47,,417.4,3253.58,531.30,16.33,,
418.9,3339.60,556.60,16.67,,418.9,3339.60,564.19,16.89,,418.9,3339.60,518.65,15.53,,418.9,3339.60,546.48,16.36,,
420.4,3424.70,560.81,16.38,,420.4,3424.70,578.26,16.89,,420.4,3424.70,538.38,15.72,,420.4,3424.70,559.15,16.33,,
421.9,3487.22,568.70,16.31,,421.9,3487.22,590.48,16.93,,421.9,3487.22,544.50,15.61,,421.9,3487.22,567.89,16.28,,
423.5,3546.87,590.76,16.66,,423.5,3546.87,602.43,16.98,,423.5,3546.87,548.73,15.47,,423.5,3546.87,580.64,16.37,,
425.0,3613.98,595.59,16.48,,425.0,3613.98,613.57,16.98,,425.0,3613.98,559.63,15.49,,425.0,3613.98,589.60,16.31,,
426.5,3695.85,608.45,16.46,,426.5,3695.85,621.35,16.81,,426.5,3695.85,571.90,15.47,,426.5,3695.85,600.57,16.25,,
428.0,3801.23,609.59,16.04,,428.0,3801.23,630.12,16.58,,428.0,3801.23,580.86,15.28,,428.0,3801.23,606.86,15.96,,
429.5,3926.30,632.00,16.10,,429.5,3926.30,641.88,16.35,,429.5,3926.30,582.63,14.84,,429.5,3926.30,618.84,15.76,,
431.1,4071.24,642.42,15.78,,431.1,4071.24,659.84,16.21,,431.1,4071.24,607.59,14.92,,431.1,4071.24,636.62,15.64,,
432.6,4225.66,676.72,16.01,,432.6,4225.66,692.10,16.38,,432.6,4225.66,630.58,14.92,,432.6,4225.66,666.47,15.77,,
434.1,4373.60,685.30,15.67,,434.1,4373.60,714.18,16.33,,434.1,4373.60,654.50,14.96,,434.1,4373.60,684.66,15.65,,
435.6,4514.36,712.08,15.77,,435.6,4514.36,733.37,16.25,,435.6,4514.36,675.32,14.96,,435.6,4514.36,706.92,15.66,,
437.1,4642.95,742.95,16.00,,437.1,4642.95,754.65,16.25,,437.1,4642.95,688.35,14.83,,437.1,4642.95,728.65,15.69,,
438.6,4769.06,764.39,16.03,,438.6,4769.06,786.00,16.48,,438.6,4769.06,719.19,15.08,,438.6,4769.06,756.53,15.86,,
440.1,4906.69,791.02,16.12,,440.1,4906.69,804.90,16.40,,440.1,4906.69,739.47,15.07,,440.1,4906.69,778.46,15.87,,
441.6,5042.30,815.02,16.16,,441.6,5042.30,839.05,16.64,,441.6,5042.30,772.97,15.33,,441.6,5042.30,809.01,16.04,,
443.1,5179.95,846.45,16.34,,443.1,5179.95,872.78,16.85,,443.1,5179.95,799.88,15.44,,443.1,5179.95,839.70,16.21,,
444.7,5318.34,889.82,16.73,,444.7,5318.34,908.31,17.08,,444.7,5318.34,836.39,15.73,,444.7,5318.34,878.17,16.51,,
446.2,5433.01,919.89,16.93,,446.2,5433.01,957.78,17.63,,446.2,5433.01,871.47,16.04,,446.2,5433.01,916.38,16.87,,
447.7,5551.25,957.93,17.26,,447.7,5551.25,977.35,17.61,,447.7,5551.25,906.15,16.32,,447.7,5551.25,947.14,17.06,,
449.2,5676.48,993.60,17.50,,449.2,5676.48,1021.68,18.00,,449.2,5676.48,935.28,16.48,,449.2,5676.48,983.52,17.33,,
450.7,5788.64,1025.44,17.71,,450.7,5788.64,1050.40,18.15,,450.7,5788.64,965.12,16.67,,450.7,5788.64,1013.65,17.51,,
452.2,5916.62,1053.24,17.80,,452.2,5916.62,1084.68,18.33,,452.2,5916.62,988.40,16.71,,452.2,5916.62,1042.11,17.61,,
453.7,6028.91,1085.84,18.01,,453.7,6028.91,1117.50,18.54,,453.7,6028.91,1026.24,17.02,,453.7,6028.91,1076.53,17.86,,
455.2,6201.73,1125.47,18.15,,455.2,6201.73,1154.19,18.61,,455.2,6201.73,1062.64,17.13,,455.2,6201.73,1114.10,17.96,,
456.7,6390.56,1166.88,18.26,,456.7,6390.56,1186.24,18.56,,456.7,6390.56,1098.24,17.19,,456.7,6390.56,1150.45,18.00,,
458.2,6607.30,1214.51,18.38,,458.2,6607.30,1238.98,18.75,,458.2,6607.30,1144.61,17.32,,458.2,6607.30,1199.37,18.15,,
459.7,6823.25,1249.50,18.31,,459.7,6823.25,1284.50,18.83,,459.7,6823.25,1179.50,17.29,,459.7,6823.25,1237.83,18.14,,
461.2,7031.76,1290.22,18.35,,461.2,7031.76,1323.75,18.83,,461.2,7031.76,1223.15,17.39,,461.2,7031.76,1279.04,18.19,,
462.7,7219.07,1329.97,18.42,,462.7,7219.07,1362.19,18.87,,462.7,7219.07,1265.53,17.53,,462.7,7219.07,1319.23,18.27,,
464.2,7396.86,1363.35,18.43,,464.2,7396.86,1396.29,18.88,,464.2,7396.86,1288.32,17.42,,464.2,7396.86,1349.32,18.24,,
465.7,7583.22,1402.49,18.49,,465.7,7583.22,1438.17,18.97,,465.7,7583.22,1319.88,17.41,,465.7,7583.22,1386.85,18.29,,
467.2,7742.35,1441.83,18.62,,467.2,7742.35,1464.93,18.92,,467.2,7742.35,1351.35,17.45,,467.2,7742.35,1419.37,18.33,,
468.7,7912.00,1480.00,18.71,,468.7,7912.00,1516.00,19.16,,468.7,7912.00,1398.00,17.67,,468.7,7912.00,1464.67,18.51,,
470.2,8015.91,1517.51,18.93,,470.2,8015.91,1549.80,19.33,,470.2,8015.91,1435.72,17.91,,470.2,8015.91,1501.01,18.73,,
471.7,8177.13,1550.88,18.97,,471.7,8177.13,1586.50,19.40,,471.7,8177.13,1484.38,18.15,,471.7,8177.13,1540.59,18.84,,
473.2,8446.52,1597.86,18.92,,473.2,8446.52,1627.68,19.27,,473.2,8446.52,1503.43,17.80,,473.2,8446.52,1576.32,18.66,,
474.6,8688.33,1611.64,18.55,,474.6,8688.33,1660.83,19.12,,474.6,8688.33,1527.31,17.58,,474.6,8688.33,1599.93,18.41,,
476.1,8747.12,1640.88,18.76,,476.1,8747.12,1679.04,19.20,,476.1,8747.12,1547.60,17.69,,476.1,8747.12,1622.51,18.55,,
477.6,8779.39,1675.62,19.09,,477.6,8779.39,1703.03,19.40,,477.6,8779.39,1569.92,17.88,,477.6,8779.39,1649.52,18.79,,
479.1,8829.54,1686.35,19.10,,479.1,8829.54,1716.23,19.44,,479.1,8829.54,1585.51,17.96,,479.1,8829.54,1662.70,18.83,,
480.6,8916.06,1710.45,19.18,,480.6,8916.06,1741.22,19.53,,480.6,8916.06,1609.09,18.05,,480.6,8916.06,1686.92,18.92,,
482.1,9046.91,1732.54,19.15,,482.1,9046.91,1767.79,19.54,,482.1,9046.91,1642.65,18.16,,482.1,9046.91,1714.33,18.95,,
483.6,9204.08,1775.90,19.29,,483.6,9204.08,1806.81,19.63,,483.6,9204.08,1671.13,18.16,,483.6,9204.08,1751.28,19.03,,
485.1,9394.00,1815.06,19.32,,485.1,9394.00,1853.64,19.73,,485.1,9394.00,1719.44,18.30,,485.1,9394.00,1796.05,19.12,,
486.6,9626.34,1881.45,19.54,,486.6,9626.34,1914.40,19.89,,486.6,9626.34,1774.36,18.43,,486.6,9626.34,1856.74,19.29,,
488.0,9867.00,1953.25,19.80,,488.0,9867.00,1982.50,20.09,,488.0,9867.00,1837.88,18.63,,488.0,9867.00,1924.54,19.50,,
489.5,10130.90,2025.21,19.99,,489.5,10130.90,2063.97,20.37,,489.5,10130.90,1913.78,18.89,,489.5,10130.90,2000.99,19.75,,
491.0,10387.73,2115.60,20.37,,491.0,10387.73,2154.30,20.74,,491.0,10387.73,1999.50,19.25,,491.0,10387.73,2089.80,20.12,,
492.5,10649.88,2211.30,20.76,,492.5,10649.88,2253.42,21.16,,492.5,10649.88,2094.66,19.67,,492.5,10649.88,2186.46,20.53,,
494.0,10928.34,2331.51,21.33,,494.0,10928.34,2369.12,21.68,,494.0,10928.34,2189.27,20.03,,494.0,10928.34,2296.63,21.02,,
495.4,11158.95,2437.05,21.84,,495.4,11158.95,2479.95,22.22,,495.4,11158.95,2300.10,20.61,,495.4,11158.95,2405.70,21.56,,
496.9,11406.10,2573.47,22.56,,496.9,11406.10,2613.55,22.91,,496.9,11406.10,2423.17,21.24,,496.9,11406.10,2536.73,22.24,,
498.4,11649.48,2711.39,23.27,,498.4,11649.48,2755.39,23.65,,498.4,11649.48,2557.37,21.95,,498.4,11649.48,2674.72,22.96,,
499.9,11878.23,2861.36,24.09,,499.9,11878.23,2911.16,24.51,,499.9,11878.23,2703.35,22.76,,499.9,11878.23,2825.29,23.79,,
501.4,12101.58,3032.81,25.06,,501.4,12101.58,3088.65,25.52,,501.4,12101.58,2867.04,23.69,,501.4,12101.58,2996.17,24.76,,
502.8,12308.24,3213.54,26.11,,502.8,12308.24,3263.17,26.51,,502.8,12308.24,3043.38,24.73,,502.8,12308.24,3173.36,25.78,,
504.3,12497.40,3411.00,27.29,,504.3,12497.40,3470.40,27.77,,504.3,12497.40,3222.00,25.78,,504.3,12497.40,3367.80,26.95,,
505.8,12681.02,3611.14,28.48,,505.8,12681.02,3682.41,29.04,,505.8,12681.02,3430.22,27.05,,505.8,12681.02,3574.59,28.19,,
507.2,12808.72,3831.72,29.91,,507.2,12808.72,3898.23,30.43,,507.2,12808.72,3639.58,28.41,,507.2,12808.72,3789.84,29.59,,
508.7,12896.48,4041.46,31.34,,508.7,12896.48,4130.98,32.03,,508.7,12896.48,3843.77,29.80,,508.7,12896.48,4005.40,31.06,,
510.2,12964.78,4275.16,32.98,,510.2,12964.78,4350.46,33.56,,510.2,12964.78,4069.97,31.39,,510.2,12964.78,4231.86,32.64,,
511.6,13008.39,4507.04,34.65,,511.6,13008.39,4593.75,35.31,,511.6,13008.39,4290.26,32.98,,511.6,13008.39,4463.68,34.31,,
513.1,13093.74,4762.89,36.38,,513.1,13093.74,4848.91,37.03,,513.1,13093.74,4531.01,34.60,,513.1,13093.74,4714.27,36.00,,
514.6,13195.49,5031.57,38.13,,514.6,13195.49,5117.82,38.78,,514.6,13195.49,4793.02,36.32,,514.6,13195.49,4980.80,37.75,,
516.0,13281.41,5297.59,39.89,,516.0,13281.41,5404.54,40.69,,516.0,13281.41,5062.30,38.12,,516.0,13281.41,5254.81,39.57,,
517.5,13429.99,5610.39,41.78,,517.5,13429.99,5714.19,42.55,,517.5,13429.99,5352.62,39.86,,517.5,13429.99,5559.07,41.39,,
519.0,13603.01,5944.27,43.70,,519.0,13603.01,6041.86,44.42,,519.0,13603.01,5666.66,41.66,,519.0,13603.01,5884.26,43.26,,
520.5,13772.72,6268.08,45.51,,520.5,13772.72,6379.60,46.32,,520.5,13772.72,5982.72,43.44,,520.5,13772.72,6210.13,45.09,,
521.9,13993.28,6625.76,47.35,,521.9,13993.28,6745.09,48.20,,521.9,13993.28,6332.29,45.25,,521.9,13993.28,6567.71,46.93,,
523.4,14243.35,6989.29,49.07,,523.4,14243.35,7107.32,49.90,,523.4,14243.35,6681.46,46.91,,523.4,14243.35,6926.02,48.63,,
524.8,14493.24,7346.48,50.69,,524.8,14493.24,7471.69,51.55,,524.8,14493.24,7024.72,48.47,,524.8,14493.24,7280.96,50.24,,
526.3,14778.04,7716.84,52.22,,526.3,14778.04,7840.66,53.06,,526.3,14778.04,7380.29,49.94,,526.3,14778.04,7645.93,51.74,,
527.8,15074.01,8076.96,53.58,,527.8,15074.01,8214.35,54.49,,527.8,15074.01,7725.51,51.25,,527.8,15074.01,8005.61,53.11,,
529.2,15339.71,8405.96,54.80,,529.2,15339.71,8544.64,55.70,,529.2,15339.71,8049.60,52.48,,529.2,15339.71,8333.40,54.33,,
530.7,15629.94,8744.25,55.95,,530.7,15629.94,8886.71,56.86,,530.7,15629.94,8372.54,53.57,,530.7,15629.94,8667.83,55.46,,
532.1,15903.48,9052.31,56.92,,532.1,15903.48,9195.29,57.82,,532.1,15903.48,8668.28,54.51,,532.1,15903.48,8971.96,56.42,,
533.6,16214.37,9371.66,57.80,,533.6,16214.37,9514.04,58.68,,533.6,16214.37,8963.16,55.28,,533.6,16214.37,9282.95,57.25,,
535.0,16534.98,9677.75,58.53,,535.0,16534.98,9833.67,59.47,,535.0,16534.98,9260.21,56.00,,535.0,16534.98,9590.54,58.00,,
536.5,16856.03,9978.89,59.20,,536.5,16856.03,10131.75,60.11,,536.5,16856.03,9545.18,56.63,,536.5,16856.03,9885.27,58.65,,
538.0,17178.24,10270.88,59.79,,538.0,17178.24,10430.96,60.72,,538.0,17178.24,9827.44,57.21,,538.0,17178.24,10176.43,59.24,,
539.4,17501.02,10534.75,60.20,,539.4,17501.02,10695.82,61.12,,539.4,17501.02,10089.89,57.65,,539.4,17501.02,10440.15,59.65,,
540.9,17879.62,10836.44,60.61,,540.9,17879.62,10994.24,61.49,,540.9,17879.62,10373.02,58.02,,540.9,17879.62,10734.57,60.04,,
542.3,18237.67,11090.75,60.81,,542.3,18237.67,11259.66,61.74,,542.3,18237.67,10620.67,58.23,,542.3,18237.67,10990.36,60.26,,
543.8,18504.51,11300.02,61.07,,543.8,18504.51,11483.61,62.06,,543.8,18504.51,10821.87,58.48,,543.8,18504.51,11201.83,60.54,,
545.2,18600.74,11429.94,61.45,,545.2,18600.74,11611.18,62.42,,545.2,18600.74,10945.32,58.84,,545.2,18600.74,11328.81,60.91,,
546.6,18637.00,11522.60,61.83,,546.6,18637.00,11690.29,62.73,,546.6,18637.00,11029.16,59.18,,546.6,18637.00,11414.02,61.24,,
548.1,18690.38,11605.11,62.09,,548.1,18690.38,11775.89,63.01,,548.1,18690.38,11117.45,59.48,,548.1,18690.38,11499.48,61.53,,
549.5,18745.60,11680.66,62.31,,549.5,18745.60,11847.31,63.20,,549.5,18745.60,11180.70,59.64,,549.5,18745.60,11569.56,61.72,,
551.0,18790.92,11739.02,62.47,,551.0,18790.92,11914.53,63.41,,551.0,18790.92,11245.73,59.85,,551.0,18790.92,11633.09,61.91,,
552.4,18868.34,11811.62,62.60,,552.4,18868.34,11975.65,63.47,,552.4,18868.34,11304.97,59.92,,552.4,18868.34,11697.41,61.99,,
553.9,18922.09,11849.80,62.62,,553.9,18922.09,12010.90,63.48,,553.9,18922.09,11346.81,59.97,,553.9,18922.09,11735.84,62.02,,
555.3,18999.63,11881.35,62.53,,555.3,18999.63,12044.57,63.39,,555.3,18999.63,11375.91,59.87,,555.3,18999.63,11767.28,61.93,,
556.8,19143.87,11942.09,62.38,,556.8,19143.87,12097.12,63.19,,556.8,19143.87,11420.18,59.65,,556.8,19143.87,11819.80,61.74,,
558.2,19276.31,11974.50,62.12,,558.2,19276.31,12138.19,62.97,,558.2,19276.31,11459.81,59.45,,558.2,19276.31,11857.50,61.51,,
559.6,19441.66,12016.98,61.81,,559.6,19441.66,12185.54,62.68,,559.6,19441.66,11508.01,59.19,,559.6,19441.66,11903.51,61.23,,
561.1,19660.88,12090.00,61.49,,561.1,19660.88,12255.75,62.34,,561.1,19660.88,11563.50,58.81,,561.1,19660.88,11969.75,60.88,,
562.5,19883.82,12161.37,61.16,,562.5,19883.82,12320.02,61.96,,562.5,19883.82,11629.34,58.49,,562.5,19883.82,12036.91,60.54,,
564.0,20177.05,12247.30,60.70,,564.0,20177.05,12412.14,61.52,,564.0,20177.05,11706.81,58.02,,564.0,20177.05,12122.08,60.08,,
565.4,20444.07,12296.95,60.15,,565.4,20444.07,12465.21,60.97,,565.4,20444.07,11763.87,57.54,,565.4,20444.07,12175.34,59.55,,
