name= \My Documents\HR1024_Data\GD2T1.,,,,,name= \My Documents\HR1024_Data\GD2T2.,,,,,name= \My Documents\HR1024_Data\GD2T3.,,,,,
instrument= HR: 1091052,,,,,instrument= HR: 1091052,,,,,instrument= HR: 1091052,,,,,
integration= 200  60  30  400  60  30,,,,,integration= 200  60  30  400  60  30,,,,,integration= 200  60  30  400  60  30,,,,,
scan time= 1  1,,,,,scan time= 1  1,,,,,scan time= 1  1,,,,,
scan settings= AD  AI  AD  AI,,,,,scan settings= AD  AI  AD  AI,,,,,scan settings= AD  AI  AD  AI,,,,,
external data set1= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,external data set1= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,external data set1= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,
external data set2= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,external data set2= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,external data set2= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,
external data dark= 0 0 0 0 0 0 0 0,,,,,external data dark= 0 0 0 0 0 0 0 0,,,,,external data dark= 0 0 0 0 0 0 0 0,,,,,
external data mask= 0,,,,,external data mask= 0,,,,,external data mask= 0,,,,,
optic= LENS4   LENS4 ,,,,,optic= LENS4   LENS4 ,,,,,optic= LENS4   LENS4 ,,,,,
temp= 32.26  8.88  -5.37  40.64  8.94  -5.24,,,,,temp= 32.26  8.88  -5.37  40.72  8.94  -5.24,,,,,temp= 32.26  8.88  -5.37  40.72  8.94  -5.24,,,,,
battery= 7.0  6.7,,,,,battery= 7.0  6.6,,,,,battery= 7.0  6.6,,,,,
error= 0  0,,,,,error= 0  0,,,,,error= 0  0,,,,,
units= Radiance  Radiance,,,,,units= Radiance  Radiance,,,,,units= Radiance  Radiance,,,,,
time= 1/15/08 9:53:06 AM  1/15/08 10:20:03 AM,,,,,time= 1/15/08 9:53:06 AM  1/15/08 10:21:03 AM,,,,,time= 1/15/08 9:53:06 AM  1/15/08 10:21:03 AM,,,,,
longitude=   ,,,,,longitude=   ,,,,,longitude=   ,,,,,
latitude=   ,,,,,latitude=   ,,,,,latitude=   ,,,,,
gpstime=   ,,,,,gpstime=   ,,,,,gpstime=   ,,,,,
comm= ,,,,,comm= ,,,,,comm= ,,,,,
memory slot= 0  0,,,,,memory slot= 0  0,,,,,memory slot= 0  0,,,,,
factors= ,,,,,factors= ,,,,,factors= ,,,,,
,,,,,,,,,,,,,,,AVERAGE OF INPUT FILES: GD2T1:GD2T2:GD2T3
Wavlen,Refer,Target,Reflect,,Wavlen,Refer,Target,Reflect,,Wavlen,Refer,Target,Reflect,,Wavlen,Avg Refer,Avg Target,Avg Reflect,,
382.1,1805.51,214.24,11.87,,382.1,1805.51,211.28,11.70,,382.1,1805.51,211.28,11.70,,382.1,1805.51,212.27,11.76,,
383.6,1862.60,205.54,11.03,,383.6,1862.60,215.46,11.57,,383.6,1862.60,215.46,11.57,,383.6,1862.60,212.15,11.39,,
385.2,1949.75,211.75,10.86,,385.2,1949.75,215.88,11.07,,385.2,1949.75,215.88,11.07,,385.2,1949.75,214.50,11.00,,
386.7,2036.04,213.89,10.51,,386.7,2036.04,220.66,10.84,,386.7,2036.04,220.66,10.84,,386.7,2036.04,218.40,10.73,,
388.3,2135.96,226.91,10.62,,388.3,2135.96,225.55,10.56,,388.3,2135.96,225.55,10.56,,388.3,2135.96,226.00,10.58,,
389.8,2212.47,230.58,10.42,,389.8,2212.47,237.44,10.73,,389.8,2212.47,237.44,10.73,,389.8,2212.47,235.15,10.63,,
391.3,2314.34,236.73,10.23,,391.3,2314.34,235.33,10.17,,391.3,2314.34,235.33,10.17,,391.3,2314.34,235.80,10.19,,
392.9,2392.65,241.83,10.11,,392.9,2392.65,247.52,10.34,,392.9,2392.65,247.52,10.34,,392.9,2392.65,245.62,10.27,,
394.4,2474.90,256.69,10.37,,394.4,2474.90,258.17,10.43,,394.4,2474.90,258.17,10.43,,394.4,2474.90,257.68,10.41,,
395.9,2552.82,270.04,10.58,,395.9,2552.82,279.46,10.95,,395.9,2552.82,279.46,10.95,,395.9,2552.82,276.32,10.82,,
397.5,2664.75,281.01,10.55,,397.5,2664.75,285.86,10.73,,397.5,2664.75,285.86,10.73,,397.5,2664.75,284.24,10.67,,
399.0,2774.82,281.19,10.13,,399.0,2774.82,288.92,10.41,,399.0,2774.82,288.92,10.41,,399.0,2774.82,286.34,10.32,,
400.6,2852.64,278.76,9.77,,400.6,2852.64,278.76,9.77,,400.6,2852.64,278.76,9.77,,400.6,2852.64,278.76,9.77,,
402.1,2910.24,265.74,9.13,,402.1,2910.24,268.32,9.22,,402.1,2910.24,268.32,9.22,,402.1,2910.24,267.46,9.19,,
403.6,2965.71,263.73,8.89,,403.6,2965.71,270.92,9.13,,403.6,2965.71,270.92,9.13,,403.6,2965.71,268.52,9.05,,
405.1,3036.77,267.35,8.80,,405.1,3036.77,268.49,8.84,,405.1,3036.77,268.49,8.84,,405.1,3036.77,268.11,8.83,,
406.7,3133.76,275.52,8.79,,406.7,3133.76,278.88,8.90,,406.7,3133.76,278.88,8.90,,406.7,3133.76,277.76,8.86,,
408.2,3234.33,287.35,8.88,,408.2,3234.33,285.12,8.82,,408.2,3234.33,285.12,8.82,,408.2,3234.33,285.86,8.84,,
409.7,3330.88,292.32,8.78,,409.7,3330.88,299.04,8.98,,409.7,3330.88,299.04,8.98,,409.7,3330.88,296.80,8.91,,
411.3,3437.91,302.94,8.81,,411.3,3437.91,307.53,8.95,,411.3,3437.91,307.53,8.95,,411.3,3437.91,306.00,8.90,,
412.8,3528.93,316.40,8.97,,412.8,3528.93,323.51,9.17,,412.8,3528.93,323.51,9.17,,412.8,3528.93,321.14,9.10,,
414.3,3634.54,334.08,9.19,,414.3,3634.54,332.86,9.16,,414.3,3634.54,332.86,9.16,,414.3,3634.54,333.27,9.17,,
415.8,3740.00,345.00,9.22,,415.8,3740.00,343.75,9.19,,415.8,3740.00,343.75,9.19,,415.8,3740.00,344.17,9.20,,
417.4,3868.37,359.26,9.29,,417.4,3868.37,354.20,9.16,,417.4,3868.37,354.20,9.16,,417.4,3868.37,355.89,9.20,,
418.9,3954.39,363.06,9.18,,418.9,3954.39,363.06,9.18,,418.9,3954.39,363.06,9.18,,418.9,3954.39,363.06,9.18,,
420.4,4037.85,372.63,9.23,,420.4,4037.85,368.89,9.14,,420.4,4037.85,368.89,9.14,,420.4,4037.85,370.14,9.17,,
421.9,4106.74,371.47,9.05,,421.9,4106.74,376.31,9.16,,421.9,4106.74,376.31,9.16,,421.9,4106.74,374.70,9.12,,
423.5,4196.00,374.77,8.93,,423.5,4196.00,379.44,9.04,,423.5,4196.00,379.44,9.04,,423.5,4196.00,377.88,9.01,,
425.0,4263.51,382.08,8.96,,425.0,4263.51,380.95,8.94,,425.0,4263.51,380.95,8.94,,425.0,4263.51,381.33,8.94,,
426.5,4364.50,381.63,8.74,,426.5,4364.50,385.93,8.84,,426.5,4364.50,385.93,8.84,,426.5,4364.50,384.50,8.81,,
428.0,4488.82,387.92,8.64,,428.0,4488.82,391.00,8.71,,428.0,4488.82,391.00,8.71,,428.0,4488.82,389.97,8.69,,
429.5,4615.58,396.98,8.60,,429.5,4615.58,395.99,8.58,,429.5,4615.58,395.99,8.58,,429.5,4615.58,396.32,8.59,,
431.1,4756.23,401.51,8.44,,431.1,4756.23,401.51,8.44,,431.1,4756.23,401.51,8.44,,431.1,4756.23,401.51,8.44,,
432.6,4917.76,417.18,8.48,,432.6,4917.76,418.14,8.50,,432.6,4917.76,418.14,8.50,,432.6,4917.76,417.82,8.50,,
434.1,5064.68,431.20,8.51,,434.1,5064.68,431.20,8.51,,434.1,5064.68,431.20,8.51,,434.1,5064.68,431.20,8.51,,
435.6,5199.35,442.15,8.50,,435.6,5199.35,445.05,8.56,,435.6,5199.35,445.05,8.56,,435.6,5199.35,444.08,8.54,,
437.1,5333.25,454.35,8.52,,437.1,5333.25,461.18,8.65,,437.1,5333.25,461.18,8.65,,437.1,5333.25,458.90,8.60,,
438.6,5454.84,472.58,8.66,,438.6,5454.84,472.58,8.66,,438.6,5454.84,472.58,8.66,,438.6,5454.84,472.58,8.66,,
440.1,5584.70,480.76,8.61,,440.1,5584.70,483.73,8.66,,440.1,5584.70,483.73,8.66,,440.1,5584.70,482.74,8.64,,
441.6,5717.14,502.63,8.79,,441.6,5717.14,503.63,8.81,,441.6,5717.14,503.63,8.81,,441.6,5717.14,503.30,8.80,,
443.1,5852.25,524.48,8.96,,443.1,5852.25,520.43,8.89,,443.1,5852.25,520.43,8.89,,443.1,5852.25,521.78,8.92,,
444.7,5982.11,538.41,9.00,,444.7,5982.11,543.55,9.09,,444.7,5982.11,543.55,9.09,,444.7,5982.11,541.84,9.06,,
446.2,6104.50,562.04,9.21,,446.2,6104.50,569.40,9.33,,446.2,6104.50,569.40,9.33,,446.2,6104.50,566.95,9.29,,
447.7,6213.60,583.60,9.39,,447.7,6213.60,581.45,9.36,,447.7,6213.60,581.45,9.36,,447.7,6213.60,582.17,9.37,,
449.2,6315.84,605.88,9.59,,449.2,6315.84,612.36,9.70,,449.2,6315.84,612.36,9.70,,449.2,6315.84,610.20,9.66,,
450.7,6414.72,628.16,9.79,,450.7,6414.72,624.00,9.73,,450.7,6414.72,624.00,9.73,,450.7,6414.72,625.39,9.75,,
452.2,6543.45,636.66,9.73,,452.2,6543.45,638.63,9.76,,452.2,6543.45,638.63,9.76,,452.2,6543.45,637.97,9.75,,
453.7,6682.65,662.12,9.91,,453.7,6682.65,657.46,9.84,,453.7,6682.65,657.46,9.84,,453.7,6682.65,659.01,9.86,,
455.2,6842.54,678.51,9.92,,455.2,6842.54,676.72,9.89,,455.2,6842.54,676.72,9.89,,455.2,6842.54,677.32,9.90,,
456.7,7029.44,703.12,10.00,,456.7,7029.44,705.76,10.04,,456.7,7029.44,705.76,10.04,,456.7,7029.44,704.88,10.03,,
458.2,7231.16,732.20,10.13,,458.2,7231.16,737.45,10.20,,458.2,7231.16,737.45,10.20,,458.2,7231.16,735.70,10.17,,
459.7,7428.75,755.13,10.16,,459.7,7428.75,760.38,10.24,,459.7,7428.75,760.38,10.24,,459.7,7428.75,758.63,10.21,,
461.2,7633.63,788.96,10.34,,461.2,7633.63,782.78,10.25,,461.2,7633.63,782.78,10.25,,461.2,7633.63,784.84,10.28,,
462.7,7815.14,805.50,10.31,,462.7,7815.14,810.87,10.38,,462.7,7815.14,810.87,10.38,,462.7,7815.14,809.08,10.35,,
464.2,8000.76,830.82,10.38,,464.2,8000.76,840.89,10.51,,464.2,8000.76,840.89,10.51,,464.2,8000.76,837.53,10.47,,
465.7,8191.53,855.20,10.44,,465.7,8191.53,857.08,10.46,,465.7,8191.53,857.08,10.46,,465.7,8191.53,856.45,10.46,,
467.2,8352.58,881.65,10.56,,467.2,8352.58,880.69,10.54,,467.2,8352.58,880.69,10.54,,467.2,8352.58,881.01,10.55,,
468.7,8552.00,908.00,10.62,,468.7,8552.00,908.00,10.62,,468.7,8552.00,908.00,10.62,,468.7,8552.00,908.00,10.62,,
470.2,8711.17,939.57,10.79,,470.2,8711.17,934.19,10.72,,470.2,8711.17,934.19,10.72,,470.2,8711.17,935.98,10.74,,
471.7,8854.00,973.75,11.00,,471.7,8854.00,971.38,10.97,,471.7,8854.00,971.38,10.97,,471.7,8854.00,972.17,10.98,,
473.2,9050.37,1005.18,11.11,,473.2,9050.37,1008.91,11.15,,473.2,9050.37,1008.91,11.15,,473.2,9050.37,1007.67,11.13,,
474.6,9252.88,1013.13,10.95,,474.6,9252.88,1009.62,10.91,,474.6,9252.88,1009.62,10.91,,474.6,9252.88,1010.79,10.92,,
476.1,9378.88,1013.36,10.80,,476.1,9378.88,1011.24,10.78,,476.1,9378.88,1011.24,10.78,,476.1,9378.88,1011.95,10.79,,
477.6,9464.51,1023.77,10.82,,477.6,9464.51,1026.71,10.85,,477.6,9464.51,1026.71,10.85,,477.6,9464.51,1025.73,10.84,,
479.1,9567.20,1038.33,10.85,,479.1,9567.20,1045.80,10.93,,479.1,9567.20,1045.80,10.93,,479.1,9567.20,1043.31,10.91,,
480.6,9658.16,1051.61,10.89,,480.6,9658.16,1056.14,10.94,,480.6,9658.16,1056.14,10.94,,480.6,9658.16,1054.63,10.92,,
482.1,9797.74,1074.24,10.96,,482.1,9797.74,1076.01,10.98,,482.1,9797.74,1076.01,10.98,,482.1,9797.74,1075.42,10.98,,
483.6,9963.22,1099.20,11.03,,483.6,9963.22,1098.34,11.02,,483.6,9963.22,1098.34,11.02,,483.6,9963.22,1098.63,11.03,,
485.1,10140.49,1128.12,11.12,,485.1,10140.49,1133.99,11.18,,485.1,10140.49,1133.99,11.18,,485.1,10140.49,1132.03,11.16,,
486.6,10356.19,1168.08,11.28,,486.6,10356.19,1170.55,11.30,,486.6,10356.19,1170.55,11.30,,486.6,10356.19,1169.73,11.29,,
488.0,10562.50,1207.38,11.43,,488.0,10562.50,1208.19,11.44,,488.0,10562.50,1208.19,11.44,,488.0,10562.50,1207.92,11.44,,
489.5,10784.97,1258.89,11.67,,489.5,10784.97,1256.47,11.65,,489.5,10784.97,1256.47,11.65,,489.5,10784.97,1257.28,11.66,,
491.0,10998.86,1307.74,11.89,,491.0,10998.86,1314.19,11.95,,491.0,10998.86,1314.19,11.95,,491.0,10998.86,1312.04,11.93,,
492.5,11224.98,1376.19,12.26,,492.5,11224.98,1376.19,12.26,,492.5,11224.98,1376.19,12.26,,492.5,11224.98,1376.19,12.26,,
494.0,11462.99,1447.79,12.63,,494.0,11462.99,1445.34,12.61,,494.0,11462.99,1445.34,12.61,,494.0,11462.99,1446.16,12.62,,
495.4,11663.85,1518.00,13.01,,495.4,11663.85,1514.70,12.99,,495.4,11663.85,1514.70,12.99,,495.4,11663.85,1515.80,13.00,,
496.9,11870.36,1600.70,13.48,,496.9,11870.36,1599.03,13.47,,496.9,11870.36,1599.03,13.47,,496.9,11870.36,1599.59,13.48,,
498.4,12074.30,1693.35,14.02,,498.4,12074.30,1681.50,13.93,,498.4,12074.30,1681.50,13.93,,498.4,12074.30,1685.45,13.96,,
