name= \My Documents\HR1024_Data\CF1.,,,,,name= \My Documents\HR1024_Data\CF2.,,,,,name= \My Documents\HR1024_Data\CF3.,,,,,
instrument= HR: 1091052,,,,,instrument= HR: 1091052,,,,,instrument= HR: 1091052,,,,,
integration= 200  60  30  1000  60  30,,,,,integration= 200  60  30  1000  60  30,,,,,integration= 200  60  30  500  60  30,,,,,
scan time= 1  1,,,,,scan time= 1  1,,,,,scan time= 1  1,,,,,
scan settings= AD  AI  AD  AI,,,,,scan settings= AD  AI  AD  AI,,,,,scan settings= AD  AI  AD  AI,,,,,
external data set1= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,external data set1= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,external data set1= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,
external data set2= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,external data set2= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,external data set2= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,
external data dark= 0 0 0 0 0 0 0 0,,,,,external data dark= 0 0 0 0 0 0 0 0,,,,,external data dark= 0 0 0 0 0 0 0 0,,,,,
external data mask= 0,,,,,external data mask= 0,,,,,external data mask= 0,,,,,
optic= LENS4   LENS4 ,,,,,optic= LENS4   LENS4 ,,,,,optic= LENS4   LENS4 ,,,,,
temp= 33.31  8.94  -5.30  42.01  8.88  -5.24,,,,,temp= 33.31  8.94  -5.30  42.09  8.94  -5.24,,,,,temp= 33.31  8.94  -5.30  42.33  8.88  -5.24,,,,,
battery= 7.5  7.0,,,,,battery= 7.5  6.9,,,,,battery= 7.5  6.9,,,,,
error= 0  0,,,,,error= 0  0,,,,,error= 0  0,,,,,
units= Radiance  Radiance,,,,,units= Radiance  Radiance,,,,,units= Radiance  Radiance,,,,,
time= 1/1/08 1:10:44 PM  1/1/08 1:33:42 PM,,,,,time= 1/1/08 1:10:44 PM  1/1/08 1:34:19 PM,,,,,time= 1/1/08 1:10:44 PM  1/1/08 1:34:51 PM,,,,,
longitude=   ,,,,,longitude=   ,,,,,longitude=   ,,,,,
latitude=   ,,,,,latitude=   ,,,,,latitude=   ,,,,,
gpstime=   ,,,,,gpstime=   ,,,,,gpstime=   ,,,,,
comm= ,,,,,comm= ,,,,,comm= ,,,,,
memory slot= 0  0,,,,,memory slot= 0  0,,,,,memory slot= 0  0,,,,,
factors= ,,,,,factors= ,,,,,factors= ,,,,,
,,,,,,,,,,,,,,,AVERAGE OF INPUT FILES: CF1:CF2:CF3
Wavlen,Refer,Target,Reflect,,Wavlen,Refer,Target,Reflect,,Wavlen,Refer,Target,Reflect,,Wavlen,Avg Refer,Avg Target,Avg Reflect,,
383.6,1726.52,87.32,5.06,,383.6,1726.52,104.33,6.04,,383.6,1726.52,149.69,8.67,,383.6,1726.52,113.78,6.59,,
385.2,1809.50,88.55,4.89,,385.2,1809.50,103.95,5.74,,385.2,1809.50,152.90,8.45,,385.2,1809.50,115.13,6.36,,
386.7,1900.67,90.43,4.76,,386.7,1900.67,99.64,5.24,,386.7,1900.67,155.95,8.21,,386.7,1900.67,115.34,6.07,,
388.3,1991.93,97.83,4.91,,388.3,1991.93,108.16,5.43,,388.3,1991.93,161.96,8.13,,388.3,1991.93,122.65,6.16,,
389.8,2077.97,96.62,4.65,,389.8,2077.97,108.70,5.23,,389.8,2077.97,166.90,8.03,,389.8,2077.97,124.07,5.97,,
391.3,2163.95,105.27,4.86,,391.3,2163.95,109.73,5.07,,391.3,2163.95,162.64,7.52,,391.3,2163.95,125.88,5.82,,
392.9,2236.17,106.40,4.76,,392.9,2236.17,111.52,4.99,,392.9,2236.17,166.15,7.43,,392.9,2236.17,128.02,5.73,,
394.4,2293.88,110.39,4.81,,394.4,2293.88,119.29,5.20,,394.4,2293.88,179.24,7.81,,394.4,2293.88,136.31,5.94,,
395.9,2364.42,114.92,4.86,,395.9,2364.42,123.72,5.23,,395.9,2364.42,184.63,7.81,,395.9,2364.42,141.09,5.97,,
397.5,2493.56,121.45,4.87,,397.5,2493.56,128.55,5.16,,397.5,2493.56,204.14,8.19,,397.5,2493.56,151.38,6.07,,
399.0,2617.23,116.18,4.44,,399.0,2617.23,129.78,4.96,,399.0,2617.23,195.29,7.46,,399.0,2617.23,147.08,5.62,,
400.6,2691.33,116.60,4.33,,400.6,2691.33,119.99,4.46,,400.6,2691.33,179.99,6.69,,400.6,2691.33,138.86,5.16,,
402.1,2739.96,110.94,4.05,,402.1,2739.96,119.71,4.37,,402.1,2739.96,182.66,6.67,,402.1,2739.96,137.77,5.03,,
403.6,2797.88,110.76,3.96,,403.6,2797.88,117.96,4.22,,403.6,2797.88,179.33,6.41,,403.6,2797.88,136.02,4.86,,
405.1,2865.39,111.05,3.88,,405.1,2865.39,118.36,4.13,,405.1,2865.39,177.32,6.19,,405.1,2865.39,135.58,4.73,,
406.7,2979.20,115.14,3.86,,406.7,2979.20,119.17,4.00,,406.7,2979.20,187.26,6.29,,406.7,2979.20,140.52,4.72,,
408.2,3089.54,115.83,3.75,,408.2,3089.54,122.96,3.98,,408.2,3089.54,187.11,6.06,,408.2,3089.54,141.97,4.60,,
409.7,3183.04,120.06,3.77,,409.7,3183.04,124.99,3.93,,409.7,3183.04,199.81,6.28,,409.7,3183.04,148.29,4.66,,
411.3,3295.62,123.47,3.75,,411.3,3295.62,129.44,3.93,,411.3,3295.62,197.37,5.99,,411.3,3295.62,150.09,4.55,,
412.8,3391.47,128.45,3.79,,412.8,3391.47,135.09,3.98,,412.8,3391.47,211.40,6.23,,412.8,3391.47,158.31,4.67,,
414.3,3507.27,135.59,3.87,,414.3,3507.27,140.00,3.99,,414.3,3507.27,210.49,6.00,,414.3,3507.27,162.03,4.62,,
415.8,3622.50,136.50,3.77,,415.8,3622.50,143.00,3.95,,415.8,3622.50,223.00,6.16,,415.8,3622.50,167.50,4.62,,
417.4,3739.34,144.21,3.86,,417.4,3739.34,149.78,4.01,,417.4,3739.34,231.75,6.20,,417.4,3739.34,175.25,4.69,,
418.9,3830.42,145.73,3.80,,418.9,3830.42,153.32,4.00,,418.9,3830.42,226.69,5.92,,418.9,3830.42,175.25,4.58,,
420.4,3913.23,148.55,3.80,,420.4,3913.23,154.54,3.95,,420.4,3913.23,237.29,6.06,,420.4,3913.23,180.13,4.60,,
421.9,3978.48,148.10,3.72,,421.9,3978.48,155.36,3.91,,421.9,3978.48,245.87,6.18,,421.9,3978.48,183.11,4.60,,
423.5,4044.22,153.64,3.80,,423.5,4044.22,157.85,3.90,,423.5,4044.22,238.17,5.89,,423.5,4044.22,183.22,4.53,,
425.0,4110.68,151.48,3.69,,425.0,4110.68,159.57,3.88,,425.0,4110.68,243.63,5.93,,425.0,4110.68,184.89,4.50,,
426.5,4198.95,156.52,3.73,,426.5,4198.95,163.40,3.89,,426.5,4198.95,245.96,5.86,,426.5,4198.95,188.63,4.49,,
428.0,4314.36,161.74,3.75,,428.0,4314.36,159.68,3.70,,428.0,4314.36,248.76,5.77,,428.0,4314.36,190.06,4.41,,
429.5,4445.73,162.74,3.66,,429.5,4445.73,167.09,3.76,,429.5,4445.73,259.91,5.85,,429.5,4445.73,196.58,4.42,,
431.1,4599.50,170.28,3.70,,431.1,4599.50,174.15,3.79,,431.1,4599.50,266.26,5.79,,431.1,4599.50,203.56,4.43,,
432.6,4769.72,174.95,3.67,,432.6,4769.72,174.95,3.67,,432.6,4769.72,273.76,5.74,,432.6,4769.72,207.89,4.36,,
434.1,4937.63,178.64,3.62,,434.1,4937.63,181.34,3.67,,434.1,4937.63,277.20,5.61,,434.1,4937.63,212.39,4.30,,
435.6,5085.18,183.44,3.61,,435.6,5085.18,188.47,3.71,,435.6,5085.18,286.38,5.63,,435.6,5085.18,219.43,4.32,,
437.1,5233.80,190.71,3.64,,437.1,5233.80,194.22,3.71,,437.1,5233.80,296.40,5.66,,437.1,5233.80,227.11,4.34,,
438.6,5364.45,195.71,3.65,,438.6,5364.45,199.25,3.71,,438.6,5364.45,308.11,5.74,,438.6,5364.45,234.36,4.37,,
440.1,5501.44,202.22,3.68,,440.1,5501.44,203.40,3.70,,440.1,5501.44,314.03,5.71,,440.1,5501.44,239.88,4.36,,
441.6,5653.06,209.46,3.71,,441.6,5653.06,209.46,3.71,,441.6,5653.06,324.41,5.74,,441.6,5653.06,247.78,4.38,,
443.1,5799.60,213.03,3.67,,443.1,5799.60,218.30,3.76,,443.1,5799.60,332.91,5.74,,443.1,5799.60,254.75,4.39,,
444.7,5941.01,220.30,3.71,,444.7,5941.01,221.94,3.74,,444.7,5941.01,345.24,5.81,,444.7,5941.01,262.49,4.42,,
446.2,6051.88,226.92,3.75,,446.2,6051.88,226.92,3.75,,446.2,6051.88,349.43,5.77,,446.2,6051.88,267.76,4.42,,
447.7,6161.82,235.60,3.82,,447.7,6161.82,233.44,3.79,,447.7,6161.82,361.60,5.87,,447.7,6161.82,276.88,4.49,,
449.2,6292.08,237.17,3.77,,449.2,6292.08,239.76,3.81,,449.2,6292.08,370.66,5.89,,449.2,6292.08,282.53,4.49,,
450.7,6396.00,238.37,3.73,,450.7,6396.00,241.70,3.78,,450.7,6396.00,374.40,5.85,,450.7,6396.00,284.82,4.45,,
452.2,6529.70,240.52,3.68,,452.2,6529.70,246.80,3.78,,452.2,6529.70,378.85,5.80,,452.2,6529.70,288.72,4.42,,
453.7,6647.26,247.34,3.72,,453.7,6647.26,245.85,3.70,,453.7,6647.26,383.68,5.77,,453.7,6647.26,292.29,4.40,,
455.2,6815.62,250.58,3.68,,455.2,6815.62,252.02,3.70,,455.2,6815.62,389.87,5.72,,455.2,6815.62,297.49,4.36,,
456.7,7013.60,255.90,3.65,,456.7,7013.60,255.90,3.65,,456.7,7013.60,401.28,5.72,,456.7,7013.60,304.36,4.34,,
458.2,7232.90,267.72,3.70,,458.2,7232.90,267.72,3.70,,458.2,7232.90,413.11,5.71,,458.2,7232.90,316.18,4.37,,
459.7,7456.75,277.20,3.72,,459.7,7456.75,273.00,3.66,,459.7,7456.75,422.10,5.66,,459.7,7456.75,324.10,4.35,,
461.2,7667.16,282.75,3.69,,461.2,7667.16,279.58,3.65,,461.2,7667.16,441.25,5.76,,461.2,7667.16,334.53,4.36,,
462.7,7858.10,289.98,3.69,,462.7,7858.10,288.55,3.67,,462.7,7858.10,451.80,5.75,,462.7,7858.10,343.44,4.37,,
464.2,8041.02,299.02,3.72,,464.2,8041.02,294.63,3.66,,464.2,8041.02,461.16,5.74,,464.2,8041.02,351.60,4.37,,
465.7,8240.35,305.28,3.70,,465.7,8240.35,301.53,3.66,,465.7,8240.35,469.38,5.70,,465.7,8240.35,358.73,4.35,,
467.2,8402.63,312.24,3.72,,467.2,8402.63,309.16,3.68,,467.2,8402.63,479.71,5.71,,467.2,8402.63,367.04,4.37,,
468.7,8584.00,320.80,3.74,,468.7,8584.00,317.60,3.70,,468.7,8584.00,496.80,5.79,,468.7,8584.00,378.40,4.41,,
470.2,8698.25,333.64,3.84,,470.2,8698.25,322.88,3.71,,470.2,8698.25,509.71,5.86,,470.2,8698.25,388.74,4.47,,
