name= \My Documents\HR1024_Data\GD3S7.,,,,,name= \My Documents\HR1024_Data\GD3S8.,,,,,name= \My Documents\HR1024_Data\GD3S9.,,,,,
instrument= HR: 1091052,,,,,instrument= HR: 1091052,,,,,instrument= HR: 1091052,,,,,
integration= 200  60  30  500  60  30,,,,,integration= 200  60  30  400  60  30,,,,,integration= 200  60  30  500  60  30,,,,,
scan time= 1  1,,,,,scan time= 1  1,,,,,scan time= 1  1,,,,,
scan settings= AD  AI  AD  AI,,,,,scan settings= AD  AI  AD  AI,,,,,scan settings= AD  AI  AD  AI,,,,,
external data set1= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,external data set1= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,external data set1= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,
external data set2= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,external data set2= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,external data set2= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,
external data dark= 0 0 0 0 0 0 0 0,,,,,external data dark= 0 0 0 0 0 0 0 0,,,,,external data dark= 0 0 0 0 0 0 0 0,,,,,
external data mask= 0,,,,,external data mask= 0,,,,,external data mask= 0,,,,,
optic= LENS4   LENS4 ,,,,,optic= LENS4   LENS4 ,,,,,optic= LENS4   LENS4 ,,,,,
temp= 32.98  8.88  -5.37  39.19  8.94  -5.37,,,,,temp= 32.98  8.88  -5.37  39.27  8.94  -5.37,,,,,temp= 32.98  8.88  -5.37  39.35  8.88  -5.37,,,,,
battery= 7.6  7.3,,,,,battery= 7.6  7.3,,,,,battery= 7.6  7.3,,,,,
error= 0  0,,,,,error= 0  0,,,,,error= 0  0,,,,,
units= Radiance  Radiance,,,,,units= Radiance  Radiance,,,,,units= Radiance  Radiance,,,,,
time= 1/26/08 10:33:54 AM  1/26/08 10:48:09 AM,,,,,time= 1/26/08 10:33:54 AM  1/26/08 10:48:38 AM,,,,,time= 1/26/08 10:33:54 AM  1/26/08 10:49:04 AM,,,,,
longitude=   ,,,,,longitude=   ,,,,,longitude=   ,,,,,
latitude=   ,,,,,latitude=   ,,,,,latitude=   ,,,,,
gpstime=   ,,,,,gpstime=   ,,,,,gpstime=   ,,,,,
comm= ,,,,,comm= ,,,,,comm= ,,,,,
memory slot= 0  0,,,,,memory slot= 0  0,,,,,memory slot= 0  0,,,,,
factors= ,,,,,factors= ,,,,,factors= ,,,,,
,,,,,,,,,,,,,,,AVERAGE OF INPUT FILES: GD3S7:GD3S8:GD3S9
Wavlen,Refer,Target,Reflect,,Wavlen,Refer,Target,Reflect,,Wavlen,Refer,Target,Reflect,,Wavlen,Avg Refer,Avg Target,Avg Reflect,,
379.0,1788.57,213.86,11.96,,379.0,1788.57,300.75,16.81,,379.0,1788.57,176.95,9.89,,379.0,1788.57,230.52,12.89,,
380.5,1855.73,220.35,11.87,,380.5,1855.73,310.83,16.75,,380.5,1855.73,177.26,9.55,,380.5,1855.73,236.15,12.73,,
382.1,1905.98,215.12,11.29,,382.1,1905.98,313.23,16.43,,382.1,1905.98,171.39,8.99,,382.1,1905.98,233.25,12.24,,
383.6,1973.16,214.33,10.86,,383.6,1973.16,317.52,16.09,,383.6,1973.16,178.04,9.02,,383.6,1973.16,236.63,11.99,,
385.2,2065.25,221.10,10.71,,385.2,2065.25,321.75,15.58,,385.2,2065.25,177.10,8.58,,385.2,2065.25,239.98,11.62,,
386.7,2149.76,227.43,10.58,,386.7,2149.76,328.96,15.30,,386.7,2149.76,176.53,8.21,,386.7,2149.76,244.31,11.36,,
388.3,2271.83,238.05,10.48,,388.3,2271.83,349.20,15.37,,388.3,2271.83,184.79,8.13,,388.3,2271.83,257.35,11.33,,
389.8,2363.45,251.44,10.64,,389.8,2363.45,365.09,15.45,,389.8,2363.45,187.76,7.94,,389.8,2363.45,268.10,11.34,,
391.3,2453.59,257.33,10.49,,391.3,2453.59,381.55,15.55,,391.3,2453.59,201.63,8.22,,391.3,2453.59,280.17,11.42,,
392.9,2526.36,267.43,10.59,,392.9,2526.36,396.88,15.71,,392.9,2526.36,203.70,8.06,,392.9,2526.36,289.34,11.45,,
394.4,2602.50,281.32,10.81,,394.4,2602.50,416.93,16.02,,394.4,2602.50,225.53,8.67,,394.4,2602.50,307.93,11.83,,
395.9,2690.98,300.18,11.16,,395.9,2690.98,438.03,16.28,,395.9,2690.98,226.08,8.40,,395.9,2690.98,321.43,11.94,,
397.5,2829.48,307.50,10.87,,397.5,2829.48,460.28,16.27,,397.5,2829.48,242.90,8.58,,397.5,2829.48,336.89,11.91,,
399.0,2963.31,309.00,10.43,,399.0,2963.31,460.41,15.54,,399.0,2963.31,247.20,8.34,,399.0,2963.31,338.87,11.44,,
400.6,3033.76,312.43,10.30,,400.6,3033.76,462.71,15.25,,400.6,3033.76,244.51,8.06,,400.6,3033.76,339.88,11.20,,
402.1,3072.78,317.86,10.34,,402.1,3072.78,468.27,15.24,,402.1,3072.78,239.42,7.79,,402.1,3072.78,341.85,11.13,,
403.6,3116.75,309.76,9.94,,403.6,3116.75,460.32,14.77,,403.6,3116.75,241.67,7.75,,403.6,3116.75,337.25,10.82,,
405.1,3199.00,318.07,9.94,,405.1,3199.00,474.14,14.82,,405.1,3199.00,253.18,7.91,,405.1,3199.00,348.46,10.89,,
406.7,3304.00,327.94,9.93,,406.7,3304.00,490.56,14.85,,406.7,3304.00,249.98,7.57,,406.7,3304.00,356.16,10.78,,
408.2,3412.53,338.58,9.92,,408.2,3412.53,510.10,14.95,,408.2,3412.53,261.06,7.65,,408.2,3412.53,369.91,10.84,,
409.7,3521.28,347.65,9.87,,409.7,3521.28,525.28,14.92,,409.7,3521.28,261.63,7.43,,409.7,3521.28,378.19,10.74,,
411.3,3642.17,357.10,9.80,,411.3,3642.17,548.51,15.06,,411.3,3642.17,280.91,7.71,,411.3,3642.17,395.51,10.86,,
412.8,3732.75,373.51,10.01,,412.8,3732.75,566.43,15.17,,412.8,3732.75,291.04,7.80,,412.8,3732.75,410.33,10.99,,
414.3,3845.02,391.60,10.18,,414.3,3845.02,591.07,15.37,,414.3,3845.02,301.53,7.84,,414.3,3845.02,428.07,11.13,,
415.8,3965.00,412.00,10.39,,415.8,3965.00,613.75,15.48,,415.8,3965.00,319.00,8.05,,415.8,3965.00,448.25,11.31,,
417.4,4085.95,425.04,10.40,,417.4,4085.95,629.97,15.42,,417.4,4085.95,319.79,7.83,,417.4,4085.95,458.27,11.22,,
418.9,4192.21,440.22,10.50,,418.9,4192.21,643.89,15.36,,418.9,4192.21,340.03,8.11,,418.9,4192.21,474.71,11.32,,
420.4,4267.16,440.67,10.33,,420.4,4267.16,660.51,15.48,,420.4,4267.16,336.99,7.90,,420.4,4267.16,479.39,11.23,,
421.9,4346.32,455.93,10.49,,421.9,4346.32,669.13,15.40,,421.9,4346.32,344.61,7.93,,421.9,4346.32,489.89,11.27,,
423.5,4413.15,457.66,10.37,,423.5,4413.15,680.65,15.42,,423.5,4413.15,351.18,7.96,,423.5,4413.15,496.50,11.25,,
425.0,4492.75,464.78,10.35,,425.0,4492.75,683.24,15.21,,425.0,4492.75,358.70,7.98,,425.0,4492.75,502.24,11.18,,
426.5,4594.55,466.98,10.16,,426.5,4594.55,696.60,15.16,,426.5,4594.55,347.44,7.56,,426.5,4594.55,503.67,10.96,,
428.0,4712.54,472.90,10.03,,428.0,4712.54,710.17,15.07,,428.0,4712.54,366.17,7.77,,428.0,4712.54,516.41,10.96,,
429.5,4856.53,481.90,9.92,,429.5,4856.53,724.83,14.92,,429.5,4856.53,369.72,7.61,,429.5,4856.53,525.48,10.82,,
431.1,5025.20,498.46,9.92,,431.1,5025.20,750.78,14.94,,431.1,5025.20,379.26,7.55,,431.1,5025.20,542.83,10.80,,
432.6,5198.44,517.54,9.96,,432.6,5198.44,776.69,14.94,,432.6,5198.44,395.27,7.60,,432.6,5198.44,563.17,10.83,,
434.1,5370.75,527.45,9.82,,434.1,5370.75,797.91,14.86,,434.1,5370.75,408.10,7.60,,434.1,5370.75,577.82,10.76,,
435.6,5520.56,544.90,9.87,,435.6,5520.56,821.41,14.88,,435.6,5520.56,408.67,7.40,,435.6,5520.56,591.66,10.72,,
437.1,5670.60,560.04,9.88,,437.1,5670.60,847.28,14.94,,437.1,5670.60,429.00,7.57,,437.1,5670.60,612.11,10.79,,
438.6,5806.58,581.64,10.02,,438.6,5806.58,870.50,14.99,,438.6,5806.58,439.37,7.57,,438.6,5806.58,630.50,10.86,,
440.1,5943.54,588.41,9.90,,440.1,5943.54,896.09,15.08,,440.1,5943.54,459.15,7.73,,440.1,5943.54,647.88,10.90,,
441.6,6091.61,617.57,10.14,,441.6,6091.61,919.15,15.09,,441.6,6091.61,470.19,7.72,,441.6,6091.61,668.97,10.98,,
443.1,6230.93,630.18,10.11,,443.1,6230.93,952.76,15.29,,443.1,6230.93,491.67,7.89,,443.1,6230.93,691.54,11.10,,
444.7,6356.12,658.42,10.36,,444.7,6356.12,979.21,15.41,,444.7,6356.12,516.22,8.12,,444.7,6356.12,717.95,11.30,,
446.2,6474.98,678.65,10.48,,446.2,6474.98,1017.77,15.72,,446.2,6474.98,537.20,8.30,,446.2,6474.98,744.54,11.50,,
447.7,6582.53,703.35,10.69,,447.7,6582.53,1048.55,15.93,,447.7,6582.53,559.22,8.50,,447.7,6582.53,770.37,11.70,,
449.2,6691.68,729.22,10.90,,449.2,6691.68,1067.04,15.95,,449.2,6691.68,577.15,8.62,,449.2,6691.68,791.14,11.82,,
450.7,6814.08,743.81,10.92,,450.7,6814.08,1087.84,15.96,,450.7,6814.08,597.38,8.77,,450.7,6814.08,809.68,11.88,,
452.2,6930.56,767.92,11.08,,452.2,6930.56,1120.05,16.16,,452.2,6930.56,610.72,8.81,,452.2,6930.56,832.90,12.02,,
453.7,7066.33,790.45,11.19,,453.7,7066.33,1156.61,16.37,,453.7,7066.33,634.74,8.98,,453.7,7066.33,860.60,12.18,,
455.2,7233.85,823.55,11.38,,455.2,7233.85,1194.57,16.51,,455.2,7233.85,659.12,9.11,,455.2,7233.85,892.41,12.34,,
456.7,7443.04,856.77,11.51,,456.7,7443.04,1239.92,16.66,,456.7,7443.04,684.99,9.20,,456.7,7443.04,927.23,12.46,,
458.2,7673.27,886.33,11.55,,458.2,7673.27,1288.78,16.80,,458.2,7673.27,714.38,9.31,,458.2,7673.27,963.16,12.55,,
459.7,7920.50,928.20,11.72,,459.7,7920.50,1337.00,16.88,,459.7,7920.50,746.20,9.42,,459.7,7920.50,1003.80,12.67,,
461.2,8156.07,960.16,11.77,,461.2,8156.07,1384.64,16.98,,461.2,8156.07,773.78,9.49,,461.2,8156.07,1039.53,12.75,,
462.7,8366.46,994.52,11.89,,462.7,8366.46,1431.11,17.11,,462.7,8366.46,801.92,9.58,,462.7,8366.46,1075.85,12.86,,
464.2,8568.06,1023.34,11.94,,464.2,8568.06,1471.32,17.17,,464.2,8568.06,824.96,9.63,,464.2,8568.06,1106.54,12.91,,
465.7,8788.58,1056.66,12.02,,465.7,8788.58,1507.63,17.15,,465.7,8788.58,852.39,9.70,,465.7,8788.58,1138.89,12.96,,
467.2,8970.50,1083.39,12.08,,467.2,8970.50,1546.74,17.24,,467.2,8970.50,870.10,9.70,,467.2,8970.50,1166.74,13.01,,
468.7,9176.00,1114.40,12.14,,468.7,9176.00,1599.00,17.43,,468.7,9176.00,900.00,9.81,,468.7,9176.00,1204.47,13.13,,
470.2,9305.26,1152.02,12.38,,470.2,9305.26,1646.66,17.70,,470.2,9305.26,930.74,10.00,,470.2,9305.26,1243.14,13.36,,
471.7,9490.50,1183.70,12.47,,471.7,9490.50,1683.88,17.74,,471.7,9490.50,959.50,10.11,,471.7,9490.50,1275.69,13.44,,
473.2,9788.42,1201.75,12.28,,473.2,9788.42,1684.83,17.21,,473.2,9788.42,983.07,10.04,,473.2,9788.42,1289.88,13.18,,
474.6,10042.30,1219.04,12.14,,474.6,10042.30,1701.83,16.95,,474.6,10042.30,997.91,9.94,,474.6,10042.30,1306.26,13.01,,
476.1,10127.24,1233.84,12.18,,476.1,10127.24,1734.16,17.12,,476.1,10127.24,1013.36,10.01,,476.1,10127.24,1327.12,13.10,,
477.6,10169.21,1252.80,12.32,,477.6,10169.21,1773.50,17.44,,477.6,10169.21,1027.30,10.10,,477.6,10169.21,1351.20,13.29,,
479.1,10224.56,1270.65,12.43,,479.1,10224.56,1794.67,17.55,,479.1,10224.56,1045.05,10.22,,479.1,10224.56,1370.12,13.40,,
480.6,10293.47,1288.72,12.52,,480.6,10293.47,1809.10,17.58,,480.6,10293.47,1059.94,10.30,,480.6,10293.47,1385.92,13.46,,
482.1,10426.95,1313.42,12.60,,482.1,10426.95,1835.64,17.60,,482.1,10426.95,1079.36,10.35,,482.1,10426.95,1409.47,13.52,,
483.6,10590.11,1341.02,12.66,,483.6,10590.11,1870.36,17.66,,483.6,10590.11,1106.76,10.45,,483.6,10590.11,1439.38,13.59,,
485.1,10796.39,1375.55,12.74,,485.1,10796.39,1914.03,17.73,,485.1,10796.39,1136.67,10.53,,485.1,10796.39,1475.42,13.67,,
486.6,11041.55,1416.85,12.83,,486.6,11041.55,1966.29,17.81,,486.6,11041.55,1178.29,10.67,,486.6,11041.55,1520.48,13.77,,
488.0,11290.50,1466.40,12.99,,488.0,11290.50,2035.31,18.03,,488.0,11290.50,1223.95,10.84,,488.0,11290.50,1575.22,13.95,,
489.5,11568.25,1529.08,13.22,,489.5,11568.25,2107.58,18.22,,489.5,11568.25,1276.50,11.03,,489.5,11568.25,1637.72,14.16,,
491.0,11840.59,1586.06,13.40,,491.0,11840.59,2184.13,18.45,,491.0,11840.59,1329.35,11.23,,491.0,11840.59,1699.85,14.36,,
492.5,12119.22,1659.53,13.69,,492.5,12119.22,2272.86,18.75,,492.5,12119.22,1392.55,11.49,,492.5,12119.22,1774.98,14.65,,
494.0,12409.65,1735.72,13.99,,494.0,12409.65,2368.30,19.08,,494.0,12409.65,1466.27,11.82,,494.0,12409.65,1856.76,14.96,,
495.4,12660.45,1819.62,14.37,,495.4,12660.45,2464.28,19.46,,495.4,12660.45,1540.44,12.17,,495.4,12660.45,1941.45,15.33,,
496.9,12912.44,1905.14,14.75,,496.9,12912.44,2578.48,19.97,,496.9,12912.44,1621.90,12.56,,496.9,12912.44,2035.17,15.76,,
498.4,13155.80,2001.89,15.22,,498.4,13155.80,2689.38,20.44,,498.4,13155.80,1712.81,13.02,,498.4,13155.80,2134.69,16.23,,
499.9,13408.52,2108.40,15.72,,499.9,13408.52,2812.41,20.97,,499.9,13408.52,1810.93,13.51,,499.9,13408.52,2243.91,16.73,,
501.4,13645.90,2213.36,16.22,,501.4,13645.90,2949.92,21.62,,501.4,13645.90,1917.41,14.05,,501.4,13645.90,2360.23,17.30,,
502.8,13864.50,2333.32,16.83,,502.8,13864.50,3085.92,22.26,,502.8,13864.50,2027.03,14.62,,502.8,13864.50,2482.09,17.90,,
504.3,14081.40,2460.96,17.48,,504.3,14081.40,3241.80,23.02,,504.3,14081.40,2145.60,15.24,,504.3,14081.40,2616.12,18.58,,
505.8,14291.05,2594.32,18.15,,505.8,14291.05,3397.32,23.77,,505.8,14291.05,2277.07,15.93,,505.8,14291.05,2756.24,19.29,,
507.2,14436.37,2724.69,18.87,,507.2,14436.37,3549.05,24.58,,507.2,14436.37,2398.79,16.62,,507.2,14436.37,2890.84,20.02,,
508.7,14548.87,2856.43,19.63,,508.7,14548.87,3704.82,25.46,,508.7,14548.87,2526.70,17.37,,508.7,14548.87,3029.32,20.82,,
510.2,14651.50,2995.43,20.44,,510.2,14651.50,3859.13,26.34,,510.2,14651.50,2655.83,18.13,,510.2,14651.50,3170.13,21.64,,
511.6,14718.08,3122.31,21.21,,511.6,14718.08,4003.74,27.20,,511.6,14718.08,2785.28,18.92,,511.6,14718.08,3303.78,22.45,,
513.1,14838.45,3256.79,21.95,,513.1,14838.45,4171.97,28.12,,513.1,14838.45,2915.70,19.65,,513.1,14838.45,3448.15,23.24,,
514.6,14986.45,3414.57,22.78,,514.6,14986.45,4347.12,29.01,,514.6,14986.45,3068.85,20.48,,514.6,14986.45,3610.18,24.09,,
516.0,15112.04,3553.59,23.51,,516.0,15112.04,4519.53,29.91,,516.0,15112.04,3208.50,21.23,,516.0,15112.04,3760.54,24.88,,
517.5,15305.31,3718.12,24.29,,517.5,15305.31,4721.17,30.85,,517.5,15305.31,3373.50,22.04,,517.5,15305.31,3937.60,25.73,,
519.0,15537.89,3899.36,25.10,,519.0,15537.89,4940.66,31.80,,519.0,15537.89,3546.71,22.83,,519.0,15537.89,4128.91,26.57,,
520.5,15768.60,4079.01,25.87,,520.5,15768.60,5156.16,32.70,,520.5,15768.60,3722.80,23.61,,520.5,15768.60,4319.32,27.39,,
521.9,16045.99,4273.77,26.63,,521.9,16045.99,5395.43,33.62,,521.9,16045.99,3909.99,24.37,,521.9,16045.99,4526.40,28.21,,
523.4,16363.11,4474.93,27.35,,523.4,16363.11,5638.33,34.46,,523.4,16363.11,4108.08,25.11,,523.4,16363.11,4740.45,28.97,,
524.8,16675.79,4677.65,28.05,,524.8,16675.79,5881.94,35.27,,524.8,16675.79,4305.49,25.82,,524.8,16675.79,4955.03,29.71,,
526.3,17027.53,4885.06,28.69,,526.3,17027.53,6134.89,36.03,,526.3,17027.53,4497.07,26.41,,526.3,17027.53,5172.34,30.38,,
527.8,17380.80,5082.61,29.24,,527.8,17380.80,6382.01,36.72,,527.8,17380.80,4699.85,27.04,,527.8,17380.80,5388.16,31.00,,
529.2,17706.86,5279.97,29.82,,529.2,17706.86,6616.89,37.37,,529.2,17706.86,4877.49,27.55,,529.2,17706.86,5591.45,31.58,,
530.7,18056.71,5466.63,30.27,,530.7,18056.71,6852.12,37.95,,530.7,18056.71,5062.50,28.04,,530.7,18056.71,5793.75,32.09,,
532.1,18377.28,5645.19,30.72,,532.1,18377.28,7063.13,38.43,,532.1,18377.28,5236.21,28.49,,532.1,18377.28,5981.51,32.55,,
533.6,18738.23,5830.12,31.11,,533.6,18738.23,7283.42,38.87,,533.6,18738.23,5417.22,28.91,,533.6,18738.23,6176.92,32.96,,
535.0,19114.67,6010.39,31.44,,535.0,19114.67,7512.12,39.30,,535.0,19114.67,5591.12,29.25,,535.0,19114.67,6371.21,33.33,,
536.5,19476.07,6192.81,31.80,,536.5,19476.07,7730.35,39.69,,536.5,19476.07,5770.48,29.63,,536.5,19476.07,6564.55,33.71,,
538.0,19846.24,6373.76,32.12,,538.0,19846.24,7952.48,40.07,,538.0,19846.24,5948.35,29.97,,538.0,19846.24,6758.20,34.05,,
539.4,20198.95,6557.08,32.46,,539.4,20198.95,8150.33,40.35,,539.4,20198.95,6112.99,30.26,,539.4,20198.95,6940.13,34.36,,
540.9,20626.19,6731.58,32.64,,540.9,20626.19,8361.54,40.54,,540.9,20626.19,6296.12,30.52,,540.9,20626.19,7129.75,34.57,,
542.3,20984.92,6892.14,32.84,,542.3,20984.92,8524.62,40.62,,542.3,20984.92,6450.95,30.74,,542.3,20984.92,7289.24,34.74,,
543.8,21250.33,7014.44,33.01,,543.8,21250.33,8673.23,40.81,,543.8,21250.33,6585.12,30.99,,543.8,21250.33,7424.26,34.94,,
545.2,21329.19,7093.58,33.26,,545.2,21329.19,8769.46,41.11,,545.2,21329.19,6667.27,31.26,,545.2,21329.19,7510.10,35.21,,
546.6,21331.64,7153.34,33.53,,546.6,21331.64,8837.59,41.43,,546.6,21331.64,6725.43,31.53,,546.6,21331.64,7572.12,35.50,,
548.1,21362.06,7207.46,33.74,,548.1,21362.06,8890.74,41.62,,548.1,21362.06,6791.53,31.79,,548.1,21362.06,7629.91,35.72,,
549.5,21376.46,7260.06,33.96,,549.5,21376.46,8941.19,41.83,,549.5,21376.46,6841.37,32.00,,549.5,21376.46,7680.87,35.93,,
551.0,21386.66,7302.80,34.15,,551.0,21386.66,8971.46,41.95,,551.0,21386.66,6892.65,32.23,,551.0,21386.66,7722.30,36.11,,
552.4,21443.54,7347.59,34.26,,552.4,21443.54,9023.20,42.08,,552.4,21443.54,6950.29,32.41,,552.4,21443.54,7773.69,36.25,,
553.9,21463.89,7386.26,34.41,,553.9,21463.89,9053.82,42.18,,553.9,21463.89,6986.01,32.55,,553.9,21463.89,7808.70,36.38,,
555.3,21521.57,7421.54,34.48,,555.3,21521.57,9088.27,42.23,,555.3,21521.57,7032.64,32.68,,555.3,21521.57,7847.48,36.46,,
556.8,21650.10,7481.85,34.56,,556.8,21650.10,9143.89,42.23,,556.8,21650.10,7084.99,32.72,,556.8,21650.10,7903.58,36.51,,
558.2,21773.81,7529.63,34.58,,558.2,21773.81,9185.91,42.19,,558.2,21773.81,7142.18,32.80,,558.2,21773.81,7952.57,36.52,,
559.6,21936.94,7586.30,34.58,,559.6,21936.94,9246.56,42.15,,559.6,21936.94,7200.27,32.82,,559.6,21936.94,8011.04,36.52,,
561.1,22168.25,7666.75,34.58,,561.1,22168.25,9330.75,42.09,,561.1,22168.25,7277.40,32.83,,561.1,22168.25,8091.63,36.50,,
562.5,22423.78,7741.36,34.52,,562.5,22423.78,9415.49,41.99,,562.5,22423.78,7357.40,32.81,,562.5,22423.78,8171.42,36.44,,
564.0,22757.43,7845.12,34.47,,564.0,22757.43,9524.27,41.85,,564.0,22757.43,7455.84,32.76,,564.0,22757.43,8275.08,36.36,,
565.4,23059.14,7928.55,34.38,,565.4,23059.14,9618.20,41.71,,565.4,23059.14,7537.94,32.69,,565.4,23059.14,8361.56,36.26,,
