Wavelength,Reflectance
628.0,558579.8
629.0,555769.01
630.0,553646.2
631.0,550625.53
632.0,546447.56
633.0,540621.69
634.0,535935.5
635.0,531342.1
636.0,525825.52
637.0,519011.87
638.0,511046.65
639.0,501759.75
640.0,489644.25
641.0,476594.03
642.0,463144.33
643.0,449446.0
644.0,437779.06
645.0,427007.09
646.0,417678.38
647.0,411735.62
648.0,406462.72
649.0,400686.84
650.0,394342.9
651.0,388920.62
652.0,383826.0
653.0,378549.67
654.0,372521.65
655.0,365584.87
656.0,358005.96
657.0,350447.1
658.0,345132.9
659.0,340376.82
660.0,335178.02
661.0,329085.21
662.0,322805.76
663.0,316505.0
664.0,310110.14
665.0,303517.0
666.0,297782.1
667.0,292972.32
668.0,288839.02
669.0,284944.37
670.0,282405.26
671.0,280194.59
672.0,278291.63
673.0,277557.78
674.0,277747.58
675.0,278644.89
676.0,280257.0
677.0,283564.72
678.0,287926.0
679.0,293746.15
680.0,301917.0
681.0,312362.53
682.0,325024.45
683.0,340387.52
684.0,360643.86
685.0,383517.06
686.0,410115.29
687.0,440823.15
688.0,474231.85
689.0,512012.28
690.0,551329.01
691.0,591653.09
692.0,637055.05
693.0,682335.82
694.0,729688.55
695.0,780382.54
696.0,832770.72
697.0,881803.13
698.0,931452.03
699.0,982721.92
700.0,1028932.42
701.0,1076813.76
702.0,1123001.46
703.0,1165575.0
704.0,1208569.25
705.0,1247965.94
706.0,1284571.75
707.0,1319304.0
708.0,1352698.93
709.0,1383899.57
710.0,1412332.88
711.0,1438026.0
712.0,1463217.01
713.0,1489333.65
714.0,1514145.52
715.0,1536344.81
716.0,1557998.24
717.0,1580758.13
718.0,1601986.79
719.0,1619761.83
720.0,1633523.5
721.0,1645941.82
722.0,1657020.01
723.0,1666295.31
724.0,1672899.98
725.0,1680081.89
726.0,1686289.64
727.0,1691721.1
728.0,1698521.16
729.0,1703361.61
730.0,1708301.49
731.0,1713112.43
732.0,1716139.38
733.0,1720286.34
734.0,1723682.33
735.0,1727075.49
736.0,1731824.0
737.0,1734124.02
738.0,1740164.3
739.0,1748734.71
740.0,1758605.71
741.0,1767665.03
742.0,1779993.86
743.0,1795742.86
744.0,1815858.07
745.0,1843026.79
746.0,1875397.69
747.0,1909227.51
748.0,1943387.22
749.0,1976946.0
750.0,1997623.89
751.0,2004795.72
752.0,2000662.81
753.0,1987950.9
754.0,1972496.14
755.0,1955784.68
756.0,1946051.17
757.0,1943531.28
758.0,1946499.0
759.0,1958612.96
760.0,1972795.21
761.0,1987623.52
762.0,2001622.72
763.0,2011402.28
764.0,2021474.75
765.0,2030622.84
766.0,2038908.39
767.0,2046670.0
768.0,2054636.59
769.0,2060022.59
770.0,2066746.89
771.0,2074417.04
772.0,2077937.0
773.0,2083437.05
774.0,2088969.41
775.0,2094259.1
776.0,2098789.35
777.0,2101820.92
778.0,2101939.16
779.0,2101836.5
780.0,2101437.84
781.0,2100162.42
782.0,2095915.58
783.0,2096363.3
784.0,2098117.0
785.0,2104602.5
786.0,2118588.83
787.0,2143273.17
788.0,2163630.74
789.0,2172719.0
790.0,2168985.12
791.0,2156256.61
792.0,2138558.39
793.0,2122518.61
794.0,2108857.5
795.0,2097326.45
796.0,2087069.1
797.0,2077905.17
798.0,2069166.37
799.0,2064051.23
800.0,2060248.06
801.0,2056043.45
802.0,2051116.0
803.0,2045541.06
804.0,2042339.24
805.0,2037869.2
806.0,2031847.58
807.0,2026707.08
808.0,2022986.92
809.0,2018985.96
810.0,2014782.5
811.0,2011322.29
812.0,2009648.5
813.0,2009976.0
814.0,2010744.33
815.0,2014214.58
816.0,2016645.0
817.0,2017309.61
818.0,2016740.98
819.0,2013470.02
820.0,2007704.66
821.0,2001813.3
822.0,1997182.52
823.0,1993612.06
824.0,1989977.03
825.0,1988606.97
826.0,1984877.44
827.0,1981982.49
828.0,1979517.1
829.0,1976664.56
830.0,1973215.85
831.0,1971684.0
832.0,1970474.85
833.0,1969328.36
834.0,1969032.0
835.0,1969588.02
836.0,1970449.5
837.0,1970757.0
838.0,1975298.92
839.0,1978265.54
840.0,1981171.52
841.0,1984966.06
842.0,1989682.68
843.0,1994512.45
844.0,1998628.0
845.0,2004638.77
846.0,2008825.59
847.0,2016217.53
848.0,2024616.05
849.0,2031732.14
850.0,2038826.55
851.0,2042533.0
852.0,2044595.48
853.0,2044261.81
854.0,2044396.17
855.0,2044308.36
856.0,2043839.67
857.0,2043558.45
858.0,2042760.17
859.0,2046682.83
860.0,2047174.0
861.0,2048043.31
862.0,2049231.71
863.0,2051439.4
864.0,2053581.55
865.0,2053179.9
866.0,2052164.81
867.0,2053313.19
868.0,2052948.55
869.0,2053234.0
870.0,2051243.07
871.0,2048790.52
872.0,2048142.19
873.0,2048947.0
874.0,2048566.63
875.0,2044882.0
876.0,2042434.67
877.0,2042107.36
878.0,2041725.36
879.0,2040773.19
880.0,2039762.65
881.0,2038728.17
882.0,2037552.55
883.0,2036617.82
884.0,2036407.08
885.0,2032867.0
886.0,2029509.65
887.0,2020215.78
888.0,2013728.24
889.0,2006188.18
890.0,1999824.51
891.0,1994151.66
892.0,1990307.0
893.0,1988527.39
894.0,1983616.44
895.0,1981421.79
896.0,1978669.0
897.0,1977725.0
898.0,1974814.03
899.0,1972548.74
900.0,1967221.97
901.0,1961105.07
902.0,1957439.65
903.0,1953248.43
904.0,1948433.32
905.0,1944438.23
906.0,1940411.05
907.0,1936930.47
908.0,1934051.87
909.0,1927711.15
910.0,1921586.37
911.0,1917039.0
912.0,1909408.83
913.0,1902396.23
914.0,1895537.04
915.0,1888895.08
916.0,1883737.7
917.0,1875414.78
918.0,1867288.9
919.0,1858611.43
920.0,1851523.15
921.0,1843975.5
922.0,1834797.36
923.0,1827275.86
924.0,1820897.65
925.0,1812763.32
926.0,1803784.78
927.0,1797260.94
928.0,1791291.73
929.0,1785854.97
930.0,1781341.34
931.0,1779184.74
932.0,1773977.81
933.0,1773027.61
934.0,1766062.0
935.0,1755592.0
936.0,1741689.0
937.0,1730484.0
938.0,1718709.19
939.0,1706435.6
940.0,1698558.12
941.0,1694356.71
942.0,1693542.69
943.0,1690335.91
944.0,1685668.48
945.0,1676481.14
946.0,1666120.53
947.0,1658746.88
948.0,1652075.68
949.0,1643329.91
950.0,1632285.34
951.0,1619803.96
952.0,1607760.54
953.0,1598717.3
954.0,1591981.28
955.0,1581390.94
956.0,1569047.35
957.0,1561048.08
958.0,1552696.51
959.0,1548950.43
960.0,1542323.62
961.0,1541603.0
962.0,1536695.67
963.0,1533842.34
964.0,1534672.33
965.0,1535770.43
966.0,1533180.73
967.0,1539908.0
968.0,1533009.0
969.0,1538232.0
970.0,1534774.0
971.0,1539051.0
972.0,1545724.88
973.0,1550916.16
974.0,1556722.98
975.0,1561641.87
976.0,1569424.97
977.0,1581600.08
978.0,1587796.45
979.0,1594684.56
980.0,1620316.29
981.0,1665922.43
982.0,1685958.71
983.0,1688946.69
984.0,1691934.67
985.0,1694922.64
986.0,1698837.8
987.0,1703150.3
988.0,1707462.8
989.0,1711775.3
990.0,1715367.32
991.0,1718650.57
992.0,1721933.82
993.0,1725217.07
994.0,1727662.32
995.0,1729748.46
996.0,1731834.61
997.0,1733920.75
998.0,1736747.36
999.0,1739759.11
1000.0,1742770.86
1001.0,1745782.61
1002.0,1750104.34
1003.0,1754753.59
1004.0,1759402.84
1005.0,1764052.09
1006.0,1770626.48
1007.0,1777682.19
1008.0,1784737.89
1009.0,1791793.6
1010.0,1799346.16
1011.0,1806953.91
1012.0,1814561.66
1013.0,1822169.41
1014.0,1829696.61
1015.0,1837214.86
1016.0,1844733.11
1017.0,1852251.36
1018.0,1858764.97
1019.0,1865166.98
1020.0,1871568.99
1021.0,1877971.0
1022.0,1884325.0
1023.0,1890679.0
1024.0,1897033.0
1025.0,1903387.0
1026.0,1908031.25
1027.0,1912675.5
1028.0,1917319.75
1029.0,1921964.0
1030.0,1927257.04
1031.0,1932550.09
1032.0,1937843.13
1033.0,1943268.11
1034.0,1949880.86
1035.0,1956493.61
1036.0,1963106.36
1037.0,1969757.33
1038.0,1976752.33
1039.0,1983747.33
1040.0,1990742.33
1041.0,1997829.06
1042.0,2005741.57
1043.0,2013654.09
1044.0,2021566.6
1045.0,2029187.18
1046.0,2035639.68
1047.0,2042092.18
1048.0,2048544.68
1049.0,2054824.24
1050.0,2060411.82
1051.0,2065999.39
1052.0,2071586.97
1053.0,2076630.08
1054.0,2080403.08
1055.0,2084176.08
1056.0,2087949.08
1057.0,2091399.31
1058.0,2094096.56
1059.0,2096793.81
1060.0,2099491.06
1061.0,2102049.72
1062.0,2104285.09
1063.0,2106520.46
1064.0,2108755.83
1065.0,2110102.0
1066.0,2110114.5
1067.0,2110127.0
1068.0,2110139.5
1069.0,2109706.67
1070.0,2108605.91
1071.0,2107505.14
1072.0,2106404.38
1073.0,2105132.63
1074.0,2103689.88
1075.0,2102247.13
1076.0,2100804.38
1077.0,2099109.03
1078.0,2097161.1
1079.0,2095213.16
1080.0,2093265.22
1081.0,2091410.84
1082.0,2089618.84
1083.0,2087826.84
1084.0,2086034.84
1085.0,2083865.15
1086.0,2081443.62
1087.0,2079022.1
1088.0,2076600.58
1089.0,2072872.96
1090.0,2068585.46
1091.0,2064297.96
1092.0,2060010.46
1093.0,2054989.94
1094.0,2049655.19
1095.0,2044320.44
1096.0,2038985.69
1097.0,2034133.77
1098.0,2029402.52
1099.0,2024671.27
1100.0,2019940.02
1101.0,2013737.3
1102.0,2007166.83
1103.0,2000596.36
1104.0,1994025.89
1105.0,1988126.81
1106.0,1982302.31
1107.0,1976477.81
1108.0,1970653.31
1109.0,1964338.11
1110.0,1957968.41
1111.0,1951598.7
1112.0,1945229.0
1113.0,1937299.0
1114.0,1929369.0
1115.0,1921439.0
1116.0,1913509.0
1117.0,1904469.31
1118.0,1895429.63
1119.0,1886389.94
1120.0,1877395.38
1121.0,1868807.13
1122.0,1860218.88
1123.0,1851630.63
1124.0,1842577.1
1125.0,1829334.88
1126.0,1816092.65
1127.0,1802850.43
1128.0,1788978.6
1129.0,1772587.6
1130.0,1756196.6
1131.0,1739805.6
1132.0,1722840.33
1133.0,1703577.28
1134.0,1684314.24
1135.0,1665051.19
1136.0,1645359.03
1137.0,1624665.82
1138.0,1603972.62
1139.0,1583279.42
1140.0,1563153.23
1141.0,1543877.48
1142.0,1524601.73
1143.0,1505325.98
1144.0,1487142.18
1145.0,1470596.13
1146.0,1454050.08
1147.0,1437504.03
1148.0,1422300.53
1149.0,1408439.59
1150.0,1394578.65
1151.0,1380717.71
1152.0,1369939.56
1153.0,1361216.81
1154.0,1352494.06
1155.0,1343771.31
1156.0,1337011.08
1157.0,1331559.32
1158.0,1326107.56
1159.0,1320655.79
1160.0,1315507.05
1161.0,1310488.21
1162.0,1305469.37
1163.0,1300450.52
1164.0,1297340.27
1165.0,1294707.02
1166.0,1292073.77
1167.0,1289440.52
1168.0,1287501.2
1169.0,1285735.32
1170.0,1283969.43
1171.0,1282203.55
1172.0,1280069.81
1173.0,1277895.2
1174.0,1275720.6
1175.0,1273546.0
1176.0,1271743.75
1177.0,1269941.5
1178.0,1268139.25
1179.0,1266337.0
1180.0,1265431.36
1181.0,1264525.73
1182.0,1263620.09
1183.0,1262675.08
1184.0,1261375.6
1185.0,1260076.13
1186.0,1258776.65
1187.0,1257204.86
1188.0,1254543.51
1189.0,1251882.16
1190.0,1249220.81
1191.0,1246589.8
1192.0,1244029.55
1193.0,1241469.3
1194.0,1238909.05
1195.0,1236610.77
1196.0,1234923.6
1197.0,1233236.43
1198.0,1231549.26
1199.0,1230219.03
1200.0,1229424.17
1201.0,1228629.3
1202.0,1227834.43
1203.0,1227325.08
1204.0,1227101.23
1205.0,1226877.39
1206.0,1226653.54
1207.0,1226606.77
1208.0,1226678.05
1209.0,1226749.33
1210.0,1226820.61
1211.0,1227246.37
1212.0,1227824.07
1213.0,1228401.78
1214.0,1228979.49
1215.0,1229738.44
1216.0,1230542.69
1217.0,1231346.94
1218.0,1232151.19
1219.0,1233065.48
1220.0,1234007.27
1221.0,1234949.06
1222.0,1235890.84
1223.0,1237127.33
1224.0,1238396.55
1225.0,1239665.78
1226.0,1240935.0
1227.0,1241888.07
1228.0,1242841.14
1229.0,1243794.21
1230.0,1244724.88
1231.0,1245453.85
1232.0,1246182.82
1233.0,1246911.79
1234.0,1247720.18
1235.0,1248846.36
1236.0,1249972.55
1237.0,1251098.73
1238.0,1252100.65
1239.0,1252812.7
1240.0,1253524.74
1241.0,1254236.79
1242.0,1254659.59
1243.0,1254648.56
1244.0,1254637.54
1245.0,1254626.51
1246.0,1254695.87
1247.0,1254845.61
1248.0,1254995.36
1249.0,1255145.1
1250.0,1255309.92
1251.0,1255484.79
1252.0,1255659.66
1253.0,1255834.53
1254.0,1256025.92
1255.0,1256224.38
1256.0,1256422.85
1257.0,1256621.32
1258.0,1256349.6
1259.0,1255960.37
1260.0,1255571.14
1261.0,1255181.91
1262.0,1254303.21
1263.0,1253370.14
1264.0,1252437.07
1265.0,1251504.0
1266.0,1249775.55
1267.0,1248047.1
1268.0,1246318.65
1269.0,1244717.29
1270.0,1244260.12
1271.0,1243802.94
1272.0,1243345.76
1273.0,1243026.76
1274.0,1243260.61
1275.0,1243494.46
1276.0,1243728.32
1277.0,1243629.73
1278.0,1242755.63
1279.0,1241881.53
1280.0,1241007.44
1281.0,1239413.61
1282.0,1236740.29
1283.0,1234066.97
1284.0,1231393.66
1285.0,1228624.96
1286.0,1225760.87
1287.0,1222896.79
1288.0,1220032.7
1289.0,1216504.5
1290.0,1212533.5
1291.0,1208562.49
1292.0,1204591.49
1293.0,1200199.17
1294.0,1195626.23
1295.0,1191053.3
1296.0,1186480.36
1297.0,1181259.51
1298.0,1175876.72
1299.0,1170493.93
1300.0,1165111.15
1301.0,1158505.97
1302.0,1151765.0
1303.0,1145024.03
1304.0,1138257.2
1305.0,1131257.5
1306.0,1124257.8
1307.0,1117258.1
1308.0,1110159.66
1309.0,1102666.14
1310.0,1095172.62
1311.0,1087679.1
1312.0,1080107.56
1313.0,1072354.02
1314.0,1064600.48
1315.0,1056846.94
1316.0,1048861.69
1317.0,1040528.92
1318.0,1032196.15
1319.0,1023863.38
1320.0,1015431.66
1321.0,1006900.98
1322.0,998370.3
1323.0,989839.62
1324.0,981528.59
1325.0,973311.72
1326.0,965094.85
1327.0,956877.97
1328.0,948650.02
1329.0,940419.31
1330.0,932188.59
1331.0,923957.87
1332.0,915595.38
1333.0,907218.25
1334.0,898841.13
1335.0,890464.0
1336.0,882844.62
1337.0,875225.25
1338.0,867605.87
1339.0,860205.98
1340.0,853684.28
1341.0,847162.57
1342.0,840640.87
1343.0,833898.86
1344.0,826642.9
1345.0,819386.94
1346.0,812130.98
1347.0,805330.2
1348.0,798984.6
1349.0,792639.0
1350.0,786293.4
1351.0,779860.41
1352.0,773369.17
1353.0,766877.93
1354.0,760386.69
1355.0,753785.89
1356.0,747138.13
1357.0,740490.37
1358.0,733842.61
1359.0,727956.51
1360.0,722155.0
1361.0,716353.5
1362.0,710552.0
1363.0,704775.5
1364.0,698998.99
1365.0,693222.49
1366.0,687477.2
1367.0,681856.8
1368.0,676236.4
1369.0,670616.0
1370.0,664382.71
1371.0,656719.65
1372.0,649056.59
1373.0,641393.53
1374.0,632795.62
1375.0,623262.86
1376.0,613730.1
1377.0,604197.34
1378.0,593694.46
1379.0,582544.77
1380.0,571395.08
1381.0,560245.39
1382.0,549132.85
1383.0,538029.58
1384.0,526926.32
1385.0,515823.06
1386.0,504540.02
1387.0,493237.01
1388.0,481934.01
1389.0,470631.0
1390.0,459032.73
1391.0,447434.46
1392.0,435836.18
1393.0,424492.31
1394.0,414166.32
1395.0,403840.33
1396.0,393514.34
1397.0,383841.37
1398.0,375147.84
1399.0,366454.3
1400.0,357760.77
1401.0,349911.02
1402.0,342905.06
1403.0,335899.09
1404.0,328893.13
1405.0,323018.17
1406.0,317628.03
1407.0,312237.9
1408.0,306847.76
1409.0,302144.77
1410.0,297613.52
1411.0,293082.26
1412.0,288551.0
1413.0,285461.83
1414.0,282372.66
1415.0,279283.49
1416.0,276249.92
1417.0,273438.81
1418.0,270627.7
1419.0,267816.6
1420.0,265274.98
1421.0,263137.56
1422.0,261000.13
1423.0,258862.71
1424.0,257097.96
1425.0,255705.87
1426.0,254313.78
1427.0,252921.69
1428.0,251788.56
1429.0,250766.44
1430.0,249744.31
1431.0,248722.19
1432.0,247790.57
1433.0,246869.0
1434.0,245947.43
1435.0,245049.81
1436.0,244367.76
1437.0,243685.72
1438.0,243003.67
1439.0,242378.91
1440.0,241983.38
1441.0,241587.84
1442.0,241192.31
1443.0,240744.15
1444.0,240217.05
1445.0,239689.95
1446.0,239162.85
1447.0,238776.9
1448.0,238485.05
1449.0,238193.2
1450.0,237901.36
1451.0,237642.78
1452.0,237392.52
1453.0,237142.26
1454.0,236892.0
1455.0,237039.63
1456.0,237187.26
1457.0,237334.89
1458.0,237526.93
1459.0,237896.67
1460.0,238266.42
1461.0,238636.16
1462.0,238985.8
1463.0,239305.27
1464.0,239624.73
1465.0,239944.2
1466.0,240326.05
1467.0,240749.48
1468.0,241172.91
1469.0,241596.33
1470.0,242269.03
1471.0,243004.02
1472.0,243739.01
1473.0,244474.0
1474.0,245641.09
1475.0,246808.18
1476.0,247975.27
1477.0,249187.25
1478.0,250578.82
1479.0,251970.39
1480.0,253361.97
1481.0,254813.47
1482.0,256404.79
1483.0,257996.11
1484.0,259587.43
1485.0,261303.98
1486.0,263104.01
1487.0,264904.05
1488.0,266704.08
1489.0,268639.65
1490.0,270609.1
1491.0,272578.55
1492.0,274548.0
1493.0,276355.87
1494.0,278163.74
1495.0,279971.61
1496.0,281715.83
1497.0,283205.33
1498.0,284694.83
1499.0,286184.33
1500.0,287566.66
1501.0,288788.22
1502.0,290009.78
1503.0,291231.34
1504.0,292401.3
1505.0,293536.85
1506.0,294672.4
1507.0,295807.95
1508.0,296820.98
1509.0,297803.39
1510.0,298785.8
1511.0,299736.09
1512.0,300397.16
1513.0,301058.22
1514.0,301719.29
1515.0,302393.93
1516.0,303100.23
1517.0,303806.54
1518.0,304512.85
1519.0,305367.97
1520.0,306371.9
1521.0,307375.84
1522.0,308379.77
1523.0,309607.41
1524.0,310930.94
1525.0,312254.47
1526.0,313578.0
1527.0,314776.14
1528.0,315974.28
1529.0,317172.43
1530.0,318322.69
1531.0,319281.4
1532.0,320240.1
1533.0,321198.8
1534.0,322297.48
1535.0,323606.1
1536.0,324914.73
1537.0,326223.35
1538.0,327802.26
1539.0,329497.03
1540.0,331191.79
1541.0,332886.56
1542.0,334511.58
1543.0,336128.84
1544.0,337746.11
1545.0,339335.41
1546.0,340812.8
1547.0,342290.2
1548.0,343767.6
1549.0,345206.34
1550.0,346587.11
1551.0,347967.89
1552.0,349348.66
1553.0,350609.47
1554.0,351790.29
1555.0,352971.12
1556.0,354151.95
1557.0,355187.3
1558.0,356206.5
1559.0,357225.7
1560.0,358273.4
1561.0,359577.74
1562.0,360882.09
1563.0,362186.43
1564.0,363588.27
1565.0,365136.35
1566.0,366684.42
1567.0,368232.5
1568.0,369431.96
1569.0,370481.98
1570.0,371532.0
1571.0,372582.02
1572.0,373791.09
1573.0,375017.82
1574.0,376244.55
1575.0,377468.84
1576.0,378683.34
1577.0,379897.83
1578.0,381112.33
1579.0,382185.45
1580.0,383046.51
1581.0,383907.57
1582.0,384768.64
1583.0,385542.7
1584.0,386279.47
1585.0,387016.23
1586.0,387753.0
1587.0,388389.83
1588.0,389026.67
1589.0,389663.5
1590.0,390259.09
1591.0,390689.63
1592.0,391120.18
1593.0,391550.73
1594.0,392036.0
1595.0,392576.01
1596.0,393116.02
1597.0,393656.02
1598.0,394268.02
1599.0,394898.01
1600.0,395528.0
1601.0,396145.57
1602.0,396651.37
1603.0,397157.17
1604.0,397662.97
1605.0,398200.35
1606.0,398811.42
1607.0,399422.49
1608.0,400033.56
1609.0,400482.97
1610.0,400824.59
1611.0,401166.22
1612.0,401507.85
1613.0,401839.25
1614.0,402169.51
1615.0,402499.77
1616.0,402908.72
1617.0,403632.52
1618.0,404356.31
1619.0,405080.1
1620.0,405663.49
1621.0,406106.47
1622.0,406549.45
1623.0,406992.43
1624.0,407233.01
1625.0,407423.0
1626.0,407613.0
1627.0,407796.7
1628.0,407923.73
1629.0,408050.76
1630.0,408177.79
1631.0,408383.09
1632.0,408705.78
1633.0,409028.48
1634.0,409351.18
1635.0,409542.97
1636.0,409678.65
1637.0,409814.32
1638.0,409950.0
1639.0,409925.95
1640.0,409901.89
1641.0,409877.84
1642.0,409834.48
1643.0,409746.11
1644.0,409657.73
1645.0,409569.35
1646.0,409430.71
1647.0,409258.54
1648.0,409086.38
1649.0,408914.21
1650.0,408757.13
1651.0,408601.73
1652.0,408446.33
1653.0,408241.85
1654.0,407841.02
1655.0,407440.18
1656.0,407039.34
1657.0,406702.73
1658.0,406408.95
1659.0,406115.16
1660.0,405821.37
1661.0,405266.83
1662.0,404683.33
1663.0,404099.83
1664.0,403531.08
1665.0,403021.34
1666.0,402511.6
1667.0,402001.87
1668.0,401558.53
1669.0,401181.58
1670.0,400804.63
1671.0,400427.69
1672.0,399678.51
1673.0,398887.98
1674.0,398097.46
1675.0,397371.35
1676.0,396902.96
1677.0,396434.58
1678.0,395966.19
1679.0,395533.39
1680.0,395136.16
1681.0,394738.94
1682.0,394341.71
1683.0,393782.67
1684.0,393205.66
1685.0,392628.64
1686.0,391988.88
1687.0,391098.06
1688.0,390207.23
1689.0,389316.41
1690.0,388251.97
1691.0,387013.9
1692.0,385775.84
1693.0,384537.78
1694.0,383340.32
1695.0,382147.37
1696.0,380954.42
1697.0,379727.06
1698.0,378362.06
1699.0,376997.05
1700.0,375632.04
1701.0,374218.86
1702.0,372773.58
1703.0,371328.29
1704.0,369883.0
1705.0,368123.79
1706.0,366364.58
1707.0,364605.36
1708.0,362745.41
1709.0,360650.47
1710.0,358555.53
1711.0,356460.59
1712.0,354585.88
1713.0,352805.59
1714.0,351025.29
1715.0,349245.0
1716.0,347628.88
1717.0,346012.76
1718.0,344396.63
1719.0,342815.4
1720.0,341286.5
1721.0,339757.6
1722.0,338228.71
1723.0,336735.49
1724.0,335251.2
1725.0,333766.9
1726.0,332287.53
1727.0,330852.52
1728.0,329417.51
1729.0,327982.5
1730.0,326781.66
1731.0,325814.99
1732.0,324848.32
1733.0,323881.64
1734.0,323225.23
1735.0,322603.28
1736.0,321981.33
1737.0,321195.29
1738.0,320026.43
1739.0,318857.57
1740.0,317688.71
1741.0,316577.31
1742.0,315490.54
1743.0,314403.77
1744.0,313317.0
1745.0,312037.0
