Wavelength,Reflectance
493.0,221044.67
494.0,227418.0
495.0,234282.32
496.0,241223.24
497.0,248258.91
498.0,255687.58
499.0,263668.25
500.0,272088.86
501.0,281156.86
502.0,290596.8
503.0,300333.92
504.0,310267.92
505.0,320382.52
506.0,330661.38
507.0,341287.62
508.0,351407.54
509.0,361379.68
510.0,371302.35
511.0,381799.48
512.0,392500.02
513.0,403290.24
514.0,414405.47
515.0,425965.64
516.0,438139.0
517.0,450818.33
518.0,463914.0
519.0,477426.0
520.0,491354.67
521.0,506177.08
522.0,521861.96
523.0,537265.29
524.0,553161.43
525.0,569302.66
526.0,585109.99
527.0,600611.65
528.0,615880.27
529.0,630740.73
530.0,645543.75
531.0,660150.58
532.0,674333.09
533.0,688111.34
534.0,702277.54
535.0,717093.0
536.0,730490.33
537.0,743956.33
538.0,757491.0
539.0,770710.77
540.0,784027.07
541.0,797338.79
542.0,810029.84
543.0,820576.25
544.0,829533.48
545.0,835810.52
546.0,839714.6
547.0,843072.02
548.0,846499.35
549.0,849155.02
550.0,851319.0
551.0,853077.0
552.0,856286.94
553.0,858394.57
554.0,859796.54
555.0,861462.29
556.0,864105.44
557.0,867112.6
558.0,869900.4
559.0,873386.6
560.0,877382.84
561.0,881882.18
562.0,887073.76
563.0,893034.67
564.0,899688.0
565.0,905342.9
566.0,911858.08
567.0,918713.47
568.0,924635.47
569.0,930370.5
570.0,935820.62
571.0,940792.89
572.0,945019.7
573.0,949143.79
574.0,953238.0
575.0,956996.51
576.0,960518.72
577.0,963821.8
578.0,966570.44
579.0,969188.0
580.0,971557.42
581.0,973478.9
582.0,975556.85
583.0,977548.03
584.0,979383.0
585.0,982433.66
586.0,986954.81
587.0,992677.95
588.0,999287.28
589.0,1005045.5
590.0,1009629.27
591.0,1012323.63
592.0,1013415.22
593.0,1013532.33
594.0,1012853.0
595.0,1010675.9
596.0,1008544.16
597.0,1006412.98
598.0,1004163.02
599.0,1000978.11
600.0,998334.69
601.0,996854.0
602.0,994404.76
603.0,992553.04
604.0,991072.82
605.0,989350.64
606.0,986897.0
607.0,984783.0
608.0,984192.99
609.0,983536.14
610.0,983341.85
611.0,983542.08
612.0,983062.78
613.0,983361.0
614.0,983153.08
615.0,980986.6
616.0,979155.13
617.0,979621.55
618.0,982370.29
619.0,985313.94
620.0,990604.5
621.0,996979.76
622.0,1003539.21
623.0,1011510.79
624.0,1020308.49
625.0,1029491.07
626.0,1036113.39
627.0,1032203.5
628.0,1024004.32
629.0,1016328.4
630.0,1010951.67
631.0,1004060.36
632.0,995048.41
633.0,982879.52
634.0,973462.5
635.0,965504.1
636.0,958197.48
637.0,957639.93
638.0,958262.78
639.0,959336.51
640.0,960591.91
641.0,959857.85
642.0,957478.36
643.0,953377.0
644.0,948855.65
645.0,943304.77
646.0,937791.12
647.0,935171.88
648.0,931701.56
649.0,926254.71
650.0,919184.91
651.0,913382.62
652.0,905981.0
653.0,893525.1
654.0,870874.51
655.0,845821.14
656.0,819909.34
657.0,795652.87
658.0,780383.13
659.0,769246.63
660.0,758218.42
661.0,745852.97
662.0,733939.81
663.0,721497.0
664.0,708995.81
665.0,696888.0
666.0,687041.03
667.0,678783.78
668.0,671586.67
669.0,664390.45
670.0,660330.68
671.0,656943.6
672.0,654094.33
673.0,653167.4
674.0,653507.15
675.0,655602.5
676.0,659856.0
677.0,665903.75
678.0,673349.0
679.0,683135.1
680.0,696986.0
681.0,715414.96
682.0,737605.07
683.0,764220.41
684.0,798505.34
685.0,837984.78
686.0,882651.69
687.0,932614.75
688.0,985320.25
689.0,1043315.88
690.0,1103034.48
691.0,1163877.03
692.0,1231233.82
693.0,1297695.15
694.0,1365526.51
695.0,1435850.87
696.0,1507096.92
697.0,1572243.55
698.0,1637227.94
699.0,1703618.11
700.0,1764263.98
701.0,1825592.16
702.0,1883377.91
703.0,1935412.0
704.0,1985275.55
705.0,2032329.32
706.0,2075825.55
707.0,2115792.0
708.0,2152716.19
709.0,2187439.63
710.0,2217952.59
711.0,2243565.0
712.0,2268472.16
713.0,2293700.25
714.0,2317893.06
715.0,2340241.17
716.0,2361818.17
717.0,2383968.19
718.0,2403266.68
719.0,2417307.88
720.0,2425838.73
721.0,2434138.21
722.0,2441814.76
723.0,2448279.16
724.0,2451461.49
725.0,2456400.74
726.0,2460096.55
727.0,2462553.37
728.0,2466784.95
729.0,2469875.24
730.0,2473597.41
731.0,2477684.04
732.0,2480194.06
733.0,2483340.2
734.0,2485422.67
735.0,2487635.42
736.0,2491917.0
737.0,2494187.79
738.0,2501756.65
739.0,2513843.22
740.0,2528950.87
741.0,2540912.52
742.0,2559018.14
743.0,2583127.21
744.0,2614089.96
745.0,2654597.26
746.0,2699321.73
747.0,2743890.09
748.0,2786618.71
749.0,2826026.0
750.0,2843787.71
751.0,2844111.4
752.0,2831964.28
753.0,2812167.96
754.0,2790992.38
755.0,2768682.13
756.0,2758153.28
757.0,2759214.99
758.0,2768552.0
759.0,2789397.58
760.0,2813409.94
761.0,2837757.06
762.0,2859689.97
763.0,2873693.03
764.0,2887615.33
765.0,2900526.62
766.0,2912655.58
767.0,2924518.0
768.0,2934731.23
769.0,2942969.66
770.0,2952968.98
771.0,2963496.2
772.0,2967117.0
773.0,2973502.44
774.0,2980766.68
775.0,2987432.44
776.0,2992181.5
777.0,2995113.84
778.0,2994013.4
779.0,2994367.5
780.0,2994854.53
781.0,2993204.86
782.0,2987652.14
783.0,2988636.68
784.0,2991690.5
785.0,3002979.59
786.0,3026790.9
787.0,3064229.1
788.0,3085907.43
789.0,3084876.0
790.0,3064191.8
791.0,3035236.38
792.0,3008493.62
793.0,2985716.98
794.0,2965510.0
795.0,2947991.68
796.0,2932581.64
797.0,2917990.73
798.0,2907813.85
799.0,2901346.14
800.0,2895576.97
801.0,2889026.26
802.0,2882073.0
803.0,2872178.93
804.0,2864980.34
805.0,2856969.3
806.0,2847306.15
807.0,2837782.51
808.0,2832996.49
809.0,2829105.65
810.0,2824264.0
811.0,2820915.0
812.0,2821301.86
813.0,2823476.0
814.0,2826423.47
815.0,2830778.24
816.0,2833159.0
817.0,2833382.53
818.0,2831990.74
819.0,2824246.26
820.0,2813688.08
821.0,2804814.13
822.0,2797853.36
823.0,2792688.05
824.0,2789220.82
825.0,2785538.18
826.0,2784161.98
827.0,2782147.15
828.0,2779927.59
829.0,2778132.27
830.0,2777126.89
831.0,2778076.0
832.0,2780117.65
833.0,2780729.33
834.0,2782353.0
835.0,2785313.74
836.0,2789351.56
837.0,2795154.0
838.0,2803876.92
839.0,2809605.33
840.0,2816205.12
841.0,2823848.38
842.0,2832917.58
843.0,2843696.2
844.0,2850990.0
845.0,2860375.74
846.0,2867601.53
847.0,2879917.28
848.0,2893368.61
849.0,2903411.87
850.0,2910643.12
851.0,2909154.0
852.0,2912323.97
853.0,2910981.26
854.0,2910149.58
855.0,2909168.16
856.0,2908951.04
857.0,2910243.53
858.0,2908872.1
859.0,2916464.9
860.0,2918905.35
861.0,2922057.6
862.0,2926401.67
863.0,2930902.31
864.0,2934469.99
865.0,2936006.54
866.0,2934507.55
867.0,2936053.45
868.0,2937625.9
869.0,2936877.72
870.0,2933894.23
871.0,2932171.64
872.0,2933907.68
873.0,2937029.48
874.0,2937712.62
875.0,2934238.0
876.0,2934428.0
877.0,2934040.37
878.0,2933745.63
879.0,2934286.26
880.0,2934887.18
881.0,2933256.94
882.0,2930190.01
883.0,2928506.9
884.0,2926205.24
885.0,2919526.0
886.0,2910725.8
887.0,2897725.53
888.0,2885057.39
889.0,2875389.37
890.0,2866562.28
891.0,2858760.75
892.0,2852802.58
893.0,2849189.09
894.0,2848810.9
895.0,2847197.2
896.0,2842088.0
897.0,2839548.0
898.0,2839840.73
899.0,2838637.83
900.0,2831476.68
901.0,2824404.53
902.0,2818789.92
903.0,2813298.88
904.0,2808616.51
905.0,2804554.86
906.0,2800029.55
907.0,2797071.55
908.0,2795096.23
909.0,2787431.77
910.0,2780512.2
911.0,2775523.0
912.0,2766622.8
913.0,2756730.06
914.0,2744909.61
915.0,2739161.85
916.0,2732452.5
917.0,2725713.22
918.0,2715401.59
919.0,2704500.85
920.0,2697104.15
921.0,2690832.0
922.0,2681965.7
923.0,2673431.07
924.0,2667781.57
925.0,2660214.93
926.0,2650353.5
927.0,2641793.78
928.0,2633471.58
929.0,2631431.25
930.0,2628092.79
931.0,2628569.71
932.0,2628799.15
933.0,2633609.26
934.0,2625970.0
935.0,2617443.0
936.0,2606532.0
937.0,2593269.0
938.0,2580156.89
939.0,2566830.67
940.0,2557273.38
941.0,2558664.06
942.0,2563930.44
943.0,2563496.97
944.0,2563745.21
945.0,2554503.6
946.0,2544737.12
947.0,2536426.3
948.0,2531434.85
949.0,2526205.27
950.0,2514734.16
951.0,2506045.69
952.0,2493999.76
953.0,2484452.31
954.0,2476635.89
955.0,2467158.12
956.0,2456462.73
957.0,2449571.67
958.0,2445882.64
959.0,2443006.23
960.0,2438243.0
961.0,2438996.93
962.0,2435493.0
963.0,2433922.47
964.0,2438060.02
965.0,2443548.94
966.0,2444110.5
967.0,2447560.0
968.0,2450431.0
969.0,2459288.0
970.0,2459465.0
971.0,2464122.0
972.0,2464183.25
973.0,2473865.01
974.0,2477729.15
975.0,2483903.07
976.0,2490208.83
977.0,2494213.92
978.0,2504509.73
979.0,2517205.24
980.0,2481823.63
981.0,2318832.45
982.0,2257043.28
983.0,2262728.97
984.0,2268414.67
985.0,2274100.36
986.0,2282982.35
987.0,2293234.1
988.0,2303485.85
989.0,2313737.6
990.0,2324881.17
991.0,2336406.92
992.0,2347932.67
993.0,2359458.42
994.0,2368109.88
995.0,2375529.58
996.0,2382949.27
997.0,2390368.97
998.0,2395644.54
999.0,2400384.04
1000.0,2405123.54
1001.0,2409863.04
1002.0,2414145.35
1003.0,2418313.35
1004.0,2422481.35
1005.0,2426649.35
1006.0,2432706.56
1007.0,2439236.11
1008.0,2445765.66
1009.0,2452295.2
1010.0,2460908.49
1011.0,2469753.24
1012.0,2478597.99
1013.0,2487442.74
1014.0,2496090.16
1015.0,2504715.66
1016.0,2513341.16
1017.0,2521966.66
1018.0,2529329.67
1019.0,2536552.45
1020.0,2543775.22
1021.0,2550998.0
1022.0,2557318.75
1023.0,2563639.5
1024.0,2569960.25
1025.0,2576281.0
1026.0,2580160.75
1027.0,2584040.5
1028.0,2587920.25
1029.0,2591800.0
1030.0,2595809.21
1031.0,2599818.41
1032.0,2603827.62
1033.0,2608019.01
1034.0,2613850.51
1035.0,2619682.01
1036.0,2625513.51
1037.0,2631525.21
1038.0,2639159.21
1039.0,2646793.21
1040.0,2654427.21
1041.0,2662181.45
1042.0,2671018.06
1043.0,2679854.67
1044.0,2688691.28
1045.0,2697337.86
1046.0,2705224.11
1047.0,2713110.36
1048.0,2720996.61
1049.0,2728621.71
1050.0,2735201.88
1051.0,2741782.04
1052.0,2748362.21
1053.0,2754313.79
1054.0,2758799.04
1055.0,2763284.29
1056.0,2767769.54
1057.0,2771901.49
1058.0,2775209.24
1059.0,2778516.99
1060.0,2781824.74
1061.0,2784815.49
1062.0,2787066.76
1063.0,2789318.03
1064.0,2791569.29
1065.0,2792847.0
1066.0,2792664.5
1067.0,2792482.0
1068.0,2792299.5
1069.0,2791699.31
1070.0,2790472.65
1071.0,2789245.99
1072.0,2788019.33
1073.0,2786721.25
1074.0,2785351.75
1075.0,2783982.25
1076.0,2782612.75
1077.0,2781130.31
1078.0,2779534.94
1079.0,2777939.56
1080.0,2776344.19
1081.0,2774928.58
1082.0,2773632.83
1083.0,2772337.08
1084.0,2771041.33
1085.0,2769454.74
1086.0,2767674.24
1087.0,2765893.74
1088.0,2764113.24
1089.0,2760639.03
1090.0,2756438.78
1091.0,2752238.53
1092.0,2748038.28
1093.0,2743174.96
1094.0,2738027.39
1095.0,2732879.83
1096.0,2727732.26
1097.0,2723060.98
1098.0,2718508.73
1099.0,2713956.48
1100.0,2709404.23
1101.0,2703334.74
1102.0,2696886.07
1103.0,2690437.39
1104.0,2683988.71
1105.0,2678343.01
1106.0,2672786.51
1107.0,2667230.01
1108.0,2661673.51
1109.0,2654818.79
1110.0,2647819.86
1111.0,2640820.93
1112.0,2633822.0
1113.0,2624899.75
1114.0,2615977.5
1115.0,2607055.25
1116.0,2598133.0
1117.0,2588116.14
1118.0,2578099.28
1119.0,2568082.42
1120.0,2558199.31
1121.0,2549520.31
1122.0,2540841.31
1123.0,2532162.31
1124.0,2523004.08
1125.0,2509531.6
1126.0,2496059.12
1127.0,2482586.64
1128.0,2468392.18
1129.0,2451308.93
1130.0,2434225.68
1131.0,2417142.43
1132.0,2399466.03
1133.0,2379416.3
1134.0,2359366.57
1135.0,2339316.83
1136.0,2318739.28
1137.0,2296930.45
1138.0,2275121.61
1139.0,2253312.77
1140.0,2231972.9
1141.0,2211336.4
1142.0,2190699.9
1143.0,2170063.4
1144.0,2150504.38
1145.0,2132561.41
1146.0,2114618.45
1147.0,2096675.48
1148.0,2079978.28
1149.0,2064526.84
1150.0,2049075.4
1151.0,2033623.95
1152.0,2021834.13
1153.0,2012485.63
1154.0,2003137.13
1155.0,1993788.63
1156.0,1986421.63
1157.0,1980375.77
1158.0,1974329.91
1159.0,1968284.05
1160.0,1962667.73
1161.0,1957235.55
1162.0,1951803.36
1163.0,1946371.17
1164.0,1943220.67
1165.0,1940640.42
1166.0,1938060.17
1167.0,1935479.92
1168.0,1933644.95
1169.0,1931996.25
1170.0,1930347.54
1171.0,1928698.83
1172.0,1926846.12
1173.0,1924970.75
1174.0,1923095.37
1175.0,1921220.0
1176.0,1919739.5
1177.0,1918259.0
1178.0,1916778.5
1179.0,1915298.0
1180.0,1914771.08
1181.0,1914244.16
1182.0,1913717.24
1183.0,1913073.84
1184.0,1911381.8
1185.0,1909689.76
1186.0,1907997.72
1187.0,1905924.98
1188.0,1902328.99
1189.0,1898733.0
1190.0,1895137.02
1191.0,1891578.76
1192.0,1888108.51
1193.0,1884638.26
1194.0,1881168.01
1195.0,1877929.18
1196.0,1875230.22
1197.0,1872531.27
1198.0,1869832.31
1199.0,1867604.66
1200.0,1866083.9
1201.0,1864563.14
1202.0,1863042.38
1203.0,1861969.31
1204.0,1861343.93
1205.0,1860718.55
1206.0,1860093.17
1207.0,1859848.85
1208.0,1859858.59
1209.0,1859868.33
1210.0,1859878.08
1211.0,1860271.19
1212.0,1860828.64
1213.0,1861386.09
1214.0,1861943.54
1215.0,1862260.21
1216.0,1862516.71
1217.0,1862773.21
1218.0,1863029.71
1219.0,1863609.85
1220.0,1864270.87
1221.0,1864931.89
1222.0,1865592.91
1223.0,1866910.03
1224.0,1868300.02
1225.0,1869690.01
1226.0,1871080.0
1227.0,1872175.38
1228.0,1873270.76
1229.0,1874366.13
1230.0,1875435.26
1231.0,1876268.08
1232.0,1877100.89
1233.0,1877933.71
1234.0,1878871.74
1235.0,1880230.74
1236.0,1881589.75
1237.0,1882948.76
1238.0,1884171.81
1239.0,1885077.7
1240.0,1885983.6
1241.0,1886889.49
1242.0,1887307.76
1243.0,1886994.69
1244.0,1886681.61
1245.0,1886368.54
1246.0,1886255.46
1247.0,1886342.38
1248.0,1886429.31
1249.0,1886516.23
1250.0,1886817.6
1251.0,1887261.96
1252.0,1887706.32
1253.0,1888150.67
1254.0,1888467.79
1255.0,1888730.36
1256.0,1888992.93
1257.0,1889255.5
1258.0,1888703.25
1259.0,1887947.36
1260.0,1887191.46
1261.0,1886435.57
1262.0,1885061.43
1263.0,1883618.62
1264.0,1882175.81
1265.0,1880733.0
1266.0,1878671.22
1267.0,1876609.44
1268.0,1874547.65
1269.0,1872739.37
1270.0,1873213.22
1271.0,1873687.06
1272.0,1874160.9
1273.0,1874779.64
1274.0,1875978.13
1275.0,1877176.62
1276.0,1878375.11
1277.0,1879054.36
1278.0,1878522.31
1279.0,1877990.26
1280.0,1877458.22
1281.0,1875851.54
1282.0,1872633.1
1283.0,1869414.66
1284.0,1866196.22
1285.0,1863017.91
1286.0,1859879.72
1287.0,1856741.54
1288.0,1853603.35
1289.0,1849563.82
1290.0,1844923.34
1291.0,1840282.86
1292.0,1835642.37
1293.0,1830362.48
1294.0,1824808.5
1295.0,1819254.51
1296.0,1813700.53
1297.0,1807602.86
1298.0,1801369.3
1299.0,1795135.75
1300.0,1788902.2
1301.0,1781178.61
1302.0,1773289.5
1303.0,1765400.39
1304.0,1757464.62
1305.0,1749108.77
1306.0,1740752.93
1307.0,1732397.08
1308.0,1723926.49
1309.0,1714996.78
1310.0,1706067.07
1311.0,1697137.36
1312.0,1688105.56
1313.0,1678835.62
1314.0,1669565.68
1315.0,1660295.74
1316.0,1650751.42
1317.0,1640795.59
1318.0,1630839.75
1319.0,1620883.92
1320.0,1610772.91
1321.0,1600506.72
1322.0,1590240.54
1323.0,1579974.36
1324.0,1569871.88
1325.0,1559839.58
1326.0,1549807.27
1327.0,1539774.97
1328.0,1529572.86
1329.0,1519328.31
1330.0,1509083.76
1331.0,1498839.21
1332.0,1488221.49
1333.0,1477562.33
1334.0,1466903.16
1335.0,1456244.0
1336.0,1446610.97
1337.0,1436977.93
1338.0,1427344.9
1339.0,1417934.01
1340.0,1409412.01
1341.0,1400890.0
1342.0,1392367.99
1343.0,1383329.51
1344.0,1373086.22
1345.0,1362842.93
1346.0,1352599.64
1347.0,1343202.39
1348.0,1334651.16
1349.0,1326099.93
1350.0,1317548.7
1351.0,1308984.09
1352.0,1300410.55
1353.0,1291837.02
1354.0,1283263.48
1355.0,1274373.63
1356.0,1265348.2
1357.0,1256322.76
1358.0,1247297.32
1359.0,1239456.78
1360.0,1231747.85
1361.0,1224038.93
1362.0,1216330.0
1363.0,1209199.3
1364.0,1202068.6
1365.0,1194937.91
1366.0,1187947.23
1367.0,1181516.81
1368.0,1175086.4
1369.0,1168655.98
1370.0,1161142.86
1371.0,1151104.05
1372.0,1141065.23
1373.0,1131026.41
1374.0,1119441.02
1375.0,1106309.05
1376.0,1093177.08
1377.0,1080045.11
1378.0,1065671.25
1379.0,1050469.38
1380.0,1035267.5
1381.0,1020065.63
1382.0,1005225.76
1383.0,990476.37
1384.0,975726.97
1385.0,960977.58
1386.0,945685.17
1387.0,930332.45
1388.0,914979.72
1389.0,899627.0
1390.0,883199.32
1391.0,866771.63
1392.0,850343.95
1393.0,834243.24
1394.0,819450.85
1395.0,804658.46
1396.0,789866.07
1397.0,775803.54
1398.0,762835.67
1399.0,749867.8
1400.0,736899.93
1401.0,724934.49
1402.0,713971.47
1403.0,703008.46
1404.0,692045.44
1405.0,682878.78
1406.0,674482.16
1407.0,666085.53
1408.0,657688.91
1409.0,650468.68
1410.0,643542.45
1411.0,636616.23
1412.0,629690.0
1413.0,624790.59
1414.0,619891.18
1415.0,614991.77
1416.0,610242.08
1417.0,606091.48
1418.0,601940.87
1419.0,597790.26
1420.0,594072.65
1421.0,591004.46
1422.0,587936.28
1423.0,584868.09
1424.0,582154.41
1425.0,579795.23
1426.0,577436.05
1427.0,575076.87
1428.0,573209.64
1429.0,571553.29
1430.0,569896.94
1431.0,568240.59
1432.0,566537.87
1433.0,564830.0
1434.0,563122.13
1435.0,561469.16
1436.0,560310.45
1437.0,559151.74
1438.0,557993.03
1439.0,556973.34
1440.0,556509.91
1441.0,556046.48
1442.0,555583.05
1443.0,554921.72
1444.0,553963.57
1445.0,553005.43
1446.0,552047.28
1447.0,551338.9
1448.0,550797.05
1449.0,550255.2
1450.0,549713.34
1451.0,549306.67
1452.0,548933.78
1453.0,548560.89
1454.0,548188.0
1455.0,548443.0
1456.0,548697.99
1457.0,548952.99
1458.0,549279.71
1459.0,549893.41
1460.0,550507.1
1461.0,551120.8
1462.0,551664.8
1463.0,552104.27
1464.0,552543.73
1465.0,552983.2
1466.0,553537.31
1467.0,554167.85
1468.0,554798.38
1469.0,555428.92
1470.0,556312.93
1471.0,557260.29
1472.0,558207.64
1473.0,559155.0
1474.0,560998.13
1475.0,562841.27
1476.0,564684.4
1477.0,566580.7
1478.0,568689.73
1479.0,570798.76
1480.0,572907.78
1481.0,575051.55
1482.0,577276.38
1483.0,579501.2
1484.0,581726.02
1485.0,584235.97
1486.0,586936.02
1487.0,589636.07
1488.0,592336.12
1489.0,594973.15
1490.0,597594.44
1491.0,600215.72
1492.0,602837.0
1493.0,605461.18
1494.0,608085.35
1495.0,610709.53
1496.0,613265.42
1497.0,615548.1
1498.0,617830.77
1499.0,620113.45
1500.0,622311.46
1501.0,624382.49
1502.0,626453.51
1503.0,628524.54
1504.0,630551.55
1505.0,632549.22
1506.0,634546.89
1507.0,636544.56
1508.0,638219.08
1509.0,639812.83
1510.0,641406.58
1511.0,642975.05
1512.0,644315.86
1513.0,645656.68
1514.0,646997.49
1515.0,648447.81
1516.0,650153.58
1517.0,651859.35
1518.0,653565.12
1519.0,655287.99
1520.0,657027.97
1521.0,658767.94
1522.0,660507.92
1523.0,662489.32
1524.0,664574.22
1525.0,666659.11
1526.0,668744.0
1527.0,671128.44
1528.0,673512.89
1529.0,675897.33
1530.0,678194.81
1531.0,680144.32
1532.0,682093.83
1533.0,684043.34
1534.0,685934.65
1535.0,687738.67
1536.0,689542.69
1537.0,691346.71
1538.0,692967.97
1539.0,694510.9
1540.0,696053.82
1541.0,697596.75
1542.0,699504.55
1543.0,701452.89
1544.0,703401.23
1545.0,705350.7
1546.0,707304.69
1547.0,709258.67
1548.0,711212.66
1549.0,713223.04
1550.0,715318.01
1551.0,717412.99
1552.0,719507.96
1553.0,721271.43
1554.0,722813.89
1555.0,724356.34
1556.0,725898.79
1557.0,726650.09
1558.0,727313.5
1559.0,727976.91
1560.0,728668.44
1561.0,729613.04
1562.0,730557.65
1563.0,731502.26
1564.0,732722.32
1565.0,734355.54
1566.0,735988.75
1567.0,737621.96
1568.0,739259.21
1569.0,740898.18
1570.0,742537.16
1571.0,744176.14
1572.0,746180.15
1573.0,748224.7
1574.0,750269.26
1575.0,752218.98
1576.0,753789.28
1577.0,755359.57
1578.0,756929.86
1579.0,758233.42
1580.0,759136.92
1581.0,760040.41
1582.0,760943.91
1583.0,761727.48
1584.0,762459.66
1585.0,763191.83
1586.0,763924.0
1587.0,764678.73
1588.0,765433.45
1589.0,766188.18
1590.0,766904.84
1591.0,767469.17
1592.0,768033.5
1593.0,768597.83
1594.0,769193.65
1595.0,769820.96
1596.0,770448.26
1597.0,771075.57
1598.0,771426.52
1599.0,771708.41
1600.0,771990.3
1601.0,772273.52
1602.0,772568.79
1603.0,772864.06
1604.0,773159.33
1605.0,773652.34
1606.0,774606.64
1607.0,775560.95
1608.0,776515.25
1609.0,777272.56
1610.0,777898.51
1611.0,778524.47
1612.0,779150.42
1613.0,779742.06
1614.0,780329.88
1615.0,780917.71
1616.0,781584.12
1617.0,782564.94
1618.0,783545.76
1619.0,784526.59
1620.0,785204.03
1621.0,785578.09
1622.0,785952.15
1623.0,786326.21
1624.0,786405.97
1625.0,786412.19
1626.0,786418.41
1627.0,786434.78
1628.0,786542.62
1629.0,786650.46
1630.0,786758.3
1631.0,786953.06
1632.0,787278.19
1633.0,787603.32
1634.0,787928.45
1635.0,787746.39
1636.0,787346.93
1637.0,786947.46
1638.0,786548.0
1639.0,785754.75
1640.0,784961.49
1641.0,784168.24
1642.0,783427.22
1643.0,782808.04
1644.0,782188.86
1645.0,781569.69
1646.0,780775.53
1647.0,779864.71
1648.0,778953.88
1649.0,778043.06
1650.0,777245.13
1651.0,776459.74
1652.0,775674.35
1653.0,774879.43
1654.0,774046.37
1655.0,773213.31
1656.0,772380.24
1657.0,771576.58
1658.0,770792.52
1659.0,770008.45
1660.0,769224.39
1661.0,768340.62
1662.0,767445.77
1663.0,766550.92
1664.0,765688.01
1665.0,764952.86
1666.0,764217.72
1667.0,763482.57
1668.0,762679.44
1669.0,761808.32
1670.0,760937.21
1671.0,760066.09
1672.0,758682.26
1673.0,757241.48
1674.0,755800.7
1675.0,754515.81
1676.0,753854.72
1677.0,753193.63
1678.0,752532.54
1679.0,752023.25
1680.0,751665.75
1681.0,751308.24
1682.0,750950.74
1683.0,750496.86
1684.0,750032.28
1685.0,749567.69
1686.0,748916.82
1687.0,747520.59
1688.0,746124.35
1689.0,744728.12
1690.0,743162.08
1691.0,741426.23
1692.0,739690.39
1693.0,737954.54
1694.0,736137.64
1695.0,734311.73
1696.0,732485.82
1697.0,730606.65
1698.0,728514.42
1699.0,726422.18
1700.0,724329.95
1701.0,722324.87
1702.0,720377.92
1703.0,718430.96
1704.0,716484.0
1705.0,713556.93
1706.0,710629.87
1707.0,707702.8
1708.0,704610.44
1709.0,701132.48
1710.0,697654.52
1711.0,694176.56
1712.0,691251.62
1713.0,688563.75
1714.0,685875.87
1715.0,683188.0
1716.0,680722.98
1717.0,678257.97
1718.0,675792.95
1719.0,673315.82
1720.0,670820.53
1721.0,668325.23
1722.0,665829.94
1723.0,663577.41
1724.0,661385.57
1725.0,659193.72
1726.0,657021.63
1727.0,655027.45
1728.0,653033.27
1729.0,651039.09
1730.0,649309.91
1731.0,647845.74
1732.0,646381.56
1733.0,644917.38
1734.0,643691.46
1735.0,642492.01
1736.0,641292.56
