Wavelength,Reflectance
654.0,211200.66
655.0,208222.76
656.0,204776.37
657.0,201259.55
658.0,199112.45
659.0,196754.41
660.0,194043.66
661.0,190886.5
662.0,187760.7
663.0,184544.5
664.0,181149.8
665.0,177429.0
666.0,174476.19
667.0,171990.02
668.0,169797.35
669.0,167534.25
670.0,166064.7
671.0,165000.79
672.0,164318.0
673.0,164208.0
674.0,164519.72
675.0,165253.74
676.0,166463.0
677.0,168347.63
678.0,171135.5
679.0,174873.64
680.0,179926.0
681.0,186294.46
682.0,193989.07
683.0,203220.63
684.0,215063.05
685.0,228958.98
686.0,245473.01
687.0,264671.32
688.0,285046.68
689.0,308827.73
690.0,333919.49
691.0,359870.61
692.0,389423.97
693.0,418788.4
694.0,449379.84
695.0,482066.5
696.0,516409.9
697.0,549008.99
698.0,582017.4
699.0,615990.53
700.0,647233.49
701.0,679808.39
702.0,711621.81
703.0,741437.0
704.0,771484.21
705.0,799374.81
706.0,825235.85
707.0,849439.0
708.0,873076.15
709.0,895341.79
710.0,915933.47
711.0,934896.0
712.0,953384.64
713.0,972017.58
714.0,989931.08
715.0,1006603.08
716.0,1022647.78
717.0,1039299.93
718.0,1055060.98
719.0,1068804.28
720.0,1079929.77
721.0,1089596.22
722.0,1098300.46
723.0,1105848.19
724.0,1111051.31
725.0,1116786.13
726.0,1122387.33
727.0,1127861.7
728.0,1133894.83
729.0,1138029.25
730.0,1142024.87
731.0,1145813.19
732.0,1148483.99
733.0,1151734.12
734.0,1154959.17
735.0,1158241.81
736.0,1161798.0
737.0,1164278.02
738.0,1168634.64
739.0,1174263.37
740.0,1180593.62
741.0,1186921.37
742.0,1195131.57
743.0,1205711.67
744.0,1219231.86
745.0,1236915.11
746.0,1258590.79
747.0,1281976.08
748.0,1306327.85
749.0,1330965.0
750.0,1347559.77
751.0,1354338.66
752.0,1352851.16
753.0,1345038.85
754.0,1335104.91
755.0,1323728.91
756.0,1316687.15
757.0,1314312.45
758.0,1315524.0
759.0,1323357.15
760.0,1331957.63
761.0,1341423.4
762.0,1351388.35
763.0,1358603.65
764.0,1365538.4
765.0,1371656.66
766.0,1376880.27
767.0,1381238.0
768.0,1385952.95
769.0,1390327.36
770.0,1395434.34
771.0,1400773.86
772.0,1403773.0
773.0,1406956.11
774.0,1410865.62
775.0,1414967.75
776.0,1418352.25
777.0,1419578.41
778.0,1419759.15
779.0,1420200.5
780.0,1420295.07
781.0,1419264.73
782.0,1416181.27
783.0,1416715.53
784.0,1418112.0
785.0,1422128.22
786.0,1430492.92
787.0,1446776.08
788.0,1461857.48
789.0,1471122.5
790.0,1472306.1
791.0,1466425.15
792.0,1454903.85
793.0,1443669.34
794.0,1434399.5
795.0,1427110.87
796.0,1420705.21
797.0,1413676.68
798.0,1408393.67
799.0,1404716.82
800.0,1402132.53
801.0,1399740.46
802.0,1396168.0
803.0,1392878.03
804.0,1390875.39
805.0,1388678.35
806.0,1385862.3
807.0,1382766.24
808.0,1379307.76
809.0,1377150.25
810.0,1374494.5
811.0,1372091.97
812.0,1370796.66
813.0,1369840.0
814.0,1370075.0
815.0,1372613.94
816.0,1374704.5
817.0,1376150.86
818.0,1377313.04
819.0,1375392.96
820.0,1371488.44
821.0,1367991.15
822.0,1364902.85
823.0,1362214.53
824.0,1360143.21
825.0,1358164.79
826.0,1356034.97
827.0,1354298.41
828.0,1352534.68
829.0,1350300.79
830.0,1347607.85
831.0,1346396.0
832.0,1345561.01
833.0,1344515.36
834.0,1344053.5
835.0,1343751.32
836.0,1343282.67
837.0,1343736.0
838.0,1346416.06
839.0,1348145.77
840.0,1350503.18
841.0,1352896.49
842.0,1354980.72
843.0,1357098.48
844.0,1360164.0
845.0,1363833.13
846.0,1367177.6
847.0,1371935.66
848.0,1377206.31
849.0,1382322.91
850.0,1388012.37
851.0,1391927.0
852.0,1393528.65
853.0,1394010.46
854.0,1393779.33
855.0,1393462.36
856.0,1393546.68
857.0,1393809.27
858.0,1393293.04
859.0,1395633.96
860.0,1395601.27
861.0,1395995.99
862.0,1397218.98
863.0,1398996.49
864.0,1400622.45
865.0,1401042.81
866.0,1399444.9
867.0,1400484.1
868.0,1401018.36
869.0,1401154.73
870.0,1399337.15
871.0,1397679.81
872.0,1397622.37
873.0,1398138.26
874.0,1397635.4
875.0,1396049.0
876.0,1394418.05
877.0,1393086.64
878.0,1392701.18
879.0,1392816.27
880.0,1392883.36
881.0,1391984.93
882.0,1391052.36
883.0,1391716.0
884.0,1390920.6
885.0,1388546.0
886.0,1386419.59
887.0,1382440.11
888.0,1377464.79
889.0,1372544.14
890.0,1368131.77
891.0,1364175.78
892.0,1361226.53
893.0,1359343.92
894.0,1357070.44
895.0,1354681.7
896.0,1351968.0
897.0,1351761.0
898.0,1350750.98
899.0,1347981.11
900.0,1344621.44
901.0,1341079.31
902.0,1338422.85
903.0,1335274.77
904.0,1332351.98
905.0,1330095.24
906.0,1327032.55
907.0,1323866.46
908.0,1321812.07
909.0,1317411.58
910.0,1313821.47
911.0,1309105.0
912.0,1304753.09
913.0,1300144.59
914.0,1294071.58
915.0,1288840.26
916.0,1285039.62
917.0,1280338.84
918.0,1274125.16
919.0,1268090.74
920.0,1262608.33
921.0,1257427.0
922.0,1251926.11
923.0,1246233.07
924.0,1241322.22
925.0,1236121.68
926.0,1229870.66
927.0,1225053.12
928.0,1220439.36
929.0,1216922.62
930.0,1213602.64
931.0,1211696.78
932.0,1208984.18
933.0,1208930.25
934.0,1201981.0
935.0,1195060.0
936.0,1186158.0
937.0,1176336.0
938.0,1168234.91
939.0,1159380.58
940.0,1153818.57
941.0,1150954.54
942.0,1149787.68
943.0,1145903.3
944.0,1141965.7
945.0,1136832.03
946.0,1130297.28
947.0,1124656.67
948.0,1118672.28
949.0,1111687.89
950.0,1104465.09
951.0,1097433.49
952.0,1090237.89
953.0,1083240.88
954.0,1077535.67
955.0,1069692.1
956.0,1062226.69
957.0,1055960.67
958.0,1049808.68
959.0,1047897.61
960.0,1043311.11
961.0,1042296.39
962.0,1038846.51
963.0,1036403.44
964.0,1036110.1
965.0,1035879.79
966.0,1035117.88
967.0,1038743.0
968.0,1037158.0
969.0,1038043.0
970.0,1038732.0
971.0,1041123.0
972.0,1042938.29
973.0,1047537.59
974.0,1051850.71
975.0,1055934.85
976.0,1062578.25
977.0,1066886.25
978.0,1071594.3
979.0,1079289.27
980.0,1127447.79
981.0,1273209.68
982.0,1332829.96
983.0,1335016.65
984.0,1337203.33
985.0,1339390.02
986.0,1341380.4
987.0,1343286.65
988.0,1345192.9
989.0,1347099.15
990.0,1349058.95
991.0,1351041.7
992.0,1353024.45
993.0,1355007.2
994.0,1356030.08
995.0,1356641.62
996.0,1357253.15
997.0,1357864.69
998.0,1359463.18
999.0,1361308.43
1000.0,1363153.68
1001.0,1364998.93
1002.0,1368079.76
1003.0,1371469.51
1004.0,1374859.26
1005.0,1378249.01
1006.0,1383010.46
1007.0,1388114.87
1008.0,1393219.28
1009.0,1398323.68
1010.0,1404300.97
1011.0,1410375.22
1012.0,1416449.47
1013.0,1422523.72
1014.0,1428194.54
1015.0,1433820.54
1016.0,1439446.54
1017.0,1445072.54
1018.0,1449956.47
1019.0,1454757.98
1020.0,1459559.49
1021.0,1464361.0
1022.0,1469086.5
1023.0,1473812.0
1024.0,1478537.5
1025.0,1483263.0
1026.0,1486849.5
1027.0,1490436.0
1028.0,1494022.5
1029.0,1497609.0
1030.0,1501421.03
1031.0,1505233.05
1032.0,1509045.08
1033.0,1512949.28
1034.0,1517683.28
1035.0,1522417.28
1036.0,1527151.28
1037.0,1531961.64
1038.0,1537459.39
1039.0,1542957.14
1040.0,1548454.89
1041.0,1554010.59
1042.0,1560087.99
1043.0,1566165.39
1044.0,1572242.78
1045.0,1578085.86
1046.0,1582991.36
1047.0,1587896.86
1048.0,1592802.36
1049.0,1597559.89
1050.0,1601725.38
1051.0,1605890.87
1052.0,1610056.36
1053.0,1613750.1
1054.0,1616343.35
1055.0,1618936.6
1056.0,1621529.85
1057.0,1623943.0
1058.0,1625936.0
1059.0,1627929.0
1060.0,1629922.0
1061.0,1631822.16
1062.0,1633505.74
1063.0,1635189.31
1064.0,1636872.89
1065.0,1637718.29
1066.0,1637306.54
1067.0,1636894.79
1068.0,1636483.04
1069.0,1635932.39
1070.0,1635173.42
1071.0,1634414.45
1072.0,1633655.48
1073.0,1632900.13
1074.0,1632148.38
1075.0,1631396.63
1076.0,1630644.88
1077.0,1629536.7
1078.0,1628072.09
1079.0,1626607.48
1080.0,1625142.88
1081.0,1623651.34
1082.0,1622141.84
1083.0,1620632.34
1084.0,1619122.84
1085.0,1617448.59
1086.0,1615664.5
1087.0,1613880.41
1088.0,1612096.31
1089.0,1609354.93
1090.0,1606203.18
1091.0,1603051.43
1092.0,1599899.68
1093.0,1596187.15
1094.0,1592234.23
1095.0,1588281.31
1096.0,1584328.39
1097.0,1580663.02
1098.0,1577069.52
1099.0,1573476.02
1100.0,1569882.52
1101.0,1565342.25
1102.0,1560565.36
1103.0,1555788.47
1104.0,1551011.57
1105.0,1546527.32
1106.0,1542075.57
1107.0,1537623.82
1108.0,1533172.07
1109.0,1528410.83
1110.0,1523615.22
1111.0,1518819.61
1112.0,1514024.0
1113.0,1508129.0
1114.0,1502234.0
1115.0,1496339.0
1116.0,1490444.0
1117.0,1483734.3
1118.0,1477024.6
1119.0,1470314.9
1120.0,1463636.66
1121.0,1457241.66
1122.0,1450846.66
1123.0,1444451.66
1124.0,1437679.43
1125.0,1427511.29
1126.0,1417343.15
1127.0,1407175.01
1128.0,1396570.05
1129.0,1384217.3
1130.0,1371864.55
1131.0,1359511.8
1132.0,1346764.81
1133.0,1332440.35
1134.0,1318115.88
1135.0,1303791.42
1136.0,1289077.19
1137.0,1273453.7
1138.0,1257830.21
1139.0,1242206.71
1140.0,1226909.94
1141.0,1212103.19
1142.0,1197296.44
1143.0,1182489.69
1144.0,1168374.43
1145.0,1155296.31
1146.0,1142218.18
1147.0,1129140.06
1148.0,1117158.34
1149.0,1106273.03
1150.0,1095387.71
1151.0,1084502.39
1152.0,1076070.72
1153.0,1069274.97
1154.0,1062479.22
1155.0,1055683.47
1156.0,1050301.89
1157.0,1045863.2
1158.0,1041424.51
1159.0,1036985.82
1160.0,1032797.59
1161.0,1028716.72
1162.0,1024635.85
1163.0,1020554.98
1164.0,1017783.48
1165.0,1015339.23
1166.0,1012894.98
1167.0,1010450.73
1168.0,1008739.16
1169.0,1007210.71
1170.0,1005682.26
1171.0,1004153.81
1172.0,1002564.66
1173.0,1000968.77
1174.0,999372.89
1175.0,997777.0
1176.0,996278.0
1177.0,994779.0
1178.0,993280.0
1179.0,991781.0
1180.0,990801.26
1181.0,989821.53
1182.0,988841.79
1183.0,987853.77
1184.0,986791.21
1185.0,985728.66
1186.0,984666.1
1187.0,983359.48
1188.0,981076.35
1189.0,978793.22
1190.0,976510.08
1191.0,974219.41
1192.0,971911.16
1193.0,969602.91
1194.0,967294.66
1195.0,965271.55
1196.0,963913.61
1197.0,962555.67
1198.0,961197.73
1199.0,960141.04
1200.0,959536.17
1201.0,958931.3
1202.0,958326.43
1203.0,957881.18
1204.0,957595.54
1205.0,957309.9
1206.0,957024.26
1207.0,956934.0
1208.0,956974.0
1209.0,957014.0
1210.0,957054.0
1211.0,957490.47
1212.0,958096.89
1213.0,958703.32
1214.0,959309.74
1215.0,959897.23
1216.0,960479.98
1217.0,961062.73
1218.0,961645.48
1219.0,962321.21
1220.0,963020.18
1221.0,963719.15
1222.0,964418.12
1223.0,965401.17
1224.0,966415.78
1225.0,967430.39
1226.0,968445.0
1227.0,969307.3
1228.0,970169.6
1229.0,971031.91
1230.0,971870.93
1231.0,972500.42
1232.0,973129.9
1233.0,973759.38
1234.0,974431.12
1235.0,975271.91
1236.0,976112.7
1237.0,976953.49
1238.0,977727.18
1239.0,978344.36
1240.0,978961.53
1241.0,979578.71
1242.0,980007.16
1243.0,980152.54
1244.0,980297.92
1245.0,980443.31
1246.0,980534.85
1247.0,980572.54
1248.0,980610.23
1249.0,980647.92
1250.0,980586.54
1251.0,980459.11
1252.0,980331.67
1253.0,980204.24
1254.0,980262.92
1255.0,980401.38
1256.0,980539.85
1257.0,980678.31
1258.0,980395.62
1259.0,980007.68
1260.0,979619.73
1261.0,979231.79
1262.0,978500.68
1263.0,977731.45
1264.0,976962.23
1265.0,976193.0
1266.0,974901.47
1267.0,973609.94
1268.0,972318.41
1269.0,971112.91
1270.0,970681.89
1271.0,970250.86
1272.0,969819.84
1273.0,969487.92
1274.0,969552.54
1275.0,969617.15
1276.0,969681.77
1277.0,969423.72
1278.0,968412.96
1279.0,967402.2
1280.0,966391.43
1281.0,964973.67
1282.0,962945.48
1283.0,960917.29
1284.0,958889.1
1285.0,956919.75
1286.0,955009.25
1287.0,953098.75
1288.0,951188.25
1289.0,948558.86
1290.0,945450.16
1291.0,942341.46
1292.0,939232.76
1293.0,935754.45
1294.0,932117.69
1295.0,928480.93
1296.0,924844.17
1297.0,920613.42
1298.0,916234.22
1299.0,911855.02
1300.0,907475.81
1301.0,902415.01
1302.0,897278.5
1303.0,892141.99
1304.0,886963.81
1305.0,881410.51
1306.0,875857.21
1307.0,870303.91
1308.0,864690.18
1309.0,858834.65
1310.0,852979.12
1311.0,847123.59
1312.0,841244.11
1313.0,835308.76
1314.0,829373.41
1315.0,823438.06
1316.0,817253.06
1317.0,810693.62
1318.0,804134.17
1319.0,797574.72
1320.0,790940.31
1321.0,784230.92
1322.0,777521.53
1323.0,770812.14
1324.0,764256.2
1325.0,757766.04
1326.0,751275.88
1327.0,744785.72
1328.0,738301.46
1329.0,731818.68
1330.0,725335.9
1331.0,718853.12
1332.0,712369.65
1333.0,705886.1
1334.0,699402.55
1335.0,692919.0
1336.0,686990.13
1337.0,681061.26
1338.0,675132.39
1339.0,669372.91
1340.0,664291.25
1341.0,659209.58
1342.0,654127.92
1343.0,648836.19
1344.0,643054.42
1345.0,637272.65
1346.0,631490.88
1347.0,626163.6
1348.0,621290.81
1349.0,616418.02
1350.0,611545.23
1351.0,606589.83
1352.0,601579.35
1353.0,596568.87
1354.0,591558.39
1355.0,586377.42
1356.0,581123.37
1357.0,575869.33
1358.0,570615.28
1359.0,565734.6
1360.0,560895.4
1361.0,556056.2
1362.0,551217.0
1363.0,546430.75
1364.0,541644.49
1365.0,536858.24
1366.0,532169.96
1367.0,527873.7
1368.0,523577.43
1369.0,519281.17
1370.0,514482.18
1371.0,508510.41
1372.0,502538.65
1373.0,496566.88
1374.0,489800.9
1375.0,482240.69
1376.0,474680.48
1377.0,467120.27
1378.0,458708.12
1379.0,449727.94
1380.0,440747.77
1381.0,431767.6
1382.0,423108.65
1383.0,414529.99
1384.0,405951.32
1385.0,397372.66
1386.0,388618.6
1387.0,379845.07
1388.0,371071.53
1389.0,362298.0
1390.0,353150.75
1391.0,344003.5
1392.0,334856.25
1393.0,325954.72
1394.0,318036.41
1395.0,310118.1
1396.0,302199.79
1397.0,294725.36
1398.0,287916.69
1399.0,281108.01
1400.0,274299.34
1401.0,268013.98
1402.0,262251.95
1403.0,256489.92
1404.0,250727.89
1405.0,246011.93
1406.0,241744.39
1407.0,237476.84
1408.0,233209.3
1409.0,229503.86
1410.0,225938.91
1411.0,222373.95
1412.0,218809.0
1413.0,216149.56
1414.0,213490.12
1415.0,210830.68
1416.0,208312.09
1417.0,206357.05
1418.0,204402.01
1419.0,202446.97
1420.0,200670.17
1421.0,199160.69
1422.0,197651.22
1423.0,196141.74
1424.0,194832.14
1425.0,193722.42
1426.0,192612.69
1427.0,191502.97
1428.0,190588.85
1429.0,189758.57
1430.0,188928.29
1431.0,188098.01
1432.0,187186.04
1433.0,186265.0
1434.0,185343.96
1435.0,184475.19
1436.0,184076.99
1437.0,183678.78
1438.0,183280.58
1439.0,182900.54
1440.0,182593.17
1441.0,182285.79
1442.0,181978.42
1443.0,181583.04
1444.0,181055.68
1445.0,180528.32
1446.0,180000.96
1447.0,179643.32
1448.0,179398.84
1449.0,179154.36
1450.0,178909.88
1451.0,178790.05
1452.0,178701.37
1453.0,178612.68
1454.0,178524.0
1455.0,178459.53
1456.0,178395.05
1457.0,178330.58
1458.0,178295.52
1459.0,178378.16
1460.0,178460.79
1461.0,178543.42
1462.0,178736.8
1463.0,179096.27
1464.0,179455.73
1465.0,179815.2
1466.0,180125.73
1467.0,180403.63
1468.0,180681.53
1469.0,180959.43
1470.0,181367.86
1471.0,181808.91
1472.0,182249.95
1473.0,182691.0
1474.0,183471.52
1475.0,184252.03
1476.0,185032.55
1477.0,185844.24
1478.0,186780.67
1479.0,187717.11
1480.0,188653.54
1481.0,189660.86
1482.0,190833.54
1483.0,192006.22
1484.0,193178.9
1485.0,194487.98
1486.0,195888.01
1487.0,197288.04
1488.0,198688.06
1489.0,200166.37
1490.0,201664.25
1491.0,203162.12
1492.0,204660.0
1493.0,205980.77
1494.0,207301.55
1495.0,208622.32
1496.0,209870.27
1497.0,210826.87
1498.0,211783.47
1499.0,212740.06
1500.0,213667.6
1501.0,214551.53
1502.0,215435.47
1503.0,216319.4
1504.0,217265.25
1505.0,218252.37
1506.0,219239.5
1507.0,220226.62
1508.0,220806.93
1509.0,221285.57
1510.0,221764.21
1511.0,222171.64
1512.0,221937.95
1513.0,221704.26
1514.0,221470.57
1515.0,221375.22
1516.0,221602.59
1517.0,221829.95
1518.0,222057.32
1519.0,222695.86
1520.0,223745.59
1521.0,224795.31
1522.0,225845.03
1523.0,226677.02
1524.0,227415.68
1525.0,228154.34
1526.0,228893.0
1527.0,229696.15
1528.0,230499.3
1529.0,231302.44
1530.0,232211.41
1531.0,233543.81
1532.0,234876.2
1533.0,236208.6
1534.0,237610.51
1535.0,239116.7
1536.0,240622.88
1537.0,242129.07
1538.0,243474.01
1539.0,244749.82
1540.0,246025.64
1541.0,247301.45
1542.0,248599.25
1543.0,249899.5
1544.0,251199.74
1545.0,252468.74
1546.0,253612.71
1547.0,254756.68
1548.0,255900.65
1549.0,256970.49
1550.0,257929.16
1551.0,258887.84
1552.0,259846.51
1553.0,260863.39
1554.0,261919.08
1555.0,262974.77
1556.0,264030.46
1557.0,264986.99
1558.0,265932.5
1559.0,266878.01
1560.0,267804.28
1561.0,268557.26
1562.0,269310.25
1563.0,270063.23
1564.0,270949.18
1565.0,272034.56
1566.0,273119.95
1567.0,274205.33
1568.0,275119.34
1569.0,275959.88
1570.0,276800.42
1571.0,277640.97
1572.0,278625.49
1573.0,279626.01
1574.0,280626.53
1575.0,281625.9
1576.0,282620.66
1577.0,283615.41
1578.0,284610.17
1579.0,285443.77
1580.0,286035.65
1581.0,286627.53
1582.0,287219.41
1583.0,287752.66
1584.0,288260.77
1585.0,288768.89
1586.0,289277.0
1587.0,289763.57
1588.0,290250.15
1589.0,290736.72
1590.0,291195.01
1591.0,291540.15
1592.0,291885.29
1593.0,292230.43
1594.0,292646.25
1595.0,293132.74
1596.0,293619.23
1597.0,294105.73
1598.0,294481.07
1599.0,294828.63
1600.0,295176.19
1601.0,295526.91
1602.0,295906.13
1603.0,296285.35
1604.0,296664.57
1605.0,297116.19
1606.0,297736.72
1607.0,298357.25
1608.0,298977.77
1609.0,299399.35
1610.0,299688.27
1611.0,299977.19
1612.0,300266.11
1613.0,300542.14
1614.0,300816.73
1615.0,301091.32
1616.0,301416.22
1617.0,301942.44
1618.0,302468.67
1619.0,302994.89
1620.0,303402.19
1621.0,303690.57
1622.0,303978.96
1623.0,304267.34
1624.0,304438.3
1625.0,304579.92
1626.0,304721.54
1627.0,304855.27
1628.0,304917.97
1629.0,304980.68
1630.0,305043.38
1631.0,305184.46
1632.0,305443.11
1633.0,305701.75
1634.0,305960.39
1635.0,306128.81
1636.0,306258.54
1637.0,306388.27
1638.0,306518.0
1639.0,306490.16
1640.0,306462.32
1641.0,306434.49
1642.0,306371.05
1643.0,306224.56
1644.0,306078.08
1645.0,305931.6
1646.0,305732.41
1647.0,305498.08
1648.0,305263.75
1649.0,305029.43
1650.0,304965.86
1651.0,304921.27
1652.0,304876.68
1653.0,304769.07
1654.0,304409.35
1655.0,304049.62
1656.0,303689.9
1657.0,303336.98
1658.0,302988.6
1659.0,302640.21
1660.0,302291.83
1661.0,301988.94
1662.0,301691.11
1663.0,301393.28
1664.0,301087.39
1665.0,300749.28
1666.0,300411.17
1667.0,300073.06
1668.0,299671.36
1669.0,299206.08
1670.0,298740.8
1671.0,298275.52
1672.0,297662.97
1673.0,297034.06
1674.0,296405.16
1675.0,295828.4
1676.0,295460.28
1677.0,295092.17
1678.0,294724.06
1679.0,294371.53
1680.0,294034.58
1681.0,293697.63
1682.0,293360.69
1683.0,292815.21
1684.0,292246.58
1685.0,291677.94
1686.0,291081.3
1687.0,290372.65
1688.0,289663.99
1689.0,288955.33
1690.0,288127.25
1691.0,287179.74
1692.0,286232.23
1693.0,285284.73
1694.0,284296.56
1695.0,283303.88
1696.0,282311.19
1697.0,281280.83
1698.0,280099.71
1699.0,278918.6
1700.0,277737.48
1701.0,276568.52
1702.0,275407.68
1703.0,274246.84
1704.0,273086.0
1705.0,271779.5
1706.0,270472.99
1707.0,269166.49
1708.0,267729.51
1709.0,265988.17
1710.0,264246.83
1711.0,262505.49
1712.0,260986.22
1713.0,259562.15
1714.0,258138.07
1715.0,256714.0
1716.0,255465.38
1717.0,254216.76
1718.0,252968.14
1719.0,251699.3
1720.0,250400.12
1721.0,249100.95
1722.0,247801.77
1723.0,246644.45
1724.0,245522.58
1725.0,244400.71
1726.0,243301.27
1727.0,242403.77
1728.0,241506.26
1729.0,240608.75
1730.0,239846.25
1731.0,239218.74
1732.0,238591.24
1733.0,237963.74
1734.0,237440.98
1735.0,236929.87
1736.0,236418.76
1737.0,235768.79
1738.0,234794.93
1739.0,233821.07
1740.0,232847.21
1741.0,232135.02
1742.0,231535.02
1743.0,230935.01
1744.0,230335.0
1745.0,229423.57
1746.0,228512.14
1747.0,227600.71
1748.0,226473.64
1749.0,225130.92
1750.0,223788.2
1751.0,222445.48
1752.0,221175.63
1753.0,219924.0
1754.0,218672.37
1755.0,217489.38
1756.0,216581.04
1757.0,215672.7
1758.0,214764.36
1759.0,213839.02
1760.0,212902.35
1761.0,211965.67
1762.0,211029.0
