Wavelength,Reflectance
630.0,433361.5
631.0,433502.93
632.0,433803.36
633.0,433676.93
634.0,433947.5
635.0,433608.01
636.0,431447.95
637.0,428413.69
638.0,424989.82
639.0,421150.27
640.0,416201.76
641.0,410887.38
642.0,405720.77
643.0,400913.0
644.0,397395.92
645.0,394428.59
646.0,392329.57
647.0,392237.43
648.0,392135.92
649.0,391720.43
650.0,391115.92
651.0,391615.22
652.0,391382.5
653.0,388218.61
654.0,378946.94
655.0,367410.83
656.0,355467.71
657.0,344337.94
658.0,337083.06
659.0,331363.95
660.0,325829.41
661.0,320005.27
662.0,314266.55
663.0,308627.5
664.0,302938.67
665.0,297034.0
666.0,292330.51
667.0,288355.03
668.0,284801.72
669.0,280995.53
670.0,278941.63
671.0,277074.16
672.0,275344.63
673.0,274930.78
674.0,275522.29
675.0,276837.75
676.0,278862.0
677.0,282372.03
678.0,286744.0
679.0,292368.77
680.0,300055.0
681.0,309897.69
682.0,321573.6
683.0,335494.25
684.0,353504.42
685.0,373463.32
686.0,396259.58
687.0,421887.52
688.0,448358.48
689.0,477678.09
690.0,507679.45
691.0,537949.61
692.0,570913.77
693.0,603283.28
694.0,635878.08
695.0,669046.91
696.0,702334.15
697.0,732970.55
698.0,763600.14
699.0,794864.32
700.0,822984.34
701.0,851412.0
702.0,878469.15
703.0,903273.0
704.0,925777.06
705.0,947602.1
706.0,967998.33
707.0,986688.0
708.0,1003084.31
709.0,1018471.51
710.0,1032235.92
711.0,1044215.0
712.0,1056308.96
713.0,1068808.39
714.0,1081080.11
715.0,1092653.27
716.0,1103358.55
717.0,1115261.0
718.0,1126133.46
719.0,1134285.89
720.0,1138785.94
721.0,1143731.19
722.0,1148635.51
723.0,1153110.01
724.0,1155770.81
725.0,1159374.37
726.0,1162351.7
727.0,1164634.5
728.0,1167586.84
729.0,1170523.53
730.0,1173895.63
731.0,1177531.04
732.0,1180471.07
733.0,1183745.35
734.0,1186347.04
735.0,1189076.65
736.0,1193209.0
737.0,1196690.57
738.0,1201883.96
739.0,1208967.16
740.0,1217488.32
741.0,1223342.99
742.0,1232577.34
743.0,1244955.92
744.0,1260719.36
745.0,1280824.93
746.0,1302428.49
747.0,1324703.04
748.0,1346997.41
749.0,1368553.0
750.0,1380416.96
751.0,1383980.85
752.0,1381493.56
753.0,1375053.66
754.0,1366708.19
755.0,1357058.54
756.0,1352729.7
757.0,1353648.5
758.0,1358027.0
759.0,1368274.79
760.0,1380874.64
761.0,1393903.73
762.0,1405645.84
763.0,1413616.16
764.0,1422396.61
765.0,1430206.25
766.0,1436951.18
767.0,1442862.0
768.0,1448975.27
769.0,1454141.98
770.0,1459913.57
771.0,1465939.2
772.0,1469615.0
773.0,1474856.59
774.0,1479877.4
775.0,1484173.07
776.0,1487289.95
777.0,1489474.59
778.0,1488990.32
779.0,1489794.5
780.0,1491016.23
781.0,1491080.04
782.0,1489349.96
783.0,1490035.45
784.0,1492111.5
785.0,1497995.33
786.0,1509270.87
787.0,1527774.13
788.0,1538495.83
789.0,1539537.0
790.0,1531846.58
791.0,1519933.82
792.0,1508539.18
793.0,1497756.95
794.0,1488278.0
795.0,1480424.53
796.0,1473822.68
797.0,1467416.46
798.0,1463135.44
799.0,1459982.4
800.0,1457397.37
801.0,1454843.8
802.0,1451673.0
803.0,1447078.05
804.0,1443904.86
805.0,1440687.27
806.0,1437147.3
807.0,1433999.36
808.0,1432752.64
809.0,1431735.62
810.0,1430141.0
811.0,1428991.67
812.0,1429407.02
813.0,1430997.0
814.0,1432713.65
815.0,1435184.28
816.0,1437213.5
817.0,1438363.62
818.0,1438536.8
819.0,1436114.2
820.0,1432550.19
821.0,1430198.74
822.0,1428505.42
823.0,1427197.76
824.0,1426598.51
825.0,1426043.49
826.0,1425665.49
827.0,1425978.0
828.0,1425998.84
829.0,1425746.74
830.0,1426427.76
831.0,1429076.0
832.0,1431708.47
833.0,1433407.64
834.0,1435653.5
835.0,1438163.71
836.0,1440789.38
837.0,1445411.0
838.0,1450812.03
839.0,1454351.3
840.0,1458486.44
841.0,1464144.3
842.0,1471000.64
843.0,1477738.07
844.0,1482990.0
845.0,1488781.61
846.0,1493424.58
847.0,1500214.54
848.0,1507565.97
849.0,1513337.68
850.0,1517554.79
851.0,1518663.0
852.0,1520802.14
853.0,1521150.73
854.0,1521018.33
855.0,1521612.74
856.0,1523737.4
857.0,1526516.91
858.0,1527520.25
859.0,1531573.75
860.0,1533114.63
861.0,1535072.96
862.0,1537670.33
863.0,1540631.07
864.0,1543289.17
865.0,1544755.0
866.0,1544919.47
867.0,1546384.53
868.0,1547996.35
869.0,1548435.46
870.0,1547582.58
871.0,1547720.74
872.0,1550223.86
873.0,1552823.01
874.0,1552303.02
875.0,1551543.0
876.0,1550466.61
877.0,1551432.45
878.0,1550756.81
879.0,1550914.17
880.0,1551728.54
881.0,1551927.34
882.0,1551534.46
883.0,1551118.63
884.0,1549531.54
885.0,1545826.0
886.0,1542142.28
887.0,1534403.86
888.0,1528998.7
889.0,1523240.98
890.0,1518796.58
891.0,1515412.87
892.0,1512755.08
893.0,1512263.54
894.0,1513374.81
895.0,1512162.27
896.0,1508414.0
897.0,1507729.0
898.0,1507169.9
899.0,1506034.82
900.0,1503189.16
901.0,1499070.32
902.0,1496931.21
903.0,1494818.03
904.0,1492949.81
905.0,1491314.87
906.0,1488302.43
907.0,1486179.28
908.0,1484577.98
909.0,1480637.01
910.0,1476379.43
911.0,1473413.0
912.0,1468168.34
913.0,1462780.27
914.0,1457812.03
915.0,1455320.82
916.0,1452479.26
917.0,1448094.14
918.0,1442468.97
919.0,1436215.96
920.0,1431731.76
921.0,1428211.0
922.0,1422936.56
923.0,1418480.97
924.0,1416069.59
925.0,1411112.58
926.0,1405617.74
927.0,1402162.84
928.0,1398457.37
929.0,1396149.36
930.0,1395289.98
931.0,1396368.76
932.0,1398105.13
933.0,1400197.02
934.0,1395086.0
935.0,1389785.0
936.0,1384286.0
937.0,1377282.0
938.0,1370528.21
939.0,1365798.39
940.0,1361047.68
941.0,1362198.14
942.0,1363292.52
943.0,1362382.37
944.0,1364143.85
945.0,1359711.3
946.0,1353520.88
947.0,1349934.24
948.0,1346286.45
949.0,1340806.87
950.0,1335351.47
951.0,1328602.89
952.0,1321643.88
953.0,1317710.24
954.0,1314081.85
955.0,1307562.89
956.0,1301634.47
957.0,1297104.25
958.0,1293102.45
959.0,1290851.82
960.0,1288946.41
961.0,1288423.69
962.0,1286936.16
963.0,1285616.67
964.0,1287413.15
965.0,1289956.26
966.0,1287181.02
967.0,1290269.0
968.0,1289795.0
969.0,1292560.0
970.0,1293007.0
971.0,1295555.0
972.0,1299193.88
973.0,1300250.7
974.0,1303644.93
975.0,1302594.53
976.0,1303420.58
977.0,1303616.68
978.0,1309592.64
979.0,1313212.81
980.0,1314160.05
981.0,1306516.58
982.0,1302968.86
983.0,1302151.93
984.0,1301335.0
985.0,1300518.07
986.0,1300811.66
987.0,1301581.16
988.0,1302350.66
989.0,1303120.16
990.0,1303876.18
991.0,1304626.43
992.0,1305376.68
993.0,1306126.93
994.0,1306201.41
995.0,1305986.28
996.0,1305771.15
997.0,1305556.03
998.0,1306551.98
999.0,1307850.73
1000.0,1309149.48
1001.0,1310448.23
1002.0,1312774.37
1003.0,1315357.37
1004.0,1317940.37
1005.0,1320523.37
1006.0,1324630.75
1007.0,1329119.25
1008.0,1333607.76
1009.0,1338096.26
1010.0,1343245.6
1011.0,1348468.35
1012.0,1353691.1
1013.0,1358913.85
1014.0,1363352.46
1015.0,1367703.96
1016.0,1372055.46
1017.0,1376406.96
1018.0,1379872.76
1019.0,1383240.17
1020.0,1386607.59
1021.0,1389975.0
1022.0,1393180.0
1023.0,1396385.0
1024.0,1399590.0
1025.0,1402795.0
1026.0,1404838.5
1027.0,1406882.0
1028.0,1408925.5
1029.0,1410969.0
1030.0,1413489.75
1031.0,1416010.51
1032.0,1418531.26
1033.0,1421139.67
1034.0,1424537.17
1035.0,1427934.67
1036.0,1431332.17
1037.0,1434822.52
1038.0,1439148.77
1039.0,1443475.02
1040.0,1447801.27
1041.0,1452221.43
1042.0,1457487.04
1043.0,1462752.65
1044.0,1468018.26
1045.0,1473068.8
1046.0,1477258.8
1047.0,1481448.8
1048.0,1485638.8
1049.0,1489684.9
1050.0,1493155.24
1051.0,1496625.59
1052.0,1500095.93
1053.0,1503216.99
1054.0,1505523.24
1055.0,1507829.49
1056.0,1510135.74
1057.0,1512261.21
1058.0,1513964.96
1059.0,1515668.71
1060.0,1517372.46
1061.0,1519008.99
1062.0,1520488.73
1063.0,1521968.46
1064.0,1523448.2
1065.0,1524406.4
1066.0,1524582.4
1067.0,1524758.4
1068.0,1524934.4
1069.0,1524750.86
1070.0,1524028.04
1071.0,1523305.22
1072.0,1522582.41
1073.0,1521925.13
1074.0,1521333.38
1075.0,1520741.63
1076.0,1520149.88
1077.0,1519356.57
1078.0,1518361.7
1079.0,1517366.84
1080.0,1516371.97
1081.0,1515433.42
1082.0,1514532.42
1083.0,1513631.42
1084.0,1512730.42
1085.0,1511773.1
1086.0,1510778.24
1087.0,1509783.37
1088.0,1508788.51
1089.0,1506614.83
1090.0,1503935.83
1091.0,1501256.83
1092.0,1498577.83
1093.0,1495691.5
1094.0,1492716.3
1095.0,1489741.1
1096.0,1486765.9
1097.0,1484097.87
1098.0,1481506.62
1099.0,1478915.37
1100.0,1476324.12
1101.0,1472827.17
1102.0,1469103.86
1103.0,1465380.55
1104.0,1461657.24
1105.0,1458503.25
1106.0,1455412.5
1107.0,1452321.75
1108.0,1449231.0
1109.0,1445337.62
1110.0,1441355.08
1111.0,1437372.54
1112.0,1433390.0
1113.0,1428192.0
1114.0,1422994.0
1115.0,1417796.0
1116.0,1412598.0
1117.0,1406700.6
1118.0,1400803.2
1119.0,1394905.8
1120.0,1389064.23
1121.0,1383725.23
1122.0,1378386.23
1123.0,1373047.23
1124.0,1367413.85
1125.0,1359130.31
1126.0,1350846.77
1127.0,1342563.23
1128.0,1333782.73
1129.0,1323013.73
1130.0,1312244.73
1131.0,1301475.73
1132.0,1290239.34
1133.0,1277132.86
1134.0,1264026.38
1135.0,1250919.9
1136.0,1237463.1
1137.0,1223189.09
1138.0,1208915.07
1139.0,1194641.06
1140.0,1180772.78
1141.0,1167513.03
1142.0,1154253.28
1143.0,1140993.53
1144.0,1128418.88
1145.0,1116871.77
1146.0,1105324.66
1147.0,1093777.55
1148.0,1083206.59
1149.0,1073611.78
1150.0,1064016.97
1151.0,1054422.16
1152.0,1047325.38
1153.0,1041894.13
1154.0,1036462.88
1155.0,1031031.63
1156.0,1026790.64
1157.0,1023343.22
1158.0,1019895.81
1159.0,1016448.39
1160.0,1012993.72
1161.0,1009535.94
1162.0,1006078.17
1163.0,1002620.39
1164.0,1000609.12
1165.0,998959.37
1166.0,997309.62
1167.0,995659.87
1168.0,994256.1
1169.0,992913.8
1170.0,991571.5
1171.0,990229.2
1172.0,988709.89
1173.0,987170.93
1174.0,985631.96
1175.0,984093.0
1176.0,983035.5
1177.0,981978.0
1178.0,980920.5
1179.0,979863.0
1180.0,979320.18
1181.0,978777.37
1182.0,978234.55
1183.0,977654.43
1184.0,976738.54
1185.0,975822.65
1186.0,974906.76
1187.0,973759.73
1188.0,971687.89
1189.0,969616.04
1190.0,967544.19
1191.0,965541.24
1192.0,963698.99
1193.0,961856.74
1194.0,960014.49
1195.0,958328.25
1196.0,957005.95
1197.0,955683.65
1198.0,954361.35
1199.0,953269.32
1200.0,952522.65
1201.0,951775.99
1202.0,951029.33
1203.0,950664.46
1204.0,950681.38
1205.0,950698.31
1206.0,950715.23
1207.0,950928.14
1208.0,951271.73
1209.0,951615.32
1210.0,951958.91
1211.0,952437.47
1212.0,952973.89
1213.0,953510.32
1214.0,954046.74
1215.0,954767.84
1216.0,955535.09
1217.0,956302.34
1218.0,957069.59
1219.0,958108.59
1220.0,959215.5
1221.0,960322.42
1222.0,961429.34
1223.0,962513.17
1224.0,963594.45
1225.0,964675.72
1226.0,965757.0
1227.0,966683.4
1228.0,967609.81
1229.0,968536.21
1230.0,969447.26
1231.0,970220.08
1232.0,970992.89
1233.0,971765.71
1234.0,972558.78
1235.0,973432.91
1236.0,974307.03
1237.0,975181.16
1238.0,975995.42
1239.0,976670.03
1240.0,977344.64
1241.0,978019.25
1242.0,978370.05
1243.0,978235.18
1244.0,978100.31
1245.0,977965.44
1246.0,977932.49
1247.0,978001.46
1248.0,978070.43
1249.0,978139.41
1250.0,978459.29
1251.0,978946.47
1252.0,979433.65
1253.0,979920.82
1254.0,980340.17
1255.0,980730.43
1256.0,981120.7
1257.0,981510.97
1258.0,981456.27
1259.0,981290.38
1260.0,981124.48
1261.0,980958.59
1262.0,980447.68
1263.0,979898.45
1264.0,979349.23
1265.0,978800.0
1266.0,977575.91
1267.0,976351.81
1268.0,975127.72
1269.0,974001.88
1270.0,973760.6
1271.0,973519.32
1272.0,973278.04
1273.0,973141.45
1274.0,973423.76
1275.0,973706.08
1276.0,973988.39
1277.0,973975.12
1278.0,973272.3
1279.0,972569.49
1280.0,971866.67
1281.0,970647.93
1282.0,968655.38
1283.0,966662.83
1284.0,964670.28
1285.0,962712.34
1286.0,960789.02
1287.0,958865.7
1288.0,956942.38
1289.0,954396.47
1290.0,951435.46
1291.0,948474.45
1292.0,945513.45
1293.0,942145.67
1294.0,938603.53
1295.0,935061.4
1296.0,931519.26
1297.0,927545.8
1298.0,923464.54
1299.0,919383.28
1300.0,915302.03
1301.0,910204.93
1302.0,904995.0
1303.0,899785.07
1304.0,894545.29
1305.0,889036.86
1306.0,883528.44
1307.0,878020.01
1308.0,872474.28
1309.0,866779.26
1310.0,861084.25
1311.0,855389.23
1312.0,849603.18
1313.0,843604.76
1314.0,837606.33
1315.0,831607.91
1316.0,825421.06
1317.0,818951.62
1318.0,812482.17
1319.0,806012.72
1320.0,799389.75
1321.0,792613.26
1322.0,785836.77
1323.0,779060.28
1324.0,772501.97
1325.0,766037.19
1326.0,759572.42
1327.0,753107.64
1328.0,746528.76
1329.0,739921.37
1330.0,733313.97
1331.0,726706.58
1332.0,719988.18
1333.0,713257.45
1334.0,706526.73
1335.0,699796.0
1336.0,693665.29
1337.0,687534.58
1338.0,681403.87
1339.0,675416.01
1340.0,669999.72
1341.0,664583.43
1342.0,659167.14
1343.0,653584.34
1344.0,647613.1
1345.0,641641.86
1346.0,635670.62
1347.0,630062.45
1348.0,624817.36
1349.0,619572.26
1350.0,614327.17
1351.0,608971.77
1352.0,603542.83
1353.0,598113.89
1354.0,592684.95
1355.0,587116.12
1356.0,581487.33
1357.0,575858.53
1358.0,570229.74
1359.0,565507.3
1360.0,560885.53
1361.0,556263.77
1362.0,551642.0
1363.0,547321.0
1364.0,543000.01
1365.0,538679.01
1366.0,534306.46
1367.0,529727.62
1368.0,525148.79
1369.0,520569.96
1370.0,515334.09
1371.0,508565.49
1372.0,501796.9
1373.0,495028.3
1374.0,487478.39
1375.0,479147.16
1376.0,470815.93
1377.0,462484.7
1378.0,453347.44
1379.0,443672.78
1380.0,433998.12
1381.0,424323.46
1382.0,414949.0
1383.0,405649.57
1384.0,396350.14
1385.0,387050.72
1386.0,377701.67
1387.0,368347.11
1388.0,358992.56
1389.0,349638.0
1390.0,340188.38
1391.0,330738.77
1392.0,321289.15
1393.0,312084.9
1394.0,303862.37
1395.0,295639.84
1396.0,287417.32
1397.0,279750.31
1398.0,272916.51
1399.0,266082.71
1400.0,259248.9
1401.0,253114.01
1402.0,247678.03
1403.0,242242.04
1404.0,236806.06
1405.0,232217.54
1406.0,227992.31
1407.0,223767.07
1408.0,219541.84
1409.0,216041.71
1410.0,212722.81
1411.0,209403.9
1412.0,206085.0
1413.0,203633.19
1414.0,201181.38
1415.0,198729.57
1416.0,196365.77
1417.0,194354.16
1418.0,192342.54
1419.0,190330.92
1420.0,188574.74
1421.0,187201.67
1422.0,185828.6
1423.0,184455.53
1424.0,183214.93
1425.0,182106.78
1426.0,180998.64
1427.0,179890.5
1428.0,178974.45
1429.0,178140.75
1430.0,177307.05
1431.0,176473.35
1432.0,175732.99
1433.0,175003.0
1434.0,174273.01
1435.0,173564.81
1436.0,173052.76
1437.0,172540.71
1438.0,172028.66
1439.0,171563.33
1440.0,171284.9
1441.0,171006.48
1442.0,170728.05
1443.0,170432.57
1444.0,170111.52
1445.0,169790.48
1446.0,169469.43
1447.0,169247.69
1448.0,169092.16
1449.0,168936.63
1450.0,168781.1
1451.0,168615.68
1452.0,168447.79
1453.0,168279.89
1454.0,168112.0
1455.0,168135.68
1456.0,168159.37
1457.0,168183.05
1458.0,168265.51
1459.0,168583.15
1460.0,168900.79
1461.0,169218.43
1462.0,169560.8
1463.0,169940.27
1464.0,170319.73
1465.0,170699.2
1466.0,171126.68
1467.0,171586.16
1468.0,172045.64
1469.0,172505.13
1470.0,173188.19
1471.0,173927.12
1472.0,174666.06
1473.0,175405.0
1474.0,176424.46
1475.0,177443.92
1476.0,178463.38
1477.0,179516.69
1478.0,180705.44
1479.0,181894.19
1480.0,183082.93
1481.0,184291.35
1482.0,185545.65
1483.0,186799.95
1484.0,188054.25
1485.0,189419.98
1486.0,190860.01
1487.0,192300.04
1488.0,193740.06
1489.0,195292.9
1490.0,196873.94
1491.0,198454.97
1492.0,200036.0
1493.0,201456.24
1494.0,202876.49
1495.0,204296.73
1496.0,205667.84
1497.0,206842.34
1498.0,208016.83
1499.0,209191.33
1500.0,210296.34
1501.0,211297.11
1502.0,212297.89
1503.0,213298.66
1504.0,214163.2
1505.0,214936.9
1506.0,215710.6
1507.0,216484.3
1508.0,217232.32
1509.0,217973.93
1510.0,218715.54
1511.0,219462.51
1512.0,220257.79
1513.0,221053.07
1514.0,221848.34
1515.0,222733.79
1516.0,223829.56
1517.0,224925.34
1518.0,226021.11
1519.0,227045.18
1520.0,227997.53
1521.0,228949.89
1522.0,229902.25
1523.0,230949.07
1524.0,232036.38
1525.0,233123.69
1526.0,234211.0
1527.0,235663.35
1528.0,237115.7
1529.0,238568.05
1530.0,240005.99
1531.0,241386.28
1532.0,242766.57
1533.0,244146.86
1534.0,245572.86
1535.0,247067.43
1536.0,248561.99
1537.0,250056.56
1538.0,251487.71
1539.0,252891.69
1540.0,254295.66
1541.0,255699.64
1542.0,256988.12
1543.0,258263.77
1544.0,259539.42
1545.0,260797.89
1546.0,261987.65
1547.0,263177.41
1548.0,264367.17
1549.0,265545.76
1550.0,266707.59
1551.0,267869.41
1552.0,269031.24
1553.0,270059.82
1554.0,270999.56
1555.0,271939.31
1556.0,272879.05
1557.0,273583.11
1558.0,274261.0
1559.0,274938.89
1560.0,275647.52
1561.0,276632.94
1562.0,277618.35
1563.0,278603.77
1564.0,279724.32
1565.0,281047.54
1566.0,282370.75
1567.0,283693.97
1568.0,284736.44
1569.0,285658.56
1570.0,286580.69
1571.0,287502.81
1572.0,288436.63
1573.0,289371.74
1574.0,290306.86
1575.0,291270.85
1576.0,292350.34
1577.0,293429.84
1578.0,294509.33
1579.0,295488.91
1580.0,296318.62
1581.0,297148.33
1582.0,297978.05
1583.0,298679.33
1584.0,299325.55
1585.0,299971.78
1586.0,300618.0
1587.0,301180.36
1588.0,301742.72
1589.0,302305.08
1590.0,302857.62
1591.0,303370.87
1592.0,303884.12
1593.0,304397.37
1594.0,304961.3
1595.0,305575.9
1596.0,306190.51
1597.0,306805.11
1598.0,307277.64
1599.0,307714.65
1600.0,308151.67
1601.0,308597.7
1602.0,309124.81
1603.0,309651.93
1604.0,310179.04
1605.0,310761.52
1606.0,311473.12
1607.0,312184.73
1608.0,312896.34
1609.0,313455.37
1610.0,313912.67
1611.0,314369.98
1612.0,314827.28
1613.0,315241.76
1614.0,315651.48
1615.0,316061.2
1616.0,316512.92
1617.0,317132.66
1618.0,317752.39
1619.0,318372.13
1620.0,318818.76
1621.0,319092.28
1622.0,319365.79
1623.0,319639.31
1624.0,319853.14
1625.0,320052.06
1626.0,320250.97
1627.0,320475.18
1628.0,320927.08
1629.0,321378.97
1630.0,321830.87
1631.0,322160.38
1632.0,322306.32
1633.0,322452.27
1634.0,322598.21
1635.0,322586.95
1636.0,322508.3
1637.0,322429.65
1638.0,322351.0
1639.0,322307.22
1640.0,322263.43
1641.0,322219.65
1642.0,322140.75
1643.0,321979.94
1644.0,321819.13
1645.0,321658.33
1646.0,321452.44
1647.0,321216.49
1648.0,320980.54
1649.0,320744.59
1650.0,320525.43
1651.0,320308.14
1652.0,320090.85
1653.0,319833.85
1654.0,319418.02
1655.0,319002.18
1656.0,318586.34
1657.0,318122.76
1658.0,317627.35
1659.0,317131.94
1660.0,316636.53
1661.0,316287.81
1662.0,315955.38
1663.0,315622.96
1664.0,315311.17
1665.0,315081.98
1666.0,314852.79
1667.0,314623.6
1668.0,314270.25
1669.0,313792.75
1670.0,313315.24
1671.0,312837.74
1672.0,312276.27
1673.0,311705.47
1674.0,311134.67
1675.0,310593.1
1676.0,310168.5
1677.0,309743.9
1678.0,309319.3
1679.0,308974.64
1680.0,308709.91
1681.0,308445.19
1682.0,308180.47
1683.0,307775.02
1684.0,307353.95
1685.0,306932.88
1686.0,306423.77
1687.0,305562.41
1688.0,304701.04
1689.0,303839.68
1690.0,302996.22
1691.0,302170.66
1692.0,301345.1
1693.0,300519.54
1694.0,299493.45
1695.0,298445.09
1696.0,297396.74
1697.0,296315.5
1698.0,295102.72
1699.0,293889.93
1700.0,292677.14
1701.0,291559.19
1702.0,290504.46
1703.0,289449.73
1704.0,288395.0
1705.0,287038.5
1706.0,285681.99
1707.0,284325.49
1708.0,282912.1
1709.0,281366.03
1710.0,279819.97
1711.0,278273.9
1712.0,276774.25
1713.0,275294.5
1714.0,273814.75
1715.0,272335.0
1716.0,271028.88
1717.0,269722.76
1718.0,268416.64
1719.0,267148.74
1720.0,265938.18
1721.0,264727.62
1722.0,263517.05
1723.0,262280.15
1724.0,261036.66
1725.0,259793.17
1726.0,258571.52
1727.0,257546.52
1728.0,256521.51
1729.0,255496.5
1730.0,254688.3
1731.0,254096.91
1732.0,253505.52
1733.0,252914.12
1734.0,252295.23
1735.0,251673.28
1736.0,251051.33
1737.0,250374.88
1738.0,249571.29
1739.0,248767.71
1740.0,247964.12
1741.0,247258.95
1742.0,246595.96
1743.0,245932.98
1744.0,245270.0
1745.0,244213.14
1746.0,243156.29
1747.0,242099.43
1748.0,240844.23
1749.0,239390.7
1750.0,237937.17
1751.0,236483.64
1752.0,235204.08
1753.0,233968.0
1754.0,232731.92
1755.0,231538.94
1756.0,230518.37
1757.0,229497.81
1758.0,228477.25
1759.0,227272.86
1760.0,225945.91
1761.0,224618.95
1762.0,223292.0
