Wavelength,Reflectance
807.0,1852116.88
808.0,1849745.12
809.0,1848110.25
810.0,1845301.5
811.0,1843185.0
812.0,1843477.34
813.0,1844229.0
814.0,1845279.82
815.0,1847956.6
816.0,1849165.5
817.0,1848562.22
818.0,1846617.96
819.0,1840196.04
820.0,1832800.14
821.0,1826672.72
822.0,1822442.76
823.0,1819477.3
824.0,1816368.65
825.0,1812874.35
826.0,1811838.74
827.0,1809943.4
828.0,1807531.35
829.0,1805595.26
830.0,1805062.6
831.0,1806509.0
832.0,1807198.16
833.0,1807877.32
834.0,1809761.5
835.0,1811711.35
836.0,1813480.06
837.0,1818960.0
838.0,1824331.94
839.0,1827170.79
840.0,1830760.77
841.0,1837073.21
842.0,1845401.38
843.0,1852656.29
844.0,1855800.0
845.0,1861956.6
846.0,1866049.93
847.0,1873082.71
848.0,1880681.39
849.0,1886354.92
850.0,1891054.09
851.0,1890915.0
852.0,1892298.32
853.0,1889976.44
854.0,1888311.91
855.0,1888208.55
856.0,1890232.08
857.0,1893158.9
858.0,1892828.48
859.0,1897854.52
860.0,1899284.81
861.0,1900154.98
862.0,1902458.78
863.0,1905774.9
864.0,1908428.45
865.0,1909032.45
866.0,1908071.74
867.0,1908659.26
868.0,1909759.54
869.0,1909672.45
870.0,1907535.24
871.0,1906892.65
872.0,1909471.77
873.0,1912392.25
874.0,1912379.42
875.0,1909723.0
876.0,1907187.49
877.0,1907803.72
878.0,1904978.8
879.0,1904452.81
880.0,1904521.37
881.0,1903070.43
882.0,1901495.0
883.0,1901367.53
884.0,1898562.87
885.0,1892090.0
886.0,1888193.55
887.0,1879992.87
888.0,1872484.6
889.0,1864263.82
890.0,1858047.41
891.0,1853507.77
892.0,1849785.43
893.0,1848716.44
894.0,1850460.45
895.0,1849012.65
896.0,1844188.0
897.0,1843176.0
898.0,1840662.31
899.0,1840364.36
900.0,1834679.78
901.0,1827530.53
902.0,1824520.61
903.0,1821729.78
904.0,1818563.8
905.0,1816330.33
906.0,1813150.65
907.0,1810589.81
908.0,1809926.15
909.0,1803593.92
910.0,1798586.58
911.0,1792811.0
912.0,1786532.68
913.0,1778082.89
914.0,1770884.58
915.0,1767626.83
916.0,1762506.51
917.0,1757109.44
918.0,1747763.67
919.0,1739046.97
920.0,1733081.15
921.0,1727871.5
922.0,1721158.64
923.0,1713813.05
924.0,1707860.39
925.0,1701388.1
926.0,1693446.39
927.0,1686458.21
928.0,1681739.17
929.0,1679047.61
930.0,1674987.95
931.0,1676680.0
932.0,1677072.06
933.0,1681075.49
934.0,1671228.0
935.0,1664003.0
936.0,1655141.0
937.0,1643730.0
938.0,1636111.65
939.0,1627265.98
940.0,1621330.56
941.0,1619923.18
942.0,1618641.87
943.0,1616483.15
944.0,1616580.21
945.0,1608050.51
946.0,1601078.28
947.0,1593832.69
948.0,1589743.64
949.0,1580613.53
950.0,1571281.91
951.0,1560939.93
952.0,1554075.47
953.0,1548312.27
954.0,1544055.85
955.0,1532903.76
956.0,1520722.95
957.0,1516494.03
958.0,1510744.88
959.0,1507610.83
960.0,1504250.37
961.0,1504622.32
962.0,1499874.47
963.0,1497762.06
964.0,1500590.38
965.0,1501768.22
966.0,1500269.86
967.0,1505652.0
968.0,1503630.0
969.0,1503707.0
970.0,1507110.0
971.0,1505633.0
972.0,1507463.84
973.0,1501690.61
974.0,1497358.79
975.0,1494113.13
976.0,1493413.41
977.0,1492096.69
978.0,1485811.25
979.0,1488071.52
980.0,1497259.21
981.0,1540118.31
982.0,1555448.44
983.0,1552424.05
984.0,1549399.67
985.0,1546375.28
986.0,1546359.29
987.0,1547632.54
988.0,1548905.79
989.0,1550179.04
990.0,1553061.09
991.0,1556632.59
992.0,1560204.09
993.0,1563775.59
994.0,1567100.67
995.0,1570320.13
996.0,1573539.6
997.0,1576759.07
998.0,1579643.17
999.0,1582443.42
1000.0,1585243.67
1001.0,1588043.92
1002.0,1591084.56
1003.0,1594185.31
1004.0,1597286.06
1005.0,1600386.81
1006.0,1605125.54
1007.0,1610273.79
1008.0,1615422.05
1009.0,1620570.3
1010.0,1626480.42
1011.0,1632475.17
1012.0,1638469.92
1013.0,1644464.67
1014.0,1650270.64
1015.0,1656055.64
1016.0,1661840.64
1017.0,1667625.64
1018.0,1672446.09
1019.0,1677159.39
1020.0,1681872.7
1021.0,1686586.0
1022.0,1691203.75
1023.0,1695821.5
1024.0,1700439.25
1025.0,1705057.0
1026.0,1707931.5
1027.0,1710806.0
1028.0,1713680.5
1029.0,1716555.0
1030.0,1719349.34
1031.0,1722143.68
1032.0,1724938.02
1033.0,1727900.29
1034.0,1732374.29
1035.0,1736848.29
1036.0,1741322.29
1037.0,1745925.28
1038.0,1751689.53
1039.0,1757453.78
1040.0,1763218.03
1041.0,1769053.84
1042.0,1775533.8
1043.0,1782013.76
1044.0,1788493.72
1045.0,1794808.52
1046.0,1800462.52
1047.0,1806116.52
1048.0,1811770.52
1049.0,1817269.07
1050.0,1822145.6
1051.0,1827022.13
1052.0,1831898.67
1053.0,1836296.16
1054.0,1839576.16
1055.0,1842856.16
1056.0,1846136.16
1057.0,1849143.34
1058.0,1851514.09
1059.0,1853884.84
1060.0,1856255.59
1061.0,1858446.47
1062.0,1860217.74
1063.0,1861989.01
1064.0,1863760.28
1065.0,1864825.5
1066.0,1864831.75
1067.0,1864838.0
1068.0,1864844.25
1069.0,1864581.63
1070.0,1863915.73
1071.0,1863249.84
1072.0,1862583.95
1073.0,1861901.75
1074.0,1861203.25
1075.0,1860504.75
1076.0,1859806.25
1077.0,1858754.7
1078.0,1857350.09
1079.0,1855945.48
1080.0,1854540.88
1081.0,1853105.14
1082.0,1851648.64
1083.0,1850192.14
1084.0,1848735.64
1085.0,1847222.58
1086.0,1845671.82
1087.0,1844121.06
1088.0,1842570.3
1089.0,1839869.01
1090.0,1836674.51
1091.0,1833480.01
1092.0,1830285.51
1093.0,1826785.58
1094.0,1823154.72
1095.0,1819523.85
1096.0,1815892.99
1097.0,1812604.04
1098.0,1809400.54
1099.0,1806197.04
1100.0,1802993.54
1101.0,1798509.92
1102.0,1793706.36
1103.0,1788902.8
1104.0,1784099.24
1105.0,1779946.45
1106.0,1775865.95
1107.0,1771785.45
1108.0,1767704.95
1109.0,1762485.36
1110.0,1757139.24
1111.0,1751793.12
1112.0,1746447.0
1113.0,1739707.5
1114.0,1732968.0
1115.0,1726228.5
1116.0,1719489.0
1117.0,1712161.1
1118.0,1704833.19
1119.0,1697505.29
1120.0,1690233.39
1121.0,1683465.64
1122.0,1676697.89
1123.0,1669930.14
1124.0,1662796.41
1125.0,1652368.02
1126.0,1641939.62
1127.0,1631511.23
1128.0,1620559.74
1129.0,1607515.24
1130.0,1594470.74
1131.0,1581426.24
1132.0,1567905.34
1133.0,1552478.29
1134.0,1537051.24
1135.0,1521624.18
1136.0,1505713.28
1137.0,1488673.64
1138.0,1471634.0
1139.0,1454594.37
1140.0,1438131.22
1141.0,1422532.72
1142.0,1406934.22
1143.0,1391335.72
1144.0,1376677.53
1145.0,1363429.66
1146.0,1350181.8
1147.0,1336933.93
1148.0,1324659.14
1149.0,1313357.41
1150.0,1302055.69
1151.0,1290753.97
1152.0,1282262.96
1153.0,1275645.96
1154.0,1269028.96
1155.0,1262411.96
1156.0,1257469.72
1157.0,1253644.11
1158.0,1249818.49
1159.0,1245992.87
1160.0,1242137.38
1161.0,1238269.08
1162.0,1234400.77
1163.0,1230532.47
1164.0,1228161.5
1165.0,1226164.75
1166.0,1224168.0
1167.0,1222171.25
1168.0,1220779.33
1169.0,1219538.57
1170.0,1218297.81
1171.0,1217057.05
1172.0,1215680.13
1173.0,1214288.09
1174.0,1212896.04
1175.0,1211504.0
1176.0,1210229.0
1177.0,1208954.0
1178.0,1207679.0
1179.0,1206404.0
1180.0,1205628.36
1181.0,1204852.73
1182.0,1204077.09
1183.0,1203280.51
1184.0,1202295.39
1185.0,1201310.27
1186.0,1200325.15
1187.0,1199103.51
1188.0,1196935.5
1189.0,1194767.5
1190.0,1192599.5
1191.0,1190440.35
1192.0,1188301.85
1193.0,1186163.35
1194.0,1184024.85
1195.0,1182080.7
1196.0,1180589.94
1197.0,1179099.18
1198.0,1177608.42
1199.0,1176484.35
1200.0,1175910.25
1201.0,1175336.15
1202.0,1174762.05
1203.0,1174438.72
1204.0,1174366.15
1205.0,1174293.59
1206.0,1174221.03
1207.0,1174313.07
1208.0,1174514.86
1209.0,1174716.66
1210.0,1174918.45
1211.0,1175302.06
1212.0,1175763.61
1213.0,1176225.16
1214.0,1176686.71
1215.0,1176948.61
1216.0,1177160.61
1217.0,1177372.61
1218.0,1177584.61
1219.0,1178155.03
1220.0,1178815.02
1221.0,1179475.02
1222.0,1180135.02
1223.0,1181362.02
1224.0,1182652.02
1225.0,1183942.01
1226.0,1185232.0
1227.0,1186198.66
1228.0,1187165.32
1229.0,1188131.98
1230.0,1189078.13
1231.0,1189839.67
1232.0,1190601.2
1233.0,1191362.74
1234.0,1192174.83
1235.0,1193189.21
1236.0,1194203.6
1237.0,1195217.98
1238.0,1196193.2
1239.0,1197077.04
1240.0,1197960.88
1241.0,1198844.72
1242.0,1199329.77
1243.0,1199216.69
1244.0,1199103.61
1245.0,1198990.54
1246.0,1198750.28
1247.0,1198382.85
1248.0,1198015.42
1249.0,1197647.98
1250.0,1197713.45
1251.0,1198067.55
1252.0,1198421.65
1253.0,1198775.75
1254.0,1199374.67
1255.0,1200078.53
1256.0,1200782.4
1257.0,1201486.26
1258.0,1201539.0
1259.0,1201429.0
1260.0,1201319.0
1261.0,1201209.0
1262.0,1200639.76
1263.0,1200019.51
1264.0,1199399.25
1265.0,1198779.0
1266.0,1197279.27
1267.0,1195779.53
1268.0,1194279.8
1269.0,1192902.83
1270.0,1192631.03
1271.0,1192359.24
1272.0,1192087.45
1273.0,1191988.54
1274.0,1192581.37
1275.0,1193174.21
1276.0,1193767.04
1277.0,1194006.59
1278.0,1193421.98
1279.0,1192837.36
1280.0,1192252.75
1281.0,1190922.77
1282.0,1188474.83
1283.0,1186026.9
1284.0,1183578.97
1285.0,1181177.32
1286.0,1178821.95
1287.0,1176466.58
1288.0,1174111.21
1289.0,1171248.17
1290.0,1168046.65
1291.0,1164845.13
1292.0,1161643.61
1293.0,1158020.97
1294.0,1154217.79
1295.0,1150414.62
1296.0,1146611.45
1297.0,1142183.52
1298.0,1137599.44
1299.0,1133015.37
1300.0,1128431.3
1301.0,1122624.56
1302.0,1116682.0
1303.0,1110739.44
1304.0,1104785.79
1305.0,1098732.24
1306.0,1092678.69
1307.0,1086625.14
1308.0,1080548.99
1309.0,1074382.42
1310.0,1068215.86
1311.0,1062049.29
1312.0,1055713.22
1313.0,1048981.73
1314.0,1042250.23
1315.0,1035518.73
1316.0,1028522.5
1317.0,1021129.22
1318.0,1013735.93
1319.0,1006342.64
1320.0,998900.65
1321.0,991409.96
1322.0,983919.27
1323.0,976428.57
1324.0,969076.97
1325.0,961784.99
1326.0,954493.02
1327.0,947201.04
1328.0,939632.31
1329.0,931994.41
1330.0,924356.5
1331.0,916718.6
1332.0,908938.78
1333.0,901143.18
1334.0,893347.59
1335.0,885552.0
1336.0,878774.98
1337.0,871997.96
1338.0,865220.95
1339.0,858649.51
1340.0,852900.65
1341.0,847151.78
1342.0,841402.92
1343.0,835408.65
1344.0,828841.89
1345.0,822275.14
1346.0,815708.38
1347.0,809582.58
1348.0,803897.75
1349.0,798212.91
1350.0,792528.07
1351.0,786514.33
1352.0,780281.29
1353.0,774048.25
1354.0,767815.22
1355.0,761281.21
1356.0,754618.19
1357.0,747955.16
1358.0,741292.14
1359.0,735743.74
1360.0,730319.16
1361.0,724894.58
1362.0,719470.0
1363.0,714410.59
1364.0,709351.18
1365.0,704291.77
1366.0,699284.98
1367.0,694488.71
1368.0,689692.43
1369.0,684896.16
1370.0,679442.87
1371.0,672456.91
1372.0,665470.94
1373.0,658484.98
1374.0,650340.36
1375.0,641037.09
1376.0,631733.81
1377.0,622430.54
1378.0,612051.2
1379.0,600954.4
1380.0,589857.61
1381.0,578760.82
1382.0,567876.09
1383.0,557044.36
1384.0,546212.64
1385.0,535380.91
1386.0,524546.41
1387.0,513711.61
1388.0,502876.8
1389.0,492042.0
1390.0,480902.67
1391.0,469763.34
1392.0,458624.01
1393.0,447686.98
1394.0,437559.42
1395.0,427431.85
1396.0,417304.29
1397.0,407776.94
1398.0,399149.81
1399.0,390522.69
1400.0,381895.56
1401.0,374063.36
1402.0,367026.08
1403.0,359988.81
1404.0,352951.53
1405.0,347113.65
1406.0,341789.93
1407.0,336466.21
1408.0,331142.48
1409.0,326709.84
1410.0,322499.89
1411.0,318289.95
1412.0,314080.0
1413.0,311015.04
1414.0,307950.08
1415.0,304885.12
1416.0,301921.85
1417.0,299365.49
1418.0,296809.12
1419.0,294252.76
1420.0,291979.06
1421.0,290129.33
1422.0,288279.6
1423.0,286429.87
1424.0,284813.3
1425.0,283429.9
1426.0,282046.49
1427.0,280663.09
1428.0,279518.56
1429.0,278476.44
1430.0,277434.31
1431.0,276392.19
1432.0,275350.09
1433.0,274308.0
1434.0,273265.91
1435.0,272270.48
1436.0,271695.09
1437.0,271119.71
1438.0,270544.33
1439.0,269992.39
1440.0,269534.22
1441.0,269076.06
1442.0,268617.89
1443.0,268152.68
1444.0,267676.89
1445.0,267201.11
1446.0,266725.32
1447.0,266382.95
1448.0,266129.52
1449.0,265876.1
1450.0,265622.67
1451.0,265342.09
1452.0,265054.73
1453.0,264767.36
1454.0,264480.0
1455.0,264645.26
1456.0,264810.52
1457.0,264975.78
1458.0,265192.45
1459.0,265614.83
1460.0,266037.21
1461.0,266459.58
1462.0,266856.8
1463.0,267216.27
1464.0,267575.73
1465.0,267935.2
1466.0,268413.1
1467.0,268969.95
1468.0,269526.8
1469.0,270083.66
1470.0,270852.08
1471.0,271673.39
1472.0,272494.69
1473.0,273316.0
1474.0,274506.51
1475.0,275697.02
1476.0,276887.53
1477.0,278118.91
1478.0,279513.82
1479.0,280908.73
1480.0,282303.63
1481.0,283746.12
1482.0,285299.6
1483.0,286853.09
1484.0,288406.57
1485.0,290095.98
1486.0,291876.01
1487.0,293656.05
1488.0,295436.08
1489.0,297287.86
1490.0,299157.57
1491.0,301027.29
1492.0,302897.0
1493.0,304728.03
1494.0,306559.06
1495.0,308390.09
1496.0,310159.46
1497.0,311682.12
1498.0,313204.78
1499.0,314727.44
1500.0,316117.44
1501.0,317308.48
1502.0,318499.52
1503.0,319690.56
1504.0,320832.2
1505.0,321940.9
1506.0,323049.61
1507.0,324158.31
1508.0,325234.52
1509.0,326302.61
1510.0,327370.7
1511.0,328441.92
1512.0,329541.42
1513.0,330640.91
1514.0,331740.41
1515.0,332919.25
1516.0,334283.18
1517.0,335647.11
1518.0,337011.04
1519.0,338332.99
1520.0,339612.98
1521.0,340892.96
1522.0,342172.94
1523.0,343350.79
1524.0,344484.86
1525.0,345618.93
1526.0,346753.0
1527.0,348522.71
1528.0,350292.43
1529.0,352062.14
1530.0,353830.29
1531.0,355592.17
1532.0,357354.04
1533.0,359115.92
1534.0,360758.86
1535.0,362223.43
1536.0,363687.99
1537.0,365152.56
1538.0,366651.53
1539.0,368165.24
1540.0,369678.95
1541.0,371192.67
1542.0,372748.98
1543.0,374310.03
1544.0,375871.08
1545.0,377368.1
1546.0,378608.92
1547.0,379849.73
1548.0,381090.54
1549.0,382247.44
1550.0,383278.48
1551.0,384309.52
1552.0,385340.56
1553.0,386522.76
1554.0,387805.75
1555.0,389088.74
1556.0,390371.73
1557.0,391360.22
1558.0,392316.0
1559.0,393271.78
1560.0,394238.87
1561.0,395307.8
1562.0,396376.73
1563.0,397445.67
1564.0,398664.86
1565.0,400109.43
1566.0,401553.99
1567.0,402998.56
1568.0,404102.86
1569.0,405061.3
1570.0,406019.74
1571.0,406978.18
1572.0,408193.9
1573.0,409438.2
1574.0,410682.5
1575.0,411913.26
1576.0,413089.86
1577.0,414266.47
1578.0,415443.07
1579.0,416477.77
1580.0,417299.65
1581.0,418121.52
1582.0,418943.4
1583.0,419588.6
1584.0,420158.07
1585.0,420727.53
1586.0,421297.0
1587.0,421780.68
1588.0,422264.36
1589.0,422748.03
1590.0,423261.4
1591.0,423893.57
1592.0,424525.74
1593.0,425157.91
1594.0,425839.41
1595.0,426570.23
1596.0,427301.05
1597.0,428031.87
1598.0,428653.7
1599.0,429248.28
1600.0,429842.86
1601.0,430434.88
1602.0,431003.84
1603.0,431572.8
1604.0,432141.76
1605.0,432733.32
1606.0,433377.64
1607.0,434021.95
1608.0,434666.26
1609.0,435134.97
1610.0,435486.59
1611.0,435838.22
1612.0,436189.85
1613.0,436571.87
1614.0,436957.27
1615.0,437342.66
1616.0,437798.86
1617.0,438538.33
1618.0,439277.8
1619.0,440017.27
1620.0,440594.57
1621.0,441009.71
1622.0,441424.85
1623.0,441839.99
1624.0,441995.22
1625.0,442085.49
1626.0,442175.76
1627.0,442284.18
1628.0,442556.08
1629.0,442827.97
1630.0,443099.87
1631.0,443406.47
1632.0,443765.11
1633.0,444123.75
1634.0,444482.39
1635.0,444467.98
1636.0,444293.65
1637.0,444119.33
1638.0,443945.0
1639.0,443605.54
1640.0,443266.07
1641.0,442926.61
1642.0,442608.23
1643.0,442339.05
1644.0,442069.86
1645.0,441800.68
1646.0,441381.33
1647.0,440861.87
1648.0,440342.4
1649.0,439822.93
1650.0,439378.89
1651.0,438943.22
1652.0,438507.55
1653.0,438012.76
1654.0,437281.36
1655.0,436549.97
1656.0,435818.58
1657.0,435185.63
1658.0,434618.33
1659.0,434051.02
1660.0,433483.72
1661.0,432802.59
1662.0,432108.82
1663.0,431415.05
1664.0,430734.35
1665.0,430105.97
1666.0,429477.58
1667.0,428849.19
1668.0,428324.72
1669.0,427904.16
1670.0,427483.6
1671.0,427063.05
1672.0,426225.59
1673.0,425341.82
1674.0,424458.06
1675.0,423651.35
1676.0,423152.96
1677.0,422654.58
1678.0,422156.19
1679.0,421757.97
1680.0,421459.91
1681.0,421161.86
1682.0,420863.8
1683.0,420557.43
1684.0,420250.14
1685.0,419942.85
1686.0,419555.03
1687.0,418845.02
1688.0,418135.01
1689.0,417425.0
1690.0,416528.33
1691.0,415444.99
1692.0,414361.65
1693.0,413278.31
1694.0,412188.26
1695.0,411097.47
1696.0,410006.68
1697.0,408896.67
1698.0,407709.71
1699.0,406522.76
1700.0,405335.81
1701.0,404134.36
1702.0,402923.24
1703.0,401712.12
1704.0,400501.0
1705.0,398770.98
1706.0,397040.95
1707.0,395310.93
1708.0,393469.25
1709.0,391367.08
1710.0,389264.92
1711.0,387162.75
1712.0,385433.82
1713.0,383864.88
1714.0,382295.94
1715.0,380727.0
1716.0,379395.05
1717.0,378063.09
1718.0,376731.14
1719.0,375338.52
1720.0,373854.89
1721.0,372371.27
1722.0,370887.65
1723.0,369470.52
1724.0,368070.01
1725.0,366669.5
1726.0,365277.67
1727.0,363964.05
1728.0,362650.43
1729.0,361336.81
1730.0,360142.64
1731.0,359067.91
1732.0,357993.18
1733.0,356918.45
1734.0,356231.23
1735.0,355587.06
1736.0,354942.89
1737.0,354169.96
1738.0,353096.65
1739.0,352023.35
1740.0,350950.04
1741.0,349885.1
1742.0,348823.73
1743.0,347762.37
1744.0,346701.0
1745.0,345333.0
