Wavelength,Reflectance
877.0,106.04
878.0,105.81
879.0,105.78
880.0,105.68
881.0,105.55
882.0,105.47
883.0,105.32
884.0,105.09
885.0,104.98
886.0,104.77
887.0,104.60
888.0,104.38
889.0,104.20
890.0,104.08
891.0,104.03
892.0,103.95
893.0,103.81
894.0,103.73
895.0,103.57
896.0,103.54
897.0,103.37
898.0,103.31
899.0,103.14
900.0,103.06
901.0,103.03
902.0,102.93
903.0,102.76
904.0,102.69
905.0,102.66
906.0,102.53
907.0,102.37
908.0,102.20
909.0,102.01
910.0,101.88
911.0,101.84
912.0,101.63
913.0,101.57
914.0,101.32
915.0,101.14
916.0,100.97
917.0,100.81
918.0,100.63
919.0,100.31
920.0,100.04
921.0,99.74
922.0,99.42
923.0,99.16
924.0,98.87
925.0,98.50
926.0,98.05
927.0,97.57
928.0,97.21
929.0,96.71
930.0,96.35
931.0,95.89
932.0,95.48
933.0,95.05
934.0,94.57
935.0,94.09
936.0,93.69
937.0,93.24
938.0,92.80
939.0,92.44
940.0,91.88
941.0,91.44
942.0,90.95
943.0,90.39
944.0,89.90
945.0,89.39
946.0,88.91
947.0,88.32
948.0,87.66
949.0,87.04
950.0,86.45
951.0,85.80
952.0,85.19
953.0,84.55
954.0,83.92
955.0,83.36
956.0,83.00
957.0,82.48
958.0,82.00
959.0,81.70
960.0,81.45
961.0,81.07
962.0,80.99
963.0,80.82
964.0,80.61
965.0,80.56
966.0,80.51
967.0,80.31
968.0,80.22
969.0,80.03
970.0,80.15
971.0,79.95
972.0,79.84
973.0,79.53
974.0,79.63
975.0,79.45
976.0,79.26
977.0,79.36
978.0,79.08
979.0,79.24
980.0,78.57
981.0,77.27
982.0,76.80
983.0,76.85
984.0,76.90
985.0,76.95
986.0,77.01
987.0,77.07
988.0,77.14
989.0,77.21
990.0,77.30
991.0,77.41
992.0,77.53
993.0,77.64
994.0,77.77
995.0,77.91
996.0,78.05
997.0,78.19
998.0,78.34
999.0,78.49
1000.0,78.64
1001.0,78.79
1002.0,78.98
1003.0,79.18
1004.0,79.38
1005.0,79.58
1006.0,79.79
1007.0,80.00
1008.0,80.22
1009.0,80.43
1010.0,80.64
1011.0,80.86
1012.0,81.08
1013.0,81.30
1014.0,81.53
1015.0,81.77
1016.0,82.01
1017.0,82.25
1018.0,82.46
1019.0,82.68
1020.0,82.89
1021.0,83.11
1022.0,83.33
1023.0,83.55
1024.0,83.77
1025.0,83.99
1026.0,84.21
1027.0,84.42
1028.0,84.64
1029.0,84.86
1030.0,85.08
1031.0,85.30
1032.0,85.52
1033.0,85.74
1034.0,85.97
1035.0,86.19
1036.0,86.42
1037.0,86.65
1038.0,86.86
1039.0,87.08
1040.0,87.29
1041.0,87.50
1042.0,87.69
1043.0,87.88
1044.0,88.07
1045.0,88.26
1046.0,88.43
1047.0,88.60
1048.0,88.77
1049.0,88.94
1050.0,89.12
1051.0,89.29
1052.0,89.46
1053.0,89.62
1054.0,89.75
1055.0,89.87
1056.0,90.00
1057.0,90.11
1058.0,90.20
1059.0,90.29
1060.0,90.37
1061.0,90.46
1062.0,90.53
1063.0,90.61
1064.0,90.68
1065.0,90.75
1066.0,90.80
1067.0,90.85
1068.0,90.90
1069.0,90.93
1070.0,90.95
1071.0,90.96
1072.0,90.97
1073.0,90.97
1074.0,90.95
1075.0,90.93
1076.0,90.91
1077.0,90.88
1078.0,90.83
1079.0,90.77
1080.0,90.72
1081.0,90.65
1082.0,90.56
1083.0,90.46
1084.0,90.37
1085.0,90.26
1086.0,90.13
1087.0,90.00
1088.0,89.87
1089.0,89.74
1090.0,89.61
1091.0,89.49
1092.0,89.36
1093.0,89.22
1094.0,89.07
1095.0,88.93
1096.0,88.78
1097.0,88.62
1098.0,88.45
1099.0,88.28
1100.0,88.11
1101.0,87.95
1102.0,87.78
1103.0,87.61
1104.0,87.45
1105.0,87.29
1106.0,87.13
1107.0,86.97
1108.0,86.81
1109.0,86.62
1110.0,86.42
1111.0,86.23
1112.0,86.03
1113.0,85.81
1114.0,85.58
1115.0,85.36
1116.0,85.14
1117.0,84.87
1118.0,84.61
1119.0,84.34
1120.0,84.07
1121.0,83.73
1122.0,83.38
1123.0,83.04
1124.0,82.69
1125.0,82.21
1126.0,81.73
1127.0,81.25
1128.0,80.74
1129.0,80.14
1130.0,79.54
1131.0,78.94
1132.0,78.32
1133.0,77.59
1134.0,76.86
1135.0,76.13
1136.0,75.39
1137.0,74.61
1138.0,73.82
1139.0,73.04
1140.0,72.29
1141.0,71.57
1142.0,70.85
1143.0,70.14
1144.0,69.46
1145.0,68.84
1146.0,68.22
1147.0,67.61
1148.0,67.06
1149.0,66.58
1150.0,66.11
1151.0,65.63
1152.0,65.25
1153.0,64.94
1154.0,64.63
1155.0,64.32
1156.0,64.07
1157.0,63.86
1158.0,63.64
1159.0,63.43
1160.0,63.27
1161.0,63.14
1162.0,63.00
1163.0,62.86
1164.0,62.77
1165.0,62.69
1166.0,62.61
1167.0,62.53
1168.0,62.46
1169.0,62.39
1170.0,62.33
1171.0,62.26
1172.0,62.20
1173.0,62.15
1174.0,62.09
1175.0,62.03
1176.0,61.98
1177.0,61.93
1178.0,61.88
1179.0,61.83
1180.0,61.77
1181.0,61.71
1182.0,61.66
1183.0,61.60
1184.0,61.55
1185.0,61.49
1186.0,61.44
1187.0,61.39
1188.0,61.35
1189.0,61.30
1190.0,61.26
1191.0,61.22
1192.0,61.20
1193.0,61.17
1194.0,61.14
1195.0,61.12
1196.0,61.12
1197.0,61.11
1198.0,61.11
1199.0,61.11
1200.0,61.12
1201.0,61.13
1202.0,61.13
1203.0,61.15
1204.0,61.17
1205.0,61.20
1206.0,61.22
1207.0,61.26
1208.0,61.30
1209.0,61.34
1210.0,61.39
1211.0,61.44
1212.0,61.49
1213.0,61.55
1214.0,61.60
1215.0,61.66
1216.0,61.72
1217.0,61.78
1218.0,61.83
1219.0,61.91
1220.0,61.99
1221.0,62.07
1222.0,62.14
1223.0,62.23
1224.0,62.31
1225.0,62.39
1226.0,62.47
1227.0,62.55
1228.0,62.62
1229.0,62.70
1230.0,62.77
1231.0,62.85
1232.0,62.92
1233.0,62.99
1234.0,63.06
1235.0,63.12
1236.0,63.18
1237.0,63.24
1238.0,63.29
1239.0,63.35
1240.0,63.40
1241.0,63.46
1242.0,63.51
1243.0,63.57
1244.0,63.62
1245.0,63.67
1246.0,63.72
1247.0,63.76
1248.0,63.80
1249.0,63.84
1250.0,63.88
1251.0,63.91
1252.0,63.95
1253.0,63.99
1254.0,64.02
1255.0,64.05
1256.0,64.08
1257.0,64.11
1258.0,64.14
1259.0,64.16
1260.0,64.19
1261.0,64.21
1262.0,64.21
1263.0,64.22
1264.0,64.22
1265.0,64.22
1266.0,64.20
1267.0,64.18
1268.0,64.16
1269.0,64.13
1270.0,64.10
1271.0,64.07
1272.0,64.03
1273.0,63.99
1274.0,63.94
1275.0,63.89
1276.0,63.84
1277.0,63.79
1278.0,63.72
1279.0,63.65
1280.0,63.58
1281.0,63.50
1282.0,63.40
1283.0,63.31
1284.0,63.22
1285.0,63.12
1286.0,63.01
1287.0,62.90
1288.0,62.79
1289.0,62.67
1290.0,62.54
1291.0,62.42
1292.0,62.29
1293.0,62.13
1294.0,61.97
1295.0,61.80
1296.0,61.64
1297.0,61.46
1298.0,61.27
1299.0,61.08
1300.0,60.90
1301.0,60.69
1302.0,60.49
1303.0,60.28
1304.0,60.07
1305.0,59.85
1306.0,59.63
1307.0,59.40
1308.0,59.18
1309.0,58.93
1310.0,58.68
1311.0,58.43
1312.0,58.18
1313.0,57.91
1314.0,57.64
1315.0,57.37
1316.0,57.09
1317.0,56.80
1318.0,56.51
1319.0,56.22
1320.0,55.92
1321.0,55.61
1322.0,55.30
1323.0,54.98
1324.0,54.67
1325.0,54.35
1326.0,54.04
1327.0,53.72
1328.0,53.41
1329.0,53.10
1330.0,52.78
1331.0,52.47
1332.0,52.15
1333.0,51.84
1334.0,51.52
1335.0,51.20
1336.0,50.89
1337.0,50.58
1338.0,50.27
1339.0,49.96
1340.0,49.68
1341.0,49.39
1342.0,49.11
1343.0,48.82
1344.0,48.54
1345.0,48.26
1346.0,47.97
1347.0,47.70
1348.0,47.44
1349.0,47.18
1350.0,46.91
1351.0,46.65
1352.0,46.40
1353.0,46.14
1354.0,45.88
1355.0,45.63
1356.0,45.37
1357.0,45.12
1358.0,44.86
1359.0,44.62
1360.0,44.37
1361.0,44.13
1362.0,43.89
1363.0,43.63
1364.0,43.37
1365.0,43.11
1366.0,42.84
1367.0,42.56
1368.0,42.28
1369.0,42.00
1370.0,41.69
1371.0,41.32
1372.0,40.95
1373.0,40.58
1374.0,40.16
1375.0,39.70
1376.0,39.23
1377.0,38.77
1378.0,38.24
1379.0,37.66
1380.0,37.09
1381.0,36.51
1382.0,35.92
1383.0,35.32
1384.0,34.72
1385.0,34.13
1386.0,33.53
1387.0,32.93
1388.0,32.33
1389.0,31.72
1390.0,31.11
1391.0,30.50
1392.0,29.89
1393.0,29.29
1394.0,28.71
1395.0,28.14
1396.0,27.57
1397.0,27.03
1398.0,26.55
1399.0,26.06
1400.0,25.58
1401.0,25.13
1402.0,24.73
1403.0,24.32
1404.0,23.91
1405.0,23.57
1406.0,23.26
1407.0,22.94
1408.0,22.63
1409.0,22.36
1410.0,22.11
1411.0,21.85
1412.0,21.60
1413.0,21.40
1414.0,21.21
1415.0,21.02
1416.0,20.83
1417.0,20.68
1418.0,20.52
1419.0,20.37
1420.0,20.23
1421.0,20.12
1422.0,20.01
1423.0,19.90
1424.0,19.80
1425.0,19.72
1426.0,19.64
1427.0,19.56
1428.0,19.49
1429.0,19.42
1430.0,19.36
1431.0,19.29
1432.0,19.24
1433.0,19.20
1434.0,19.15
1435.0,19.11
1436.0,19.08
1437.0,19.05
1438.0,19.03
1439.0,19.01
1440.0,18.99
1441.0,18.98
1442.0,18.96
1443.0,18.95
1444.0,18.94
1445.0,18.93
1446.0,18.92
1447.0,18.91
1448.0,18.90
1449.0,18.89
1450.0,18.89
1451.0,18.89
1452.0,18.90
1453.0,18.90
1454.0,18.91
1455.0,18.93
1456.0,18.95
1457.0,18.97
1458.0,18.99
1459.0,19.01
1460.0,19.04
1461.0,19.07
1462.0,19.10
1463.0,19.15
1464.0,19.19
1465.0,19.23
1466.0,19.29
1467.0,19.34
1468.0,19.40
1469.0,19.46
1470.0,19.53
1471.0,19.59
1472.0,19.66
1473.0,19.73
1474.0,19.83
1475.0,19.92
1476.0,20.02
1477.0,20.12
1478.0,20.23
1479.0,20.34
1480.0,20.45
1481.0,20.57
1482.0,20.69
1483.0,20.82
1484.0,20.95
1485.0,21.08
1486.0,21.22
1487.0,21.36
1488.0,21.50
1489.0,21.64
1490.0,21.78
1491.0,21.92
1492.0,22.06
1493.0,22.20
1494.0,22.35
1495.0,22.49
1496.0,22.63
1497.0,22.74
1498.0,22.86
1499.0,22.97
1500.0,23.06
1501.0,23.11
1502.0,23.15
1503.0,23.19
1504.0,23.21
1505.0,23.20
1506.0,23.19
1507.0,23.19
1508.0,23.23
1509.0,23.29
1510.0,23.35
1511.0,23.42
1512.0,23.57
1513.0,23.73
1514.0,23.88
1515.0,24.05
1516.0,24.24
1517.0,24.43
1518.0,24.62
1519.0,24.78
1520.0,24.93
1521.0,25.08
1522.0,25.23
1523.0,25.36
1524.0,25.48
1525.0,25.60
1526.0,25.72
1527.0,25.85
1528.0,25.97
1529.0,26.10
1530.0,26.22
1531.0,26.34
1532.0,26.46
1533.0,26.59
1534.0,26.71
1535.0,26.83
1536.0,26.95
1537.0,27.07
1538.0,27.19
1539.0,27.30
1540.0,27.42
1541.0,27.53
1542.0,27.65
1543.0,27.77
1544.0,27.89
1545.0,28.01
1546.0,28.14
1547.0,28.27
1548.0,28.40
1549.0,28.53
1550.0,28.64
1551.0,28.76
1552.0,28.87
1553.0,28.97
1554.0,29.06
1555.0,29.15
1556.0,29.24
1557.0,29.32
1558.0,29.41
1559.0,29.49
1560.0,29.57
1561.0,29.67
1562.0,29.78
1563.0,29.88
1564.0,29.99
1565.0,30.10
1566.0,30.21
1567.0,30.32
1568.0,30.44
1569.0,30.56
1570.0,30.67
1571.0,30.79
1572.0,30.91
1573.0,31.03
1574.0,31.15
1575.0,31.27
1576.0,31.36
1577.0,31.46
1578.0,31.56
1579.0,31.65
1580.0,31.73
1581.0,31.82
1582.0,31.90
1583.0,31.98
1584.0,32.06
1585.0,32.14
1586.0,32.21
1587.0,32.28
1588.0,32.35
1589.0,32.42
1590.0,32.49
1591.0,32.56
1592.0,32.63
1593.0,32.70
1594.0,32.78
1595.0,32.85
1596.0,32.92
1597.0,33.00
1598.0,33.07
1599.0,33.15
1600.0,33.23
1601.0,33.31
1602.0,33.37
1603.0,33.43
1604.0,33.50
1605.0,33.56
1606.0,33.63
1607.0,33.70
1608.0,33.77
1609.0,33.84
1610.0,33.92
1611.0,33.99
1612.0,34.07
1613.0,34.14
1614.0,34.21
1615.0,34.27
1616.0,34.34
1617.0,34.41
1618.0,34.48
1619.0,34.54
1620.0,34.61
1621.0,34.68
1622.0,34.75
1623.0,34.82
1624.0,34.88
1625.0,34.94
1626.0,35.01
1627.0,35.07
1628.0,35.12
1629.0,35.17
1630.0,35.23
1631.0,35.28
1632.0,35.33
1633.0,35.39
1634.0,35.44
1635.0,35.48
1636.0,35.52
1637.0,35.56
1638.0,35.60
1639.0,35.63
1640.0,35.67
1641.0,35.70
1642.0,35.73
1643.0,35.76
1644.0,35.79
1645.0,35.81
1646.0,35.83
1647.0,35.84
1648.0,35.86
1649.0,35.87
1650.0,35.89
1651.0,35.90
1652.0,35.92
1653.0,35.93
1654.0,35.94
1655.0,35.95
1656.0,35.95
1657.0,35.96
1658.0,35.96
1659.0,35.96
1660.0,35.96
1661.0,35.97
1662.0,35.97
1663.0,35.98
1664.0,35.98
1665.0,35.98
1666.0,35.98
1667.0,35.99
1668.0,35.99
1669.0,35.98
1670.0,35.98
1671.0,35.98
1672.0,35.97
1673.0,35.96
1674.0,35.96
1675.0,35.95
1676.0,35.93
1677.0,35.91
1678.0,35.89
1679.0,35.86
1680.0,35.82
1681.0,35.79
1682.0,35.75
1683.0,35.72
1684.0,35.68
1685.0,35.64
1686.0,35.61
1687.0,35.58
1688.0,35.54
1689.0,35.51
1690.0,35.47
1691.0,35.43
1692.0,35.38
1693.0,35.34
1694.0,35.29
1695.0,35.25
1696.0,35.20
1697.0,35.15
1698.0,35.08
1699.0,35.02
1700.0,34.95
1701.0,34.89
1702.0,34.82
1703.0,34.75
1704.0,34.68
1705.0,34.62
1706.0,34.55
1707.0,34.48
1708.0,34.41
1709.0,34.33
1710.0,34.25
1711.0,34.17
1712.0,34.09
1713.0,34.02
1714.0,33.94
1715.0,33.86
1716.0,33.78
1717.0,33.71
1718.0,33.64
1719.0,33.56
1720.0,33.48
1721.0,33.40
1722.0,33.32
1723.0,33.24
1724.0,33.16
1725.0,33.08
1726.0,33.01
1727.0,32.94
1728.0,32.88
1729.0,32.82
1730.0,32.77
1731.0,32.72
1732.0,32.68
1733.0,32.64
1734.0,32.62
1735.0,32.59
1736.0,32.57
1737.0,32.54
1738.0,32.51
1739.0,32.47
1740.0,32.43
1741.0,32.37
1742.0,32.31
1743.0,32.25
1744.0,32.18
1745.0,32.10
1746.0,32.03
1747.0,31.95
1748.0,31.87
1749.0,31.79
1750.0,31.72
1751.0,31.64
1752.0,31.55
1753.0,31.47
1754.0,31.39
1755.0,31.30
1756.0,31.22
1757.0,31.13
1758.0,31.05
1759.0,30.98
1760.0,30.91
1761.0,30.84
1762.0,30.77
1763.0,30.72
1764.0,30.66
1765.0,30.61
1766.0,30.56
1767.0,30.51
1768.0,30.46
1769.0,30.42
1770.0,30.38
1771.0,30.35
1772.0,30.31
1773.0,30.28
1774.0,30.25
1775.0,30.22
1776.0,30.19
1777.0,30.15
1778.0,30.11
1779.0,30.07
1780.0,30.03
1781.0,29.99
1782.0,29.96
1783.0,29.92
1784.0,29.89
1785.0,29.87
1786.0,29.85
1787.0,29.83
1788.0,29.81
1789.0,29.79
1790.0,29.77
1791.0,29.76
1792.0,29.75
1793.0,29.75
1794.0,29.74
1795.0,29.74
1796.0,29.73
1797.0,29.73
1798.0,29.73
1799.0,29.73
1800.0,29.73
1801.0,29.73
1802.0,29.73
1803.0,29.73
1804.0,29.73
1805.0,29.74
1806.0,29.74
1807.0,29.73
1808.0,29.73
1809.0,29.73
1810.0,29.72
1811.0,29.72
1812.0,29.71
1813.0,29.72
1814.0,29.72
1815.0,29.72
1816.0,29.71
1817.0,29.70
1818.0,29.69
1819.0,29.67
1820.0,29.67
1821.0,29.67
1822.0,29.66
1823.0,29.65
1824.0,29.64
1825.0,29.63
1826.0,29.62
1827.0,29.60
1828.0,29.58
1829.0,29.56
1830.0,29.54
1831.0,29.52
1832.0,29.50
1833.0,29.48
1834.0,29.45
1835.0,29.42
1836.0,29.38
1837.0,29.35
1838.0,29.33
1839.0,29.31
1840.0,29.29
1841.0,29.29
1842.0,29.29
1843.0,29.29
1844.0,29.30
1845.0,29.31
1846.0,29.33
1847.0,29.34
1848.0,29.34
1849.0,29.33
1850.0,29.32
1851.0,29.31
1852.0,29.27
1853.0,29.23
1854.0,29.19
1855.0,29.08
1856.0,28.94
1857.0,28.81
1858.0,28.64
1859.0,28.34
1860.0,28.04
1861.0,27.74
1862.0,27.37
1863.0,26.97
1864.0,26.57
1865.0,26.15
1866.0,25.68
1867.0,25.20
1868.0,24.73
1869.0,24.22
1870.0,23.69
1871.0,23.17
1872.0,22.65
1873.0,22.19
1874.0,21.73
1875.0,21.27
1876.0,20.85
1877.0,20.44
1878.0,20.02
1879.0,19.62
1880.0,19.23
1881.0,18.84
1882.0,18.45
1883.0,18.08
1884.0,17.72
1885.0,17.35
1886.0,17.00
1887.0,16.69
1888.0,16.38
1889.0,16.07
1890.0,15.81
1891.0,15.57
1892.0,15.33
1893.0,15.13
1894.0,15.03
1895.0,14.93
1896.0,14.83
1897.0,14.80
1898.0,14.79
1899.0,14.79
1900.0,14.37
1901.0,12.95
1902.0,11.85
1903.0,11.66
1904.0,11.47
1905.0,11.34
1906.0,11.25
1907.0,11.16
1908.0,11.08
1909.0,10.98
1910.0,10.89
1911.0,10.78
1912.0,10.66
1913.0,10.56
1914.0,10.47
1915.0,10.38
1916.0,10.30
1917.0,10.23
1918.0,10.16
1919.0,10.12
1920.0,10.09
1921.0,10.07
1922.0,10.08
1923.0,10.09
1924.0,10.11
1925.0,10.14
1926.0,10.17
1927.0,10.17
1928.0,10.12
1929.0,10.07
1930.0,10.06
1931.0,10.07
1932.0,10.08
1933.0,10.10
1934.0,10.11
1935.0,10.11
1936.0,10.07
1937.0,10.03
1938.0,10.03
1939.0,10.06
1940.0,10.08
1941.0,10.15
1942.0,10.23
1943.0,10.29
1944.0,10.31
1945.0,10.32
1946.0,10.33
1947.0,10.34
1948.0,10.35
1949.0,10.37
1950.0,10.40
1951.0,10.42
1952.0,10.44
1953.0,10.47
1954.0,10.50
1955.0,10.57
1956.0,10.64
1957.0,10.69
1958.0,10.72
1959.0,10.75
1960.0,10.77
1961.0,10.79
1962.0,10.81
1963.0,10.87
1964.0,10.92
1965.0,10.98
1966.0,11.02
1967.0,11.07
1968.0,11.11
1969.0,11.14
