name= \My Documents\HR1024_Data\GB1.,,,,,name= \My Documents\HR1024_Data\GB2.,,,,,name= \My Documents\HR1024_Data\GB3.,,,,,
instrument= HR: 1091052,,,,,instrument= HR: 1091052,,,,,instrument= HR: 1091052,,,,,
integration= 200  60  30  400  60  30,,,,,integration= 200  60  30  400  60  30,,,,,integration= 200  60  30  400  60  30,,,,,
scan time= 1  1,,,,,scan time= 1  1,,,,,scan time= 1  1,,,,,
scan settings= AD  AI  AD  AI,,,,,scan settings= AD  AI  AD  AI,,,,,scan settings= AD  AI  AD  AI,,,,,
external data set1= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,external data set1= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,external data set1= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,
external data set2= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,external data set2= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,external data set2= 8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224  8224,,,,,
external data dark= 0 0 0 0 0 0 0 0,,,,,external data dark= 0 0 0 0 0 0 0 0,,,,,external data dark= 0 0 0 0 0 0 0 0,,,,,
external data mask= 0,,,,,external data mask= 0,,,,,external data mask= 0,,,,,
optic= LENS4   LENS4 ,,,,,optic= LENS4   LENS4 ,,,,,optic= LENS4   LENS4 ,,,,,
temp= 31.05  8.88  -5.37  42.65  9.01  -5.24,,,,,temp= 31.05  8.88  -5.37  42.89  8.94  -5.30,,,,,temp= 31.05  8.88  -5.37  42.89  8.94  -5.30,,,,,
battery= 7.7  6.9,,,,,battery= 7.7  6.9,,,,,battery= 7.7  6.9,,,,,
error= 0  0,,,,,error= 0  0,,,,,error= 0  0,,,,,
units= Radiance  Radiance,,,,,units= Radiance  Radiance,,,,,units= Radiance  Radiance,,,,,
time= 1/12/08 9:49:29 AM  1/12/08 10:28:18 AM,,,,,time= 1/12/08 9:49:29 AM  1/12/08 10:28:43 AM,,,,,time= 1/12/08 9:49:29 AM  1/12/08 10:28:43 AM,,,,,
longitude=   ,,,,,longitude=   ,,,,,longitude=   ,,,,,
latitude=   ,,,,,latitude=   ,,,,,latitude=   ,,,,,
gpstime=   ,,,,,gpstime=   ,,,,,gpstime=   ,,,,,
comm= ,,,,,comm= ,,,,,comm= ,,,,,
memory slot= 0  0,,,,,memory slot= 0  0,,,,,memory slot= 0  0,,,,,
factors= ,,,,,factors= ,,,,,factors= ,,,,,
,,,,,,,,,,,,,,,AVERAGE OF INPUT FILES: GB1:GB2:GB3
Wavlen,Refer,Target,Reflect,,Wavlen,Refer,Target,Reflect,,Wavlen,Refer,Target,Reflect,,Wavlen,Avg Refer,Avg Target,Avg Reflect,,
379.0,1330.29,246.64,18.54,,379.0,1330.29,251.42,18.90,,379.0,1330.29,251.42,18.90,,379.0,1330.29,249.83,18.78,,
380.5,1360.26,235.43,17.31,,380.5,1360.26,250.82,18.44,,380.5,1360.26,250.82,18.44,,380.5,1360.26,245.69,18.06,,
382.1,1412.49,242.31,17.15,,382.1,1412.49,252.65,17.89,,382.1,1412.49,252.65,17.89,,382.1,1412.49,249.20,17.64,,
383.6,1460.03,243.81,16.70,,383.6,1460.03,252.32,17.28,,383.6,1460.03,252.32,17.28,,383.6,1460.03,249.48,17.09,,
385.2,1529.00,248.88,16.28,,385.2,1529.00,257.13,16.82,,385.2,1529.00,257.13,16.82,,385.2,1529.00,254.38,16.64,,
386.7,1608.26,251.80,15.66,,386.7,1608.26,259.92,16.16,,386.7,1608.26,259.92,16.16,,386.7,1608.26,257.21,15.99,,
388.3,1679.42,256.80,15.29,,388.3,1679.42,273.11,16.26,,388.3,1679.42,273.11,16.26,,388.3,1679.42,267.67,15.94,,
389.8,1759.55,271.76,15.44,,389.8,1759.55,279.99,15.91,,389.8,1759.55,279.99,15.91,,389.8,1759.55,277.25,15.76,,
391.3,1843.67,277.11,15.03,,391.3,1843.67,291.03,15.79,,391.3,1843.67,291.03,15.79,,391.3,1843.67,286.39,15.53,,
392.9,1897.62,287.35,15.14,,392.9,1897.62,301.57,15.89,,392.9,1897.62,301.57,15.89,,392.9,1897.62,296.83,15.64,,
394.4,1955.58,302.69,15.48,,394.4,1955.58,308.62,15.78,,394.4,1955.58,308.62,15.78,,394.4,1955.58,306.64,15.68,,
395.9,2019.02,321.85,15.94,,395.9,2019.02,331.27,16.41,,395.9,2019.02,331.27,16.41,,395.9,2019.02,328.13,16.25,,
397.5,2131.80,337.54,15.83,,397.5,2131.80,348.84,16.36,,397.5,2131.80,348.84,16.36,,397.5,2131.80,345.07,16.19,,
399.0,2240.25,329.09,14.69,,399.0,2240.25,352.26,15.72,,399.0,2240.25,352.26,15.72,,399.0,2240.25,344.54,15.38,,
400.6,2303.62,331.11,14.37,,400.6,2303.62,350.92,15.23,,400.6,2303.62,350.92,15.23,,400.6,2303.62,344.32,14.95,,
402.1,2342.64,325.08,13.88,,402.1,2342.64,337.98,14.43,,402.1,2342.64,337.98,14.43,,402.1,2342.64,333.68,14.24,,
403.6,2375.92,324.86,13.67,,403.6,2375.92,335.65,14.13,,403.6,2375.92,335.65,14.13,,403.6,2375.92,332.05,13.98,,
405.1,2451.81,327.90,13.37,,405.1,2451.81,346.18,14.12,,405.1,2451.81,346.18,14.12,,405.1,2451.81,340.09,13.87,,
406.7,2542.40,340.48,13.39,,406.7,2542.40,351.68,13.83,,406.7,2542.40,351.68,13.83,,406.7,2542.40,347.95,13.69,,
408.2,2650.73,346.38,13.07,,408.2,2650.73,373.11,14.08,,408.2,2650.73,373.11,14.08,,408.2,2650.73,364.20,13.74,,
409.7,2746.24,356.16,12.97,,409.7,2746.24,383.04,13.95,,409.7,2746.24,383.04,13.95,,409.7,2746.24,374.08,13.62,,
411.3,2843.51,369.50,12.99,,411.3,2843.51,395.89,13.92,,411.3,2843.51,395.89,13.92,,411.3,2843.51,387.09,13.61,,
412.8,2936.43,389.87,13.28,,412.8,2936.43,412.38,14.04,,412.8,2936.43,412.38,14.04,,412.8,2936.43,404.88,13.79,,
414.3,3034.90,408.73,13.47,,414.3,3034.90,438.10,14.44,,414.3,3034.90,438.10,14.44,,414.3,3034.90,428.31,14.11,,
415.8,3152.50,422.50,13.40,,415.8,3152.50,445.00,14.12,,415.8,3152.50,445.00,14.12,,415.8,3152.50,437.50,13.88,,
417.4,3253.58,438.96,13.49,,417.4,3253.58,465.52,14.31,,417.4,3253.58,465.52,14.31,,417.4,3253.58,456.67,14.04,,
418.9,3339.60,460.46,13.79,,418.9,3339.60,478.17,14.32,,418.9,3339.60,478.17,14.32,,418.9,3339.60,472.27,14.14,,
420.4,3424.70,462.36,13.50,,420.4,3424.70,487.28,14.23,,420.4,3424.70,487.28,14.23,,420.4,3424.70,478.97,13.99,,
421.9,3487.22,471.90,13.53,,421.9,3487.22,500.94,14.37,,421.9,3487.22,500.94,14.37,,421.9,3487.22,491.26,14.09,,
423.5,3546.87,477.51,13.46,,423.5,3546.87,500.86,14.12,,423.5,3546.87,500.86,14.12,,423.5,3546.87,493.08,13.90,,
425.0,3613.98,477.59,13.22,,425.0,3613.98,503.44,13.93,,425.0,3613.98,503.44,13.93,,425.0,3613.98,494.82,13.69,,
426.5,3695.85,488.05,13.21,,426.5,3695.85,512.78,13.87,,426.5,3695.85,512.78,13.87,,426.5,3695.85,504.54,13.65,,
428.0,3801.23,490.55,12.90,,428.0,3801.23,519.28,13.66,,428.0,3801.23,519.28,13.66,,428.0,3801.23,509.70,13.41,,
429.5,3926.30,504.61,12.85,,429.5,3926.30,533.25,13.58,,429.5,3926.30,533.25,13.58,,429.5,3926.30,523.70,13.34,,
431.1,4071.24,517.61,12.71,,431.1,4071.24,553.41,13.59,,431.1,4071.24,553.41,13.59,,431.1,4071.24,541.48,13.30,,
432.6,4225.66,528.69,12.51,,432.6,4225.66,562.33,13.31,,432.6,4225.66,562.33,13.31,,432.6,4225.66,551.12,13.04,,
434.1,4373.60,554.40,12.68,,434.1,4373.60,581.35,13.29,,434.1,4373.60,581.35,13.29,,434.1,4373.60,572.37,13.09,,
435.6,4514.36,568.89,12.60,,435.6,4514.36,596.95,13.22,,435.6,4514.36,596.95,13.22,,435.6,4514.36,587.60,13.02,,
437.1,4642.95,584.03,12.58,,437.1,4642.95,619.13,13.33,,437.1,4642.95,619.13,13.33,,437.1,4642.95,607.43,13.08,,
438.6,4769.06,601.29,12.61,,438.6,4769.06,635.68,13.33,,438.6,4769.06,635.68,13.33,,438.6,4769.06,624.22,13.09,,
440.1,4906.69,618.54,12.61,,440.1,4906.69,660.17,13.45,,440.1,4906.69,660.17,13.45,,440.1,4906.69,646.29,13.17,,
441.6,5042.30,641.80,12.73,,441.6,5042.30,682.85,13.54,,441.6,5042.30,682.85,13.54,,441.6,5042.30,669.17,13.27,,
443.1,5179.95,669.26,12.92,,443.1,5179.95,704.70,13.60,,443.1,5179.95,704.70,13.60,,443.1,5179.95,692.89,13.38,,
444.7,5318.34,688.43,12.94,,444.7,5318.34,735.69,13.83,,444.7,5318.34,735.69,13.83,,444.7,5318.34,719.94,13.54,,
446.2,5433.01,715.70,13.17,,446.2,5433.01,764.12,14.06,,446.2,5433.01,764.12,14.06,,446.2,5433.01,747.98,13.77,,
447.7,5551.25,748.65,13.49,,447.7,5551.25,792.88,14.28,,447.7,5551.25,792.88,14.28,,447.7,5551.25,778.14,14.02,,
449.2,5676.48,776.52,13.68,,449.2,5676.48,829.44,14.61,,449.2,5676.48,829.44,14.61,,449.2,5676.48,811.80,14.30,,
450.7,5788.64,804.96,13.91,,450.7,5788.64,845.52,14.61,,450.7,5788.64,845.52,14.61,,450.7,5788.64,832.00,14.37,,
452.2,5916.62,825.30,13.95,,452.2,5916.62,870.50,14.71,,452.2,5916.62,870.50,14.71,,452.2,5916.62,855.43,14.46,,
453.7,6028.91,844.64,14.01,,453.7,6028.91,894.93,14.84,,453.7,6028.91,894.93,14.84,,453.7,6028.91,878.17,14.57,,
455.2,6201.73,871.47,14.05,,455.2,6201.73,923.53,14.89,,455.2,6201.73,923.53,14.89,,455.2,6201.73,906.18,14.61,,
456.7,6390.56,906.40,14.18,,456.7,6390.56,956.56,14.97,,456.7,6390.56,956.56,14.97,,456.7,6390.56,939.84,14.71,,
458.2,6607.30,940.16,14.23,,458.2,6607.30,995.20,15.06,,458.2,6607.30,995.20,15.06,,458.2,6607.30,976.85,14.78,,
459.7,6823.25,977.38,14.32,,459.7,6823.25,1032.50,15.13,,459.7,6823.25,1032.50,15.13,,459.7,6823.25,1014.13,14.86,,
461.2,7031.76,1006.93,14.32,,461.2,7031.76,1065.18,15.15,,461.2,7031.76,1065.18,15.15,,461.2,7031.76,1045.76,14.87,,
462.7,7219.07,1031.94,14.29,,462.7,7219.07,1092.80,15.14,,462.7,7219.07,1092.80,15.14,,462.7,7219.07,1072.51,14.86,,
464.2,7396.86,1061.40,14.35,,464.2,7396.86,1122.71,15.18,,464.2,7396.86,1122.71,15.18,,464.2,7396.86,1102.27,14.90,,
465.7,7583.22,1094.58,14.43,,465.7,7583.22,1155.60,15.24,,465.7,7583.22,1155.60,15.24,,465.7,7583.22,1135.26,14.97,,
467.2,7742.35,1121.31,14.48,,467.2,7742.35,1189.65,15.37,,467.2,7742.35,1189.65,15.37,,467.2,7742.35,1166.87,15.07,,
468.7,7912.00,1150.00,14.53,,468.7,7912.00,1210.00,15.29,,468.7,7912.00,1210.00,15.29,,468.7,7912.00,1190.00,15.04,,
470.2,8015.91,1177.42,14.69,,470.2,8015.91,1245.22,15.53,,470.2,8015.91,1245.22,15.53,,470.2,8015.91,1222.62,15.25,,
471.7,8177.13,1226.69,15.00,,471.7,8177.13,1287.25,15.74,,471.7,8177.13,1287.25,15.74,,471.7,8177.13,1267.06,15.50,,
473.2,8446.52,1269.84,15.03,,473.2,8446.52,1335.69,15.81,,473.2,8446.52,1335.69,15.81,,473.2,8446.52,1313.74,15.55,,
474.6,8688.33,1287.20,14.82,,474.6,8688.33,1356.31,15.61,,474.6,8688.33,1356.31,15.61,,474.6,8688.33,1333.27,15.35,,
476.1,8747.12,1280.48,14.64,,476.1,8747.12,1355.74,15.50,,476.1,8747.12,1355.74,15.50,,476.1,8747.12,1330.65,15.21,,
477.6,8779.39,1287.06,14.66,,477.6,8779.39,1368.29,15.59,,477.6,8779.39,1368.29,15.59,,477.6,8779.39,1341.21,15.28,,
479.1,8829.54,1304.45,14.77,,479.1,8829.54,1382.88,15.66,,479.1,8829.54,1382.88,15.66,,479.1,8829.54,1356.74,15.37,,
480.6,8916.06,1319.49,14.80,,480.6,8916.06,1398.23,15.68,,480.6,8916.06,1398.23,15.68,,480.6,8916.06,1371.98,15.39,,
482.1,9046.91,1347.43,14.89,,482.1,9046.91,1424.98,15.75,,482.1,9046.91,1424.98,15.75,,482.1,9046.91,1399.13,15.47,,
483.6,9204.08,1376.58,14.96,,483.6,9204.08,1462.45,15.89,,483.6,9204.08,1462.45,15.89,,483.6,9204.08,1433.83,15.58,,
485.1,9394.00,1416.65,15.08,,485.1,9394.00,1500.52,15.97,,485.1,9394.00,1500.52,15.97,,485.1,9394.00,1472.56,15.68,,
486.6,9626.34,1463.80,15.21,,486.6,9626.34,1547.00,16.07,,486.6,9626.34,1547.00,16.07,,486.6,9626.34,1519.27,15.78,,
488.0,9867.00,1513.69,15.34,,488.0,9867.00,1604.69,16.26,,488.0,9867.00,1604.69,16.26,,488.0,9867.00,1574.36,15.96,,
489.5,10130.90,1575.43,15.55,,489.5,10130.90,1665.07,16.44,,489.5,10130.90,1665.07,16.44,,489.5,10130.90,1635.19,16.14,,
491.0,10387.73,1640.72,15.79,,491.0,10387.73,1740.69,16.76,,491.0,10387.73,1740.69,16.76,,491.0,10387.73,1707.37,16.44,,
492.5,10649.88,1709.91,16.06,,492.5,10649.88,1814.40,17.04,,492.5,10649.88,1814.40,17.04,,492.5,10649.88,1779.57,16.71,,
494.0,10928.34,1793.60,16.41,,494.0,10928.34,1903.96,17.42,,494.0,10928.34,1903.96,17.42,,494.0,10928.34,1867.17,17.09,,
495.4,11158.95,1883.48,16.88,,495.4,11158.95,1994.85,17.88,,495.4,11158.95,1994.85,17.88,,495.4,11158.95,1957.73,17.54,,
496.9,11406.10,1980.62,17.36,,496.9,11406.10,2097.52,18.39,,496.9,11406.10,2097.52,18.39,,496.9,11406.10,2058.55,18.05,,
498.4,11649.48,2088.55,17.93,,498.4,11649.48,2203.64,18.92,,498.4,11649.48,2203.64,18.92,,498.4,11649.48,2165.28,18.59,,
499.9,11878.23,2204.41,18.56,,499.9,11878.23,2323.78,19.56,,499.9,11878.23,2323.78,19.56,,499.9,11878.23,2283.99,19.23,,
501.4,12101.58,2327.83,19.24,,501.4,12101.58,2456.09,20.30,,501.4,12101.58,2456.09,20.30,,501.4,12101.58,2413.34,19.94,,
502.8,12308.24,2462.00,20.00,,502.8,12308.24,2598.49,21.11,,502.8,12308.24,2598.49,21.11,,502.8,12308.24,2552.99,20.74,,
504.3,12497.40,2607.30,20.86,,504.3,12497.40,2744.10,21.96,,504.3,12497.40,2744.10,21.96,,504.3,12497.40,2698.50,21.59,,
505.8,12681.02,2762.27,21.78,,505.8,12681.02,2907.55,22.93,,505.8,12681.02,2907.55,22.93,,505.8,12681.02,2859.12,22.55,,
507.2,12808.72,2919.05,22.79,,507.2,12808.72,3074.24,24.00,,507.2,12808.72,3074.24,24.00,,507.2,12808.72,3022.51,23.60,,
508.7,12896.48,3077.25,23.86,,508.7,12896.48,3235.78,25.09,,508.7,12896.48,3235.78,25.09,,508.7,12896.48,3182.94,24.68,,
510.2,12964.78,3246.37,25.04,,510.2,12964.78,3407.33,26.28,,510.2,12964.78,3407.33,26.28,,510.2,12964.78,3353.68,25.87,,
511.6,13008.39,3419.39,26.29,,511.6,13008.39,3585.27,27.56,,511.6,13008.39,3585.27,27.56,,511.6,13008.39,3529.98,27.14,,
513.1,13093.74,3609.10,27.56,,513.1,13093.74,3786.75,28.92,,513.1,13093.74,3786.75,28.92,,513.1,13093.74,3727.53,28.47,,
514.6,13195.49,3802.12,28.81,,514.6,13195.49,3995.71,30.28,,514.6,13195.49,3995.71,30.28,,514.6,13195.49,3931.18,29.79,,
516.0,13281.41,4005.28,30.16,,516.0,13281.41,4201.35,31.63,,516.0,13281.41,4201.35,31.63,,516.0,13281.41,4135.99,31.14,,
517.5,13429.99,4230.72,31.50,,517.5,13429.99,4433.13,33.01,,517.5,13429.99,4433.13,33.01,,517.5,13429.99,4365.66,32.51,,
519.0,13603.01,4472.09,32.88,,519.0,13603.01,4677.35,34.38,,519.0,13603.01,4677.35,34.38,,519.0,13603.01,4608.93,33.88,,
520.5,13772.72,4707.62,34.18,,520.5,13772.72,4923.28,35.75,,520.5,13772.72,4923.28,35.75,,520.5,13772.72,4851.39,35.22,,
521.9,13993.28,4961.66,35.46,,521.9,13993.28,5189.83,37.09,,521.9,13993.28,5189.83,37.09,,521.9,13993.28,5113.77,36.54,,
523.4,14243.35,5226.02,36.69,,523.4,14243.35,5460.48,38.34,,523.4,14243.35,5460.48,38.34,,523.4,14243.35,5382.33,37.79,,
524.8,14493.24,5480.14,37.81,,524.8,14493.24,5725.02,39.50,,524.8,14493.24,5725.02,39.50,,524.8,14493.24,5643.39,38.94,,
526.3,14778.04,5749.93,38.91,,526.3,14778.04,5995.19,40.57,,526.3,14778.04,5995.19,40.57,,526.3,14778.04,5913.44,40.02,,
527.8,15074.01,6007.40,39.85,,527.8,15074.01,6266.99,41.57,,527.8,15074.01,6266.99,41.57,,527.8,15074.01,6180.46,41.00,,
529.2,15339.71,6251.66,40.75,,529.2,15339.71,6517.73,42.49,,529.2,15339.71,6517.73,42.49,,529.2,15339.71,6429.04,41.91,,
530.7,15629.94,6498.42,41.58,,530.7,15629.94,6766.97,43.29,,530.7,15629.94,6766.97,43.29,,530.7,15629.94,6677.45,42.72,,
532.1,15903.48,6723.15,42.27,,532.1,15903.48,7001.62,44.03,,532.1,15903.48,7001.62,44.03,,532.1,15903.48,6908.80,43.44,,
533.6,16214.37,6955.43,42.90,,533.6,16214.37,7241.89,44.66,,533.6,16214.37,7241.89,44.66,,533.6,16214.37,7146.40,44.07,,
535.0,16534.98,7189.88,43.48,,535.0,16534.98,7480.07,45.24,,535.0,16534.98,7480.07,45.24,,535.0,16534.98,7383.34,44.65,,
536.5,16856.03,7411.29,43.97,,536.5,16856.03,7706.35,45.72,,536.5,16856.03,7706.35,45.72,,536.5,16856.03,7608.00,45.14,,
538.0,17178.24,7632.32,44.43,,538.0,17178.24,7931.32,46.17,,538.0,17178.24,7931.32,46.17,,538.0,17178.24,7831.65,45.59,,
539.4,17501.02,7840.66,44.80,,539.4,17501.02,8148.42,46.56,,539.4,17501.02,8148.42,46.56,,539.4,17501.02,8045.83,45.97,,
540.9,17879.62,8078.89,45.18,,540.9,17879.62,8395.49,46.96,,540.9,17879.62,8395.49,46.96,,540.9,17879.62,8289.96,46.37,,
542.3,18237.67,8280.42,45.40,,542.3,18237.67,8611.10,47.22,,542.3,18237.67,8611.10,47.22,,542.3,18237.67,8500.87,46.61,,
543.8,18504.51,8442.23,45.62,,543.8,18504.51,8783.19,47.47,,543.8,18504.51,8783.19,47.47,,543.8,18504.51,8669.54,46.85,,
545.2,18600.74,8531.09,45.86,,545.2,18600.74,8884.70,47.77,,545.2,18600.74,8884.70,47.77,,545.2,18600.74,8766.83,47.13,,
546.6,18637.00,8608.22,46.19,,546.6,18637.00,8955.17,48.05,,546.6,18637.00,8955.17,48.05,,546.6,18637.00,8839.52,47.43,,
548.1,18690.38,8691.50,46.50,,548.1,18690.38,9034.00,48.34,,548.1,18690.38,9034.00,48.34,,548.1,18690.38,8919.83,47.72,,
549.5,18745.60,8761.43,46.74,,549.5,18745.60,9106.90,48.58,,549.5,18745.60,9106.90,48.58,,549.5,18745.60,8991.74,47.97,,
551.0,18790.92,8819.04,46.93,,551.0,18790.92,9166.37,48.78,,551.0,18790.92,9166.37,48.78,,551.0,18790.92,9050.59,48.16,,
552.4,18868.34,8882.87,47.08,,552.4,18868.34,9233.70,48.94,,552.4,18868.34,9233.70,48.94,,552.4,18868.34,9116.76,48.32,,
553.9,18922.09,8924.05,47.16,,553.9,18922.09,9273.10,49.01,,553.9,18922.09,9273.10,49.01,,553.9,18922.09,9156.75,48.39,,
555.3,18999.63,8961.91,47.17,,555.3,18999.63,9309.40,49.00,,555.3,18999.63,9309.40,49.00,,555.3,18999.63,9193.57,48.39,,
556.8,19143.87,9012.98,47.08,,556.8,19143.87,9368.68,48.94,,556.8,19143.87,9368.68,48.94,,556.8,19143.87,9250.11,48.32,,
558.2,19276.31,9055.97,46.98,,558.2,19276.31,9406.13,48.80,,558.2,19276.31,9406.13,48.80,,558.2,19276.31,9289.41,48.19,,
559.6,19441.66,9101.97,46.82,,559.6,19441.66,9458.08,48.65,,559.6,19441.66,9458.08,48.65,,559.6,19441.66,9339.38,48.04,,
561.1,19660.88,9165.00,46.62,,561.1,19660.88,9522.50,48.43,,561.1,19660.88,9522.50,48.43,,561.1,19660.88,9403.33,47.83,,
562.5,19883.82,9233.61,46.44,,562.5,19883.82,9591.76,48.24,,562.5,19883.82,9591.76,48.24,,562.5,19883.82,9472.38,47.64,,
564.0,20177.05,9317.42,46.18,,564.0,20177.05,9678.80,47.97,,564.0,20177.05,9678.80,47.97,,564.0,20177.05,9558.34,47.37,,
565.4,20444.07,9379.18,45.88,,565.4,20444.07,9742.42,47.65,,565.4,20444.07,9742.42,47.65,,565.4,20444.07,9621.34,47.06,,
